,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
335,335.0,-0.015789995922808126,-0.01578999688754615,-0.023787039501742924,0.0065661445708933,0.2839431618822327,0.272892082284668,0.03427991575521845,0.3476417351818166,0.12573879886671022,0.005421536939401199,0.3476417351818166,0.12573879886671022,0.008692857356007725,0.37109965664966704,0.1429207528485109,0.0058426522413365,-0.013842621380011475,-0.01578999881831135,0.024894824825561875,0.14702785015106196,0.1474714279174804,0.13553047180175778,-0.013842614316000776,-0.015789998687723576,0.024894824821928625,0.14638429880142212,0.14148384332656855,0.13454169034957883,4501.0,0.00032698513043325,0.0007207553823844,-0.01578999956047105,-0.015789999541446477,1.0,1.0,-0.015789999838717875,-0.015789999723225524,1.0,1.0,1.0,1.0,1.0,1.0,0.00337187170132845,0.003690466066800325,0.0,0.0,1.0,1.0
336,336.0,-0.015789998230295425,-0.01578999773182295,-0.023768728061719126,0.0065590134016771,0.29680873199932856,0.2844554148424682,0.045372661809997494,0.34780503031912857,0.12574999840674728,0.0054197458192979005,0.34780503031912857,0.12574999840674728,0.008695111857327801,0.37104615276982067,0.14287655814691372,0.005837327447099474,-0.01386486444773225,-0.015789998943336127,0.02485064524988945,0.15403771400451655,0.15498143434524533,0.1394267678260803,-0.01387096953622515,-0.015789998821865374,0.024936107577416176,0.1487435102462768,0.14612150192260734,0.13776397705078122,4600.0,0.00031994893747595,0.000705218045092975,-0.01578999961412365,-0.015789999614180126,1.0,1.0,-0.01578999976659945,-0.015789999726555076,1.0,1.0,1.0,1.0,1.0,1.0,0.0032835037505608497,0.0040904977024922495,0.0,0.0,1.0,1.0
337,337.0,-0.01578999846419115,-0.0157899977775701,-0.02377636327549475,0.00655894219358,0.2865046267120056,0.2764221221645203,0.034819978244140605,0.3477995551007085,0.12575687048910017,0.0054193706201070245,0.3477995551007085,0.12575687048910017,0.008700090609417276,0.3710646988527662,0.14288940037271677,0.0058369501295536,-0.013865957157141326,-0.01578999892343405,0.02483479065767255,0.14926367998123166,0.1521942615509033,0.13930535316467282,-0.013865921172835124,-0.01578999894353665,0.02485578466163625,0.1486788392066955,0.1466890573501587,0.14270448684692377,4601.0,0.00031987905157932503,0.0007050614141145,-0.015789999591723,-0.015789999611293775,1.0,1.0,-0.015789999775683274,-0.015789999734893326,1.0,1.0,1.0,1.0,1.0,1.0,0.00328350395257955,0.004189923843051875,0.0,0.0,1.0,1.0
338,338.0,-0.015789997837681972,-0.015789997081331827,-0.0237534944723303,0.0065519717861155,0.31002578773455813,0.2928265270488892,0.04945223892965695,0.3477606674047842,0.12572624334227236,0.00542566304504745,0.3477606674047842,0.12572624334227236,0.008702106025280775,0.37096392321507377,0.14281347525318933,0.005837353654533675,-0.0138670099989637,-0.01578999894369655,0.024840081961375875,0.16830193996429443,0.14706492424011228,0.1415578722953796,-0.01387116047403685,-0.015789998920060975,0.024728805402593923,0.16634804010391235,0.14831739664077753,0.15134155750274655,4700.0,0.000313162264291825,0.000690248364509675,-0.01578999961454765,-0.01578999962055095,1.0,1.0,-0.015789999813984372,-0.015789999778089453,1.0,1.0,1.0,1.0,1.0,1.0,0.0036187191243302,0.004204002847910725,0.0,0.0,1.0,1.0
339,339.0,-0.01578999821836655,-0.01578999751730745,-0.02375217258235565,0.0065519021661282,0.3098418873251648,0.2828296276188659,0.03517211220346062,0.34776405339945704,0.12572436504047627,0.00542678573232335,0.34776405339945704,0.12572436504047627,0.008701160577315549,0.3709708966932542,0.14281732917175088,0.0058367883574001,-0.013868368016091225,-0.0157899990692451,0.024831519336143228,0.16128563880920402,0.1533153057098388,0.14602160453796384,-0.013868363091022325,-0.015789998943815227,0.024831519324364625,0.15976208448410034,0.16870141029357905,0.1439430713653564,4701.0,0.000313096749786925,0.000690105451966525,-0.01578999960614815,-0.015789999619677676,1.0,1.0,-0.015789999813839502,-0.015789999758636476,1.0,1.0,1.0,1.0,1.0,1.0,0.003618719150415575,0.004204002847331025,0.0,0.0,1.0,1.0
340,340.0,-0.015789999146517422,-0.015789997452076123,-0.0237352507701594,0.0065450855932027,0.29300637181491085,0.29163077468487547,0.05118766535220332,0.3478250744791175,0.12580707768800406,0.00542187970522565,0.3478250744791175,0.12580707768800406,0.008692816419401925,0.37102566959693956,0.14282263626290032,0.0058137499007558,-0.013908938166917226,-0.01578999900497355,0.024811225379556927,0.17136919498443598,0.15841072797775266,0.15249043703079218,-0.013912926853243975,-0.0157899990696078,0.024824347195034575,0.16761016845703122,0.1703432202339172,0.1487058401107788,4800.0,0.0003066529905652,0.00067589725886395,-0.015789999589366926,-0.015789999563674224,1.0,1.0,-0.015789999734951925,-0.0157899997069759,1.0,1.0,1.0,1.0,1.0,1.0,0.00335668751992825,0.004405504467439175,0.0,0.0,1.0,1.0
341,341.0,-0.015789998840559927,-0.015789996522202122,-0.023742479140738477,0.006545017493613,0.29149083509671014,0.28006422829101557,0.03550926430801385,0.3478114877888758,0.1258020440458325,0.005420938664144675,0.3478114877888758,0.1258020440458325,0.0086923014271338,0.3710246788390071,0.14282111118181384,0.005814666743381025,-0.013910260793620325,-0.015789998680441876,0.02486884020321015,0.1578618884086609,0.1744099259376526,0.13922792673110962,-0.0139102556635361,-0.01578999900500825,0.024811459440571924,0.18176323175430298,0.1527230143547058,0.15067660808563224,4801.0,0.000306587980575525,0.00067575195852685,-0.0157899995785543,-0.015789999582138448,1.0,1.0,-0.015789999734201074,-0.015789999690031975,1.0,1.0,1.0,1.0,1.0,1.0,0.00330973224108005,0.004405504466310225,0.0,0.0,1.0,1.0
342,342.0,-0.015789999168251474,-0.015789996412195875,-0.023768779133276675,0.006538348262985,0.291560414976654,0.30065433360031124,0.0523232011488952,0.3477960214416347,0.12574061888127908,0.005414319580376074,0.3477960214416347,0.12574061888127908,0.0086850336512633,0.3708702605527102,0.14269736014990328,0.005816218731423175,-0.013915988914722201,-0.015789998800802174,0.024822626412625427,0.1662254929542541,0.16500490903854365,0.15767312049865714,-0.01391800102499855,-0.015789998682938025,0.024883425968915927,0.1740803122520446,0.15486627817153925,0.15503168106079093,4900.0,0.000300377716006825,0.000662045846284525,-0.015789999575297302,-0.0157899995631004,1.0,1.0,-0.015789999752802725,-0.015789999714269375,1.0,1.0,1.0,1.0,1.0,1.0,0.002393728249785325,0.00368057604397355,0.0,0.0,1.0,1.0
343,343.0,-0.015789996796522703,-0.01578999729405705,-0.023765302544809123,0.0065382816202884,0.2957593270128479,0.28956796684451286,0.038204652477355876,0.34779528283482736,0.12574116776889097,0.00541309023146175,0.34779528283482736,0.12574116776889097,0.008684106799082325,0.370877304374053,0.14270163754882517,0.005815450407833325,-0.013910565364717175,-0.0157899989425162,0.024820837900834277,0.1796772480010986,0.15527772903442374,0.1640934348106384,-0.013910218431051974,-0.015789998801218126,0.024831892786982748,0.16745322942733765,0.1519196033477783,0.1513286232948303,4901.0,0.00030031503580489995,0.0006619097434202501,-0.015789999622328278,-0.015789999622047475,1.0,1.0,-0.01578999975046725,-0.01578999969825395,1.0,1.0,1.0,1.0,1.0,1.0,0.0023937282260301,0.003680576134264775,0.0,0.0,1.0,1.0
344,344.0,-0.015789996788623,-0.0157899967549616,-0.023769902479635802,0.0065317536391508,0.2899912034299317,0.29454938987634277,0.049703177879455496,0.3478486145864934,0.12579205774325214,0.005412249684493375,0.3478486145864934,0.12579205774325214,0.008706148065129626,0.3707818223685867,0.14262652937729545,0.0058117241768651,-0.013947463288502226,-0.015789998753343602,0.0246868478693693,0.17396301031112668,0.17574238777160636,0.1485253572463989,-0.013947974993102925,-0.01578999894112525,0.02476370780773165,0.1809751391410827,0.18118727207183832,0.16797167062759397,5000.0,0.00029438244453435,0.000648833938699925,-0.015789999611370325,-0.015789999607484426,1.0,1.0,-0.015789999766582824,-0.015789999725043476,1.0,1.0,1.0,1.0,1.0,1.0,0.003245541880278375,0.0041608030181114995,0.0,0.0,1.0,1.0
345,345.0,-0.0324193780890662,-0.03241937808906362,-0.04712529776884705,0.0064587658421341,0.09676692730429075,0.08521832425,0.004344981,4.214684851089404e-09,3.894365213487229e-34,7.167119319782592e-20,4.214684851089404e-09,3.894365213487229e-34,5.896480623540011e-20,4.214684851089404e-09,3.894365213487229e-34,7.167119319783701e-20,-0.03241937955855397,-0.032419379558552355,-0.027368150535272452,0.00030004978179925,0.000196158885955725,0.000245928764343225,0.0,0.0,0.0,4.00543212890625e-05,3.403425216674805e-05,3.1888484954833984e-05,0.0,0.10743036961057398,1.1409601941188284e-08,0.06165821581374582,0.060595088682299375,0.0,0.0,0.061658215813617905,0.0605950442223534,0.0,0.0,0.0,0.0,0.0,0.0,0.07598944988405085,0.07611725751353438,0.0,0.0,0.0,0.0
