,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
255,255.0,0.004555670409456199,0.0154398146525072,0.0013774543073088,1.6371277995058338,0.010986052636622575,0.010362335421431775,0.010596716865459125,0.0106997300979113,1.0,1.0,1.0,1.0,0.010986052635084275,0.010362335421070875,0.010596716859867626,0.01069973009458655,0.0,0.0,0.0,0.0,0.008552543116075725,1.6957132612005807,0.004555670404262825,501.0
256,256.0,0.004639812066294025,0.01564319548035795,0.0013698882570263,2.1347226559882984,0.010929122445713226,0.010280658775829125,0.010520863626575951,0.010557062086560624,1.0,1.0,1.0,1.0,0.010929122432368875,0.0102806587758291,0.010520863615377025,0.01055706208543755,0.0,0.0,0.0,0.0,0.008793754136906374,1.8172288858040702,0.004639812058981425,600.0
257,257.0,0.00463470331896485,0.0156366052140888,0.0013698180621286,2.2033495455107186,0.010916836032167851,0.01028065877582925,0.010520749202478401,0.010558073695642399,1.0,1.0,1.0,1.0,0.010916836031230025,0.0102806587759376,0.0105207492024207,0.010558073704336025,0.0,0.0,0.0,0.0,0.008787514901767424,1.8931941902555989,0.004634703295034875,601.0
258,258.0,0.0046896462885883,0.015691805572968124,0.001363369411416,2.453026158036664,0.010837844251439226,0.010194284454083574,0.010466755892290425,0.010442452543765624,1.0,1.0,1.0,1.0,0.010837844278935874,0.01019428445398685,0.010466755891574999,0.01044245254386475,0.0,0.0,0.0,0.0,0.008874958515906126,2.134662603988545,0.004689646289729175,700.0
259,259.0,0.004697278671784475,0.01569351533810735,0.0013633088589249,2.5924831502779853,0.010865208571323125,0.010187056828843475,0.01046518808851135,0.010436837957445625,1.0,1.0,1.0,1.0,0.0108652085739319,0.010187056826826274,0.01046518808849355,0.010436837972734274,0.0,0.0,0.0,0.0,0.008876971043493699,2.3322722980519757,0.004697278667554275,701.0
260,260.0,0.0047955494509366,0.01576082200993485,0.0013576931406299,2.791198284481652,0.0107537242067139,0.0101347072651112,0.0104365430274068,0.0103876995755362,1.0,1.0,1.0,1.0,0.0107537242067364,0.0101347072651112,0.0104365430273378,0.010388832148926875,0.0,0.0,0.0,0.0,0.00897235638776455,2.605493470706278,0.004795549455073975,800.0
261,261.0,0.00479554945101385,0.0157556480893037,0.0013576399300991,2.634078446542844,0.010750777430227676,0.010132458645436,0.010437363018296125,0.010400173951456801,1.0,1.0,1.0,1.0,0.0107507774430433,0.010132458646297225,0.0104373630181845,0.010400173951532175,0.0,0.0,0.0,0.0,0.00896744844980045,2.6552262472832804,0.004795549450917249,801.0
262,262.0,0.0048529693814715,0.015854927067872726,0.0013526687842772,3.2100264322943985,0.010709248238047624,0.0100821984104092,0.0104133109539371,0.01037237180540835,1.0,1.0,1.0,1.0,0.010709248238237776,0.010082198408023876,0.010413310951220625,0.01037237180655165,0.0,0.0,0.0,0.0,0.009091583144149401,2.577638374757953,0.004852969401186175,900.0
263,263.0,0.004841833729858525,0.015850332924028123,0.0013526213480089,3.2086571695108432,0.010709962825634,0.01008219840913325,0.010412568201459601,0.010373389801326025,1.0,1.0,1.0,1.0,0.0107099628233681,0.010082198400753625,0.0104125681972449,0.010373389799823975,0.0,0.0,0.0,0.0,0.0090872261838718,2.76644586774637,0.0048418337316340244,901.0
264,264.0,0.004890825904219275,0.01584311108844345,0.0013481636442817,3.4304944677860476,0.010687403018946075,0.010053102908220925,0.01039890153520065,0.0103587792628144,1.0,1.0,1.0,1.0,0.010687430109777876,0.0100531899004542,0.010398901533372223,0.010358779262389275,0.0,0.0,0.0,0.0,0.009102292867034975,2.8973315147450194,0.0048908259054243255,1000.0
265,265.0,0.0048960924904828005,0.0158387411366165,0.001348120866482,3.753149637952447,0.010686542370787925,0.010053023525474625,0.010404446975371774,0.010358779261542874,1.0,1.0,1.0,1.0,0.010686542373859775,0.010053023525479574,0.010404446975371774,0.0103587792622131,0.0,0.0,0.0,0.0,0.009098136804206475,3.0443285477522295,0.0048960924900167,1001.0
266,266.0,0.0049158574873229,0.0159272872532508,0.0013440816750086,4.3544518542476,0.010620893840780325,0.010033544702670925,0.010332352942879324,0.010325396370730926,1.0,1.0,1.0,1.0,0.01062089384075755,0.0100335447026604,0.010332352943119575,0.010325396370634775,0.0,0.0,0.0,0.0,0.00920687887820765,3.562217267957749,0.004915857486477999,1100.0
267,267.0,0.004925564099239724,0.015934671746368177,0.0013440427336124,3.80614251246152,0.010623647249016675,0.010040365235619176,0.010332453393621776,0.01031853865869955,1.0,1.0,1.0,1.0,0.010623647246951924,0.010040365235508225,0.01033245339366425,0.01031853865869955,0.0,0.0,0.0,0.0,0.009214458363885274,3.5971604410151485,0.00492556409924265,1101.0
268,268.0,0.004968261512213825,0.0159512507266774,0.0013403511386253,4.120837418508017,0.010615060156314325,0.0100156010663148,0.010302735528010875,0.010298946804417126,1.0,1.0,1.0,1.0,0.010615060155780525,0.0100156010663148,0.01030273552566895,0.0102989468044946,0.0,0.0,0.0,0.0,0.009249495032685524,3.701375625212677,0.00496826150736035,1200.0
269,269.0,0.004964763608854474,0.0159487878968281,0.0013403154106939,4.077662010706263,0.010617794375072825,0.0100264813352125,0.010302735529865525,0.010299169175147201,1.0,1.0,1.0,1.0,0.010617794375072825,0.010026481337635226,0.01030273552874645,0.010299169174942476,0.0,0.0,0.0,0.0,0.009247210843353375,3.551520457258448,0.0049647636105420246,1201.0
270,270.0,0.004938104272702775,0.015865995886478648,0.0013369170513869,3.592301912023686,0.010616368466668826,0.01000474914818255,0.010294701925940876,0.010289335290822325,1.0,1.0,1.0,1.0,0.010616382603261525,0.010004749148140549,0.01029470192593725,0.0102893352908227,0.0,0.0,0.0,0.0,0.0091814106295439,3.8500155374349565,0.0049381042665981,1300.0
271,271.0,0.0049381042739143,0.0158792269876402,0.0013368840537166,3.9914265960105695,0.010618156153359325,0.010005288195152225,0.010289986061586699,0.0102954334311991,1.0,1.0,1.0,1.0,0.010618156153359325,0.010005288201927174,0.010289986061653374,0.0102954334311991,0.0,0.0,0.0,0.0,0.00919480671452115,3.6193311844544955,0.0049381042743115,1301.0
272,272.0,0.0049481651627271495,0.015933770653887826,0.0013337363508029,4.229558374994667,0.010586736333907151,0.009977787403873,0.01024581421960185,0.010268601853809376,1.0,1.0,1.0,1.0,0.010584905478570175,0.00997778740147795,0.01024581421967905,0.010268601853275876,0.0,0.0,0.0,0.0,0.009265088899868575,3.709531730011804,0.004948165162950975,1400.0
273,273.0,0.00492978544788995,0.015930776202056872,0.001333705701117,3.9893935125437565,0.01058774755390195,0.009977507216999875,0.010249555006947624,0.010276007351530475,1.0,1.0,1.0,1.0,0.010587747553825175,0.009977507216021175,0.010249555006947624,0.010276007335350201,0.0,0.0,0.0,0.0,0.00926224769647135,3.82932592270663,0.004929785448200375,1401.0
274,274.0,0.00504708197536155,0.015974484892400574,0.0013307746869646,4.301398700772552,0.010578546938142676,0.0099686910307389,0.01022581489754295,0.01025283742703585,1.0,1.0,1.0,1.0,0.010578555107983625,0.009968691060309075,0.010230333829393274,0.01025283742703585,0.0,0.0,0.0,0.0,0.009320611457577576,4.117992669926025,0.005047081933577625,1500.0
275,275.0,0.005042479424858725,0.015977360480462298,0.0013307460776896,4.594443061767379,0.010580123538082875,0.009958450153377426,0.01022581489754295,0.0102524815267049,1.0,1.0,1.0,1.0,0.010580123538096524,0.00995845015336715,0.010226101481338325,0.0102524815267049,0.0,0.0,0.0,0.0,0.009323630092026924,4.190412472176831,0.005042479446671925,1501.0
276,276.0,0.005024442189211275,0.015949708497629025,0.0013280042245227,4.9392184257740155,0.010561802434842525,0.009933385198613049,0.0101996954867557,0.01026113768758745,1.0,1.0,1.0,1.0,0.010561802424003576,0.009933385199810425,0.01019969548673745,0.0102611376847862,0.0,0.0,0.0,0.0,0.00930968737499545,4.408475373027613,0.00502444218921165,1600.0
277,277.0,0.005051398440734325,0.015952090814712477,0.0013279774045518,4.686120869795559,0.010560500797111376,0.00993149194921865,0.010200566789095426,0.0102634665861739,1.0,1.0,1.0,1.0,0.0105605007932227,0.0099314919460528,0.0102005667890674,0.010263466588328725,0.0,0.0,0.0,0.0,0.00931220379194855,4.545114126056433,0.00505139843825625,1601.0
278,278.0,0.00509388280470375,0.015971609734639923,0.0013254020961123,5.388593003212009,0.0105448602308038,0.00991667166040405,0.010180413623312574,0.010225438265929525,1.0,1.0,1.0,1.0,0.0105448602307034,0.009916671665574101,0.010180413623312574,0.010225438265958776,0.0,0.0,0.0,0.0,0.009344599254078226,4.982885181525489,0.0050938828048234,1700.0
279,279.0,0.005092137867855625,0.015969159144876975,0.0013253768578087,5.461437078018207,0.010544754913944325,0.0099166716599019,0.010180887288109501,0.010227269851723751,1.0,1.0,1.0,1.0,0.01054475491384575,0.009916671660558825,0.010180887288109501,0.0102272698517236,0.0,0.0,0.0,0.0,0.00934227485583125,4.374445554043632,0.00509213786987265,1701.0
280,280.0,0.005164571067478524,0.01601946428466925,0.0013229492886094,5.02114586730022,0.0105525215117593,0.0099379686343461,0.0102058210410573,0.010233225590921475,1.0,1.0,1.0,1.0,0.010552521511384524,0.009937968634353025,0.010205821041074176,0.0102332255906943,0.0,0.0,0.0,0.0,0.009404717841540825,4.962635853822576,0.005164571067726775,1800.0
281,281.0,0.00516797604557535,0.016017030030596548,0.00132292545834,5.721346035250463,0.010553067818113075,0.00993368522144775,0.010206430327088099,0.0102310130916061,1.0,1.0,1.0,1.0,0.010553067816947174,0.0099336852198935,0.0102064303243008,0.010231013080291075,0.0,0.0,0.0,0.0,0.009402402738880525,5.260375700774603,0.0051679760467959,1801.0
282,282.0,0.0051192132643871745,0.015971021856907575,0.0013206298246332,5.667530549035291,0.01052019310496505,0.0099446321150994,0.0101881576239355,0.010197943019979401,1.0,1.0,1.0,1.0,0.010520193104963325,0.0099446321202164,0.010188157623935426,0.0101979430235479,0.0,0.0,0.0,0.0,0.009367872733741624,5.139174366748193,0.005119213264395125,1900.0
283,283.0,0.0051165802311277245,0.015972680203770726,0.0013206072557437,6.162009388499428,0.010522816126378499,0.009944632113621451,0.010184309189820474,0.010197943018390375,1.0,1.0,1.0,1.0,0.010522816125970575,0.009944632113609925,0.010184309189832874,0.010197943016934701,0.0,0.0,0.0,0.0,0.009369643924860999,4.737985122745158,0.005116580231129075,1901.0
284,284.0,0.005113315733653725,0.01602692153557345,0.0013184301501549,5.498481776448898,0.010518240116294049,0.009914122606746501,0.0101763382315074,0.0102193522629582,1.0,1.0,1.0,1.0,0.01051824009726465,0.009914122606746574,0.010176338232418725,0.010219347933633549,0.0,0.0,0.0,0.0,0.00943477078481,5.626258546748431,0.005113315723612876,2000.0
285,285.0,0.0051343195513344,0.0160247854899924,0.0013184087176675,5.898379731515888,0.010512875027795701,0.009913895949746374,0.0101765564400942,0.010220034805814826,1.0,1.0,1.0,1.0,0.010512875027862901,0.009913895949746374,0.010176556438632075,0.010220034805706126,0.0,0.0,0.0,0.0,0.009432741901640875,5.258174440270523,0.0051343195513351494,2001.0
286,286.0,0.005089724111924,0.016054469182170128,0.0013163386689543,5.904769825749099,0.010505425781126301,0.009899253183540225,0.01015572415310465,0.010220417695795774,1.0,1.0,1.0,1.0,0.010505425781615476,0.00989724376599765,0.010155724153106,0.01022041769718935,0.0,0.0,0.0,0.0,0.009472775836377201,5.397545767002157,0.0050897241120173,2100.0
287,287.0,0.005089724111804175,0.0160523802351931,0.0013163182655057,5.664549759516376,0.010505425781612876,0.0098969622133141,0.010155094701640326,0.010226553900540175,1.0,1.0,1.0,1.0,0.01050542578160225,0.009897587574598375,0.010155094701603876,0.01022655390038625,0.0,0.0,0.0,0.0,0.009470788907665749,4.960827079747105,0.005089724110415901,2101.0
288,288.0,0.0051014738102743,0.016045863039297826,0.0013143453836279,6.028286840679357,0.010512592117572425,0.009903334669949325,0.0101564085323834,0.010208701282036626,1.0,1.0,1.0,1.0,0.0105125864608281,0.0099033346698138,0.010156408532388125,0.010208701283875899,0.0,0.0,0.0,0.0,0.009474136121156974,5.910449547722237,0.0051014057966962,2200.0
289,289.0,0.00512294872875915,0.0160447391773746,0.0013143259163143,6.520339971495559,0.0105171766394048,0.009903225320804999,0.010156303608860376,0.010208653514672174,1.0,1.0,1.0,1.0,0.010517176636362275,0.0099032253208902,0.0101565390518172,0.01020865351456305,0.0,0.0,0.0,0.0,0.00947310959515605,5.843291791228694,0.00512294872699785,2201.0
290,290.0,0.00509552676711135,0.0159916889616642,0.0013124416151831,5.753352412517415,0.0105101302474349,0.009887106468427675,0.010135724600385275,0.010198060476395425,1.0,1.0,1.0,1.0,0.01051013024752935,0.0098871064678913,0.010135723312871549,0.010198067485397675,0.0,0.0,0.0,0.0,0.00942948088575705,5.118544864526484,0.005095526767763925,2300.0
291,291.0,0.0050946229691219,0.01598984356832865,0.0013124230030817,5.884312101261457,0.010503920034818925,0.00988710646760715,0.010135718698175275,0.010198060476395425,1.0,1.0,1.0,1.0,0.010503920037986399,0.0098871064684349,0.010135717410719974,0.010198060476395425,0.0,0.0,0.0,0.0,0.0094277285529232,5.789628374972381,0.0050946229863518995,2301.0
292,292.0,0.0051019557989605,0.0159538463025784,0.0013106197814557,6.718465781043051,0.01049769747841825,0.00988321395364055,0.010132702728314,0.010183967621844224,1.0,1.0,1.0,1.0,0.010497697478539824,0.009883213953728601,0.010132702732229375,0.010183967622236924,0.0,0.0,0.0,0.0,0.00940074739529105,5.353199658013182,0.0051019557989605,2400.0
293,293.0,0.00510172367018205,0.015955083944063374,0.0013106019536534,6.15999799403653,0.0104975996999963,0.009883082154100874,0.010133404807267524,0.01018396762187705,1.0,1.0,1.0,1.0,0.010497141008583375,0.009883082154327599,0.010133404807267524,0.01018396762183275,0.0,0.0,0.0,0.0,0.00940202673032035,5.553029755974421,0.00510172367257875,2401.0
294,294.0,0.0050977229552898245,0.01598343559472665,0.001308873220147,6.601216612994904,0.010487431192702974,0.0098674324582691,0.010107207540241674,0.010178982468724274,1.0,1.0,1.0,1.0,0.01048743119270275,0.009867432454363174,0.01010720754019375,0.0101789824653172,0.0,0.0,0.0,0.0,0.00943906949361915,5.347249660815578,0.0050976478777722,2500.0
295,295.0,0.005100109094433675,0.015981671808936924,0.0013088561141589,6.957413609023206,0.010487501278751775,0.00986743245825455,0.010107240868113,0.0101789824687202,1.0,1.0,1.0,1.0,0.010487593898641725,0.009867432461787874,0.010107240868592526,0.010179009121260026,0.0,0.0,0.0,0.0,0.009437391237986474,5.644512025202857,0.0051000840688476,2501.0
296,296.0,0.00515691031795545,0.0160167421980108,0.0013071960461258,6.172267563757487,0.010472182198689525,0.00987625785404715,0.0101091607005442,0.01017092765344045,1.0,1.0,1.0,1.0,0.010472182198684149,0.009876257854055626,0.010109160700550275,0.0101709276533366,0.0,0.0,0.0,0.0,0.009480761967381249,6.05435439106077,0.00515691031795545,2600.0
297,297.0,0.005155314139058875,0.01602097770715075,0.0013071796066132,5.98549621750135,0.01047375917336095,0.009875970051897349,0.010109061853933175,0.010171131814930151,1.0,1.0,1.0,1.0,0.010473759173579275,0.009876141322094375,0.010109061853945849,0.010171131824403875,0.0,0.0,0.0,0.0,0.00948507966990995,5.320577736245468,0.005155314139058875,2601.0
298,298.0,0.005142973961848225,0.016022765225520774,0.0013055830353341,5.910203378443839,0.01045917335750305,0.00985620429900455,0.010096104518057949,0.010168055235667025,1.0,1.0,1.0,1.0,0.01045917335750185,0.009856204298119325,0.010096104518057876,0.010168055235667025,0.0,0.0,0.0,0.0,0.0094948500488496,6.474821819778299,0.005142973962259901,2700.0
299,299.0,0.005130800613072575,0.0160229588833691,0.0013055672130577,5.937998218476423,0.010457065344604326,0.0098561138437971,0.01009815016088685,0.010168435343438826,1.0,1.0,1.0,1.0,0.010457065344670474,0.009856113836728275,0.010098150161234476,0.010168435343438826,0.0,0.0,0.0,0.0,0.009495122818106098,5.6386169462348334,0.005130800613681425,2701.0
300,300.0,0.005136575607134999,0.01600437723173195,0.0013040295295651,5.894750766019571,0.0104590319890909,0.009866519956445927,0.0100950376150177,0.010171553082508925,1.0,1.0,1.0,1.0,0.010459031983135449,0.00986651995603065,0.01009503761520325,0.010169229449294,0.0,0.0,0.0,0.0,0.009484229583906476,4.998090935026994,0.005136575610438775,2800.0
301,301.0,0.005133288419248475,0.016002805995404948,0.001304014280522,5.466482911229832,0.010458855924148625,0.009865037736805426,0.0100950301018433,0.010168677015367574,1.0,1.0,1.0,1.0,0.010458855924545374,0.009865037723615475,0.0100950301028798,0.010171553080491275,0.0,0.0,0.0,0.0,0.0094827345927946,5.106907617562683,0.00513328841894825,2801.0
302,302.0,0.005153203320425225,0.016004197564581525,0.0013025313577684,5.0470502944954205,0.010463731575881525,0.009865982174389325,0.010105011254046975,0.010168393637749424,1.0,1.0,1.0,1.0,0.010463731575308074,0.009865403185815724,0.010105684870994,0.0101683936375011,0.0,0.0,0.0,0.0,0.0094915407757387,5.535317731788382,0.005153126628891425,2900.0
303,303.0,0.005151659014275125,0.01600264151987155,0.001302516642477,4.167699353973148,0.0104639380740247,0.00986577605121135,0.010105011254027749,0.0101683936377267,1.0,1.0,1.0,1.0,0.010463938074980925,0.009866053778030674,0.010105719864389025,0.0101683936342134,0.0,0.0,0.0,0.0,0.0094900583074467,4.493960446561687,0.005151582322248425,2901.0
304,304.0,0.005160143303003225,0.01601812178658675,0.0013010847705594,4.0640546058129985,0.0104650944006562,0.009868893406226924,0.01010303976390545,0.01015858119907335,1.0,1.0,1.0,1.0,0.01046509440083965,0.00986889340622715,0.0101030397479612,0.01015858119920845,0.0,0.0,0.0,0.0,0.00951269793378955,3.585076185525395,0.005160143303003225,3000.0
305,305.0,0.00136651005916365,0.00913672799130885,0.0013166153848359,0.9527722559869289,0.014158320613981075,0.01357263718045175,0.013821792469491974,0.013965388912312724,0.0,0.0,0.0,0.0,0.014158320613981075,0.01357263718045175,0.013821792469491974,0.013965388912312724,0.0,0.0,0.0,0.0,0.002553651067129125,0.9482969120144845,0.00136651005916365,0.0
306,306.0,0.001048173135061275,0.009162659876722375,0.0013157465901491,0.8582697347301291,0.014036228731396726,0.013522250554825975,0.01360231709521425,0.013549104305997374,0.0,0.0,0.0,0.0,0.014036228731396726,0.013522250554825975,0.01360231709521425,0.013549104305997374,0.0,0.0,0.0,0.0,0.002583926925976475,0.7882385194825474,0.001048173135061275,1.0
