,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,online_pca_time,online_pca_k,MRO_pca_time,MRO_pca_k,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
1836,1836.0,0.008212036323275308,0.009609729567062148,0.004214050289417,0.030788369461816324,0.0302296336384399,0.0,91.8,0.0,91.8,0.20381822397242527,0.04461264238644109,0.0025478577872036197,0.21399425011718542,0.04977546057326759,0.00281447380192336,0.01939692589062329,0.01860181967201082,0.0028421814,0.0028995246,0.01941796479790619,0.01857752709898516,0.0028774595,0.0029426568,930.0,0.00311290291185283,0.00291217447648949,0.01247435736897713,0.01255394616224545,0.1,0.0,0.012990812215925091,0.0131301467315001,0.0,0.0,1.0,1.0,1.0,1.0
1837,1837.0,0.008206722727008512,0.00960478358706792,0.0042139376759915,0.030205208470178158,0.0301114047492065,0.0,91.8,0.0,91.8,0.20379614356019055,0.04460127232243895,0.00254934517977185,0.21396532124979267,0.04976036917929716,0.00281455162470534,0.01938968574352536,0.01859867647076267,0.0029012705000000002,0.0029234386,0.01938986627504858,0.0185960600384256,0.0028916814,0.0029157163999999998,931.0,0.0031186106497835798,0.00291807960939168,0.012472763204294149,0.01256347553471945,0.1,0.0,0.01299570459282608,0.013134865607547942,0.0,0.0,1.0,1.0,1.0,1.0
1838,1838.0,0.008212605485865998,0.009602278675280889,0.004212929669817699,0.030023741810449138,0.030488567114135702,0.0,91.8,0.0,91.8,0.20389839978936547,0.04466556749419006,0.0025514313664630897,0.2140681005324229,0.049828751454111586,0.0028167789679213002,0.01938719951299927,0.018620848645019332,0.0028806616000000003,0.0029175796,0.01940575864594647,0.01860549963749875,0.0029699048,0.0029508596,940.0,0.0030978766055216097,0.00289928376480281,0.012444510960064421,0.012567270875645232,0.1,0.0,0.01297218776172486,0.01315036656919597,0.0,0.0,1.0,1.0,1.0,1.0
1839,1839.0,0.008210054118464202,0.009603314363574299,0.004212818277052901,0.030145366955749448,0.030237781455090297,0.0,91.8,0.0,91.8,0.20389102573940177,0.04466083475112802,0.00255344279475954,0.21405954619531728,0.049822830812676175,0.0028174711360364505,0.01940180458877703,0.01865181637297368,0.0028884064,0.0029512921,0.01938907800585272,0.01862107487785274,0.0029232522999999996,0.0029190262999999996,941.0,0.00310351447407164,0.0029051310255998005,0.01245748130842433,0.012580158759115117,0.1,0.0,0.012974578681611629,0.013148183816818593,0.0,0.0,1.0,1.0,1.0,1.0
1840,1840.0,0.008306438682243669,0.00955397369727844,0.0042118211397449,0.03919110342225336,0.0414849891092895,0.00859425067901606,92.3,0.00859425067901606,92.3,0.20387757861235264,0.04466151928490483,0.0025452800777211,0.21283412734907978,0.04915863882588112,0.0027923076627324197,0.018954323030511637,0.01858834316435669,0.0029837496999999998,0.0029709226,0.019400904580853,0.018648195716271514,0.0029363477999999996,0.0029976307000000005,950.0,0.0030953380794791906,0.00288656242620509,0.012401525635512138,0.012566092984069369,0.0,0.0,0.012635025589532608,0.012749498737777667,0.0,0.0,1.0,1.0,1.0,1.0
1841,1841.0,0.008306685283831659,0.0095526245258666,0.004211710941774599,0.03071539099935297,0.031727464159680106,0.0,92.3,0.0,92.3,0.203857172854948,0.044650893916161435,0.00254433627860797,0.2128138800425488,0.04914754444370245,0.0027921681088812302,0.018944616989483798,0.01858258735212443,0.0030028053000000004,0.0030143345,0.018951855339372638,0.01858383259931239,0.0030410464,0.0029983695,951.0,0.00310091643638566,0.0028923600213565997,0.012402433819695241,0.01256603906988416,0.1,0.0,0.012630801565628949,0.01274244619880667,0.0,0.0,1.0,1.0,1.0,1.0
1842,1842.0,0.008314714250702692,0.00956992459502027,0.004210724444211599,0.03015603075711663,0.032163570510253855,0.0,92.3,0.0,92.3,0.2039346903872688,0.044700863806415976,0.0025348537885739103,0.21295627771172443,0.04924369383923573,0.00279123648421264,0.018927507873919773,0.018412292550320224,0.0030067919,0.0030491618,0.01895889789895551,0.018596012576786038,0.0030591629999999997,0.0030309837000000004,960.0,0.00308075383048937,0.0028744354987432497,0.01229371086845535,0.01249338090734036,0.1,0.0,0.01262674394328345,0.012740467676634889,0.0,0.0,1.0,1.0,1.0,1.0
1843,1843.0,0.008315983006180479,0.009564732512399352,0.004210615415979899,0.03042731075837396,0.031842512026843205,0.0,92.3,0.0,92.3,0.2039788632790322,0.044726773519584415,0.0025350376655782205,0.21300418497600213,0.049273268270516375,0.00279168500330371,0.01891749427769105,0.01841038281927653,0.0030017057,0.0030826499000000005,0.018930695279833282,0.018413947172779693,0.0030546318,0.0030806287999999996,961.0,0.00308638333771259,0.0028802900382438506,0.012299862573497208,0.012500382754927292,0.1,0.0,0.0126194825476539,0.012727280762089541,0.0,0.0,1.0,1.0,1.0,1.0
1844,1844.0,0.0083153877113246,0.00955350111454321,0.004209639336181701,0.03065535746640617,0.03361288841759027,0.0,92.3,0.0,92.3,0.20392209184739132,0.04469366126912834,0.00253779363113616,0.21300687636730867,0.04926549080359081,0.00279805174008611,0.01894668767233036,0.018472270508023338,0.0030200717,0.0030395828999999997,0.018922917172014407,0.01842459376722451,0.003063265,0.0031222166999999995,970.0,0.0030663657261608603,0.0028630878651980003,0.012335889438449559,0.01255981664456044,0.0,0.0,0.01263969949713845,0.01274203842559434,0.0,0.0,1.0,1.0,1.0,1.0
1845,1845.0,0.00831450987279088,0.00955207954564503,0.0042095314534097,0.03056081842099604,0.031463263271728464,0.0,92.3,0.0,92.3,0.20391038972555497,0.04468732437420699,0.00253945205054706,0.2129972688686453,0.049259803820254085,0.0027980976313415,0.01893833346970812,0.01847169582613956,0.0030331136000000002,0.0030377467,0.0189440656052202,0.018473436744806872,0.0030905196999999997,0.0030563775999999996,971.0,0.00307188021226125,0.00286880951644049,0.01233895036898618,0.01255965707883587,0.0,0.0,0.012645467953601011,0.01274493294800089,0.0,0.0,1.0,1.0,1.0,1.0
1846,1846.0,0.008314598832573999,0.00956235156622435,0.004208565576243899,0.030415339419360282,0.03320396262331537,0.0,92.3,0.0,92.3,0.20396255423260273,0.04468977052048569,0.0025475990512321602,0.2130448240658928,0.04927286798010385,0.0028000095284471498,0.01896355835554148,0.018576260822322905,0.0030976556,0.0030605415,0.01892508341711405,0.01845962974917805,0.0030929827,0.0030692525000000003,980.0,0.00307459037355987,0.00286624020648929,0.01244457491923622,0.01270921464933046,0.0,0.0,0.012657876519377356,0.012769318010822192,0.0,0.0,1.0,1.0,1.0,1.0
1847,1847.0,0.008316517726635029,0.00956146815723219,0.0042084588153977,0.030706684866308544,0.03238840551112054,0.0,92.3,0.0,92.3,0.20395717567525168,0.044685828049369616,0.0025488771595685604,0.2130345403280443,0.04926594856740326,0.00280059314988414,0.01896134722656203,0.018583354007293912,0.0031035468,0.0030416255000000002,0.0189630780522137,0.018572375413944374,0.0031345211000000004,0.0030702919,981.0,0.0030800228679768197,0.0028718854982135904,0.01245356996880399,0.01271434759910762,0.0,0.0,0.012659406190687172,0.012772225628214378,0.0,0.0,1.0,1.0,1.0,1.0
1848,1848.0,0.00832655084736316,0.00958623612131443,0.0042075029323016,0.030274687691870045,0.03231010636558834,0.0,92.3,0.0,92.3,0.20406354214660288,0.04478338245965288,0.00254175541508447,0.21315510404004603,0.049379103803415425,0.00280046869275289,0.018911161751213178,0.01853911868017418,0.0030860248000000004,0.0031703948000000003,0.018956569628174984,0.018584688332019404,0.0031952115999999997,0.0030920125,990.0,0.00306289684775246,0.0028545375302942403,0.012427501601058832,0.012686825791970799,0.1,0.0,0.012637459902277662,0.012743679236720299,0.0,0.0,1.0,1.0,1.0,1.0
1849,1849.0,0.008324606309255422,0.00958247817874831,0.0042073972705624,0.03055767265290523,0.0339743114589111,0.0,92.3,0.0,92.3,0.20409531607988995,0.04480585361756652,0.00254366426522397,0.21319734314242123,0.04940915700583977,0.00280216062637377,0.01891462578796757,0.018546129444751657,0.0030948999,0.0031662721,0.0189068903589414,0.0185339036792564,0.0031428769,0.0031905589,991.0,0.00306830056321802,0.0028601576576793796,0.0124333427835426,0.01269711274940435,0.1,0.0,0.01264614757763147,0.01275198922246922,0.0,0.0,1.0,1.0,1.0,1.0
1850,1850.0,0.008299466810631342,0.009576062847243461,0.004206451179278501,0.0393435303617065,0.041989822827807576,0.00898220539093012,92.1,0.00898220539093012,92.1,0.20415596820781637,0.04484127456259811,0.0025363288075072603,0.2133012035117877,0.04947181112360875,0.00279999196425516,0.01880692731524521,0.01843747134946285,0.0031526772,0.0031665778999999997,0.01891466323920756,0.01855129929818401,0.0031424661,0.0032201932999999993,1000.0,0.00304921729416222,0.00284315240940388,0.01240964102860052,0.01267082370161102,0.0,0.0,0.012639244829433443,0.01277359469874346,0.0,0.0,1.0,1.0,1.0,1.0
1851,1851.0,0.008313312447955981,0.009513927517690268,0.0042063465945138,0.03049982989061274,0.03286295624927972,0.0,92.1,0.0,92.1,0.2041294937230746,0.04482708369728207,0.0025517508740621,0.21332569057457115,0.049484404217637945,0.0027987801842437195,0.01880894303056085,0.01848117568296543,0.0031848789999999994,0.0031649590999999998,0.018819112911875942,0.01845368307761553,0.0032226042000000005,0.0031825728999999997,1001.0,0.0030546007362616504,0.0028490671075264,0.01247252472549857,0.01271263925091309,0.0,0.0,0.01262334487796632,0.012756732924254352,0.0,0.0,1.0,1.0,1.0,1.0
1852,1852.0,0.00830375993108258,0.00951042661624266,0.004205410098838599,0.03080069982684318,0.032356540914013625,0.0,92.1,0.0,92.1,0.20406703965236467,0.044792951388682035,0.0025516736417680796,0.21329443873539983,0.04945519011201263,0.0028004296627261,0.01878572168792753,0.01846571545586482,0.0031723689,0.0032013781,0.01879666361577988,0.01846942502723778,0.003265788,0.0032062298000000004,1010.0,0.00303570621151698,0.0028321031519981605,0.012474279738858752,0.012699980961955811,0.0,0.0,0.012629002559311231,0.012765300531525147,0.0,0.0,1.0,1.0,1.0,1.0
1853,1853.0,0.00830226652611005,0.009514143415915218,0.0042053065695754,0.030743389101538048,0.03267718964494624,0.0,92.1,0.0,92.1,0.2040618870420053,0.044789685690814374,0.00255275336300193,0.2132876827381061,0.04945254181339519,0.0028017383063180003,0.01879809349700251,0.01848165110948218,0.0031455039000000003,0.0032092619999999996,0.018786970892107936,0.01846751221480239,0.0032204048,0.003209354,1011.0,0.0030410103863891804,0.00283761062652512,0.01247441799494785,0.01270118166975873,0.0,0.0,0.012636301990327978,0.01276899451530161,0.0,0.0,1.0,1.0,1.0,1.0
1854,1854.0,0.008300504994161479,0.00951313571912446,0.004204379479120901,0.031135246178100512,0.03175351522606197,0.0,92.1,0.0,92.1,0.20405625062906774,0.0447793083496373,0.00255520887901015,0.21330466587587998,0.049466532082903844,0.00280480952052463,0.018857335894282824,0.01846835728195897,0.0031418638000000007,0.0031767119999999995,0.01878632459869999,0.018474557464008938,0.0032295770999999996,0.003258428199999999,1020.0,0.0030251844428231494,0.00282089592740177,0.012444795479245199,0.012625925298187828,0.0,0.0,0.012650280087189792,0.01278860017101209,0.0,0.0,1.0,1.0,1.0,1.0
1855,1855.0,0.00857613264980022,0.00952759126460008,0.004204276984519099,0.0305724043782226,0.03169060425513912,0.0,92.1,0.0,92.1,0.20407408545299544,0.04479012437922743,0.00255298850032384,0.2128684912899724,0.04922780744170452,0.00277758617756813,0.01875648276285872,0.018500621899301732,0.003172934,0.0031773430000000004,0.018871884036019908,0.018481201779852578,0.003201193,0.003189947,1021.0,0.00303045169801022,0.0028263639937723497,0.012460290789297158,0.012645662215535081,0.0,0.0,0.012533724529457493,0.012677974957307561,0.0,0.0,1.0,1.0,1.0,1.0
1856,1856.0,0.008561231488264157,0.009499427058965459,0.0042033591144855,0.030307039252197198,0.0315766061776733,0.0,92.1,0.0,92.1,0.20402929482304547,0.044760631511619395,0.00255154067010186,0.21281732876612044,0.04919696397743268,0.0027751482552174894,0.018746792620236975,0.018520552760940508,0.0031862707999999996,0.0032037395000000003,0.01872751817665012,0.01847830276612369,0.0032699518000000004,0.0032080379,1030.0,0.00301208519665912,0.0028097871056636803,0.01248314674743254,0.01268862904883187,0.0,0.0,0.012537230875300051,0.012679287542523851,0.0,0.0,1.0,1.0,1.0,1.0
1857,1857.0,0.00857903890016723,0.009535675200868749,0.004203257634314,0.03007217579509273,0.03186504432326655,0.0,92.1,0.0,92.1,0.20405169810769172,0.044768795656233706,0.0025626986416250803,0.21283762539097006,0.04920627796772446,0.0027757473714832897,0.0187396177508663,0.01861197328422773,0.0032033528000000007,0.0032778202,0.018765161299711303,0.018544720758682454,0.0032500631,0.0032248100000000003,1031.0,0.00301734677903772,0.00281526057396161,0.012533142743075418,0.012693473170578808,0.0,0.0,0.012515167533566341,0.01266329385572115,0.0,0.0,1.0,1.0,1.0,1.0
1858,1858.0,0.00856956864903937,0.00953141408836055,0.0042023488052735005,0.02966282002651362,0.03184263315422357,0.0,92.1,0.0,92.1,0.204084744656227,0.04477923518962544,0.0025704380117330095,0.21286888297031661,0.04921513335937457,0.00278174324610471,0.018768595771576923,0.01864370420945687,0.0032247158,0.0033203399999999993,0.01874085625483188,0.01861284005330703,0.003287238,0.0033093450999999996,1040.0,0.00299934227665159,0.0027990026415922495,0.012524734856832401,0.012715589377610128,0.0,0.0,0.01252852185430516,0.0126735507181959,0.0,0.0,1.0,1.0,1.0,1.0
1859,1859.0,0.00857195069339559,0.009531021145038279,0.004202248319886601,0.029791443106677203,0.03140021584309078,0.0,92.1,0.0,92.1,0.20409730628864087,0.044786374453313404,0.0025718309960298703,0.21288034324292782,0.0492211246027626,0.00278013081430005,0.018757274735222606,0.018651842120606117,0.003226792,0.0032648329000000004,0.01876822581233708,0.018643729944295043,0.0032765822999999998,0.0033368191999999996,1041.0,0.0030045271782673496,0.0028043828876930096,0.01253969598384437,0.01272966772523699,0.0,0.0,0.01253686604887303,0.01268059775001307,0.0,0.0,1.0,1.0,1.0,1.0
1860,1860.0,0.0086056065020909,0.00960576202620263,0.0042013483575778,0.039584609431518515,0.04242756743509517,0.00941724777221676,92.6,0.00941724777221676,92.6,0.20397347833561819,0.04472606650126014,0.00255165336438025,0.21289103075183782,0.049220826785809746,0.0027888089982734004,0.018761785048942027,0.01859108728234165,0.0032644532000000006,0.0033182811000000006,0.01878115773361384,0.01866873176518935,0.0033066889,0.0033137172,1050.0,0.0029867925728120203,0.0027895895658368503,0.012518580862276429,0.012753366876537942,0.0,0.0,0.012568478266449601,0.01269842092739525,0.0,0.0,1.0,1.0,1.0,1.0
1861,1861.0,0.008604088934206961,0.009604611207260503,0.0042012488478924,0.03066966914132076,0.03284450588693842,0.0,92.6,0.0,92.6,0.20398048260114682,0.044727705918715166,0.0025507965076951,0.21289254682413503,0.049221608067970234,0.0027881811884212,0.01876028955403777,0.018590426904983817,0.00327321,0.0032946431,0.018757001527485117,0.01858696164974228,0.0033262521000000005,0.0033530861000000004,1051.0,0.0029919323376230806,0.00279491616637789,0.01251813396973927,0.01275363814779055,0.0,0.0,0.01257072063452529,0.012700949661494067,0.0,0.0,1.0,1.0,1.0,1.0
1862,1862.0,0.008590035710485711,0.009595198329029359,0.0042003575830242,0.031154402356787052,0.03132990177149653,0.0,92.6,0.0,92.6,0.20402251673992794,0.044746627347417293,0.0025522716789476802,0.21295040370036916,0.049257582759163115,0.00279288112091294,0.01878139644479676,0.018561500307666106,0.0033120249000000005,0.0033244468,0.01875322071041888,0.018592540933360192,0.003329901799999999,0.0033219938,1060.0,0.00297451886137316,0.00277919649858133,0.01252466317463509,0.012740652860755911,0.0,0.0,0.01259264793531581,0.01272890523130964,0.0,0.0,1.0,1.0,1.0,1.0
1863,1863.0,0.00859245426105146,0.00960109471036926,0.004200259030499199,0.031159471297607384,0.031183672304748482,0.0,92.6,0.0,92.6,0.20403418827222258,0.04475042185155707,0.00255213343052239,0.21297083714142523,0.04926816871273234,0.0027959157180831398,0.018809644458295426,0.0185642978164046,0.0032930438,0.003310138,0.01878000332862082,0.0185639287628732,0.0033736999,0.0033322019000000002,1061.0,0.00297964039591162,0.00278450383987387,0.012522459038563933,0.0127378083529986,0.0,0.0,0.012601039011943361,0.012735941979704369,0.0,0.0,1.0,1.0,1.0,1.0
1864,1864.0,0.00859491850907293,0.00959267364819336,0.004199376298563601,0.030763066619848546,0.03208587320380855,0.0,92.6,0.0,92.6,0.20405460621373384,0.044743004104499114,0.0025648671376090697,0.21299428743328458,0.049271368247251465,0.00279762065435225,0.018830922277728153,0.01857594444417248,0.0033505348,0.0033730748999999997,0.018828460870894282,0.018581948622076527,0.0033632609,0.0033471497000000005,1070.0,0.00296245245966637,0.00276900172262327,0.01248679541121922,0.012687443312414693,0.0,0.0,0.01259129363430965,0.012713012667878328,0.0,0.0,1.0,1.0,1.0,1.0
1865,1865.0,0.00859180226730903,0.00958308047537383,0.0041992786851792,0.030824922738915978,0.03231076333215328,0.0,92.6,0.0,92.6,0.20406086011743407,0.04474513427815725,0.0025669821419158595,0.213001096754526,0.04927266103579571,0.00279871684599667,0.01884754140528715,0.01859359788259775,0.0033405379999999997,0.0033767351,0.01883198338440801,0.01858168072035185,0.0034260601000000008,0.003395629,1071.0,0.0029675522917256203,0.0027742835582900095,0.012497362358144089,0.012698638615010211,0.0,0.0,0.012601815087167359,0.01271099438714357,0.0,0.0,1.0,1.0,1.0,1.0
1866,1866.0,0.00859996275840404,0.009603083282073899,0.004198404326273499,0.03105546749197991,0.03164691170297849,0.0,92.6,0.0,92.6,0.20402598420992799,0.04471772571881024,0.0025586978421428498,0.2129504106542135,0.04923524393255825,0.0028030357508195603,0.018894745131517,0.018575013409842408,0.0033559518999999997,0.0033820859000000003,0.018853386535512908,0.01860343361160154,0.0034100610999999994,0.003405731,1080.0,0.00295055554650606,0.0027589261055589306,0.0125040700871695,0.012701231590853072,0.0,0.0,0.012629786882122568,0.01273496840395249,0.0,0.0,1.0,1.0,1.0,1.0
1867,1867.0,0.008592695571569522,0.00959207105202459,0.004198307634512199,0.03092932674645992,0.03069948572175289,0.0,92.6,0.0,92.6,0.20401897374011657,0.044712799140204026,0.0025619927511101306,0.2129473008566241,0.04923321130701498,0.00280447342375863,0.01890402922238823,0.01858484399144598,0.0033345851,0.0034523363,0.018892710881542353,0.01857405024368287,0.0034012191999999997,0.0034076192,1081.0,0.00295559450722817,0.00276414307539555,0.012508856522067433,0.01270418022691984,0.0,0.0,0.01263743031482005,0.012738728049217168,0.0,0.0,1.0,1.0,1.0,1.0
1868,1868.0,0.00858797121165877,0.00958388663082906,0.0041974414931688995,0.03085816256170648,0.0309286814466308,0.0,92.6,0.0,92.6,0.2040282383070932,0.04471338276522051,0.0025565208328091104,0.21292811583441704,0.049220193340200925,0.0028002185543255804,0.018848241581060965,0.018524647766770208,0.0034123919,0.0034371400999999996,0.0188912799880804,0.018574578298710162,0.0034211600000000003,0.0035013961000000004,1090.0,0.0029390008137309,0.00274915024010828,0.01247930350174127,0.01268860650194988,0.0,0.0,0.01262157874542288,0.01273098168141884,0.0,0.0,1.0,1.0,1.0,1.0
1869,1869.0,0.00858695919564044,0.009581556826678831,0.0041973457059966,0.030850398873998975,0.031157468097961383,0.0,92.6,0.0,92.6,0.20403770132400462,0.04471590237377473,0.00255572815817719,0.2129335624058799,0.049221526488737705,0.00279979317735433,0.01884629820671699,0.01851939322845467,0.0034186643,0.0034371223,0.018847136814748054,0.018520580635579674,0.0034478763000000004,0.0034402694,1091.0,0.0029440087614163303,0.0027543225081455903,0.01247868455836005,0.012687867908440842,0.0,0.0,0.01261989125338662,0.01273042197292264,0.0,0.0,1.0,1.0,1.0,1.0
1870,1870.0,0.00859508342506566,0.009570109410800252,0.0041964876310214,0.041048389023718206,0.04094515015266109,0.009600949287414501,93.0,0.009600949287414501,93.0,0.20414654428965345,0.04476159502603502,0.00255851193976054,0.21303100511025447,0.049268188274293426,0.00279608814721089,0.018792709596049666,0.018518243563653038,0.0034088283000000006,0.0034644673000000003,0.01885557721221265,0.01852670546467599,0.0035037382000000007,0.0034831722,1100.0,0.00292765082766242,0.00273951438653268,0.01246494633148159,0.012695277650455769,0.0,0.0,0.012531995119222223,0.012716241954440748,0.0,0.0,1.0,1.0,1.0,1.0
1871,1871.0,0.008595622697134011,0.009572113185247122,0.004196392731870199,0.03331400399498286,0.03030474274008784,0.0,93.0,0.0,93.0,0.20414651995450356,0.044760154995046084,0.00255984655653336,0.2130300512120777,0.04926628764854268,0.00279789505670933,0.018796966344267182,0.018522958338232982,0.0034175871999999998,0.0034706063000000003,0.018797445537085254,0.018523125498367935,0.0034620831999999995,0.0034899812,1101.0,0.00293260260117065,0.0027446382778849297,0.012466891589137039,0.012692595506483351,0.0,0.0,0.012532284401756539,0.012712802956796328,0.0,0.0,1.0,1.0,1.0,1.0
1872,1872.0,0.00858313612379361,0.00956722878045206,0.0041955425761867,0.03105299324553216,0.033078324325414986,0.0,93.0,0.0,93.0,0.20413685321302313,0.044750400412618546,0.00256263004908698,0.21304422724112645,0.04927650602092172,0.00280034295587115,0.018807116983200083,0.018539421996656792,0.0035088041,0.0035130323,0.018797185972485385,0.01852519860516732,0.0035031762000000003,0.0035388588999999996,1110.0,0.00291634417820185,0.00272990850078607,0.01247960863356408,0.01268770639632431,0.0,0.0,0.01254163456007818,0.012703509958147629,0.0,0.0,1.0,1.0,1.0,1.0
1873,1873.0,0.00858845384554873,0.00957365761480574,0.0041954485489379,0.031201962120117117,0.03137590132000727,0.0,93.0,0.0,93.0,0.20414130192102758,0.04475232190318963,0.0025629372128070193,0.21305604660517724,0.04928252409768716,0.0027991745346973096,0.01880859462722918,0.01854215167705864,0.0034973041999999998,0.0035457814000000006,0.0188148226823215,0.018544581297933377,0.0035652614,0.003541319799999999,1111.0,0.00292127432176545,0.0027350076037501994,0.01247718766331754,0.01268689551527526,0.0,0.0,0.01253252635337437,0.01269665268808988,0.0,0.0,1.0,1.0,1.0,1.0
1874,1874.0,0.00858311247410055,0.00957017525012545,0.004194606169440099,0.03105848758946526,0.03257898696119379,0.0,93.0,0.0,93.0,0.20418337384033342,0.04479315810789236,0.00255777663263952,0.21308879607208314,0.04932688272622691,0.00280238438065769,0.018809993365601983,0.018507405926943162,0.0035115562999999995,0.0035180795,0.018821300615899907,0.01855734134310592,0.0035689565000000005,0.0035775692999999997,1120.0,0.00290538484426701,0.00272062168273593,0.012437981863452187,0.01263674013768235,0.0,0.0,0.012529777623269931,0.012695930925754662,0.0,0.0,1.0,1.0,1.0,1.0
1875,1875.0,0.008589934363738639,0.00957576095925548,0.004194512998408101,0.032154127692687946,0.0326030504236816,0.0,93.0,0.0,93.0,0.2042316314589629,0.04483331303267834,0.0025573302048144,0.21315823787894628,0.04938161618433262,0.00280217713300373,0.01881513754259275,0.018481427816178182,0.0034858731999999996,0.0035620613999999993,0.01882493187283621,0.01851527243630984,0.0035712235999999994,0.0035403603,1121.0,0.00291032502494122,0.00272574557829755,0.01241500572016067,0.01261168222013497,0.0,0.0,0.01252175724998722,0.01268836530914565,0.0,0.0,1.0,1.0,1.0,1.0
1876,1876.0,0.00858616757646745,0.009596793092060109,0.0041936782558189,0.030843789657006775,0.032229192378808544,0.0,93.0,0.0,93.0,0.204357572431767,0.044908019401999726,0.0025597575946952195,0.2136995018935648,0.04972327835876852,0.0027745291631579598,0.018693051058864252,0.018508345033680748,0.0035357644,0.0035707477000000002,0.01883159642603471,0.01850636881898856,0.0035565774999999993,0.003594582600000001,1130.0,0.00290183742922392,0.0027115712961883103,0.012404911680403991,0.01258812863231581,0.0,0.0,0.012479076333227099,0.012676282628329419,0.0,0.0,1.0,1.0,1.0,1.0
1877,1877.0,0.008585773442172871,0.00959489532058265,0.004193585925736099,0.032587110018041945,0.032164859260192816,0.0,93.0,0.0,93.0,0.2043856793444013,0.04492382927706116,0.0025592203723697896,0.21372162059892474,0.04973460405195136,0.00277435822058068,0.018688338436853663,0.01851202353396563,0.0035194263000000005,0.0036013092999999997,0.01868861713299762,0.018503662604918293,0.0036151403,0.0036037364000000003,1131.0,0.00290668208969556,0.00271658573565829,0.012410927505148281,0.01259259943698488,0.0,0.0,0.012482256358613168,0.01267824034510229,0.0,0.0,1.0,1.0,1.0,1.0
1878,1878.0,0.008575098618530619,0.00957511545318784,0.004192758684472101,0.031415184672851496,0.032340584756396465,0.0,93.0,0.0,93.0,0.20442633919233946,0.04493628297688297,0.0025592189768527196,0.21375410519236002,0.04974517258047181,0.00277842573148597,0.018685770080163484,0.01847058495889864,0.0035327143,0.0035793582999999996,0.01868518641920785,0.01850345118550646,0.0035779062000000006,0.0036187012,1140.0,0.0028911117406611,0.00270253984694943,0.012414040025826592,0.012583785935746761,0.0,0.0,0.01248896681505211,0.012686781207469308,0.0,0.0,1.0,1.0,1.0,1.0
1879,1879.0,0.00857238795423739,0.00957064849010158,0.0041926671804738995,0.031540733045141545,0.03190169908763423,0.0,93.0,0.0,93.0,0.20440549686072193,0.04492593523208528,0.00255899054318675,0.2137339366217542,0.0497347502042062,0.00277821764432018,0.01867958988575464,0.01846416230737205,0.0035447515,0.0035590916,0.018680380144472312,0.018466912367744632,0.0035882736999999997,0.0035846526999999996,1141.0,0.00289595629575562,0.0027075056971716206,0.01241359327563606,0.012580265959416432,0.0,0.0,0.012492011446195429,0.012689366085038869,0.0,0.0,1.0,1.0,1.0,1.0
1880,1880.0,0.008586920719835429,0.00958823549128197,0.0041918473085163005,0.04117948399710687,0.04321904343182369,0.01017313003540033,93.2,0.01017313003540033,93.2,0.20445215265563785,0.04494894257046595,0.0025542795379492706,0.21384419610154315,0.04980521287707728,0.0027644946398444606,0.01848331008547073,0.01846010308788272,0.0035685675,0.0036694631000000004,0.018658444321062832,0.01843958964255169,0.0036308798000000003,0.0035983048000000004,1150.0,0.0028806694077665998,0.00269371531962366,0.012352017745635829,0.01256280754094792,0.0,0.0,0.01237672310376543,0.0125729100210969,0.0,0.0,1.0,1.0,1.0,1.0
1881,1881.0,0.008585656569035548,0.009586058452535798,0.004191756616127201,0.03180310679202878,0.03294453234052729,0.0,93.2,0.0,93.2,0.20444018588279778,0.044941800404489265,0.0025535133286295197,0.21383382664384015,0.04979933636443479,0.00276383322077554,0.01848055191402991,0.01845699210165768,0.0036114675,0.0036714666,0.01848059887691093,0.018458491993900348,0.0036285708,0.0036771434,1151.0,0.0028854366800456998,0.0026986451612299603,0.012351781548737579,0.012562157591319002,0.0,0.0,0.01237708448152819,0.01257302117889412,0.0,0.0,1.0,1.0,1.0,1.0
1882,1882.0,0.00856495067195468,0.00957090752174025,0.004190943984898099,0.031149642526843192,0.032456292213720664,0.0,93.2,0.0,93.2,0.20439367162248212,0.044916166988857566,0.00255179736581193,0.21379643417982716,0.049779388380479975,0.0027631681344596998,0.01845117411213774,0.01842808805637912,0.0036082826000000006,0.0036841777,0.018465966680667988,0.01843844730485472,0.0036943867000000007,0.0037212437000000006,1160.0,0.0028702151819720604,0.00268487297433667,0.012343357950963998,0.01255776485280018,0.0,0.0,0.012373816756208,0.012571703674597109,0.0,0.0,1.0,1.0,1.0,1.0
