,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,online_pca_time,online_pca_k,MRO_pca_time,MRO_pca_k,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
659,659.0,0.0112385251383255,0.012037169150118624,0.0066984694351529,0.029493852624542176,0.03327241226095575,0.0,94.0,0.0,94.0,0.2056519728287256,0.04544050575900728,0.002383251385477975,0.21435724519259747,0.05026347230341473,0.00265439775492855,0.021504418803992377,0.021148681198613878,0.0038038215,0.003840524,0.021329465900273625,0.021094375895554122,0.00386682475,0.003870539,1210.0,0.003987381248803975,0.003771251610407275,0.01233829600364545,0.012557126276327225,1.0,1.0,0.012110501669667876,0.0132763223808067,0.75,1.0,1.0,1.0,1.0,1.0
660,660.0,0.011234335612774225,0.012031290487078425,0.006698331664669,0.03061079533651725,0.034407790805694505,0.0,94.0,0.0,94.0,0.20571736416226352,0.0454266250692964,0.002383425583588375,0.21435396820163016,0.050259093701410025,0.00265192361279795,0.021498774865849574,0.0211414941337026,0.00381021975,0.00386474325,0.0214984234910205,0.021142425053594927,0.00388840425,0.0038572767500000002,1211.0,0.0039952029133299,0.00377917068401575,0.01233713695816965,0.012557812797059049,1.0,1.0,0.012101174397230975,0.0132621270709172,0.75,1.0,1.0,1.0,1.0,1.0
661,661.0,0.011262363807092775,0.01201674111496815,0.0066970969309193,0.029849558846405,0.033967836416442854,0.0,94.0,0.0,94.0,0.20573665249100964,0.045473310369922595,0.002395497660535575,0.21439266919222144,0.0502675448271941,0.0026672214527378,0.02150593565777225,0.021105398769685774,0.0038292892500000003,0.00388943725,0.021516662702289625,0.02109013632838285,0.00389245325,0.0038765692499999997,1220.0,0.0039768465645389,0.0037624149418587,0.01231399562819445,0.01256571386031775,1.0,1.0,0.012142154900335225,0.013303845348407825,0.75,1.0,1.0,1.0,1.0,1.0
662,662.0,0.011267173936229676,0.012030581213362875,0.0066969603126208,0.029957128457275325,0.032773494372924754,0.0,94.0,0.0,94.0,0.20570993806642673,0.045462512037040624,0.0023948817578312003,0.21434943167528614,0.050247820912956875,0.00266780407429685,0.0215122260385961,0.021105462393255676,0.00382126225,0.004070583500000001,0.0215143314857539,0.021105484903679826,0.003909261749999999,0.003916783,1221.0,0.003984527601815775,0.00377028172386635,0.0123106354436711,0.01256650120979315,1.0,1.0,0.012132574595137825,0.01330426731135385,0.75,1.0,1.0,1.0,1.0,1.0
663,663.0,0.0112531592259352,0.01200674299380675,0.0066957358631837,0.03042292117208855,0.0334760164938964,0.0,94.0,0.0,94.0,0.20569521222754086,0.0454120020320285,0.00240086671496455,0.21446908203583917,0.05027217963197125,0.00266344443704705,0.0215066961319796,0.021118391580521922,0.0038618965,0.00392754075,0.021499757344649425,0.02108748146444485,0.00392350675,0.0041092724999999995,1230.0,0.003966348451339074,0.0037535476622105,0.01232786663922295,0.012557019823793699,1.0,1.0,0.012123238285814825,0.0132990659629014,0.75,1.0,1.0,1.0,1.0,1.0
664,664.0,0.0112378193076355,0.012006550592275726,0.006695600378188,0.029736673527770974,0.032931790828369126,0.0,94.0,0.0,94.0,0.20568048330310817,0.04544601404330675,0.0024059288284269,0.21447976353427817,0.050269918661431774,0.002664313489244525,0.021520475695003274,0.021129802539874877,0.0038662122500000002,0.00391707325,0.021500800065672752,0.0211109553658787,0.0039358857500000006,0.003913524,1231.0,0.0039739864322639,0.003761405784881875,0.012329278123964275,0.012557590413732925,1.0,1.0,0.0121333755402989,0.01331869744213855,0.75,1.0,1.0,1.0,1.0,1.0
665,665.0,0.011231954909464775,0.0119995097788304,0.0066943860451963,0.030218588614166174,0.03317266917495725,0.0,94.0,0.0,94.0,0.2057898541665132,0.04544392030249567,0.002404554075904225,0.2146042801199505,0.05029662867515272,0.0026698650123386,0.021587037812893423,0.021289814273893724,0.00391872225,0.00401490325,0.021484210314133875,0.0212340178193275,0.00396489225,0.00394998475,1240.0,0.0039560946315335506,0.0037449836255295252,0.0122858575985421,0.0125473948436601,1.0,1.0,0.0121481693266757,0.013355301326982625,0.75,1.0,1.0,1.0,1.0,1.0
666,666.0,0.011248014799934276,0.01199703244207135,0.0066942516750795,0.0303773075154724,0.0332870629040222,0.0,94.0,0.0,94.0,0.20578772857405353,0.04543606578829098,0.002407970191368375,0.21460409439068576,0.05029362860392228,0.0026716088451681,0.021594647836900325,0.021323664500331872,0.0039251995,0.00394259875,0.021583190350024473,0.021303304143358324,0.00394459775,0.00399578,1241.0,0.003963697345952951,0.003752750555651075,0.012283647066915525,0.012548262671362874,1.0,1.0,0.012165824366582749,0.013364583664845324,0.75,1.0,1.0,1.0,1.0,1.0
667,667.0,0.011218189146188676,0.01196837682172045,0.006693180676838,0.030832174887390047,0.0339085471057739,0.0,94.0,0.0,94.0,0.20584197210230426,0.0454899234290111,0.00240704282402035,0.21457396447947513,0.05028181757919897,0.002669489867564525,0.021585409456733574,0.02123401244073375,0.003940491,0.00419358825,0.02162417967872425,0.021283923154267373,0.0040118185,0.00398466825,1249.0,0.0039491423464784,0.0037394089108587747,0.01229553478550035,0.012545611237844926,1.0,1.0,0.012178434627105276,0.013400864923933699,0.75,1.0,1.0,1.0,1.0,1.0
668,668.0,0.01124087286851745,0.01201190208138885,0.0066930472947268,0.039238520891723624,0.04346075706256097,0.011193275451660125,94.0,0.011193275451660125,94.0,0.20587918458851062,0.04548565015248805,0.0023996781684889248,0.21454318560413463,0.05026858482851468,0.002676672808813025,0.0215783253602494,0.021066883081417777,0.00392960175,0.00396962,0.021575094758837624,0.0212286725218577,0.00398704275,0.00419921325,1250.0,0.003956725658851675,0.003747113398824075,0.012260533675293,0.01247640716787885,1.0,1.0,0.0122616249078877,0.01354353498776635,0.75,1.0,1.0,1.0,1.0,1.0
669,669.0,0.011239093383663426,0.0119910590350811,0.0066929140215087,0.027858826630218474,0.03266268986978148,0.0,94.0,0.0,94.0,0.20587117654137044,0.04556441750244537,0.0024044611833422,0.21454233516461302,0.050272726299048553,0.002677730397745375,0.021576590475143,0.02106888695505115,0.00394495175,0.00402894775,0.021568003630235574,0.0210610622609012,0.003999623,0.004018753,1251.0,0.0039643003152888745,0.00375490228710005,0.0122676472030306,0.01247727393099595,1.0,1.0,0.0122672673971953,0.013553299929954875,0.75,1.0,1.0,1.0,1.0,1.0
670,670.0,0.011216388079887226,0.0120210414503277,0.006691719433919,0.03059759922454825,0.03324130705633542,0.0,94.0,0.0,94.0,0.2057798679949412,0.04564337036388573,0.00240220668978315,0.2143923727138164,0.05022179258359675,0.002675091476733825,0.021607514777189526,0.021036159627252676,0.0041485097499999995,0.00402896525,0.021606791069952273,0.02102923085203855,0.0040433805,0.0040559585,1260.0,0.003946632295240475,0.0037388527725808,0.01228283894514705,0.0124625057297092,1.0,1.0,0.012261054676474325,0.0135549809087132,0.75,1.0,1.0,1.0,1.0,1.0
671,671.0,0.011199943235893451,0.0120186537586931,0.0066915872400493,0.029911736002532927,0.03316203007727042,0.0,94.0,0.0,94.0,0.20575773183911267,0.0456482856377446,0.00240278363197635,0.2143746937699914,0.050212133061150625,0.00267153422717835,0.021615025001179275,0.021053076904593022,0.003968347,0.0040073775,0.021597226492093752,0.0210303991729439,0.0040710245,0.0040435445,1261.0,0.0039541723356946255,0.0037464838108084747,0.012281541763286951,0.012463374298282402,1.0,1.0,0.0122500506682124,0.013555000760792451,0.75,1.0,1.0,1.0,1.0,1.0
672,672.0,0.011237401466021224,0.011989624434120025,0.0066904022891531,0.0304881722827453,0.033958855886352474,0.0,94.0,0.0,94.0,0.20555915488948562,0.045559986932896,0.002409871275295275,0.21447264147437126,0.0502321542417898,0.002665396597582325,0.02158331312587665,0.021080483335784876,0.004014609000000001,0.0040528890000000005,0.021590585534006775,0.0210817963381347,0.004098349750000001,0.00405000575,1270.0,0.0039367515029533505,0.0037304228673951,0.012276136816103825,0.0124697613910754,1.0,1.0,0.01225144570605155,0.013557296506570626,0.75,1.0,1.0,1.0,1.0,1.0
673,673.0,0.0112356107898919,0.0119872630597689,0.0066902711574976,0.03024977923077385,0.03403641516439812,0.0,94.0,0.0,94.0,0.20554745754108544,0.045548699240560674,0.002409024071961225,0.21446113205665202,0.0502234268624717,0.002666829554107025,0.02158325131491135,0.02107367489337835,0.00399202725,0.004028337,0.0215730996247121,0.021074717073142325,0.00405211025,0.004041825,1271.0,0.00394416638878285,0.0037379987750925502,0.0122749357636178,0.01246877209571165,1.0,1.0,0.01225503972312505,0.013557319680759551,0.75,1.0,1.0,1.0,1.0,1.0
674,674.0,0.011238536844443325,0.011986028011252876,0.0066890956909119,0.0300012371838378,0.033013773940917875,0.0,94.0,0.0,94.0,0.205597600894678,0.04551074292949257,0.0024056257630144,0.21463564850450306,0.05036574036592832,0.00266138777044005,0.021556742420504225,0.021039163468309224,0.004045046,0.00407872675,0.0215271838648498,0.021050198744400325,0.004103648499999999,0.00412016775,1280.0,0.003926825616259224,0.0037221284266973002,0.01227967567625605,0.012466935158622475,1.0,1.0,0.012238121402905925,0.013553917809858049,0.75,1.0,1.0,1.0,1.0,1.0
675,675.0,0.011236773757612525,0.011980946817467125,0.0066889656047395,0.030480231322296124,0.033729107673950126,0.0,94.0,0.0,94.0,0.205599633168743,0.0455084331337678,0.002407857574830325,0.21465563240793029,0.0503789869836542,0.00266050922640475,0.021550346512820777,0.021036110069252,0.00407677,0.0040804605,0.021587538878576326,0.02103349563285675,0.0041250535,0.0041161207500000005,1281.0,0.0039342096380316,0.0037296464715544002,0.012323035511313175,0.01245604680039675,1.0,1.0,0.0122408839415533,0.013556807041961376,0.75,1.0,1.0,1.0,1.0,1.0
676,676.0,0.0112203537171323,0.011919899885624849,0.0066877994736531,0.02986731348028555,0.033814252105071926,0.0,94.0,0.0,94.0,0.20574776136297473,0.045486538414657475,0.0024517536352774002,0.21479636506524646,0.05047650807041005,0.002661008962096675,0.0215422593212483,0.021062748651829277,0.00406819775,0.0041203995,0.0215229896224676,0.021025097962290025,0.004128258750000001,0.004119622,1290.0,0.003917142945707875,0.0037140009672562,0.012312916149912624,0.01247001509688395,1.0,1.0,0.012245040111981301,0.0135461243302451,0.75,1.0,1.0,1.0,1.0,1.0
677,677.0,0.0112186170988203,0.011917704723339525,0.0066876704166234,0.03037921866055295,0.032527681654205304,0.0,94.0,0.0,94.0,0.20578214929336933,0.045480370320124974,0.002449529245814575,0.21478612850117398,0.05046977696986315,0.00265948645415825,0.021549830996607976,0.021056154946630625,0.0040669155,0.00410260125,0.021532304502589673,0.0210571547940498,0.00414007325,0.004117762,1291.0,0.003924544870151475,0.003721474430327525,0.012311612361199525,0.012466496612594176,1.0,1.0,0.012246658096289099,0.013550320758349674,0.75,1.0,1.0,1.0,1.0,1.0
678,678.0,0.011237236384308449,0.0119224954988533,0.0066865134756861,0.04109087573187248,0.044204993753448475,0.011727750301361025,95.0,0.011727750301361025,95.0,0.20585604989316375,0.04544095266697357,0.002451995362104775,0.21478456198382812,0.0504739082037077,0.0026572609229224753,0.0216872649190998,0.020833487702910075,0.004170051,0.0041093325,0.021510380543624825,0.021091446807681852,0.004139635,0.004146790500000001,1300.0,0.0039077161458446995,0.0037060071211989748,0.01241321586066865,0.012530216493079376,1.0,1.0,0.01218323779771575,0.013588906580149775,0.75,1.0,1.0,1.0,1.0,1.0
679,679.0,0.01123274463141315,0.0119203264256629,0.0066863854318374,0.031196810809722822,0.03239690114984127,0.0,95.0,0.0,95.0,0.20586305195557822,0.04543877729460817,0.00245511848076305,0.21486783553295719,0.050515745217451,0.0026556744508996998,0.021704810029377374,0.020819859617821228,0.0041324542500000006,0.00414713525,0.02170149566876105,0.020826310461959575,0.00418292275,0.00416228575,1301.0,0.0039149857274443246,0.003713438576585725,0.012411680961395,0.01253021669758715,1.0,1.0,0.0121831759012632,0.01358562047937305,0.75,1.0,1.0,1.0,1.0,1.0
680,680.0,0.011235223254129324,0.01195810038620455,0.0066852375390537,0.03066711321307365,0.03378064488000485,0.0,95.0,0.0,95.0,0.2057503513509357,0.04547370587837245,0.0024529802431229497,0.21492179469963446,0.050517501626757826,0.002655899136134325,0.021692235237160327,0.02079479997559795,0.004148552749999999,0.00419525825,0.0217263054163767,0.020801047719146176,0.004213826,0.004227973249999999,1310.0,0.003898223235497975,0.003698139719683275,0.012419689471271325,0.012530424631481575,1.0,1.0,0.012199809430649775,0.013583842400311725,0.75,1.0,1.0,1.0,1.0,1.0
681,681.0,0.0112334943449382,0.011949717334614324,0.0066851104927911,0.03051996846820065,0.033561578701415976,0.0,95.0,0.0,95.0,0.20575636801691116,0.04547498840255228,0.002451206966075,0.21489326799492225,0.0505027931736427,0.002655141765161375,0.021688630533816998,0.020786678064245598,0.00416261825,0.0041604495,0.021685547073476426,0.020787686293662348,0.0042154409999999995,0.004212753499999999,1311.0,0.003905432804645675,0.003705504573822625,0.01241811174850965,0.0125312300986774,1.0,1.0,0.0121997614265997,0.0135839371781224,0.75,1.0,1.0,1.0,1.0,1.0
682,682.0,0.011239587460033675,0.01194993478711895,0.0066839715094183,0.030426437027007973,0.03333311124609368,0.0,95.0,0.0,95.0,0.2057139467212611,0.04547608758068625,0.0024546069324611,0.21508809987265276,0.05057940065074175,0.00267284119008285,0.021729387121486674,0.0208382717892663,0.00416768225,0.0041880434999999995,0.021726875720855375,0.020827660598428326,0.00423067925,0.004215756750000001,1320.0,0.0038889490792878,0.0036904708236459253,0.0124420605335309,0.0124988920277388,1.0,1.0,0.012145903425958525,0.013522782325978125,0.75,1.0,1.0,1.0,1.0,1.0
683,683.0,0.0112462950773966,0.011969895669626175,0.0066838454455029,0.03045215001574705,0.033528409234619076,0.0,95.0,0.0,95.0,0.20572400664801105,0.04547619045722225,0.00245090562029325,0.21515210578465532,0.05061329915397845,0.0026727647698250997,0.021725548826659776,0.020830154075247298,0.0041444442500000005,0.0043022295,0.021722936216125175,0.020831145190966998,0.0042237495,0.0041923295,1321.0,0.003896140995365725,0.003697773837160075,0.012440589051726575,0.012499263411331776,1.0,1.0,0.0121458530610127,0.013522848405272125,0.75,1.0,1.0,1.0,1.0,1.0
684,684.0,0.011254317982172449,0.0119826193302916,0.0066827152359524,0.030861986840667696,0.034118163822174044,0.0,95.0,0.0,95.0,0.20573535753143765,0.04545050709560128,0.00244831147648525,0.21530232126067117,0.050668813835647,0.0026749290790365,0.021681756515345124,0.02083373028863595,0.00418129425,0.0042078105,0.02169400465552295,0.02081314343600055,0.0042536095,0.004252505,1330.0,0.0038798363660548247,0.00368272708945255,0.012444256415488526,0.012508311550986825,1.0,1.0,0.012163588337941199,0.0135419741916281,0.75,1.0,1.0,1.0,1.0,1.0
685,685.0,0.011226730254934975,0.01201582446772225,0.0066825901394904,0.03031626975537105,0.0358382886174011,0.0,95.0,0.0,95.0,0.2054060221774214,0.04540348848021442,0.002385009187075775,0.21528176376645977,0.0506707033061549,0.0026756009436276497,0.021679896000175402,0.020857471436525873,0.00421211825,0.00423413325,0.02168210813205055,0.0208266498772532,0.00424061075,0.004258176,1331.0,0.0038869774525683498,0.003690016054438525,0.012442499212576352,0.012514110071365499,1.0,1.0,0.012165018625906176,0.0135551303021357,0.75,1.0,1.0,1.0,1.0,1.0
686,686.0,0.011208182415434574,0.012003650338208325,0.006681468571233,0.0308487577652587,0.034090848311950674,0.0,95.0,0.0,95.0,0.20538570258572278,0.0453767215771572,0.002387845436854125,0.21528852089146738,0.05066329626261255,0.002682798709108575,0.021694515544990325,0.020782170370125152,0.004244708,0.0042547345,0.021655506826894898,0.020805516696253648,0.0042746295,0.004266117,1340.0,0.003870770424411675,0.003675177655541725,0.012445262838123276,0.012358440214198001,1.0,1.0,0.0121698933529977,0.013530219619344424,0.75,1.0,1.0,1.0,1.0,1.0
687,687.0,0.0112081753790545,0.012001314485423275,0.0066813444276654,0.030791266801544176,0.03302439558624262,0.0,95.0,0.0,95.0,0.20535550334676517,0.045371152820940376,0.002387413355879875,0.21526249109105505,0.050648573501356625,0.00268257794583255,0.02168859544527775,0.02078070258303355,0.0042840385,0.004250845499999999,0.0216882156068761,0.0207886024340492,0.00427831575,0.0042875085,1341.0,0.0038778297325786,0.003682400599528725,0.012443659994709626,0.012355914822084325,1.0,1.0,0.012169920390557825,0.01352968095167725,0.75,1.0,1.0,1.0,1.0,1.0
688,688.0,0.0112059186367346,0.0119928579709844,0.0066802313711403,0.04159769530642693,0.0472326052554321,0.0119612216949462,95.0,0.0119612216949462,95.0,0.20521457263777296,0.0453756196031853,0.0024097055941031753,0.21522490248290477,0.05062739028422465,0.00267715092225695,0.02186080737466935,0.0210500232124651,0.00424924275,0.004309111,0.0216904225832611,0.02072907146137665,0.004420971250000001,0.00433442575,1350.0,0.0038617984810014,0.00366777342956925,0.01237781597713395,0.012332993610669175,1.0,1.0,0.01217256791046715,0.013566666433692101,0.75,1.0,1.0,1.0,1.0,1.0
689,689.0,0.011198794252952449,0.011991097988751975,0.0066801081662331,0.03057452275973505,0.033725902315978946,0.0,95.0,0.0,95.0,0.205235148868507,0.045357951314867424,0.0024123522781402,0.2151904684674672,0.05061121149573207,0.00267629354170285,0.021855861462742498,0.0210410167547751,0.004215161,0.00427250025,0.021855620628430574,0.021043950963443622,0.0042941015,0.004275696,1351.0,0.00386886290650705,0.0036749300631604,0.012376358771695775,0.01233370755745225,1.0,1.0,0.012172550896525,0.0135680768278471,0.75,1.0,1.0,1.0,1.0,1.0
690,690.0,0.011218523070617976,0.011966021587850874,0.00667900349476,0.031212963172363203,0.034209132861328075,0.0,95.0,0.0,95.0,0.20512530508080545,0.04536465562685622,0.00240689427892965,0.21528986576440517,0.05068629282702827,0.002677891210653175,0.02182795764394505,0.0210579780473205,0.0042886732500000005,0.0043201952500000005,0.021832601131043825,0.021086313618488672,0.0043286635,0.0043428275,1360.0,0.003853083183279125,0.0036605169452337,0.01241568878712215,0.012315014151657375,1.0,1.0,0.01216975910210075,0.013548667142270925,0.75,1.0,1.0,1.0,1.0,1.0
691,691.0,0.0112230281295112,0.01196423670456175,0.0066788812145942,0.030971495033782926,0.033614494111785874,0.0,95.0,0.0,95.0,0.20511146555508772,0.045353010949165724,0.002410081096290775,0.2153006911058766,0.050688578086190796,0.00267754002643875,0.02180864775612905,0.021053330695245,0.0042740667500000004,0.00430791175,0.021823615357475352,0.02105519985564535,0.0043730535,0.0043451295,1361.0,0.0038600401483843997,0.003667616902745725,0.012479898937616725,0.012315041284901825,1.0,1.0,0.0121778469083382,0.01356648678392995,0.75,1.0,1.0,1.0,1.0,1.0
692,692.0,0.01120498805738255,0.011920756928216224,0.0066777848042886,0.030288127032745277,0.03581013844094845,0.0,95.0,0.0,95.0,0.2053578643265247,0.04540320044569327,0.002338087457009675,0.21529883629952698,0.050676877061910576,0.0026870220421865753,0.02182291081130595,0.020693271503217377,0.00428557825,0.00436684825,0.021811746875534374,0.0210395002650611,0.00435334425,0.00436655275,1370.0,0.00384474499421615,0.0036533206000659,0.012458992989176375,0.01202606561524045,1.0,1.0,0.012202272023716626,0.01359217842548735,0.75,1.0,1.0,1.0,1.0,1.0
693,693.0,0.011203706937083226,0.011919178085480925,0.0066776634352517,0.030072360246337877,0.03417213332229607,0.0,95.0,0.0,95.0,0.2053293635469398,0.04540867877028085,0.0023374824260072747,0.21531169359135865,0.050679856051489225,0.00268502541811525,0.021802581784195776,0.020691982909220575,0.00431911925,0.0043442855,0.02181748160247165,0.02068648288108825,0.0043413257500000005,0.0043852675,1371.0,0.003851666277984075,0.00366041024530225,0.012458394408328625,0.012023341530602624,1.0,1.0,0.012204969865250125,0.013586479531654599,0.75,1.0,1.0,1.0,1.0,1.0
694,694.0,0.0112322607464784,0.011937078307738276,0.0066765751649436,0.029257889334930325,0.03651640935092157,0.0,95.0,0.0,95.0,0.20544397252040233,0.045509063441581524,0.00235482391070745,0.215180734264737,0.0506130925876441,0.00269483869830615,0.02186564288446415,0.020793640259879523,0.004318355750000001,0.0043808935,0.02179315245146425,0.02074556267476895,0.0043897805,0.00440054075,1380.0,0.0038363607100972,0.0036464381905778496,0.012514277812736375,0.012036445382356376,1.0,1.0,0.0122259607799292,0.013588025237736251,0.75,1.0,1.0,1.0,1.0,1.0
695,695.0,0.0112376659767153,0.01193521777763465,0.0066764546937198,0.0294859880441589,0.035881169332611026,0.0,95.0,0.0,95.0,0.20543914255664983,0.0455215150849361,0.0023573552463997498,0.2152324376221753,0.050646243177848396,0.002693353478397625,0.0218694949932123,0.020798963197972076,0.00432389775,0.0044087975000000005,0.0218736480672022,0.02079580336826275,0.00438535575,0.004411341,1381.0,0.003843227066968275,0.00365350007334955,0.012514091465738324,0.0120303092296726,1.0,1.0,0.01222510375687195,0.013582984895409825,0.75,1.0,1.0,1.0,1.0,1.0
696,696.0,0.011219637399722975,0.011927968709742925,0.006675374444875,0.02991669706170645,0.0358567935664672,0.0,95.0,0.0,95.0,0.2053371095179978,0.045559043612625,0.002359909745559225,0.21520856315187825,0.05065338493895813,0.002694107407018575,0.02186900159641075,0.020824898515490853,0.0043472475,0.00441766525,0.02187139874223455,0.02082663253187635,0.00440584575,0.00446536025,1390.0,0.00382793174989105,0.003639574380100075,0.012503141549639225,0.0120361812299523,1.0,1.0,0.012174174745096349,0.013536937108756374,0.75,1.0,1.0,1.0,1.0,1.0
697,697.0,0.011218924801654276,0.011926126676863675,0.0066752548584376,0.029437018102630573,0.0351338212542419,0.0,95.0,0.0,95.0,0.2053750383504307,0.04555284599185605,0.002359243889501375,0.2151672143821993,0.05063485822239185,0.0026942660507156503,0.021867702468858802,0.020822922085687652,0.0043681455,0.00440443525,0.021863929606675,0.0208237307012121,0.0044310092499999995,0.004448170499999999,1391.0,0.003834785478997175,0.0036465411567429998,0.01250301893227935,0.012036593549648774,1.0,1.0,0.012174154139104124,0.01353664461614295,0.75,1.0,1.0,1.0,1.0,1.0
698,698.0,0.011194075554981999,0.012149637017829949,0.0066741825150818,0.041299115596160826,0.050353037598297075,0.01269298791885375,95.0,0.01269298791885375,95.0,0.20532647524141578,0.045549144604178304,0.0023591509389633497,0.2151566341431745,0.050652266299372396,0.00268299466182265,0.021479760922862676,0.020418258770989,0.00443341025,0.0044821305,0.021838045222515548,0.020816142782140726,0.00447853075,0.00444984075,1400.0,0.00381961788571595,0.003632651017212025,0.0121567833667606,0.012060301077897325,1.0,1.0,0.012208624179658675,0.01347012714391095,0.75,1.0,1.0,1.0,1.0,1.0
699,699.0,0.0111993512273458,0.012170573641772075,0.0066740638006841,0.029636677911926174,0.03438117201211542,0.0,95.0,0.0,95.0,0.20533902084225517,0.045547839501514545,0.002359097073982525,0.215123724151472,0.0506387280199265,0.0026797938541447,0.02146815944712165,0.02042324074389035,0.00439098975,0.00444920075,0.021473965724038722,0.020430286563170225,0.004440289,0.004474031,1401.0,0.003826444865484475,0.003639580188885175,0.0121564106957475,0.012054987557172525,1.0,1.0,0.012207397946791924,0.01347045926471355,0.75,1.0,1.0,1.0,1.0,1.0
700,700.0,0.01117969723778125,0.012184488486786325,0.0066729992493304,0.029327790352416925,0.03460253403189085,0.0,95.0,0.0,95.0,0.20540056281238503,0.04566724029214648,0.0023663288807214498,0.21666880789804993,0.0511027676810124,0.0027440056674865503,0.0217236740345246,0.020465313332055327,0.0044286510000000005,0.00446282525,0.021484762130646727,0.02038712297605725,0.00446838275,0.004480464,1410.0,0.003824180607999125,0.003625862236265475,0.0121650260897945,0.0120908518184873,1.0,1.0,0.0122469405156278,0.0136952784813778,0.0,1.0,1.0,1.0,1.0,1.0
701,701.0,0.0111915043633156,0.0121634834684128,0.0066728813944982,0.029431618172027576,0.03427762270602415,0.0,95.0,0.0,95.0,0.2053688868409852,0.045653225374028376,0.00236514392920865,0.21664191256570492,0.051089700074674824,0.0027434102351480503,0.021686824564742326,0.020498184483160972,0.0044416535,0.004448383,0.0217191414233507,0.020506970990259124,0.00451431525,0.00447661775,1411.0,0.0038309211808518,0.00363276145231395,0.012177111516936425,0.01208891962295335,1.0,1.0,0.012244715410696074,0.0136934795507592,0.0,1.0,1.0,1.0,1.0,1.0
702,702.0,0.011182661010262,0.012134764336663575,0.006671824524076,0.030332800323455724,0.03526014948352048,0.0,95.0,0.0,95.0,0.20528872920952834,0.04560545263125658,0.0023616688814276,0.2164938948316168,0.05100765930661702,0.00274674398912195,0.021729637709781528,0.020530620430680175,0.00447396625,0.00453185475,0.021704892515534473,0.020492478957036025,0.00454918925,0.0044953075,1420.0,0.0038160398953078246,0.003619089250793575,0.012193173102380973,0.012111267268789624,1.0,1.0,0.01223929181843195,0.01368437602723865,0.0,1.0,1.0,1.0,1.0,1.0
703,703.0,0.01117662168058905,0.012125637154151075,0.0066717075165998,0.029604967481323175,0.0355781751325683,0.0,95.0,0.0,95.0,0.20532121636737152,0.045618160837656276,0.0023611310721104502,0.2164939233597848,0.0510050115158358,0.0027501887001913,0.0217255796908765,0.020526011389838925,0.0044754535000000005,0.004486800500000001,0.021725607455475776,0.020527057540892,0.00457011425,0.0045212265,1421.0,0.003822769124961575,0.0036259277321377,0.01225511886235445,0.012111715369451326,1.0,1.0,0.0122533505811404,0.013702693637228201,0.0,1.0,1.0,1.0,1.0,1.0
704,704.0,0.01116817284442685,0.012161997331319225,0.006670658218387,0.0298314869281005,0.03703022249884025,0.0,95.0,0.0,95.0,0.2052496626168821,0.04557459416727093,0.002367323477027075,0.21637922649996483,0.0509427570885405,0.0027571041956933,0.021732740145212624,0.020467802737325652,0.004541431,0.00454458075,0.021704269228641875,0.020483768583747473,0.0045605135,0.004538191,1430.0,0.0038079289689425247,0.003612377568247075,0.01230464940800235,0.012108203120246599,1.0,1.0,0.012241601270194625,0.013686552094485525,0.0,1.0,1.0,1.0,1.0,1.0
705,705.0,0.0111675901287218,0.012159988235995074,0.0066705420463145,0.03156132694497678,0.0376319479268188,0.0,95.0,0.0,95.0,0.20525095280710162,0.04557205231462465,0.0023668553340054,0.21640860054728936,0.050956861018709054,0.0027571096037134,0.021728019912138852,0.020460963128097552,0.00451021075,0.0045324545,0.021728001245031676,0.0204627549224668,0.0045889717499999995,0.0045341405,1431.0,0.00381457819701205,0.003619166413899475,0.0123225211914947,0.012109565010823725,1.0,1.0,0.012244139541992174,0.013688867086519625,0.0,1.0,1.0,1.0,1.0,1.0
706,706.0,0.011178109855761125,0.01225695387420465,0.0066695002138722,0.028948390869354225,0.03684986052307128,0.0,95.0,0.0,95.0,0.20524784576317248,0.04552533716763098,0.002361029868600725,0.2164327916649179,0.05095109402862945,0.002755327471255175,0.021717945926067926,0.020504463919911647,0.004556821,0.00455202725,0.021745620297236673,0.020461048213433926,0.004607294,0.0045582255,1440.0,0.003800023537522625,0.0036057424922599753,0.012343348026535,0.012116974521372325,1.0,1.0,0.01225347066648675,0.013687013595506826,0.0,1.0,1.0,1.0,1.0,1.0
707,707.0,0.0111775338199394,0.012260000897467475,0.0066693848655013,0.029041012492523173,0.03393625802032465,0.0,95.0,0.0,95.0,0.20522211501937915,0.04551591142749095,0.0023597063776683,0.21643189298559984,0.050950826510446176,0.00275734080263805,0.02173676854580455,0.020498874991478677,0.0045126185,0.00456393075,0.021713255046252326,0.020497803854608226,0.00463329625,0.00458873,1441.0,0.0038066094579378,0.0036124769765617498,0.01234281941687045,0.012118236575398974,1.0,1.0,0.012256577893221675,0.013690228565107624,0.0,1.0,1.0,1.0,1.0,1.0
