,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,online_pca_time,online_pca_k,MRO_pca_time,MRO_pca_k,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
1723,1723.0,0.008115689767012721,0.00932826848123585,0.0043140281753958,0.035276286866101014,0.035072318344909606,0.0,81.3,0.0,81.3,0.19250475637483228,0.04044153870251693,0.00218781976769273,0.19895974466960753,0.04391715187705581,0.0022777098889376303,0.01647027279192402,0.016630406133418874,0.0012582405999999999,0.0012543114,0.01649075500770036,0.016605384127194457,0.0012749184,0.0012734133999999999,361.0,0.00589712296533129,0.005518325821619459,0.012953675670717962,0.01265747943956085,0.0,0.1,0.01301165986597761,0.012698769401948723,0.0,0.0,1.0,1.0,1.0,1.0
1724,1724.0,0.008218457519311368,0.009353619521299919,0.004311408986810699,0.034095245293823184,0.034636787031335416,0.0,81.3,0.0,81.3,0.19284139365017103,0.04057391619202859,0.00217410972548067,0.19945621267410318,0.04415126604125719,0.00233043154098032,0.01681821253532076,0.0166814444635429,0.0012557016,0.0012462075999999998,0.01661045193010055,0.01669982764904457,0.0012553246000000001,0.0012496597,370.0,0.00583595880559417,0.00541045648149592,0.01292074617722801,0.01258746696911874,0.0,0.1,0.01316819582143473,0.01280669812961964,0.0,0.0,1.0,1.0,1.0,1.0
1725,1725.0,0.00821566457905089,0.009340746102419941,0.0043111219516564995,0.03397392368544917,0.03485640086567378,0.0,81.3,0.0,81.3,0.19288624739958155,0.040598176838871965,0.0021784905143609,0.19949646420842182,0.0441740436649357,0.0023336846086521998,0.01684844532453006,0.016713687099869538,0.0012614216999999998,0.0012545896999999998,0.01684438466324115,0.016697998870362933,0.001293467,0.0012615245000000001,371.0,0.00584362405454447,0.0054192777435959506,0.012936207878970282,0.012599237029403179,0.0,0.1,0.013175113529701002,0.012811236429668,0.0,0.0,1.0,1.0,1.0,1.0
1726,1726.0,0.00817170491354577,0.00931150765081725,0.004308573302767899,0.034712189896118115,0.03567144237763667,0.0,81.3,0.0,81.3,0.19304561040643495,0.04063184505945882,0.0021908940470984,0.1996543213355271,0.04418812528798345,0.00234244015219038,0.01682108380717769,0.01672688177581342,0.0013063079,0.0013167429,0.01681886667145566,0.016676542552688498,0.0013247981000000001,0.0013001409999999999,380.0,0.005728439588297361,0.0053142101342420105,0.01289866660974702,0.012593898240007362,0.0,0.1,0.01314293709770516,0.01278323552414822,0.0,0.0,1.0,1.0,1.0,1.0
1727,1727.0,0.00815735243321199,0.00929708073658648,0.004308293897060099,0.0342641780167114,0.0340767870665649,0.0,81.3,0.0,81.3,0.19305221699988911,0.04062705242732287,0.0021931477844332396,0.1996799475897405,0.04419258055777167,0.00234445079006569,0.016819793392507672,0.01671026376186123,0.0012821848000000003,0.0013129339,0.016810843455885773,0.0167121528326306,0.001323609,0.0013210441000000004,381.0,0.0057359855350339,0.00532280681592144,0.01291168833414075,0.012591915077391921,0.0,0.1,0.013157201346081272,0.01278900592941921,0.0,0.0,1.0,1.0,1.0,1.0
1728,1728.0,0.008244064212341298,0.00938409295334903,0.004305812130603101,0.03436986494256588,0.03606382645350337,0.0,81.3,0.0,81.3,0.19349054716844966,0.040772065245174724,0.0021771254625006795,0.20018181942777313,0.04435325672040445,0.0023389026557453204,0.01684218501424396,0.016704245516101522,0.0013451960000000001,0.0013761491,0.01692668346088562,0.0168091605635076,0.0013365808,0.0013364816999999998,390.0,0.0056274954413002305,0.00522462169552099,0.012819892086486531,0.01259407458734478,0.0,0.1,0.013022900606561184,0.012674627008596479,0.0,0.0,1.0,1.0,1.0,1.0
1729,1729.0,0.00824173118436678,0.009374823991400858,0.004305539963830601,0.0344257082096069,0.03627039257290034,0.0,81.3,0.0,81.3,0.19353588142465017,0.04079019692696486,0.0021770448211730705,0.20021147745491086,0.04436108731726608,0.00233934694094143,0.01683778771456624,0.016683014162208347,0.0013277448,0.0013568139000000002,0.016827625177243608,0.016695723906847048,0.0013548077999999998,0.0013697369999999998,391.0,0.005635137164229521,0.00523335113433966,0.012826641472034281,0.012591101656511871,0.0,0.1,0.01304266492246516,0.012678963976399218,0.0,0.0,1.0,1.0,1.0,1.0
1730,1730.0,0.008207192626374529,0.009331868938729641,0.0043031216987365,0.04126175869385982,0.043164546224243136,0.005795216560363729,83.3,0.005795216560363729,83.3,0.19392133334595885,0.040919370327360864,0.0021685932514043803,0.2006803656621655,0.044543658263601967,0.00235475215016192,0.01715601983206967,0.01679019838115765,0.0013131225999999999,0.0013709141,0.01682596914198598,0.01669150467578745,0.0013556129,0.0013895802000000001,400.0,0.00553146612629227,0.0051389979874298395,0.01273261961434762,0.012544730583976779,0.0,0.1,0.012948302753843321,0.01263651212737892,0.0,0.0,1.0,1.0,1.0,1.0
1731,1731.0,0.008216632969229429,0.00933314100607239,0.004302856409511199,0.03566921394063716,0.03648771932042232,0.0,83.3,0.0,83.3,0.1939822310718536,0.040943897956244715,0.00217415612151212,0.20076012678427269,0.044576303592631705,0.0023583402178082797,0.01721369601701666,0.016831687009219897,0.0013726799999999998,0.0014016741,0.01717590727152038,0.01680167131804499,0.0013695651,0.001393914,401.0,0.00563158570265345,0.0051478310167775805,0.012766820803872831,0.012599780226350648,0.0,0.1,0.01297058834550682,0.01265453675752263,0.0,0.0,1.0,1.0,1.0,1.0
1732,1732.0,0.008312626300797281,0.00939490085627047,0.0043004985138288,0.033976318551745564,0.03665841817069087,0.0,83.3,0.0,83.3,0.19425100941631426,0.04106628902214602,0.0021927579567115403,0.2009119652184582,0.04461520031109981,0.00239578235916393,0.017677747997389852,0.01705665291394145,0.0014120463999999998,0.0014515645999999998,0.017353211627896388,0.0170179602635828,0.0014444242999999998,0.0014386736000000001,410.0,0.0055297830100589805,0.005057073438744549,0.012781408682977991,0.012577367011433898,0.1,0.1,0.013105858890100361,0.012853126556761291,0.0,0.0,1.0,1.0,1.0,1.0
1733,1733.0,0.008329683552220359,0.009404515889759489,0.004300239767065,0.03347979102796626,0.03599831614024652,0.0,83.3,0.0,83.3,0.19433293961369433,0.04109731326878676,0.0021952135409478305,0.20101512835475085,0.04466118968464773,0.0023993185309926406,0.01771149662228069,0.017064848475320967,0.0013603561,0.0013680390000000001,0.01771145594808718,0.01708799793830623,0.0013733690999999998,0.00137915,411.0,0.0055373896223766105,0.00506587210944841,0.01273787945984215,0.01255230794803062,0.1,0.1,0.01308794491001978,0.01283157655570013,0.0,0.0,1.0,1.0,1.0,1.0
1734,1734.0,0.00837759999016522,0.009467927366050451,0.0042979393341179995,0.03504722689222407,0.0357818091721191,0.0,83.3,0.0,83.3,0.1946799795640886,0.04121779317179573,0.0022009242752303298,0.20135623419207344,0.04478679085141588,0.00239186290462388,0.01774570235901424,0.01714295550512543,0.0013992201,0.0014747863000000002,0.01781095232045673,0.01714514953081701,0.0014430134000000003,0.0014361752999999997,420.0,0.005439952387544871,0.0049785966167040195,0.01279188823251513,0.012574567687055092,0.1,0.0,0.01305412143713254,0.012830845002705519,0.0,0.0,1.0,1.0,1.0,1.0
1735,1735.0,0.00837087270726996,0.009458784152937659,0.004297686818544999,0.03507661160720209,0.03615138644371334,0.0,83.3,0.0,83.3,0.1946810996049107,0.041207435721888945,0.00219743642923388,0.2013644525738072,0.044783951740272145,0.00238961136463051,0.017722150667683508,0.017121988952483447,0.0013844881000000002,0.0014342084,0.017724107618843413,0.01712441284162968,0.0014097671000000002,0.0014557835,421.0,0.005447402072924769,0.0049873046677463605,0.01279444430797233,0.012572183195404601,0.1,0.0,0.01305873498866666,0.012835414757393582,0.0,0.0,1.0,1.0,1.0,1.0
1736,1736.0,0.008424959417784051,0.00954555389489238,0.0042954411458715,0.034054460611584444,0.036028544675195256,0.0,83.3,0.0,83.3,0.19502725401067017,0.041370432390267144,0.0022248562058173804,0.20172731733744964,0.04494471213244692,0.0024025207907346097,0.01766605530010632,0.01734211905606866,0.0014283305000000004,0.0014388505000000002,0.01774358328710425,0.01714944734965643,0.0014082785,0.0014459126000000001,430.0,0.005355483345876579,0.00490592208644119,0.012866768738251108,0.012648276672342071,0.1,0.0,0.012990075165053438,0.01276984000994282,0.0,0.0,1.0,1.0,1.0,1.0
1737,1737.0,0.00842612588278489,0.009542742277374611,0.0042951945718334005,0.03523283103736567,0.03653578844332271,0.0,83.3,0.0,83.3,0.19502191580592476,0.04136183544865772,0.00222660387660491,0.2017387183336893,0.04493931639860008,0.0024052006658659,0.017687352668172042,0.01736176723548432,0.0014575796999999999,0.0014744568,0.0176678912322936,0.01733586427414927,0.0014911988999999999,0.0014700776999999998,431.0,0.00536286789090924,0.0049143610117228596,0.012893354952964212,0.01267818148415251,0.1,0.0,0.013003478498809732,0.01277993096861425,0.0,0.0,1.0,1.0,1.0,1.0
1738,1738.0,0.00841749276765216,0.009511675184944331,0.0042930011425285,0.034926552642785616,0.03596660989968257,0.0,83.3,0.0,83.3,0.1952658420259799,0.04148456241237624,0.00223014467927952,0.20199419898164478,0.04505009734384231,0.0024004890082039,0.01766654053662956,0.01733214345948409,0.0014499535,0.0014512224,0.017728164957283,0.01738876413899359,0.0014828067,0.0014702294,440.0,0.00527569761661924,0.00483547616461707,0.012857793653474451,0.01258057466683386,0.1,0.0,0.01293242171613522,0.012725125265573229,0.0,0.0,1.0,1.0,1.0,1.0
1739,1739.0,0.008414486511310581,0.00950935179537966,0.004292760240031701,0.034565450887853955,0.03485704831755366,0.0,83.3,0.0,83.3,0.1952668593101594,0.04148110395357256,0.0022316742453528,0.20198925258085199,0.04504401358492254,0.00240422208132984,0.017703016965470508,0.01734949292957422,0.0015046519,0.0014951409999999997,0.017655364374149378,0.01732349410923504,0.0015118568,0.0015013798000000002,441.0,0.00528318688437325,0.00484403557792873,0.012859666681008028,0.012585049096154089,0.1,0.0,0.01295307045444521,0.012743099300137641,0.0,0.0,1.0,1.0,1.0,1.0
1740,1740.0,0.00836796783528879,0.00959136863744173,0.0042906167061703,0.042024781817321735,0.04239845763303217,0.005944323539733809,84.6,0.005944323539733809,84.6,0.1955445416525506,0.041575457367873055,0.00225021598969445,0.20247630585126514,0.0451721232176789,0.00247990805819108,0.018333863954074374,0.01740330230381332,0.0014689466,0.0015193227999999999,0.01771246364096388,0.01736301566098864,0.0015109269000000002,0.0015002326999999996,450.0,0.00520195914822541,0.00476685959586267,0.0128519090378335,0.01250087805920708,0.0,0.1,0.013578355549843598,0.01347575550720789,0.0,0.0,1.0,1.0,1.0,1.0
1741,1741.0,0.00837834016802968,0.00960127263374934,0.0042903812231469,0.035897908906542916,0.03549014251884761,0.0,84.6,0.0,84.6,0.19559036130532828,0.0415904618354862,0.00225457467995553,0.20253671082839392,0.04519284551748939,0.0024857393427905996,0.018398482893581192,0.017434831691149007,0.0015273068,0.0015272587000000003,0.018341697326095127,0.01741693473600879,0.0015392200000000002,0.0015406080000000002,451.0,0.00520955978816645,0.00477542997232155,0.01285454734432051,0.01251394693841901,0.0,0.2,0.013601073658671543,0.013513319832247728,0.0,0.0,1.0,1.0,1.0,1.0
1742,1742.0,0.00838240603140515,0.00955900143093215,0.004288285391015901,0.03567550899600826,0.037099330173083436,0.0,84.6,0.0,84.6,0.19584029318360846,0.04167026140106868,0.00227294045063245,0.20282244016003653,0.045286193514682604,0.00249415536099857,0.01855828244333987,0.01770721290116315,0.0015640451999999999,0.0015475442999999998,0.01846017573727547,0.01747593427905772,0.0016007593,0.0015544534,460.0,0.005127181000912679,0.004702235737347639,0.012990927517539408,0.012605486010539199,0.1,0.2,0.013640765635242311,0.013494555235716101,0.0,0.0,1.0,1.0,1.0,1.0
1743,1743.0,0.008386203832706312,0.00956934726666254,0.0042880550917737,0.03512539310709223,0.03534733102409661,0.0,84.6,0.0,84.6,0.19583095563891587,0.04166318692897789,0.0022705396463262397,0.20282126095829472,0.045282078930417836,0.00249409708947812,0.01856043004617839,0.01769290335310024,0.0015493028999999999,0.0015428088000000002,0.01856120638999153,0.017710227757153606,0.0015740319,0.0016356055000000002,461.0,0.0051346784107861206,0.00471076981009361,0.012993663996887311,0.01260779918310766,0.1,0.2,0.013631806309381878,0.013499356588942418,0.0,0.0,1.0,1.0,1.0,1.0
1744,1744.0,0.00838015686449134,0.0096550118433088,0.0042860049086808,0.03588342343043209,0.03519102730812983,0.0,84.6,0.0,84.6,0.19578640326544555,0.041622424568792504,0.00224644038542682,0.20287272345772447,0.04526180469141472,0.00249464934660323,0.018494998075483306,0.0174417827011753,0.0015357871000000003,0.0015502294,0.018617972220606568,0.017719073196062092,0.001594738,0.0015496001,470.0,0.00505456505624719,0.004639106670489901,0.0129086091412333,0.012550108914410088,0.1,0.3,0.013569901642354328,0.013472216534100651,0.0,0.0,1.0,1.0,1.0,1.0
1745,1745.0,0.00838210666154028,0.00965633575162314,0.0042857795725178,0.035965603525781216,0.035494797182763625,0.0,84.6,0.0,84.6,0.19577200780791923,0.04161250997800471,0.0022482468123045697,0.2028530404686487,0.04524709332139455,0.00249604503324613,0.01853234711443117,0.01745057744215458,0.0015749142,0.0015806054,0.01850248692023691,0.017450000200344432,0.0015689562,0.0015588212,471.0,0.00506198040698327,0.004647420900501439,0.01291422141939741,0.01254078258892267,0.1,0.3,0.01358913812578168,0.013478061800231231,0.0,0.0,1.0,1.0,1.0,1.0
1746,1746.0,0.008377659853460371,0.009694353921389532,0.004283773114980199,0.035408164945300254,0.03676165330716549,0.0,84.6,0.0,84.6,0.19595452990930046,0.0416725163812257,0.0022375044806573997,0.20312150663459289,0.04535740644380492,0.0025067804355705502,0.018533253442699578,0.01734828629933147,0.0016224533,0.0016349164999999999,0.01857004907190222,0.017455355768758583,0.0016040804000000003,0.0016162993,480.0,0.004985310065310001,0.004578945835192789,0.01285009515753974,0.01247362229242287,0.0,0.3,0.013534658347773992,0.01341928046823162,0.0,0.0,1.0,1.0,1.0,1.0
1747,1747.0,0.00836930615137418,0.00968782816513316,0.004283552534942199,0.03552387556118157,0.03556327523718256,0.0,84.6,0.0,84.6,0.19595263083863906,0.041667766471541044,0.0022358969898061,0.20312388193351455,0.0453525443315813,0.0025066575811326297,0.018521352750310104,0.017347998551332462,0.0016050074,0.0016256324999999999,0.018515437947360804,0.01733779546364424,0.0016433777,0.0016435841999999999,481.0,0.004992754802726649,0.0045872362505925,0.01285874931566367,0.012478152334727571,0.0,0.3,0.013541824226093698,0.01342678298511743,0.0,0.0,1.0,1.0,1.0,1.0
1748,1748.0,0.00832585956032213,0.00963332085004228,0.004281587998084701,0.035352036438195775,0.03544883325661615,0.0,84.6,0.0,84.6,0.19593370746094324,0.041645508650140425,0.00223398448584809,0.20301466271418406,0.045279108695459286,0.00250409581017042,0.018477081561490562,0.01722305399382034,0.0016248946,0.0016580077999999998,0.01846194739758644,0.01731450159453118,0.0016705348000000003,0.0016813175999999999,490.0,0.004918475127924369,0.00452053770538899,0.01278748688461894,0.012459303573459068,0.0,0.3,0.01356966881093237,0.013476413087780189,0.0,0.0,1.0,1.0,1.0,1.0
1749,1749.0,0.00832805743642913,0.009628075083684351,0.0042813719798485,0.03644529679888912,0.03483593900310054,0.0,84.6,0.0,84.6,0.19594869039441626,0.04164613719878846,0.00223526116837631,0.20304212103703292,0.04528576170969546,0.00250632999141969,0.01847089011431196,0.017212938250681778,0.0016657719000000002,0.0016731518000000002,0.01846590623160749,0.01721299927297022,0.0017052378999999995,0.0017149887999999998,491.0,0.00492588236080247,0.004528721033488971,0.012778206887792052,0.01245212148684058,0.0,0.3,0.01357749976102291,0.01348095247821586,0.0,0.0,1.0,1.0,1.0,1.0
1750,1750.0,0.00835416335713044,0.009714003292199609,0.0042794476678666,0.04255382891217037,0.04298119127043451,0.006268405914306581,86.4,0.006268405914306581,86.4,0.19573366144831517,0.04149969725129975,0.0022092912451387005,0.2030253094327495,0.04525425466868567,0.0025084395881461697,0.01875205496210366,0.017219494944503637,0.001723666,0.001747982,0.01849085820654065,0.017251420676145112,0.0017739452,0.001745911,500.0,0.00485441416693206,0.004468592738688871,0.012811558496453736,0.012284406929340422,0.1,0.2,0.01374665243831899,0.013520653420687359,0.0,0.0,1.0,1.0,1.0,1.0
1751,1751.0,0.00834154498428024,0.009702047674810881,0.004279236028734901,0.03686491503900143,0.03760326669858395,0.0,86.4,0.0,86.4,0.1957386850361409,0.04150851993893946,0.0022096076391343498,0.20304452088385538,0.045275655203513565,0.00251002992726105,0.018754770967079767,0.01721254820780129,0.0016921765999999999,0.0017323257,0.01875021608876726,0.01721488796860906,0.0017373779000000003,0.0017370311,501.0,0.00486191791853654,0.00447688013231475,0.012823088525004623,0.012295092844889222,0.1,0.2,0.013754784553228238,0.01352498616392006,0.0,0.0,1.0,1.0,1.0,1.0
1752,1752.0,0.008356952400260761,0.00975169335994562,0.004277350346295601,0.03650946823546137,0.037169659307238735,0.0,86.4,0.0,86.4,0.19599621888537117,0.041555158931509226,0.00219272677040491,0.2033026276728211,0.04535992895387207,0.00251321481749383,0.018774255022001703,0.01717609993513935,0.0017287340000000002,0.0017398100000000003,0.018782516885276566,0.017240300552662142,0.0017383490000000001,0.0017469379,510.0,0.0047934156973535,0.0044161543953282,0.01281601082625125,0.012279608681538389,0.1,0.3,0.01377044945003936,0.01356049920415924,0.0,0.0,1.0,1.0,1.0,1.0
1753,1753.0,0.008371772942548959,0.009775385988122089,0.004277142914289301,0.03556933989440912,0.03744317041888422,0.0,86.4,0.0,86.4,0.19606485458969247,0.04158262063351378,0.00219457843478313,0.20339417360417852,0.04540177949275653,0.0025127102008312497,0.01876111033449156,0.0171911150255292,0.0017393171999999998,0.0017420693999999997,0.018789383534306044,0.01719616131440989,0.0017317564,0.0017375803000000002,511.0,0.0048009431621998,0.0044244418639969195,0.012826557744118972,0.01230902571100993,0.1,0.3,0.013757002780072938,0.013542118450166372,0.0,0.0,1.0,1.0,1.0,1.0
1754,1754.0,0.008385366304367172,0.00978359549542378,0.0042752943587631995,0.03672224102261958,0.0366649774268066,0.0,86.4,0.0,86.4,0.19633978578668923,0.04171869074087723,0.0021965479169519203,0.2036524173278688,0.04550004561937289,0.00251131456148695,0.018792430773324563,0.01716924979894016,0.0017715600000000006,0.0017700154000000004,0.01876247100238149,0.017193309302512092,0.0017873134999999997,0.0017666711,520.0,0.00473506053453273,0.00436530543272573,0.01282511633777757,0.012298239312736051,0.1,0.3,0.013880436359862377,0.013628549899203198,0.0,0.0,1.0,1.0,1.0,1.0
1755,1755.0,0.008385703792536479,0.009812426222610329,0.004275090971800499,0.03674963637834465,0.03651968009840083,0.0,86.4,0.0,86.4,0.19619668883321745,0.0416634998630636,0.0021947323280983597,0.20368748319836533,0.045512763337261085,0.0025115821457806905,0.01878102433733338,0.017116772703597953,0.0017161269,0.0017341887999999996,0.01878598166451658,0.01717091115419713,0.0017778600999999998,0.0017562041,521.0,0.00474240985230903,0.0043773837697767,0.01276126279095415,0.01227550013226484,0.1,0.3,0.01387604436932551,0.01362820749180374,0.0,0.0,1.0,1.0,1.0,1.0
1756,1756.0,0.00833763672843512,0.009796466625010259,0.004273278126228601,0.03655280035207514,0.036451333222936956,0.0,86.4,0.0,86.4,0.19651588835661607,0.04182635823232511,0.0021857212186354104,0.20405351680769845,0.045674208290503074,0.00251891199369607,0.018746782306756367,0.01706083820520737,0.0017453371000000003,0.0017582643,0.018743244995284077,0.017086414588976,0.0017564902,0.0017448482,530.0,0.004678451310307859,0.004319678242734951,0.01275938373111754,0.01230210029838599,0.1,0.2,0.013878942825550009,0.013708352488491431,0.0,0.0,1.0,1.0,1.0,1.0
1757,1757.0,0.00833394850046784,0.009790322747928052,0.004273078631381699,0.03647867230883785,0.03578278680039056,0.0,86.4,0.0,86.4,0.19653131266061774,0.0418285314530893,0.0021868524981716597,0.20408218312940057,0.045682316086298,0.0025201044229983902,0.018745042823015416,0.01708067170464314,0.0017438928,0.0017902851,0.018758952432838722,0.017071418544724583,0.0017789089000000001,0.0017641128999999998,531.0,0.00468574384619799,0.00432767353439224,0.012766358332171521,0.01231071556259486,0.1,0.2,0.01386770492438556,0.013699317492888339,0.0,0.0,1.0,1.0,1.0,1.0
1758,1758.0,0.00834862167002332,0.00977330503085141,0.004271300158096401,0.03552045568923335,0.03663507374212641,0.0,86.4,0.0,86.4,0.19675008451218431,0.04195121033842809,0.0021906216578754896,0.2045580181600942,0.04588289297228558,0.0025256765158942302,0.018800251906783826,0.017105088089017007,0.0017410911000000002,0.0017738197,0.01880845022366905,0.01712177811830829,0.0017772041999999997,0.0017945455999999998,540.0,0.0046265335147291494,0.0042720459063410494,0.012707667008786288,0.01227733501782945,0.1,0.2,0.01383196435081498,0.01366809552928738,0.0,0.0,1.0,1.0,1.0,1.0
1759,1759.0,0.00834992333849421,0.00978831619554434,0.004271104410915899,0.03506520524687496,0.037370482652062956,0.0,86.4,0.0,86.4,0.19675936238109618,0.04195180070602959,0.0021913615924230405,0.20458066088534815,0.04589083374068663,0.0025289417285389994,0.01883867290880018,0.017120072975759827,0.0017903032000000003,0.0018164872,0.018819626786844273,0.01713392535039248,0.0017928384000000003,0.0018063984999999998,541.0,0.0046337738955907395,0.004279946186863429,0.012692567469835488,0.012254510318877488,0.1,0.2,0.013835673236126838,0.013662213080121142,0.0,0.0,1.0,1.0,1.0,1.0
1760,1760.0,0.008361544005416438,0.009797282818091991,0.0042693590457445,0.04172382065067134,0.04420812908531489,0.00660901069641108,87.5,0.00660901069641108,87.5,0.19686852916941772,0.041975996848815575,0.00220631049841866,0.20467582502364706,0.04592439697108435,0.0025349497156555803,0.018974424271883523,0.017397223674826847,0.0018049846000000001,0.0018217966000000003,0.01885036517008882,0.01714968192768266,0.001849593,0.0018397849,550.0,0.00457360110894112,0.004225600562945379,0.01273450677341175,0.01241128141759825,0.1,0.2,0.013810313346868868,0.01368703444611804,0.0,0.0,1.0,1.0,1.0,1.0
1761,1761.0,0.00835767762031385,0.00979594929039056,0.0042691669096451,0.03650190162512203,0.037427138204101505,0.0,87.5,0.0,87.5,0.19687799834662573,0.04197796069969748,0.0022053815218712096,0.20469776558178449,0.04593329826970183,0.0025336845962524498,0.01896885795150737,0.017397208525178582,0.0018188774000000001,0.0018538825000000002,0.01896489879668525,0.01739470045239892,0.0018388675,0.0018441996000000001,551.0,0.00458086668366249,0.0042334930392572395,0.012731799579117232,0.012389331890937568,0.1,0.2,0.013808770992290609,0.013688837740885829,0.0,0.0,1.0,1.0,1.0,1.0
1762,1762.0,0.00835028745744222,0.009779629378339722,0.004267453456632599,0.036961855773059035,0.0374612895045898,0.0,87.5,0.0,87.5,0.19688674897319444,0.04195396650766224,0.0022048578119350597,0.2047471968612305,0.045929206715594126,0.00253617967354957,0.01890481231919251,0.01740251091659888,0.0018119253999999997,0.0018763879,0.01896827024723877,0.017402708012456407,0.0018593999,0.0018670457000000001,560.0,0.004522550628357419,0.00418106061740012,0.012788458580883729,0.012406044568899117,0.1,0.1,0.013771542845139179,0.013693817829380773,0.0,0.0,1.0,1.0,1.0,1.0
1763,1763.0,0.0083442594069246,0.00977679670257478,0.004267264802333801,0.037058992295947224,0.036558439449230914,0.0,87.5,0.0,87.5,0.19687325872258563,0.04194247597579796,0.00219924274906955,0.2047457446881049,0.045927350811335595,0.0025368143983745305,0.01890134935622954,0.01740835984808854,0.0018301404,0.0018779156999999998,0.018893187816515604,0.017400418826318938,0.0018317753999999998,0.0018569554,561.0,0.004529613532406349,0.00418897488568082,0.01278936574131756,0.012414927423223681,0.1,0.1,0.013786286893222522,0.013710074043896991,0.0,0.0,1.0,1.0,1.0,1.0
1764,1764.0,0.00841521886713563,0.00987100521634932,0.004265582128930399,0.03711300156824947,0.03701503215812985,0.0,87.5,0.0,87.5,0.19705945242786124,0.04201970875873834,0.0021857500176760505,0.2050831299058907,0.046075983841407694,0.00254660436233435,0.01904751822263812,0.017345615168775787,0.0018811711,0.0018942428,0.018979546319968323,0.017468345010126167,0.001925098,0.0019210018,570.0,0.00447374142329837,0.004138976359680481,0.01268964200346517,0.01228508911314663,0.1,0.1,0.013792521654288481,0.013743381668578681,0.0,0.0,1.0,1.0,1.0,1.0
1765,1765.0,0.00841067928242958,0.009872310822925761,0.0042653968339455,0.03763295505605464,0.037358121579956015,0.0,87.5,0.0,87.5,0.19705839029330638,0.042008762090503915,0.00218734863365192,0.20508073816441552,0.04606480077446423,0.0025473080359316998,0.019054000085587323,0.01734805511460895,0.0019279174,0.0018991721000000002,0.0190500280742826,0.017339836405290195,0.0018975569999999998,0.0018935259,571.0,0.004480787994163,0.004146651861404749,0.012688964277673622,0.012291560222147212,0.1,0.1,0.013798159593887813,0.013750705436594571,0.0,0.0,1.0,1.0,1.0,1.0
1766,1766.0,0.008416134352316121,0.009860937616780998,0.0042637438666109995,0.03590322556398922,0.03560355564661861,0.0,87.5,0.0,87.5,0.1971378900037768,0.04201260856968486,0.0021831460737553104,0.20523691909198435,0.046090300727455534,0.00254561981158751,0.018999537671540178,0.01736355351201011,0.0019024049999999998,0.0019684003,0.019083264279229774,0.017385483891527168,0.0019567633999999995,0.0019365990999999998,580.0,0.004437284708010619,0.004098194606109171,0.01270253701954605,0.01227750501739,0.1,0.1,0.013753267028321827,0.0136833727940078,0.0,0.0,1.0,1.0,1.0,1.0
1767,1767.0,0.00842398413948323,0.00986953103468155,0.0042635618147802,0.03731556472681881,0.03544927433002924,0.0,87.5,0.0,87.5,0.19718854119056992,0.0420417990259415,0.0021836312051323505,0.20528383608955494,0.04610632013788156,0.00255046690621381,0.0190360934712768,0.01737804302105032,0.0019251379999999998,0.001948625,0.01900363616948146,0.017368277301334077,0.0019313088000000003,0.001979759,581.0,0.00444440441036672,0.0041059152490166406,0.012700603899235479,0.01228662619074123,0.1,0.1,0.013760740853708412,0.013708658288748832,0.0,0.0,1.0,1.0,1.0,1.0
1768,1768.0,0.00844820413975348,0.00990185315469265,0.0042619375349619995,0.0367742548257812,0.037537111397119086,0.0,87.5,0.0,87.5,0.1971124452820977,0.04198173597557882,0.00216579654418496,0.20534126346404502,0.046122349323568984,0.0025408027102947605,0.018978447025645898,0.017192043223109982,0.0019340120999999997,0.0019573624,0.01905924438285265,0.017377353230909907,0.0019633433,0.0019757275,590.0,0.00439308335700467,0.00405892636045579,0.012551845494584829,0.012205746615904099,0.1,0.2,0.013691520590559881,0.01368290682852633,0.0,0.0,1.0,1.0,1.0,1.0
1769,1769.0,0.00844810602372579,0.00988238300386961,0.0042617586160252,0.036592070949926725,0.036290883688171335,0.0,87.5,0.0,87.5,0.1971021071510457,0.041977041037367685,0.0021656378039449503,0.2053466974019174,0.04612149320730617,0.0025439665871689805,0.019006964816603765,0.017220150231536453,0.0019478833000000002,0.0020119886,0.019000210719299852,0.01721190554485848,0.0019955685000000003,0.0019929725,591.0,0.004400097630211689,0.0040666833606250105,0.01257284903085681,0.01223677252362125,0.2,0.2,0.01369611258146565,0.01369112098096959,0.0,0.0,1.0,1.0,1.0,1.0
