,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,online_pca_time,online_pca_k,MRO_pca_time,MRO_pca_k,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
884,884.0,0.01008601648299275,0.011085921335112676,0.0060775273022604,0.027377938366333003,0.0302486458113708,0.0,75.75,0.0,75.75,0.18997267768738332,0.0398653382306587,0.002112706691207775,0.19691406754361437,0.0432682774580936,0.0021800116500524003,0.018201176311283023,0.018021894598077973,0.0009101075,0.0009278274999999999,0.01830799457721935,0.01830150203565465,0.0009720582499999999,0.00096656725,280.0,0.00790333769723495,0.007586340387053549,0.013765408483424075,0.01313944314338005,0.0,0.0,0.01474254206663325,0.013025917740079551,0.0,0.0,1.0,1.0,1.0,1.0
885,885.0,0.010078999802308974,0.01107888782232205,0.0060769951422401,0.0295911840616149,0.0304982680204162,0.0,75.75,0.0,75.75,0.18999503496969122,0.03987091942420545,0.002107877244859825,0.19682646163752288,0.0432301074401011,0.002180504426526125,0.018168656845035748,0.0179877444493631,0.00092972,0.000985875,0.018166243518588,0.017984963191953127,0.0009469624999999999,0.0009576072499999999,281.0,0.007917757861441974,0.007601998674083425,0.013779599337077723,0.013139523668812825,0.0,0.0,0.01475663271510305,0.013036943958598824,0.0,0.0,1.0,1.0,1.0,1.0
886,886.0,0.010198797957622675,0.011163251364753374,0.0060722897934399,0.029265315867706275,0.030771140060729923,0.0,75.75,0.0,75.75,0.1911245587721494,0.04044592841078433,0.002091217931652625,0.19821308341909522,0.043735791501305826,0.002213917837221175,0.017980849378343648,0.017959274873191877,0.000970191,0.00103062075,0.0179839956140481,0.018066538489386573,0.0009698335,0.0010138485,290.0,0.007715538022965475,0.0074100825816021,0.013928303964263025,0.013057292431803175,0.0,0.0,0.014875154987783551,0.013224097793825426,0.0,0.0,1.0,1.0,1.0,1.0
887,887.0,0.010195702617118949,0.0111557568397476,0.0060717760845795,0.0303097063269348,0.031364734416168154,0.0,75.75,0.0,75.75,0.19104311353025463,0.04040289539538168,0.0020904876104012,0.1981613184908368,0.043705809229388125,0.00221276762723585,0.017960290237939325,0.017925756734101125,0.0009635875,0.00101537075,0.017949506471158776,0.0179238340730806,0.0009817275,0.00103309025,291.0,0.007730266691258,0.007426533265296375,0.0139349829313988,0.013056199585308376,0.0,0.0,0.014919013964148251,0.01326039698863655,0.0,0.0,1.0,1.0,1.0,1.0
888,888.0,0.0104480343075715,0.0112965232544674,0.0060672311915651,0.03654579141314695,0.03969705308004755,0.0053760409355163,79.0,0.0053760409355163,79.0,0.19146290135331037,0.04051569248239158,0.002179914560536875,0.19840113204248644,0.04371559222508715,0.002181531473316825,0.0187195113872279,0.019161570049410222,0.00104953475,0.00102796,0.01805794772489905,0.017980156917320425,0.00106357525,0.00107266,300.0,0.0075398763648675746,0.00724696326968115,0.013759045184213876,0.013570857063656249,0.75,0.0,0.0144703633564631,0.0133630170604918,0.0,0.0,1.0,1.0,1.0,1.0
889,889.0,0.010443935870588575,0.01127853742688275,0.0060667347113389,0.032772414603424026,0.03262792780258177,0.0,79.0,0.0,79.0,0.191409179029602,0.04048311917146043,0.00217856935574655,0.19846591231667363,0.043873280001355826,0.002180320165439225,0.018678317634058375,0.0191257512940211,0.0010301485,0.001040435,0.0186922417816308,0.019134729997098626,0.0010523085,0.00103154825,301.0,0.007555143069312375,0.00726322752932705,0.013783353729089474,0.0135699305888439,0.75,0.0,0.01452229671329665,0.013365310944128574,0.0,0.0,1.0,1.0,1.0,1.0
890,890.0,0.010332313296738699,0.011319842454096049,0.006062339811594,0.031925995395568826,0.03258085545904538,0.0,79.0,0.0,79.0,0.1915511398105998,0.040483478053699375,0.0021444473951176,0.19861367091067836,0.043830389653866625,0.002197377266030225,0.018944658517743525,0.01887616182449245,0.0010589434999999999,0.0011089585,0.0186616506157203,0.01911465604062695,0.0010544335,0.001099664,310.0,0.00737351703252705,0.007091472430629575,0.013662013075032975,0.01348571525129155,0.75,0.0,0.01483905018089305,0.013450683618299325,0.0,0.0,1.0,1.0,1.0,1.0
891,891.0,0.0103296776845561,0.0113138074082929,0.0060618594546444,0.03138162738729855,0.032270023234588545,0.0,79.0,0.0,79.0,0.19166654273351796,0.0405047303992921,0.0021371676544842504,0.1986776242863763,0.04385096217754475,0.002197855591100575,0.019117322095943426,0.018841730387903724,0.00107195075,0.0010656935,0.018914803066458125,0.018849279378942374,0.00107362325,0.00107592875,311.0,0.00738869009327705,0.007107597719723725,0.013690849811328325,0.013486243754868,0.75,0.0,0.0150577550193205,0.01345514380550855,0.0,0.0,1.0,1.0,1.0,1.0
892,892.0,0.0102366393232901,0.011324297459517825,0.0060576050730252,0.030756627145934974,0.02948460266384885,0.0,79.0,0.0,79.0,0.19210437087760074,0.04108397522685095,0.002159612728261,0.20040548457521448,0.045042434273705204,0.0022116510441024,0.01895541833391135,0.0190228029097817,0.00109643075,0.001102616,0.019024768488872225,0.018759082130124824,0.001124731,0.001118726,320.0,0.007226005388833975,0.006952073609538625,0.013986075710177626,0.013554824536808225,0.75,0.0,0.014558769454746325,0.013425025566588124,0.0,0.0,1.0,1.0,1.0,1.0
893,893.0,0.010214193957439076,0.011304573295244074,0.0060571398366799,0.028998484565185473,0.032343907285064644,0.0,79.0,0.0,79.0,0.192137522898121,0.04112401358252388,0.00216041929204285,0.200576078509636,0.04512589631142197,0.0022149404421158998,0.019056624890037947,0.018989293311674524,0.0010480275,0.00111175075,0.018993379606216,0.01900974262941755,0.0010478199999999999,0.001108616,321.0,0.007242463782975574,0.0069689804565832,0.01409382437120775,0.013505921593733875,0.75,0.0,0.014649743763220025,0.013429371209467349,0.0,0.0,1.0,1.0,1.0,1.0
894,894.0,0.010304310643364699,0.011296870073979925,0.0060530173651747,0.0297146433502197,0.032651262845733574,0.0,79.0,0.0,79.0,0.19226222256890296,0.04107271314893279,0.0022351370276891248,0.20027468836193218,0.04496031551190548,0.002209499059825425,0.018899342571041547,0.01901337587143345,0.0011136335000000001,0.0011343585,0.01922639498717205,0.0189327181634481,0.00110888575,0.0011304610000000001,330.0,0.00708162714055405,0.00681574767234305,0.014192262475146926,0.01349319260733265,0.75,0.75,0.01444118230613615,0.01321597563009265,0.0,0.0,1.0,1.0,1.0,1.0
895,895.0,0.010302182528534775,0.0112754154922051,0.0060525663371323,0.0306921104523315,0.0321360867948608,0.0,79.0,0.0,79.0,0.192302802391962,0.04106257070658695,0.002230056928637425,0.2002703277364774,0.04494973221207538,0.002214015469598125,0.018871340920477528,0.019070919939907952,0.0010865335,0.0011212935,0.0188791279914281,0.019119113560450277,0.00112336575,0.001135306,331.0,0.00709706107333595,0.00683190510448665,0.014198642062562376,0.01349309662873275,0.75,0.75,0.01448002421922515,0.013217255610719975,0.0,0.0,1.0,1.0,1.0,1.0
896,896.0,0.010245017245201975,0.01111424496766555,0.0060485679323658,0.030843799419341972,0.032773874428894026,0.0,79.0,0.0,79.0,0.19244065980073224,0.04088756724357895,0.0022615257154064003,0.20098198315549312,0.0451133529121831,0.00222773697457405,0.01888102825879745,0.019219642084809724,0.0011808284999999998,0.00118040325,0.0188133890543354,0.019227397420263175,0.0011748417499999999,0.0011635785,340.0,0.0069476842437159,0.0066887533594681,0.014089586233992025,0.013544812572419851,0.75,0.0,0.014143184255830825,0.013078995362913324,0.0,0.0,1.0,1.0,1.0,1.0
897,897.0,0.0102426208456604,0.011108818525578774,0.0060481302801714,0.03246027352828975,0.0329235647383117,0.0,79.0,0.0,79.0,0.19244011955921822,0.040857108841598946,0.002262375694590225,0.20092457465040858,0.04508029005500155,0.0022256872664162,0.018872184177786397,0.019199418007303827,0.0011943552500000001,0.0012162545000000001,0.018862150415996176,0.019196131263061026,0.0012259035,0.0011888935,341.0,0.006962629084405225,0.006704951842215,0.014059848428150098,0.013546177313603426,0.75,0.0,0.0141639312358669,0.013080759145666174,0.0,0.0,1.0,1.0,1.0,1.0
898,898.0,0.010339126424756175,0.011232098583186976,0.0060442487756033,0.0377096526069641,0.0400371062868652,0.005590260028839075,82.0,0.005590260028839075,82.0,0.192795327889363,0.0407437186421753,0.002187725588042525,0.20067226346860317,0.045010565899931645,0.002206928834973425,0.018109824936142525,0.018396695713035125,0.00118427675,0.00120822675,0.01898806958574795,0.019125047938679626,0.0012424892500000001,0.00124928925,350.0,0.00690514004869185,0.006569207842164625,0.01332927404059035,0.0133408211633546,0.75,0.0,0.0136465668363252,0.012926748544663075,0.0,0.0,1.0,1.0,1.0,1.0
899,899.0,0.01032418328710295,0.011227159585748926,0.0060438237376117,0.032218889951782154,0.034802216011596596,0.0,82.0,0.0,82.0,0.19274670147446055,0.04072525086124927,0.002181220951158425,0.20073504252627672,0.044997497677017204,0.0022199205273103,0.018122166670283275,0.018449100557932377,0.0011802535,0.001280851,0.01809101680326245,0.018376843044718323,0.001234706,0.00125027175,351.0,0.00691982661479905,0.00658439072208815,0.0133380410170231,0.013404223185175024,0.75,0.0,0.013656455176237824,0.012946149194403875,0.0,0.0,1.0,1.0,1.0,1.0
900,900.0,0.010186138940293,0.011177746332333925,0.0060400525679736,0.031231302408416727,0.034334590756225525,0.0,82.0,0.0,82.0,0.19320298138242897,0.041041015516751225,0.0021966756078507,0.20149789051464245,0.04537920654856489,0.0022237213645186753,0.01824061863860225,0.018688520841799224,0.0012357535000000002,0.0012330660000000001,0.0181876326849425,0.01863448206322825,0.00124682925,0.001225771,360.0,0.006778318022784625,0.0064547835159918,0.013375456460954324,0.013412190701004276,0.75,0.0,0.013726322276365499,0.012913199932992449,0.0,0.0,1.0,1.0,1.0,1.0
901,901.0,0.010204184237199376,0.011155045688704275,0.0060396394455542,0.033520343570922824,0.03344587035717767,0.0,82.0,0.0,82.0,0.19326957422877974,0.041074042992430775,0.0022043902229746002,0.20159219988958596,0.04540550384960083,0.002224006575345,0.018269391009644878,0.01869617181045785,0.00128652925,0.0012883019999999999,0.018276962626806573,0.018657573992240023,0.00125865225,0.00127981125,361.0,0.0067926380965881,0.006470746954437626,0.013399523674896024,0.013419417437755075,0.75,0.0,0.0137399142400876,0.012920810167981824,0.0,0.0,1.0,1.0,1.0,1.0
902,902.0,0.010192608762238075,0.0110308830616216,0.0060359725815349,0.03292560528546135,0.03431079432177728,0.0,82.0,0.0,82.0,0.19341896591860414,0.041368620185827425,0.00214518271707475,0.2022259266919845,0.04548324413719885,0.0022570041406169,0.019013032400889626,0.018763075701739174,0.00126821175,0.001333102,0.018432053808786673,0.01886721918545775,0.00130661675,0.001332207,370.0,0.006908304387839675,0.006345224300771925,0.013430291666135,0.0134145949444483,0.75,0.75,0.01392428847786735,0.012781799075776675,0.0,0.0,1.0,1.0,1.0,1.0
903,903.0,0.010188336724719749,0.011011734193045351,0.0060355707323191,0.03239765445260615,0.03379677038937377,0.0,82.0,0.0,82.0,0.19387095267717827,0.041651508063978396,0.002152912860095025,0.20228195497508802,0.04549395439614452,0.0022515966125842748,0.019123071228850576,0.01873809107726275,0.0013042495,0.0013276445,0.019112686381896477,0.01874047085898085,0.0013369045,0.001345397,371.0,0.0069225312555519745,0.0063603867078976,0.013445450697601623,0.013430086153521275,0.75,0.75,0.013945857404566,0.012755432859977975,0.0,0.0,1.0,1.0,1.0,1.0
904,904.0,0.01016220442277835,0.010965695850755375,0.0060320026238751,0.03395993514038083,0.036340262093444806,0.0,82.0,0.0,82.0,0.19388865812021028,0.041529555222180374,0.0021583978096895,0.20216524083552928,0.0453462570331935,0.002263981179718325,0.019318068615443076,0.0187413484206521,0.0013667645,0.0013739472499999998,0.019180631948315974,0.018684453306817922,0.00134413475,0.001395067,380.0,0.006789872268899575,0.006243964625030475,0.013500721361693,0.013351706773687974,0.75,0.0,0.013960344851829676,0.01279844295423815,0.0,0.0,1.0,1.0,1.0,1.0
905,905.0,0.01015798012813295,0.010936929701565776,0.0060316114558841,0.03364189889141845,0.0344710411799011,0.0,82.0,0.0,82.0,0.19389166642744446,0.041506278541959624,0.0021560664392576753,0.20216834760174993,0.04533654387183655,0.0022654977227211503,0.01928831578100955,0.018759919302139123,0.0013689145,0.00140740525,0.019292229776599723,0.018719488124389824,0.00137355725,0.0013798522499999999,381.0,0.00680342660229285,0.006259087936380625,0.01351234725998955,0.013393254222909625,0.75,0.0,0.0140022695886245,0.01279882295035735,0.0,0.0,1.0,1.0,1.0,1.0
906,906.0,0.0101232477925633,0.01127992987580095,0.0060281369828443,0.03469619029119865,0.03350319370922845,0.0,82.0,0.0,82.0,0.19465693025085753,0.04167245583892145,0.002149480019083925,0.2023791525805895,0.04536117865973085,0.002268681148681225,0.019186075234013125,0.018978278794594447,0.0013417695,0.0014333797499999999,0.019193557717120627,0.018978295367865675,0.00134745225,0.001416792,390.0,0.006677395306893475,0.006147275546287725,0.013456029417508624,0.013431121085503775,0.75,0.75,0.01385943069673455,0.012821980253587899,0.0,0.0,1.0,1.0,1.0,1.0
907,907.0,0.010119301848334825,0.011275418369877326,0.0060277559493629,0.033904595737029954,0.03463665752532953,0.0,82.0,0.0,82.0,0.19464676321414237,0.041724054693929896,0.00214636679721955,0.20244982671856776,0.045390716073661797,0.002270295746706075,0.019169465522031973,0.018953965192659773,0.001358732,0.0013876919999999998,0.019167413042162726,0.018956476489481424,0.0014209795,0.0013787970000000002,391.0,0.006691323442151225,0.006162117807544475,0.01346100243900835,0.013434149140245275,0.75,0.75,0.0138733416508914,0.012831139007109225,0.0,0.0,1.0,1.0,1.0,1.0
908,908.0,0.010142823899845001,0.01123053816813955,0.0060243703782311,0.04096820908529662,0.042764590502288743,0.005797088146209675,84.0,0.005797088146209675,84.0,0.19500991244570087,0.0417640827410044,0.0021656292016238,0.20324645285176104,0.045741291033637325,0.002283386848203125,0.019051205927505102,0.018441975945967876,0.0014114405,0.0014553069999999999,0.019105608264628274,0.0188306713889737,0.00145747275,0.0014853837499999999,400.0,0.006574061271044025,0.006056022896252425,0.013403958395043124,0.013316479228075549,0.0,0.75,0.01385578799188665,0.012770867688483727,0.0,0.0,1.0,1.0,1.0,1.0
909,909.0,0.010137851895920525,0.011348855516203175,0.0060239989733157,0.03289028447747795,0.038289356294616654,0.0,84.0,0.0,84.0,0.19497058758939578,0.0417585583984317,0.0021714048002708,0.20342094568733848,0.04590421478422275,0.00229107481454675,0.019048971264839076,0.018432194898005176,0.0014136345,0.00144363775,0.01903314402632985,0.018425866010252426,0.0014341205,0.001451138,401.0,0.00684252913014545,0.00607105101637185,0.013515093514913576,0.013318903587972575,0.0,0.75,0.0139082153851837,0.0127749063242736,0.0,0.0,1.0,1.0,1.0,1.0
910,910.0,0.01005032051587415,0.01145072848246645,0.0060206979193604,0.032193842890380825,0.03725910433767695,0.0,84.0,0.0,84.0,0.19536676844298873,0.0418761365806856,0.0021853065363715753,0.2035116802918362,0.04586522713070375,0.00241951554622905,0.01918905843262785,0.018769086184499024,0.0014585754999999999,0.00144083275,0.01906764641647785,0.018476736362595173,0.00144710325,0.00145345475,410.0,0.0067213795394817505,0.0059679608854367,0.013397974756853975,0.013317617242789574,0.0,1.0,0.01389523372019565,0.0129080694337041,0.0,0.0,1.0,1.0,1.0,1.0
911,911.0,0.010061847394081475,0.0114461011123652,0.006020335673891,0.033454559987853974,0.036995693797058075,0.0,84.0,0.0,84.0,0.19535539085439851,0.041855907871174276,0.002180309810811875,0.20344875115229893,0.04583154815679015,0.002415013335511875,0.019210377577360424,0.018731750695474177,0.0014957055,0.0014614855,0.019196437065535876,0.018778947644645525,0.0014810875,0.001471891,411.0,0.006734325490376075,0.0059830266396144,0.013379435559153175,0.013224563889370124,0.0,1.0,0.01388149343223255,0.012853209416588374,0.0,0.0,1.0,1.0,1.0,1.0
912,912.0,0.0100977500370823,0.0115675313454236,0.0060171150677652,0.03453598844699093,0.038363071608367896,0.0,84.0,0.0,84.0,0.195235762703602,0.0419596568584903,0.0021981643539096003,0.20382947240385613,0.046028955570524624,0.002416919329409675,0.0195592292064017,0.019136083023571702,0.00145200225,0.0014984080000000001,0.019330494962715324,0.01890053135620165,0.001450942,0.0015278555,420.0,0.0066202264738424,0.005883903051419975,0.013436581298410525,0.01318601112416815,0.75,1.0,0.013936932276878075,0.012989082898338949,0.0,0.0,1.0,1.0,1.0,1.0
913,913.0,0.010092161654493175,0.011531078108628025,0.006016761545963,0.03539523336929312,0.0382257833240051,0.0,84.0,0.0,84.0,0.1953243638638505,0.04192841751017558,0.0021804985162142,0.2037629298816097,0.045996735025366976,0.002415557460807525,0.019543744843385925,0.019111072830802198,0.0015143054999999998,0.0015046155000000001,0.019540323558948247,0.019111537673177525,0.0014709299999999999,0.00147100475,421.0,0.0066327327284025255,0.005898435302337374,0.013441161822403,0.0131853315969219,0.75,1.0,0.013937663626092675,0.012998836890870374,0.0,0.0,1.0,1.0,1.0,1.0
914,914.0,0.010197471915046375,0.011538871496583326,0.0060136176042202,0.035555876099945025,0.037328062354919374,0.0,84.0,0.0,84.0,0.19552451864154607,0.04193383878926263,0.002193254271050275,0.2038750705942577,0.046020499508802624,0.0024354167500142752,0.019541837878266025,0.0192936287047374,0.00150919775,0.00151569375,0.019556666880362627,0.01920294118129665,0.0015097155,0.001518058,430.0,0.006524862745029025,0.00580288795419775,0.01346135464468495,0.013197066181221625,0.75,1.0,0.013845482588145075,0.013182074652502901,0.0,0.0,1.0,1.0,1.0,1.0
915,915.0,0.010191515008803824,0.011534787530221975,0.0060132724005667,0.033363411620361244,0.03651692583255002,0.0,84.0,0.0,84.0,0.1955669184104945,0.04192234887045685,0.0021980019604697252,0.20385729420556914,0.04600109539040265,0.0024329649442492753,0.019564360142425675,0.019274647206090602,0.0014951505,0.00153878775,0.0195464837602684,0.0192760046937818,0.001513472,0.00152123725,431.0,0.00653758553198055,0.0058171241444646745,0.013478284770939274,0.013261249477712825,0.75,1.0,0.013799492112482901,0.013189894679841175,0.0,0.0,1.0,1.0,1.0,1.0
916,916.0,0.010134531241674224,0.0115410720234513,0.0060102015995399,0.03420100618710325,0.03638405650729365,0.0,84.0,0.0,84.0,0.1965827850030005,0.04232694314483215,0.0021982155162843,0.20395510900282723,0.04601570129565767,0.002430806469847975,0.019454493333606424,0.0193275887951529,0.0015345304999999998,0.00154131325,0.019556558601177824,0.019252816957975948,0.00156291575,0.001556129,440.0,0.00643052725906855,0.0057348205672401,0.01346334196047265,0.013105673064350624,0.0,1.0,0.01380761069362875,0.013042682548971299,0.0,0.0,1.0,1.0,1.0,1.0
917,917.0,0.010128947904784226,0.011536238458539749,0.0060098643360444,0.03348752163650505,0.03754300399176022,0.0,84.0,0.0,84.0,0.19651778488494132,0.042286359301174456,0.002193754472715575,0.20391175329548408,0.04599213035745558,0.0024325691915391997,0.0194365849002211,0.0193061818702662,0.00149658975,0.00149462025,0.0194337808129486,0.019310111079376274,0.001588978,0.00158616775,441.0,0.00644304068649125,0.005749054300679425,0.013465924777739875,0.013105155180204575,0.0,1.0,0.0138441937165521,0.01305085448729675,0.0,0.0,1.0,1.0,1.0,1.0
918,918.0,0.010236846539692,0.0116634151701018,0.0060068633886385,0.04117321407861325,0.04354437162689203,0.0061898827552795,85.0,0.0061898827552795,85.0,0.1967968283150847,0.04223943097561285,0.002204661585178975,0.20461055210509688,0.046294927185815675,0.002502888427875325,0.0210413151609934,0.019960891046803552,0.0015797939999999998,0.0015854064999999999,0.019457129237464874,0.019286924170547053,0.001602689,0.00158454325,450.0,0.0063411707979602,0.00566089618805425,0.0129974453162646,0.01347768908735715,0.0,1.0,0.014896379464012574,0.0136064788716867,0.0,0.0,1.0,1.0,1.0,1.0
919,919.0,0.010247232290530225,0.01171468904707785,0.0060065337124057,0.035625760995239224,0.037438225722717246,0.0,85.0,0.0,85.0,0.19670190451536446,0.04221661129229555,0.0022066959353565,0.20467632462173616,0.04631195779418625,0.0024978558668168,0.021018381461702373,0.0199145140307145,0.0014891905,0.001511473,0.021021381501501152,0.01994274077493325,0.001480697,0.00158910825,451.0,0.0063537139937264245,0.005675246320758075,0.012975359279255675,0.01345583170400925,0.0,1.0,0.01489508371475075,0.013607183540035674,0.0,0.0,1.0,1.0,1.0,1.0
920,920.0,0.010223607659251076,0.011770493534756826,0.0060035995474222,0.0357832947218017,0.03699454106002805,0.0,85.0,0.0,85.0,0.1968640083377134,0.0422595736443483,0.002196522783891725,0.2050821388119875,0.04646844940167458,0.0025195615018575,0.021172765403984124,0.02027773444865135,0.00159536325,0.00160882375,0.021173075949221,0.02004712482114565,0.001624828,0.00163241825,460.0,0.006256634574294575,0.00559138166177865,0.013458783174340374,0.0135403959882683,0.0,1.0,0.01495049512857005,0.013666995134096676,0.0,0.0,1.0,1.0,1.0,1.0
921,921.0,0.010280692506177826,0.011770347652839123,0.0060032771284832,0.03360563027774045,0.0383684935302734,0.0,85.0,0.0,85.0,0.19687728819703892,0.04225775375286353,0.00219449233631475,0.2050410568655229,0.04644458086229182,0.002517647716728875,0.021210226053086225,0.020298152129814277,0.0015952655,0.0016055455,0.021212350039568225,0.020294321929815624,0.0015882355,0.001657548,461.0,0.006269113982443725,0.00560588406869475,0.013438148866258725,0.0135407221043885,0.0,1.0,0.014956524600428726,0.013672028814861448,0.0,0.0,1.0,1.0,1.0,1.0
922,922.0,0.01030878971471575,0.0118371944968224,0.0060004068721531,0.03408631506988525,0.03758551437936395,0.0,85.0,0.0,85.0,0.1968571839198121,0.0423269300907442,0.002195709360006375,0.20528625006089574,0.04650536824469845,0.00252075141816305,0.020929934496720575,0.020116674826659374,0.0015851755,0.001681259,0.021478837085164723,0.020280463426789103,0.001591853,0.00160685825,470.0,0.00617439807084485,0.005524159761507175,0.01337951908989665,0.013526311418414726,0.75,1.0,0.014578330362348,0.01362171474414175,0.0,0.0,1.0,1.0,1.0,1.0
923,923.0,0.010303563606652825,0.011827481822928575,0.006000091401525,0.03608023962200925,0.03549910538647455,0.0,85.0,0.0,85.0,0.19683695003734175,0.04233611835150193,0.002196953697256325,0.20527557443236155,0.046490861426462055,0.002518706883131825,0.020949393911661576,0.020118479637293577,0.0016568515,0.00167096375,0.020964453635174372,0.020129397817695453,0.001639263,0.0016361855,471.0,0.006186878171574374,0.005537821218424751,0.013377149537297326,0.013531280075374276,0.75,1.0,0.0145784939962413,0.013615803080422175,0.0,0.0,1.0,1.0,1.0,1.0
924,924.0,0.010357453703463224,0.011837545428084401,0.0059972823609723,0.03469023694857783,0.03575649606680295,0.0,85.0,0.0,85.0,0.19701251165230785,0.042428975651374976,0.00214931832880575,0.20583488796218655,0.046761226451835156,0.00253163382633455,0.0209044346082178,0.019768696881741724,0.00168744625,0.0017336395,0.020882264676542174,0.0200479261975918,0.00170499175,0.00172369925,480.0,0.00609631284955445,0.00545912968960275,0.01334336275662015,0.013487870006423775,0.75,1.0,0.0145721491310032,0.013514253106566225,0.0,0.0,1.0,1.0,1.0,1.0
925,925.0,0.010351859002538925,0.011831896134720351,0.005996973548919,0.03222911642282102,0.03732839897332755,0.0,85.0,0.0,85.0,0.19698482304099424,0.04240166242061415,0.002154639626371625,0.20579809752890674,0.046736615228577,0.002530310236180325,0.020890564562617148,0.01977519388807425,0.0017040565,0.0017024765,0.0208820436160683,0.019765161346016375,0.0017022147500000001,0.00169988425,481.0,0.0061085766890354,0.005472790723157925,0.0133823070022297,0.013492363420386275,0.75,1.0,0.01457476007411835,0.013510391888440651,0.0,0.0,1.0,1.0,1.0,1.0
926,926.0,0.010313309288002925,0.011707833484050875,0.0059942231973186,0.03424441783218378,0.03737371430953972,0.0,85.0,0.0,85.0,0.19701885224781512,0.0423241214816808,0.00213791628827395,0.2057127429217362,0.04661907885079172,0.002502730383884175,0.020692028399047675,0.0197076546113858,0.00168304125,0.0017020512499999999,0.020741930128954776,0.0197990620281846,0.0017072555000000001,0.0017045979999999999,490.0,0.006020572546519725,0.0053980823973714,0.013260683954836825,0.0134468584436305,0.0,1.0,0.01462439133326055,0.0135221742363519,0.0,0.0,1.0,1.0,1.0,1.0
927,927.0,0.010308136896820601,0.011698808752930001,0.0059939207717879,0.034475601876373246,0.03837725525222777,0.0,85.0,0.0,85.0,0.19696203290965483,0.04231142331220305,0.002141143834899075,0.20571794592323883,0.0466379469877944,0.00251310284546105,0.020666541559580826,0.019700192152948773,0.00171846625,0.0017816372499999998,0.02067022819766285,0.0196915330885418,0.00176290475,0.00180125725,491.0,0.0060326830330725,0.005411329570687025,0.013262709874418225,0.013461656335541649,0.0,1.0,0.014645921837852776,0.013532186734813925,0.0,0.0,1.0,1.0,1.0,1.0
928,928.0,0.010578606193649176,0.011739561862135501,0.0059912267350132,0.04177380500772088,0.04555573041500852,0.006425559520721375,87.0,0.006425559520721375,87.0,0.19640330830058053,0.04209769179965767,0.002161484161053775,0.20559714807473273,0.0464845449266761,0.0024880800674211253,0.021368936110801276,0.019588389562475224,0.0017984115,0.00181303925,0.020726290252109175,0.019631333277649272,0.00186038425,0.001836894,500.0,0.00594923195425435,0.005342766362229025,0.013088313576782775,0.013074231710647624,0.0,1.0,0.01519512185432355,0.013700787757101499,0.0,0.0,1.0,1.0,1.0,1.0
929,929.0,0.010563775177556675,0.011734120025139651,0.0059909304402288,0.037731977251220676,0.036820715276641824,0.0,87.0,0.0,87.0,0.19641811843520712,0.04208409924945335,0.002163503311338175,0.20556204466560488,0.046442578044148475,0.002488137239948675,0.02134073390061305,0.0195745176163449,0.0017426065,0.0017953775,0.0213495657339015,0.019609132471117025,0.001833545,0.0018247475,501.0,0.005961067431979125,0.0053560124842347255,0.01318659387073455,0.01307043004879495,0.0,1.0,0.015208976463941124,0.013710345945466326,0.0,0.0,1.0,1.0,1.0,1.0
930,930.0,0.01054421471428215,0.011864315899211325,0.0059882904848139,0.036920593332183775,0.039189938012390055,0.0,87.0,0.0,87.0,0.19687818736841056,0.04205500766475188,0.0021425014861271,0.206021054416292,0.04658875836433225,0.0024756293335948753,0.021404925290389624,0.019523079561537274,0.00182260675,0.00183983925,0.021581088480714623,0.019571020244711974,0.0018657592500000001,0.0018487442500000001,510.0,0.005881191026661625,0.005284627324672575,0.013116316368157674,0.012964628408655325,0.0,1.0,0.01501914993302815,0.013536724619528751,0.0,0.0,1.0,1.0,1.0,1.0
931,931.0,0.0105325525518635,0.011856980260216074,0.005988000080005,0.037672830789764376,0.039301919298797526,0.0,87.0,0.0,87.0,0.19705556424926396,0.04206888472051393,0.0021432413020955002,0.20607784241279117,0.04660407345322433,0.002481980515496175,0.021408909022126475,0.01964349816434075,0.001890265,0.00186130175,0.021385814824867226,0.01958894778169915,0.00181931,0.00181182075,511.0,0.005893258393809725,0.005297661181569,0.01313953007930145,0.012965647439645674,0.75,1.0,0.015018060129032174,0.01355042838547745,0.0,0.0,1.0,1.0,1.0,1.0
932,932.0,0.01077965575903015,0.011823532090752199,0.0059854121022684,0.03719433435989378,0.03905732495156857,0.0,87.0,0.0,87.0,0.19717517005226445,0.04227001240935805,0.0021271295565853,0.20633561055725247,0.04669896905812877,0.002487162794949225,0.022164942837388825,0.01975294140505195,0.00185646225,0.0018393189999999998,0.0213726516488056,0.019683736322915975,0.0018565690000000002,0.0018757065,520.0,0.0058136323037393,0.00522991371332945,0.013219338771615175,0.012947955235806349,0.75,1.0,0.015195469847695275,0.014469871985508675,0.0,0.0,1.0,1.0,1.0,1.0
