,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_pca_time,DRO_pca_k,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
523,523.0,0.0050538015665177,,0.0034186225009828,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011955104158335974,0.011776312787388851,0.0,0.0,0.009104568447052926,0.19533618775,0.004944892771946,530.0
524,524.0,0.0050538015665177,,0.0034184629051054,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0119551040489935,0.0117792224890385,0.0,0.0,0.009096415532895974,0.19442795425,0.004944893091208175,531.0
525,525.0,0.0050538015665177,,0.0034170401264771,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011957229099679174,0.011689066311930176,0.0,0.0,0.009049053974405724,0.1978827605,0.00484322612244255,540.0
526,526.0,0.0050538015665177,,0.0034168835287327,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011796245905841924,0.011710191267638625,0.0,0.0,0.009046348246420524,0.19635564675,0.00485563687407715,541.0
527,527.0,0.0050538015665177,,0.0034154872365956,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011870104171223875,0.011787258921723751,0.0,0.0,0.009160183661495024,0.197637523,0.004847912944854175,550.0
528,528.0,0.0050538015665177,,0.003415333527716,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01187010418167965,0.0117912757617199,0.0,0.0,0.0091524277663127,0.20492181775,0.00484791279671035,551.0
529,529.0,0.0050538015665177,,0.0034139627653061,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011769320510951276,0.011747531524341801,0.0,0.0,0.009115037438478375,0.21276043725,0.0048377602210178255,560.0
530,530.0,0.0050538015665177,,0.003413811841867,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0117693208628887,0.011745271368457376,0.0,0.0,0.00910748040938875,0.208541439,0.004837758906021225,561.0
531,531.0,0.0050538015665177,,0.0034124657031443,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0117632860178426,0.011673179190014725,0.0,0.0,0.00915388949559395,0.20835020675000002,0.0047836916280024,570.0
532,532.0,0.0050538015665177,,0.0034123174671564,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011763804610196325,0.011674365062510274,0.0,0.0,0.009146176656157825,0.214710915,0.00477636674521615,571.0
533,533.0,0.0050538015665177,,0.0034109950932888,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011866655807005974,0.011559782632904251,0.0,0.0,0.00918152313275685,0.219052479,0.004813437830586975,580.0
534,534.0,0.0050538015665177,,0.0034108494518242,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01183282902290285,0.011561184894533226,0.0,0.0,0.009214264599018699,0.21567184325,0.004802902399598675,581.0
535,535.0,0.0050538015665177,,0.0034095500279696,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0116712036190573,0.011727657503357126,0.0,0.0,0.00925548210495895,0.22987656774999998,0.004824233195089275,590.0
536,536.0,0.0050538015665177,,0.0034094068928201,,0.0,87.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011689653967371025,0.011674668709637376,0.0,0.0,0.00925824664190655,0.234316745,0.00489078569608495,591.0
537,537.0,0.0050538015665177,,0.0034081296451784,,0.0064090490341186,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011559740321899475,0.011736100722370475,0.0,0.0,0.009307303625566124,0.22661645775,0.004870872292452075,600.0
538,538.0,0.0050538015665177,,0.0034079889325416,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011559740391427726,0.011724262867835025,0.0,0.0,0.0092996241090955,0.224008751,0.00486595233733865,601.0
539,539.0,0.0050538015665177,,0.0034067331256491,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011477478979714375,0.011644509965388974,0.0,0.0,0.00934070132331525,0.23289028625,0.004955947868513325,610.0
540,540.0,0.0050538015665177,,0.0034065947558404,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011497827019474324,0.0116433889805893,0.0,0.0,0.0093525273610091,0.22694457025,0.0049900686806606245,611.0
541,541.0,0.0050538015665177,,0.0034053596900831,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011446558956459026,0.011615303390030075,0.0,0.0,0.009416680821226625,0.22883685874999998,0.00493219045850065,620.0
542,542.0,0.0050538015665177,,0.0034052235872708,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011448923175025,0.011615498116396426,0.0,0.0,0.0094093750123851,0.2321570625,0.0049290649784259,621.0
543,543.0,0.0050538015665177,,0.0034040085965965,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011631527893970924,0.011487409428845326,0.0,0.0,0.009389036443169949,0.22941404975,0.00485077531679915,630.0
544,544.0,0.0050538015665177,,0.0034038746885577,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011853119568416675,0.011487451645149374,0.0,0.0,0.009384870163776876,0.2444173105,0.004852944496868925,631.0
545,545.0,0.0050538015665177,,0.0034026791383668,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011794178241631474,0.011782390948379625,0.0,0.0,0.00936088742972685,0.24452175525,0.005001375582402975,640.0
546,546.0,0.0050538015665177,,0.0034025473562627,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01174477492592135,0.011784232754922725,0.0,0.0,0.0094221041618068,0.23830885875,0.0050589380836581245,641.0
547,547.0,0.0050538015665177,,0.0034013706414624,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0118703943497204,0.01190458564487075,0.0,0.0,0.00948730735098025,0.24112159125,0.004965089376569025,650.0
548,548.0,0.0050538015665177,,0.0034012409196302,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0118914676694183,0.011826331041407574,0.0,0.0,0.009480518418629425,0.2444485375,0.004963716550654175,651.0
549,549.0,0.0050538015665177,,0.0034000824628366,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0119046058755402,0.012037775397057525,0.0,0.0,0.0094519872082835,0.25700846175,0.005053164552386125,660.0
550,550.0,0.0050538015665177,,0.0033999547385977,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01193847325151395,0.011885491565384574,0.0,0.0,0.00944547272058285,0.25795253125,0.005030036915392401,661.0
551,551.0,0.0050538015665177,,0.0033988139884727,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0117918047339802,0.011822946558351376,0.0,0.0,0.009463453358825001,0.256858891,0.00499949906390705,670.0
552,552.0,0.0050538015665177,,0.0033986882019547,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011782323798967225,0.011827414048178726,0.0,0.0,0.00946709819199595,0.25291675075000003,0.004988998278985575,671.0
553,553.0,0.0050538015665177,,0.0033975646316655,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011894219273795126,0.011915420625991675,0.0,0.0,0.009506302461208649,0.26132431925,0.0049081154706829,680.0
554,554.0,0.0050538015665177,,0.0033974407256377,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0118954986287974,0.0119152046016693,0.0,0.0,0.009499932788332749,0.27021697425,0.004890308434651775,681.0
555,555.0,0.0050538015665177,,0.0033963338314285,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0118982287104058,0.01183097297332665,0.0,0.0,0.009495140996149825,0.252043778,0.004912961290963725,690.0
556,556.0,0.0050538015665177,,0.003396211751149,,0.0,89.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011901323201473774,0.0118309729576967,0.0,0.0,0.009488835140897675,0.25973905325,0.004888465640073825,691.0
557,557.0,0.0050538015665177,,0.0033951210510151,,0.007081210613250675,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011889251455577675,0.011828137727744,0.0,0.0,0.009447932963722525,0.2621916305,0.004836873097696575,700.0
558,558.0,0.0050538015665177,,0.0033950007440886,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011888803891961425,0.011829186524317074,0.0,0.0,0.009441654732734625,0.2609493275,0.004836755662262225,701.0
559,559.0,0.0050538015665177,,0.0033939257765448,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011673478275021576,0.011803543197991226,0.0,0.0,0.0095006754309945,0.2601201705,0.005163356792287875,710.0
560,560.0,0.0050538015665177,,0.0033938071927909,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0116874059838252,0.01176435946576155,0.0,0.0,0.00949467945463245,0.26403782324999997,0.005145886095912825,711.0
561,561.0,0.0050538015665177,,0.0033927475157247,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0116363824351975,0.011794105368426525,0.0,0.0,0.00944063253974705,0.270423307,0.0050405254305901995,720.0
562,562.0,0.0050538015665177,,0.0033926306070549,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01163077497814115,0.0117789418859211,0.0,0.0,0.009457533900904824,0.2687087125,0.0050436455078775,721.0
563,563.0,0.0050538015665177,,0.0033915857966596,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0117047686511969,0.011791883305367724,0.0,0.0,0.0094207512719002,0.27037335524999995,0.0050333026641202,730.0
564,564.0,0.0050538015665177,,0.0033914705169628,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01170477078829165,0.011711591893026,0.0,0.0,0.009421858138534349,0.273617994,0.00504180861578155,731.0
565,565.0,0.0050538015665177,,0.0033904401667424,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01174077717068365,0.01179772356732055,0.0,0.0,0.009369379261844925,0.28191883775000004,0.0048849815577969,740.0
566,566.0,0.0050538015665177,,0.0033903264717783,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011717374336466451,0.011795162667007399,0.0,0.0,0.0093636073401814,0.28531066825,0.004831351644322,741.0
567,567.0,0.0050538015665177,,0.0033893101916192,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011755232844018275,0.011805979828610475,0.0,0.0,0.0093398307034497,0.29734586500000004,0.004820811695311926,750.0
568,568.0,0.0050538015665177,,0.0033891980389187,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0117552342459105,0.011818129656294574,0.0,0.0,0.0093341356525255,0.293411293,0.0048208103970865,751.0
569,569.0,0.0050538015665177,,0.0033881954542228,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011691721105859925,0.0118049986065888,0.0,0.0,0.009298732917037724,0.29849582575,0.00487017647573205,760.0
570,570.0,0.0050538015665177,,0.0033880848029946,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011699237379593724,0.011841410479821,0.0,0.0,0.009301525649158801,0.29921557025,0.00485417506738145,761.0
571,571.0,0.0050538015665177,,0.0033870955538691,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011767082566348,0.011779659956327324,0.0,0.0,0.0092784799538418,0.2923537045,0.0048492651022843496,770.0
572,572.0,0.0050538015665177,,0.0033869863649127,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011766379358882924,0.0117816813014239,0.0,0.0,0.00927295439880705,0.2887889705,0.004848420980801824,771.0
573,573.0,0.0050538015665177,,0.0033860101054114,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0116766679597309,0.011699689118566326,0.0,0.0,0.009267505289607575,0.3024454895,0.004961846100988475,780.0
574,574.0,0.0050538015665177,,0.0033859023410359,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011676667524771976,0.0116996891064142,0.0,0.0,0.0092620453395989,0.29430055525,0.004961842287672125,781.0
575,575.0,0.0050538015665177,,0.0033849387384496,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01172934662995785,0.011708303584816424,0.0,0.0,0.009281501845393,0.29989746875,0.004964177942863725,790.0
576,576.0,0.0050538015665177,,0.0033848323623969,,0.0,90.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011735023895027175,0.01170686827640735,0.0,0.0,0.0092759801589408,0.28933256275,0.00496417759097885,791.0
577,577.0,0.0050538015665177,,0.0033838810965874,,0.007975518703460624,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011672767539153674,0.011676836682082,0.0,0.0,0.00929820153739685,0.26045142175,0.0048787716860039,800.0
578,578.0,0.0050538015665177,,0.0033837760739611,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011714567226909025,0.011662521651324951,0.0,0.0,0.00929266980162515,0.2636659415,0.00487877107796895,801.0
579,579.0,0.0050538015665177,,0.0033828368367375,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011712658970947976,0.011709814836415599,0.0,0.0,0.00930329517611335,0.2704620725,0.00491372059564705,810.0
580,580.0,0.0050538015665177,,0.0033827331339352,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0116683660565248,0.011691201271865851,0.0,0.0,0.009300215176200725,0.27390698125,0.004895635402850825,811.0
581,581.0,0.0050538015665177,,0.0033818056284674,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011694108057086174,0.01163016410283285,0.0,0.0,0.009301642556817726,0.26229026075,0.004845817090970025,820.0
582,582.0,0.0050538015665177,,0.0033817032131181,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011712021795456724,0.011630921001560601,0.0,0.75,0.009311138516982674,0.24227304675,0.0048925468671871,821.0
583,583.0,0.0050538015665177,,0.0033807871533866,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011664087855543325,0.0115460623869589,0.0,0.75,0.009351768354573124,0.37670824175,0.00510930176932255,830.0
584,584.0,0.0050538015665177,,0.0033806859942909,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0116386542533503,0.011454338521738074,0.0,0.75,0.009358957134553775,0.37342940825,0.00512271128749915,831.0
585,585.0,0.0050538015665177,,0.003379781104569,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0116468672301421,0.011526564073302775,0.0,0.75,0.009349614725870625,0.44532209,0.0050936629971372,840.0
586,586.0,0.0050538015665177,,0.0033796811716438,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011667489519854374,0.011496351670353675,0.0,0.0,0.009367499962709176,0.48446155875,0.00512130715545145,841.0
587,587.0,0.0050538015665177,,0.0033787871860106,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011552651561379426,0.01151928833443195,0.0,0.75,0.009384208153442774,0.45920709800000004,0.0050443956949117255,850.0
588,588.0,0.0050538015665177,,0.0033786884502361,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011555380324156499,0.0114682392972618,0.0,0.75,0.009379138270265375,0.442428478,0.005044393752456425,851.0
589,589.0,0.0050538015665177,,0.003377805112118,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011507120327516275,0.011437075237934925,0.0,0.75,0.00940343102211865,0.42329983699999996,0.005060016489493075,860.0
590,590.0,0.0050538015665177,,0.0033777075454888,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011551391384585,0.011437093071146,0.0,0.75,0.009398415532763174,0.4758108225,0.005060016480287875,861.0
591,591.0,0.0050538015665177,,0.003376834607227,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011472656450960524,0.0114035602882024,0.0,0.0,0.0093836821725304,0.470670873,0.005030927524053175,870.0
592,592.0,0.0050538015665177,,0.0033767381827049,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011472649587875399,0.0114035726191113,0.0,0.0,0.009382862336590851,0.46494264225,0.0050252334103285745,871.0
593,593.0,0.0050538015665177,,0.0033758754051482,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011512168653600201,0.011322663772877026,0.0,0.0,0.00936156920430195,0.46592796125,0.005091948067884075,880.0
594,594.0,0.0050538015665177,,0.0033757800966189,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011517084361415901,0.011325244639017726,0.0,0.0,0.00935670498189,0.463244482,0.005088744570178626,881.0
595,595.0,0.0050538015665177,,0.0033749272487391,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011470294677371824,0.011246505883782124,0.0,0.75,0.0094123763379743,0.4735294165,0.0050935851860239,890.0
596,596.0,0.0050538015665177,,0.00337483303097,,0.0,92.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011468107325336749,0.011248080263237276,0.0,0.75,0.009407321986566125,0.4731225065,0.005086599714341675,891.0
597,597.0,0.0050538015665177,,0.0033739898894989,,0.008148550987243574,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0115605603974812,0.0112480185276583,0.0,0.75,0.009417077987224274,0.45533634275,0.00512147457994695,900.0
598,598.0,0.0050538015665177,,0.0033738967381003,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011551560267438876,0.011251873111937025,0.0,0.75,0.0094123356482049,0.46977150824999997,0.005120092932392226,901.0
599,599.0,0.0050538015665177,,0.0033730630871868,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01153252009951115,0.011275910842722725,0.0,0.75,0.009405345559063149,0.4630411355,0.0051149023296198,910.0
600,600.0,0.0050538015665177,,0.0033729709785748,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011532519538848176,0.011268744079531476,0.0,0.75,0.009400661646919425,0.48229774575,0.005114902167012675,911.0
601,601.0,0.0050538015665177,,0.0033721466094602,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011558338960908675,0.0112625595278247,0.0,0.75,0.009430387886888325,0.457533095,0.0051070138660595,920.0
602,602.0,0.0050538015665177,,0.0033720555208219,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01151468400316355,0.011262559659616301,0.0,0.75,0.009453243874232076,0.483799245,0.005106734729923075,921.0
603,603.0,0.0050538015665177,,0.0033712402315336,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011484185142751575,0.011311330305485376,0.0,0.75,0.0094525134035952,0.4733085805,0.0051340126114736,930.0
604,604.0,0.0050538015665177,,0.0033711501407932,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011483184880262625,0.011308417961783125,0.0,0.75,0.009447855499497025,0.4900792785,0.00512850626484425,931.0
605,605.0,0.0050538015665177,,0.0033703437358542,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011454593327030175,0.011463009192482075,0.0,0.0,0.009525387782233925,0.48385039575,0.00511324453729625,940.0
606,606.0,0.0050538015665177,,0.0033702546216423,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011459720752685625,0.011410958332261375,0.0,0.0,0.009530380424244651,0.49936276150000003,0.005154313056624725,941.0
607,607.0,0.0050538015665177,,0.0033694569117959,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011459819980205725,0.01137842704289935,0.0,0.0,0.0095442156291354,0.4983385345,0.0051002845041215,950.0
608,608.0,0.0050538015665177,,0.0033693687534197,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011466745397942275,0.011378446135599074,0.0,0.0,0.009539500588320125,0.49920425324999995,0.005098493916849375,951.0
609,609.0,0.0050538015665177,,0.0033685795553692,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01134960439007275,0.011475418643328999,0.0,0.0,0.0095558836189824,0.49645538525,0.005172573639422225,960.0
610,610.0,0.0050538015665177,,0.0033684923327839,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011374788290294,0.011363264488493549,0.0,0.0,0.009555261170623674,0.50096571025,0.005177627271043076,961.0
611,611.0,0.0050538015665177,,0.0033677114689453,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01127711128041815,0.011381841679234825,0.0,0.0,0.009620585943448699,0.49373979575,0.005155453231395325,970.0
612,612.0,0.0050538015665177,,0.0033676251627277,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01127837857348255,0.011383923170883076,0.0,0.0,0.009615907837645375,0.5076188902500001,0.00518524340127115,971.0
613,613.0,0.0050538015665177,,0.0033668524609951,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011296608390230799,0.011270832234597,0.0,0.0,0.009593394708630874,0.52534530725,0.0051490883300985245,980.0
614,614.0,0.0050538015665177,,0.0033667670523181,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0112953350405249,0.011270831403287274,0.0,0.0,0.009588806137069274,0.52034834875,0.0051490873686194,981.0
615,615.0,0.0050538015665177,,0.0033660023458413,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011384823049096725,0.01130076610412195,0.0,0.0,0.00957229498817815,0.5181394777499999,0.00523300721962395,990.0
616,616.0,0.0050538015665177,,0.0033659178164499,,0.0,92.75,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011380580661048299,0.011310485616228525,0.0,0.0,0.009578842151071526,0.531373855,0.005232522762088325,991.0
617,617.0,0.0050538015665177,,0.0033651609434228,,0.0087608098983764,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01138622241340225,0.01118750018758315,0.0,0.0,0.00958605699615225,0.535974721,0.0051990332751579,1000.0
618,618.0,0.0050538015665177,,0.0033650772756111,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011370546151145574,0.011181465841359775,0.0,0.0,0.009612715633995725,0.52038320775,0.005200058227699325,1001.0
619,619.0,0.0050538015665177,,0.0033643280790709,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011366343454825525,0.011185012717498399,0.0,0.0,0.009584105962428176,0.553151026,0.005143923079702975,1010.0
620,620.0,0.0050538015665177,,0.0033642452556603,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0113649624829694,0.01118606159815825,0.0,0.0,0.009582716438123175,0.52390974775,0.005175389132209575,1011.0
621,621.0,0.0050538015665177,,0.0033635035832967,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011367011561967049,0.01117496560790715,0.0,0.0,0.009547135821543375,0.56105023075,0.00517285347095035,1020.0
622,622.0,0.0050538015665177,,0.0033634215876153,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011369144923059401,0.011158321697807574,0.0,0.0,0.009542791070169825,0.551375556,0.0051874320925794255,1021.0
623,623.0,0.0050538015665177,,0.0033626872915884,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011333526579970225,0.01115340161136245,0.0,0.0,0.009507211241280325,0.55529096625,0.005168033170463175,1030.0
624,624.0,0.0050538015665177,,0.0033626061074512,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0114172969493372,0.011155205419698076,0.0,0.0,0.009528936636396024,0.5431351885,0.005169911123418125,1031.0
625,625.0,0.0050538015665177,,0.0033618790442188,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011481491373595075,0.011226317381083,0.0,0.0,0.009529205809071,0.55685360625,0.00514342269291845,1040.0
626,626.0,0.0050538015665177,,0.0033617986559093,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011479749716852575,0.011209283051404676,0.0,0.0,0.009524887351847425,0.54856712925,0.005127822800289775,1041.0
627,627.0,0.0050538015665177,,0.0033610786860622,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0114164178280824,0.011173891856536276,0.0,0.0,0.0095249634724198,0.560755476,0.0051973135623627,1050.0
628,628.0,0.0050538015665177,,0.0033609990783139,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01141630012213155,0.0111724120676623,0.0,0.0,0.009520780025065349,0.540164373,0.005194910852008626,1051.0
629,629.0,0.0050538015665177,,0.0033602860664193,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011421321640547426,0.011239598098868476,0.0,0.0,0.00953145918195855,0.5555013835,0.005156323869972375,1060.0
630,630.0,0.0050538015665177,,0.0033602072243993,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011440437796647924,0.011254890758115477,0.0,0.0,0.0095353678550079,0.52307535475,0.00515193477714175,1061.0
631,631.0,0.0050538015665177,,0.0033595010388508,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011514816505364974,0.011211796758135125,0.0,0.0,0.00956377021661765,0.5679426665,0.005209105498641476,1070.0
632,632.0,0.0050538015665177,,0.0033594229481434,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011533144018310251,0.0112020612893656,0.0,0.0,0.00955970695018885,0.56425546875,0.00520101067580365,1071.0
633,633.0,0.0050538015665177,,0.0033587234610188,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01149801632053685,0.011191789448758175,0.0,0.0,0.00957280695829775,0.5619375607499999,0.005236698425183925,1080.0
634,634.0,0.0050538015665177,,0.0033586461076097,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011500028967594274,0.011191236050093149,0.0,0.0,0.009568884306337275,0.54984460625,0.005231018726430526,1081.0
635,635.0,0.0050538015665177,,0.0033579531945351,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011540414812370399,0.011228946226078325,0.0,0.0,0.009561298706501149,0.57769154425,0.005197401705060375,1090.0
636,636.0,0.0050538015665177,,0.0033578765647973,,0.0,93.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011515947236255649,0.011184473299706225,0.0,0.0,0.0095575784634996,0.59153890825,0.005195894295121575,1091.0
637,637.0,0.0050538015665177,,0.0033571901048171,,0.009642481803894026,94.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0115635484638635,0.01106615730732965,0.0,0.0,0.009565401384861349,0.5787369785,0.005166255186437775,1100.0
638,638.0,0.0050538015665177,,0.0033571141854961,,0.0,94.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01156354821665605,0.011066157294565475,0.0,0.0,0.00956155684461155,0.6109042235000001,0.00517621986414235,1101.0
639,639.0,0.0050538015665177,,0.0033564340609494,,0.0,94.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.0115507149883884,0.01112103296334425,0.0,0.0,0.009565281948461126,0.623312281,0.0051335450885931005,1110.0
640,640.0,0.0050538015665177,,0.0033563588391503,,0.0,94.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011544556218447025,0.0111342772243639,0.0,0.0,0.009591024644062975,0.6302342895,0.005131407112023825,1111.0
641,641.0,0.0050538015665177,,0.0033556849355521,,0.0,94.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.01158248164915925,0.011234889199345725,0.0,0.0,0.00959060266566345,0.64361095775,0.005129986654328999,1120.0
642,642.0,0.0050538015665177,,0.0033556103987265,,0.0,94.0,0.0126401628309608,0.0119442503288723,0.0,0.0,0.011536391316732099,0.011192543030813198,0.0,0.0,0.009616699134320075,0.6029795335,0.0051362526289141,1121.0
