,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_pca_time,DRO_pca_k,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
339,339.0,0.004706931497115817,,0.004154258297961801,,0.0,95.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.011002341100099183,0.010317533537859051,0.0,0.3333333333333333,0.009518031012094317,1.2014757511666667,0.004973624289799517,1651.0
340,340.0,0.004706931497115817,,0.0041536954270911,,0.0,95.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.011010147277223867,0.010347104241454266,0.0,0.3333333333333333,0.009531892404975317,1.1999892721666667,0.004967000807834501,1660.0
341,341.0,0.004706931497115817,,0.0041536330784814,,0.0,95.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.011021697526507716,0.010354643007811633,0.0,0.3333333333333333,0.009539224022214483,1.1910541018333334,0.004966154972904033,1661.0
342,342.0,0.004706931497115817,,0.0041530736610811,,0.0,95.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.011003686306000016,0.01033092380334245,0.0,0.3333333333333333,0.009533324187130284,1.2063612271666664,0.004970061606827967,1670.0
343,343.0,0.004706931497115817,,0.0041530116938653,,0.0,95.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.011004748075383715,0.010333816534731718,0.0,0.3333333333333333,0.009530598035556684,1.2319486541666667,0.004957846753059217,1671.0
344,344.0,0.004706931497115817,,0.0041524556883239,,0.0,95.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010974779910232567,0.010312952017802432,0.0,0.16666666666666666,0.009524077847211368,1.2287663266666666,0.004977959988635716,1680.0
345,345.0,0.004706931497115817,,0.0041523940979202,,0.0,95.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010975246785691034,0.010313010255749983,0.0,0.16666666666666666,0.009521381050627617,1.1367387665,0.004976281358503866,1681.0
346,346.0,0.004706931497115817,,0.0041518414633708,,0.0,95.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.01094836239304525,0.010311749245122234,0.0,0.16666666666666666,0.009511068124391167,1.17986889,0.004974904870977733,1690.0
347,347.0,0.004706931497115817,,0.0041517802452791,,0.0,95.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010947708395427835,0.010312384632360934,0.0,0.16666666666666666,0.009508393117901784,1.1576029833333334,0.0049740672850365165,1691.0
348,348.0,0.004706931497115817,,0.0041512309415816,,0.014613032341003368,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010945361730069434,0.010327210629739233,0.0,0.16666666666666666,0.009521961805932616,1.200995293,0.004972478139349667,1700.0
349,349.0,0.004706931497115817,,0.0041511700913818,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010954413523129015,0.010327614579377616,0.0,0.16666666666666666,0.0095203803201041,1.1734317335,0.004978307460702267,1701.0
350,350.0,0.004706931497115817,,0.0041506240791061,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010940590592181082,0.010323517055637098,0.0,0.3333333333333333,0.009540206403205168,1.219284788,0.00501720412108295,1710.0
351,351.0,0.004706931497115817,,0.004150563592455699,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010949451087651982,0.010321923295851318,0.0,0.3333333333333333,0.0095416624777779,1.2054467345,0.005014823037213584,1711.0
352,352.0,0.004706931497115817,,0.0041500208328649,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010917846288248483,0.010264734789388249,0.0,0.6666666666666666,0.009543961826226082,1.2188498553333333,0.00502702405612895,1720.0
353,353.0,0.004706931497115817,,0.0041499607054977,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.01092534081020865,0.010269382888709115,0.0,0.5,0.009544793546829867,1.2758304103333333,0.0050312172172451665,1721.0
354,354.0,0.004706931497115817,,0.004149421160532,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010936327107104614,0.010272550683284134,0.0,0.6666666666666666,0.009543903768749485,1.262794314,0.005023602536900417,1730.0
355,355.0,0.004706931497115817,,0.004149361388256099,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010920320107649583,0.010259944974752867,0.0,0.6666666666666666,0.009543810484325416,1.3078990991666668,0.005023738183915866,1731.0
356,356.0,0.004706931497115817,,0.0041488250205171,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010923451871495349,0.010265777165329984,0.0,0.6666666666666666,0.009551726698554383,1.4031175386666668,0.005030281552812317,1740.0
357,357.0,0.004706931497115817,,0.0041487655992134,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010929191432653152,0.010266130040715435,0.0,0.6666666666666666,0.009552827409118302,1.3520609746666665,0.0050321626716948,1741.0
358,358.0,0.004706931497115817,,0.0041482914808408,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010918890149173651,0.010262070799832365,0.0,0.5,0.009546481521457316,1.3145837228333332,0.005049282600515283,1749.0
359,359.0,0.004706931497115817,,0.0041482323719488,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010923159656304216,0.010264350960437384,0.0,0.5,0.0095441307254297,1.273019404,0.005042416741270616,1750.0
360,360.0,0.004706931497115817,,0.0041481732975691,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010924624508440317,0.01028709897231155,0.0,0.16666666666666666,0.009549611844204017,1.2484703863333335,0.005039976596439467,1751.0
361,361.0,0.004706931497115817,,0.0041476431746583,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010913792645895952,0.01029555681699775,0.0,0.3333333333333333,0.00955055387753875,1.3257914253333334,0.005054220120509567,1760.0
362,362.0,0.004706931497115817,,0.0041475844432236,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.0109093243507377,0.010296638848415583,0.0,0.3333333333333333,0.009548919304030684,1.3024162711666667,0.00505248549377605,1761.0
363,363.0,0.004706931497115817,,0.004147057389163,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010902509218933399,0.010257446820023717,0.0,0.5,0.009556659058103885,1.3344286301666666,0.0050670805287760835,1770.0
364,364.0,0.004706931497115817,,0.0041469989967622,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010911289155589582,0.010259982461993266,0.0,0.5,0.009562441635914317,1.3123238455000001,0.005066638806054467,1771.0
365,365.0,0.004706931497115817,,0.0041464749766513,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010925448242033285,0.010277619523320016,0.0,0.5,0.009561605217352,1.2731494179999998,0.005052085172542083,1780.0
366,366.0,0.004706931497115817,,0.004146416919439699,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010910126855528716,0.010273943851926084,0.0,0.5,0.00956201835754765,1.2724744803333334,0.00506291252784905,1781.0
367,367.0,0.004706931497115817,,0.0041458958989677,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010921529132382818,0.010271510928509217,0.0,0.5,0.009560118395775334,1.2663428051666668,0.005049106043035234,1790.0
368,368.0,0.004706931497115817,,0.0041458381731651,,0.0,95.5,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010907177381592184,0.010288011551596267,0.0,0.5,0.009560453459065267,1.3150530216666667,0.005065016374743251,1791.0
369,369.0,0.004706931497115817,,0.004145320118597599,,0.014530221621195433,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010919776735461318,0.010271619415569033,0.0,0.3333333333333333,0.00958561741326865,1.2557966026666667,0.005072731084851233,1800.0
370,370.0,0.004706931497115817,,0.004145262720487299,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010903916199034016,0.010252398141030267,0.0,0.5,0.009588886615866916,1.3225810141666667,0.005093845009490834,1801.0
371,371.0,0.004706931497115817,,0.0041447475986535,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.0109172651815909,0.01025957437413163,0.0,0.3333333333333333,0.0095879253275925,1.3841825996666668,0.005081763044753984,1810.0
372,372.0,0.004706931497115817,,0.0041446905245807,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.0109151345604506,0.010258508326330767,0.0,0.5,0.009592395226385783,1.3470376498333332,0.0050912616598644,1811.0
373,373.0,0.004706931497115817,,0.0041441783028608,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010943168722974884,0.010264017645505417,0.0,0.5,0.00959104003225595,1.3437162685,0.0051117447513017835,1820.0
374,374.0,0.004706931497115817,,0.0041441215492312,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010944805313286267,0.010261804500557315,0.0,0.6666666666666666,0.009591281111138734,1.3525336318333334,0.0051102018185669494,1821.0
375,375.0,0.004706931497115817,,0.0041436121955446,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010960790081747286,0.010276638413396617,0.0,0.5,0.00961936354898645,1.3668676866666665,0.0051237764427422,1830.0
376,376.0,0.004706931497115817,,0.0041435557588233,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010961605691973117,0.010277205223292967,0.0,0.5,0.009616914661584916,1.3499227676666665,0.00512270731604885,1831.0
377,377.0,0.004706931497115817,,0.0041430492416165,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010964836189299049,0.010241056411787684,0.0,0.6666666666666666,0.0096293043611851,1.3938780135,0.005119907410533816,1840.0
378,378.0,0.004706931497115817,,0.0041429931183263,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.01096796764090085,0.010232460849018967,0.0,0.6666666666666666,0.009632344206991635,1.3939711766666667,0.00512253187343075,1841.0
379,379.0,0.004706931497115817,,0.0041424894065618,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.01095776144081515,0.010225126855192918,0.0,0.6666666666666666,0.009632927917555082,1.4161179185000001,0.005119830461110301,1850.0
380,380.0,0.004706931497115817,,0.0041424335932824,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010953928645483066,0.0102227434820153,0.0,0.6666666666666666,0.0096309297113131,1.3479218776666666,0.005119380706896517,1851.0
381,381.0,0.004706931497115817,,0.004141932656427,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010944847237526019,0.010206122796958733,0.0,0.6666666666666666,0.009627624027082967,1.3620383763333335,0.005121677657452133,1860.0
382,382.0,0.004706931497115817,,0.004141877149793401,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010950312770614984,0.010212247927475217,0.0,0.6666666666666666,0.009629520559501633,1.3575234680000001,0.00512630745919995,1861.0
383,383.0,0.004706931497115817,,0.0041413789578079,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010983591401326551,0.010250317703497982,0.0,0.5,0.009643416760483733,1.424845814,0.00511071063310295,1870.0
384,384.0,0.004706931497115817,,0.004141323754509401,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010982944158047734,0.010250544485967216,0.0,0.5,0.009645223220401533,1.4595646291666666,0.005106326516761933,1871.0
385,385.0,0.004706931497115817,,0.0041408282778378,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010990271990477382,0.010252759010074901,0.0,0.6666666666666666,0.009656829620203134,1.3701158918333334,0.0051083879641436,1880.0
386,386.0,0.004706931497115817,,0.0041407733746168,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010989607089313716,0.010252253179358134,0.0,0.6666666666666666,0.009654417397204717,1.3042803343333336,0.00510573372178305,1881.0
387,387.0,0.004706931497115817,,0.0041402805841758,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010992407916811,0.010238428146011667,0.0,0.5,0.009644609083275068,1.2038871201666665,0.0051010125467506,1890.0
388,388.0,0.004706931497115817,,0.0041402259778268,,0.0,95.66666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010987431580591983,0.010228208258468851,0.0,0.6666666666666666,0.009648588343055,1.3158024291666666,0.0051049104499599,1891.0
389,389.0,0.004706931497115817,,0.0041397358449961,,0.015178481737772585,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.011003424811521167,0.010213426576950966,0.0,0.6666666666666666,0.009645026603234018,1.2753131201666668,0.005105801137789617,1900.0
390,390.0,0.004706931497115817,,0.0041396815323645,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.01100129929833775,0.010220998461005317,0.0,0.6666666666666666,0.009648675602444933,1.3152373898333332,0.005106311407111899,1901.0
391,391.0,0.004706931497115817,,0.0041391940289769,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010992040395111466,0.010220485262991399,0.0,0.6666666666666666,0.009642185278882316,1.3001175675,0.00510646154845295,1910.0
392,392.0,0.004706931497115817,,0.0041391400069577,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010990660692075417,0.0102101000012111,0.0,0.6666666666666666,0.009645815606282734,1.2971785513333332,0.005105124677854767,1911.0
393,393.0,0.004706931497115817,,0.0041386551052896995,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010990263609223798,0.010229659230630201,0.0,0.6666666666666666,0.00964537050607495,1.3596720378333333,0.005103449967511533,1920.0
394,394.0,0.004706931497115817,,0.004138601370826799,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010990199030720333,0.0102302491672416,0.0,0.6666666666666666,0.009643011941616734,1.3263627885,0.00510230751932335,1921.0
395,395.0,0.004706931497115817,,0.004138119043589301,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.0109658571731224,0.0102100042356082,0.0,0.6666666666666666,0.009649335590265934,1.3289260866666668,0.005109491626936183,1930.0
396,396.0,0.004706931497115817,,0.0041380655936744,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010972714313804135,0.010213326175456951,0.0,0.6666666666666666,0.009648189132253383,1.2793303533333333,0.005105522712693866,1931.0
397,397.0,0.004706931497115817,,0.0041375858140036,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010963984094037968,0.010221333686459033,0.0,0.6666666666666666,0.009643272929334966,1.3049775846666665,0.0051063897916684,1940.0
398,398.0,0.004706931497115817,,0.0041375326456751,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010969593438626217,0.010219566913849615,0.0,0.6666666666666666,0.009644047815259934,1.2975809501666664,0.005103771748184251,1941.0
399,399.0,0.004706931497115817,,0.0041370553871238,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010958806155618284,0.010227769927225967,0.0,0.6666666666666666,0.009640766449506332,1.1868447856666666,0.0051195555721418335,1950.0
400,400.0,0.004706931497115817,,0.0041370024974661,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010959818855801768,0.010230489878109218,0.0,0.6666666666666666,0.009638841533821734,1.2826522636666668,0.0051095550365291,1951.0
401,401.0,0.004706931497115817,,0.0041365277339952,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010965806401759667,0.01021883461376055,0.0,0.6666666666666666,0.009640535027919117,1.2429100591666666,0.005116136488661434,1960.0
402,402.0,0.004706931497115817,,0.0041364751201372,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.01096745681765735,0.01021816118399525,0.0,0.6666666666666666,0.009640077602571516,1.2492401366666668,0.0051145004675958,1961.0
403,403.0,0.004706931497115817,,0.0041360028261073,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010958399812219367,0.010216349698446783,0.0,0.5,0.009639777351012816,1.295440003666667,0.005128251787095633,1970.0
404,404.0,0.004706931497115817,,0.004135950485222201,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010944869663646233,0.010211785477543367,0.0,0.6666666666666666,0.009645405561975866,1.3016627835,0.005137111112286334,1971.0
405,405.0,0.004706931497115817,,0.0041354806353856,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010969832739525481,0.010250972411387517,0.0,0.5,0.009641962412657199,1.3088238036666666,0.0051530291747946,1980.0
406,406.0,0.004706931497115817,,0.0041354285646894,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010962959932572035,0.010253108676101234,0.0,0.5,0.009641333674639433,1.2972172690000001,0.0051606111624103,1981.0
407,407.0,0.004706931497115817,,0.0041349611341819,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010984183679074265,0.010254673147822966,0.0,0.5,0.0096588460576536,1.2886984006666664,0.0051435835876019,1990.0
408,408.0,0.004706931497115817,,0.0041349093309331,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.0109797544260325,0.010261742639598066,0.0,0.5,0.00965956856083895,1.2716836523333332,0.005141890501192449,1991.0
409,409.0,0.004706931497115817,,0.0041344958601226,,0.0,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010971809082809184,0.01027217422687935,0.0,0.5,0.009659687833025532,1.2425030416666667,0.005149412971624633,1999.0
410,410.0,0.004706931497115817,,0.0041344442952665,,0.015972097714741982,96.16666666666667,0.012172928625218833,0.011176917691532166,0.0,0.0,0.010977707280245415,0.0102744805718815,0.0,0.5,0.009659272606407733,1.2235845958333333,0.005146876913965266,2000.0
411,411.0,-0.013426383297965284,-0.013215851338017434,0.0038422510789183,0.013819152687601666,0.011740406354268332,4.0,0.06464711021415237,0.061517963608713304,0.0,0.0,0.06677949911929175,0.06337830365391542,0.0,0.0,-0.013560203365537265,0.0013204339999999999,-0.01356020338004865,0.0
412,412.0,-0.013398745106280202,-0.013213050608918649,0.0038247778011525,0.0019859576666666667,0.0,4.0,0.06447164165541329,0.06166779197412209,0.0,0.0,0.059862210164826346,0.05234351003743218,0.0,0.0,-0.010718975890974617,0.0014304106666666665,-0.010718975903078534,1.0
413,413.0,-0.01339349360105955,-0.013213161558107317,0.0037862032905605996,0.002484404,0.0,4.0,0.0644170702889373,0.06159623018639048,0.0,0.0,0.040428262395489085,0.035976289271500234,0.0,0.0,-0.00530423894051285,0.0016585315000000002,-0.005304238968411066,4.0
414,414.0,-0.013424338961213816,-0.013215691709002617,0.0037762435051435996,0.002602059,0.0,4.0,0.06453592428967482,0.061709299150595365,0.0,0.0,0.039750567310340254,0.034116325436798864,0.0,0.0,-0.004831362697362017,0.0017592031666666668,-0.004831362712746067,5.0
415,415.0,-0.013648702401561616,-0.013243520163135436,0.0037446117044904995,0.0033164315,0.0,4.0,0.06548736223800532,0.06248468409915487,0.0,0.0,0.027938467736891247,0.02495157445698358,0.0,0.0,-0.0019433448239062501,0.002495052166666667,-0.0020898759739571334,9.0
416,416.0,-0.002358707500105067,-0.0011779760516940168,0.0037381584835659994,0.005483925492370568,0.0002882083257039,11.5,0.026544630526681264,0.023728594459708204,0.0,0.0,0.027995235985372166,0.025035052192681016,0.0,0.0,-0.0019573799800561334,0.002562849166666667,-0.002161166507836267,10.0
417,417.0,-0.0023196183292973995,-0.0011854390859448165,0.0037321319661472,0.005251297666666666,0.0,11.5,0.02654257567548672,0.02370174466816878,0.0,0.0,0.02782304960949312,0.025529563723301996,0.0,0.0,-0.0016272072415209832,0.0027113913333333337,-0.0018973130190140335,11.0
418,418.0,-0.002366668440660367,-0.0011151666148027334,0.0037161321644509997,0.005656216666666666,0.0,11.5,0.026029440646085717,0.02348860018375172,0.0,0.0,0.02228068586229773,0.020964795385712536,0.0,0.0,-0.00014597350724835964,0.0031854143333333337,-0.00032048599498456237,14.0
419,419.0,-0.0023779269922214,-0.0010605944329590763,0.0037113699019779,0.0056130381666666665,0.0,11.5,0.026529169515142486,0.023929178217072248,0.0,0.0,0.019989619985999133,0.018380780671682934,0.0,0.0,0.00020966288328685696,0.003299838333333334,0.00013384679964875278,15.0
420,420.0,-0.00243914831367615,-0.0011050660522974544,0.0036944918281985,0.006613289833333334,0.0,11.5,0.026937802171644137,0.02415993767903628,0.0,0.0,0.020311381262427868,0.018504789506968468,0.0,0.0,0.001602737908343333,0.0036803745,0.0009146741567669334,19.0
421,421.0,0.0010275841980524499,0.0031103503718082504,0.0036907233383623,0.008739343587605749,0.0003399054209390834,18.5,0.0182059817720531,0.016467297708941352,0.0,0.0,0.020395465211794583,0.018133144833269867,0.0,0.0,0.0017332681110697335,0.004072207166666667,0.0010345680236913668,20.0
422,422.0,0.0009537932410271333,0.0030755591345070997,0.0036871062919068,0.008726655666666666,0.0,18.5,0.0183052183688345,0.016529845314969566,0.0,0.0,0.019295539070159465,0.01734113886572945,0.0,0.0,0.0018745602875814334,0.0041469973333333335,0.0012984437751602832,21.0
423,423.0,0.0029042648642834835,0.005180466384925167,0.0036598078995814,0.012892925102457632,0.0004906654357909666,24.666666666666668,0.0153889094470534,0.013829995769653101,0.0,0.0,0.01623810859589823,0.014654529669223933,0.0,0.0,0.0033497449621370666,0.006045728166666667,0.0025660805291167215,30.0
424,424.0,0.002727990726198983,0.005271420104753718,0.0036572313070473,0.013214827666666666,0.0,24.666666666666668,0.015506823784638834,0.01406977265419075,0.0,0.0,0.015490379982155198,0.0147470047936693,0.0,0.0,0.0036355305222004496,0.00614284,0.0032878261738850337,31.0
425,425.0,0.0028369805207610166,0.0064279188949970005,0.0036368859195402,0.0178009976519775,0.0008604526519774832,30.0,0.014762897999281351,0.0136258749999796,0.0,0.0,0.015230754174964866,0.014225019866845767,0.0,0.0,0.004295464736056133,0.008146642333333334,0.0028426838446058505,40.0
426,426.0,0.0027712932726435165,0.006388058783543184,0.003634888099055,0.01700615566666667,0.0,30.0,0.014781218955864484,0.0136565743831223,0.0,0.0,0.01533680830978295,0.014088434645233119,0.0,0.0,0.004270325805642684,0.008229607166666666,0.0027478985396483667,41.0
427,427.0,0.0029140735708641833,0.006782500853423516,0.0036186861989235997,0.021756988200235968,0.0008803208669026334,34.833333333333336,0.015082865615572266,0.013300399179451949,0.0,0.0,0.01507547016278595,0.013841265692619016,0.0,0.0,0.0044087031588840005,0.010209442833333334,0.0027394134929523335,50.0
428,428.0,0.0028349678504715,0.006746702022478599,0.0036170564830845,0.021338612166666663,0.0,34.833333333333336,0.015112122437250018,0.013320205580084869,0.0,0.0,0.015121108850768684,0.013843786230866316,0.0,0.0,0.004378684129275949,0.010005670833333334,0.0027228016218652164,51.0
429,429.0,0.0034516657327526997,0.007655291880801467,0.0036036048056825,0.028856803570271785,0.0010441939036051166,39.0,0.013943917546812434,0.012493282283681082,0.0,0.0,0.013955614771934648,0.012285138746343733,0.0,0.0,0.005362536304524716,0.012719929999999999,0.0036319262530245,60.0
430,430.0,0.0034126826229545835,0.007724756794883533,0.0036022296197458004,0.02666618916666667,0.0,39.0,0.014006326736115252,0.012497604827049614,0.0,0.0,0.01369750205504335,0.012286761894248066,0.0,0.0,0.005442717466591016,0.012483786666666668,0.0039086098294651,61.0
431,431.0,0.0032504962554366335,0.008051542766603184,0.0035907358666623,0.03270368802058917,0.0012907981872558167,43.0,0.01398587983880945,0.012702808847305583,0.0,0.0,0.01347552227706335,0.012641696877884448,0.0,0.0,0.0056908131354659825,0.015967068333333334,0.0036153762642537994,70.0
432,432.0,0.0033485967516416995,0.008121377669936416,0.0035895470607293996,0.034069836666666665,0.0,43.0,0.013947309838398335,0.012573238697362684,0.0,0.0,0.013464392834694782,0.012539385692483416,0.0,0.0,0.0057547374296897,0.015820244833333334,0.0035424654090263834,71.0
433,433.0,0.003104995091435083,0.008211139314540617,0.0035795177323625998,0.04449399256606033,0.0014090140660603333,46.0,0.0138582660875572,0.012598842617529716,0.0,0.0,0.013517105094779436,0.012354233868767835,0.0,0.0,0.005846688092624334,0.018380809,0.0034124604695526996,80.0
434,434.0,0.003134173076593017,0.00820840034200065,0.0035784712308257996,0.044034220166666665,0.0,46.0,0.013831489739577584,0.012632269899831716,0.0,0.0,0.013548708735400499,0.012497910708271,0.0,0.0,0.00582947465048035,0.0183030605,0.0034324478601728665,81.0
435,435.0,0.0031390603430845668,0.0084130074584455,0.0035695782045662996,0.0497544385592244,0.0015813112258910667,49.5,0.013917940013651167,0.012749898622707234,0.0,0.0,0.013573718054362284,0.012931707130622883,0.0,0.0,0.005962741166215033,0.02102659916666667,0.0036999815288696336,90.0
436,436.0,0.0030786818325825496,0.008379695731036434,0.0035686438737729006,0.047222967166666664,0.0,49.5,0.013948482706304851,0.012784685675250934,0.0,0.0,0.013582819765665617,0.01294045964664925,0.0,0.0,0.005939117582945433,0.022483244166666666,0.003684893277193933,91.0
437,437.0,0.0035204445847968665,0.008879766386071916,0.0035606579755045995,0.06875142839554847,0.0017704168955484667,52.666666666666664,0.01369594097472205,0.012169095852852368,0.0,0.0,0.013296091379061481,0.012461557946358682,0.0,0.0,0.006373185585107684,0.024740685999999998,0.003900878955672983,100.0
438,438.0,0.0034843777325202336,0.008865718065343134,0.0035598143113380995,0.071882199,0.0,52.666666666666664,0.013724096628862916,0.012239345151774902,0.0,0.0,0.013285589074035884,0.012520100173318815,0.0,0.0,0.006440490938223284,0.025963601333333333,0.0038148359531282668,101.0
439,439.0,0.003891753977271666,0.009131281931016018,0.0035525691924381,0.07953080110909012,0.00198403994242345,55.166666666666664,0.013190531315627483,0.01181886326991425,0.0,0.0,0.013350539953297316,0.012050395062603783,0.0,0.0,0.006611258110877116,0.029998288166666665,0.00386142116067005,110.0
440,440.0,0.003860400682870234,0.009104170308059767,0.0035518003164791002,0.07951056499999999,0.0,55.166666666666664,0.013197882918106633,0.01182537250075875,0.0,0.0,0.013370636042120515,0.012096357264915784,0.0,0.0,0.0065874162508976165,0.030127966666666662,0.00381849987987105,111.0
441,441.0,0.003865527819922184,0.0091905045102038,0.0035451714322028995,0.0840642703786824,0.0022894938786824,57.166666666666664,0.013003122795095084,0.0116925741756565,0.0,0.0,0.013159343310967133,0.011992224440879634,0.0,0.0,0.006655178501934884,0.03440004283333333,0.003943996114884,120.0
442,442.0,0.0038254886684347,0.00920725806505015,0.0035444652893533994,0.08605556316666667,0.0,57.166666666666664,0.013049299234895367,0.011741222723509451,0.0,0.0,0.013115118843956884,0.011983421449612182,0.0,0.0,0.006661651966827016,0.03529094183333333,0.003947047431281917,121.0
443,443.0,0.0038482998254526835,0.009352060212301618,0.0035383569877786,0.08830141028289791,0.0025684436162312497,59.5,0.013269051462612069,0.011612297004143816,0.0,0.0,0.012794628797114233,0.011538036569055566,0.0,0.0,0.006801515121892816,0.03746196133333333,0.003988371173922833,130.0
444,444.0,0.0038223816910412,0.009327839707342833,0.0035377042116443006,0.08582623216666667,0.0,59.5,0.013282079273822951,0.011623285105095998,0.0,0.0,0.012796169770508015,0.01153572499844035,0.0,0.0,0.006780824219049133,0.03922090633333333,0.003986837095715666,131.0
445,445.0,0.0039015178484139664,0.00965974760853535,0.0035320414476191,0.09475772216343176,0.0028513669967650834,61.166666666666664,0.012699297932214618,0.011421900459388684,0.0,0.16666666666666666,0.012365488331713352,0.011214817775013182,0.0,0.0,0.007136758900431167,0.046450982333333335,0.004371320147705034,140.0
