,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_pca_time,DRO_pca_k,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
1102,1102.0,0.004330878259367075,,0.0025045804554728,,0.0,94.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010823539975927401,0.009435736423157676,0.0,0.0,0.0093736886819866,0.667399896,0.0049502339035114,1361.0
1103,1103.0,0.004330878259367075,,0.0025041693016082,,0.0,94.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010814199677385174,0.009435895713673526,0.0,0.0,0.009390753883682426,0.65581968775,0.00492839990217225,1370.0
1104,1104.0,0.004330878259367075,,0.0025041237882193,,0.0,94.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010814198369924876,0.009435898367185626,0.0,0.0,0.009387735029733325,0.665096645,0.0049284003667618755,1371.0
1105,1105.0,0.004330878259367075,,0.0025037156868538,,0.0,94.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0107309781971598,0.009379389693176823,0.0,0.0,0.009376297805030551,0.6910175965,0.004928263614384875,1380.0
1106,1106.0,0.004330878259367075,,0.0025036705101449,,0.0,94.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0107386783443961,0.0093792179523463,0.0,0.0,0.0093804815684848,0.69297140625,0.004941630930880949,1381.0
1107,1107.0,0.004330878259367075,,0.0025032654168281,,0.0,94.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010730834413086875,0.009371609885698774,0.0,0.0,0.009381581707699826,0.6855521035,0.0049260731175832,1390.0
1108,1108.0,0.004330878259367075,,0.0025032205719141,,0.0,94.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0107315266538155,0.009372486891193,0.0,0.0,0.00937843546058625,0.6797687665000001,0.00491136315485605,1391.0
1109,1109.0,0.004330878259367075,,0.0025028184431557,,0.01141279935836785,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0107517712487476,0.009341053140576275,0.0,0.0,0.00935434467801725,0.6756664487499999,0.004892604818309275,1400.0
1110,1110.0,0.004330878259367075,,0.0025027739252565,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010775102016779925,0.009345687213346625,0.0,0.0,0.009351675726711776,0.6752865845,0.00487935408755405,1401.0
1111,1111.0,0.004330878259367075,,0.0025023747184989,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01078390168400975,0.009333332638008524,0.0,0.0,0.009361456583159549,0.70667338325,0.00484073972550355,1410.0
1112,1112.0,0.004330878259367075,,0.0025023305229368,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010783988913431474,0.009333136114713224,0.0,0.0,0.009358326810427874,0.7174771145,0.004840207483374125,1411.0
1113,1113.0,0.004330878259367075,,0.0025019341965285,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01073951139246595,0.009357674363750599,0.0,0.0,0.0093658219393521,0.701272903,0.0048300169274506,1420.0
1114,1114.0,0.004330878259367075,,0.0025018903187249,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01073663982454825,0.0093578690910555,0.0,0.0,0.009362736617100274,0.70471490875,0.0048239970373353,1421.0
1115,1115.0,0.004330878259367075,,0.0025014968318951,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0106718973540426,0.009319785243571474,0.0,0.0,0.0093783684498229,0.73791084,0.0048424825462991,1430.0
1116,1116.0,0.004330878259367075,,0.0025014532673679,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010675387521467076,0.009306264703730398,0.0,0.0,0.009375307332967875,0.733483109,0.0048402307504718,1431.0
1117,1117.0,0.004330878259367075,,0.0025010625802021,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010679093927487001,0.009320220365225423,0.0,0.0,0.0093701477358725,0.72910411575,0.004859916683282575,1440.0
1118,1118.0,0.004330878259367075,,0.002501019324563,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01067823229974135,0.00932802717354615,0.0,0.0,0.009367174060463924,0.7084217552500001,0.004859112667702,1441.0
1119,1119.0,0.004330878259367075,,0.0025006313979787,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010687599367106674,0.00932914293983075,0.0,0.0,0.009365623358617,0.7111287185,0.004855174636698375,1450.0
1120,1120.0,0.004330878259367075,,0.0025005884469306,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010687599455436726,0.009329142939849851,0.0,0.0,0.009362667291320475,0.69373222475,0.00488742858557285,1451.0
1121,1121.0,0.004330878259367075,,0.0025002032426552,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010694863875895574,0.009349700940304774,0.0,0.0,0.009347592315388299,0.71519677675,0.0049581251247761745,1460.0
1122,1122.0,0.004330878259367075,,0.0025001605919897,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0106951495834116,0.009349745485782551,0.0,0.0,0.00934638716416275,0.718276386,0.004958125024876751,1461.0
1123,1123.0,0.004330878259367075,,0.0024997780725374,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010721489992530624,0.009334026373517074,0.0,0.0,0.009353466560896724,0.7563880045,0.004890770532211725,1470.0
1124,1124.0,0.004330878259367075,,0.0024997357181323,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010721490516751725,0.009334026681329375,0.0,0.0,0.009350438832225751,0.7360010032500001,0.00487113721893615,1471.0
1125,1125.0,0.004330878259367075,,0.0024993558467835,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0107120806714044,0.0093060213349476,0.0,0.0,0.009341047473155999,0.7526784025,0.0049175628084093,1480.0
1126,1126.0,0.004330878259367075,,0.0024993137846005,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01071208111096585,0.009306014270728174,0.0,0.25,0.009339686168336674,0.7294592849999999,0.004945530913656775,1481.0
1127,1127.0,0.004330878259367075,,0.0024989365253806,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0107409157213422,0.009320415518188149,0.0,0.25,0.0093613660650616,0.7236691695,0.004956870073512899,1490.0
1128,1128.0,0.004330878259367075,,0.0024988947514633,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010740598509335975,0.0093199370139776,0.0,0.25,0.009361160829728599,0.72886070725,0.004946472317353075,1491.0
1129,1129.0,0.004330878259367075,,0.0024985615869182,,0.0,94.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010740811150251599,0.009328879618718375,0.0,0.0,0.009373222625333499,0.7382929272500001,0.0048787902686383755,1499.0
1130,1130.0,0.004330878259367075,,0.0024985200691229,,0.012089192867279025,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010741348526008524,0.00933961122075075,0.0,0.0,0.0093796599104257,0.74723483575,0.0049101382595394755,1500.0
1131,1131.0,0.004330878259367075,,0.0024984785795943,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010746231671327974,0.009332347557818074,0.0,0.0,0.009376650867888674,0.736081102,0.00491013824321545,1501.0
1132,1132.0,0.004330878259367075,,0.0024981064395899,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010747949241251,0.00932614620619065,0.0,0.0,0.009379666025669451,0.736811737,0.004876361447744825,1510.0
1133,1133.0,0.004330878259367075,,0.0024980652306502,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01079441105604005,0.0093329780979595,0.0,0.0,0.009376807188411825,0.76312887025,0.004876361244202975,1511.0
1134,1134.0,0.004330878259367075,,0.0024976955991255,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010809660147312375,0.009351744218968824,0.0,0.0,0.009388114002079301,0.766306855,0.004904326961734675,1520.0
1135,1135.0,0.004330878259367075,,0.0024976546670504,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108098412522073,0.00935184866774205,0.0,0.0,0.009385277069039825,0.7647927755,0.004910678547783275,1521.0
1136,1136.0,0.004330878259367075,,0.0024972875108183,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010777108278786826,0.00935449355864365,0.0,0.0,0.009371517550398875,0.749780243,0.004904414927572575,1530.0
1137,1137.0,0.004330878259367075,,0.0024972468519568,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0107771112695864,0.00935449381816435,0.0,0.0,0.009368643644143651,0.75394256175,0.00493740477160875,1531.0
1138,1138.0,0.004330878259367075,,0.0024968821384817,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01080548155627285,0.0093677641197219,0.0,0.0,0.009392264852005176,0.758271494,0.0049515287976084,1540.0
1139,1139.0,0.004330878259367075,,0.0024968417492544,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108054644509552,0.00936708621907825,0.0,0.0,0.009396769020620074,0.74735085225,0.00495689632137965,1541.0
1140,1140.0,0.004330878259367075,,0.0024964794466354,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108081718106148,0.0093466081469509,0.0,0.0,0.00937778609785135,0.76118584675,0.00494140178134805,1550.0
1141,1141.0,0.004330878259367075,,0.0024964393235323,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01080821873263485,0.0093471502149837,0.0,0.0,0.009374954354626576,0.7601892145,0.00494096567494455,1551.0
1142,1142.0,0.004330878259367075,,0.0024960794004869,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010821193809874325,0.009323153543601224,0.0,0.0,0.0093814560139656,0.7840240682499999,0.004938140378953624,1560.0
1143,1143.0,0.004330878259367075,,0.002496039540066,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010820981866643951,0.00932571445504095,0.0,0.0,0.009386360918578824,0.786240836,0.004932474287053099,1561.0
1144,1144.0,0.004330878259367075,,0.0024956819659143,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108374736756374,0.009343262817471925,0.0,0.0,0.009386074653286225,0.80258621025,0.0049678958448143,1570.0
1145,1145.0,0.004330878259367075,,0.0024956423647996,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010837473589917926,0.009343262274605926,0.0,0.0,0.0093832944801643,0.78224316725,0.00497095861770165,1571.0
1146,1146.0,0.004330878259367075,,0.0024952871094487,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010845898530065425,0.00933984228740305,0.0,0.0,0.00937693437828635,0.75532335275,0.00499695686745295,1580.0
1147,1147.0,0.004330878259367075,,0.0024952477643285,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108554304231993,0.009349355701427874,0.0,0.0,0.009374180112767899,0.79317296775,0.0049966569404768,1581.0
1148,1148.0,0.004330878259367075,,0.0024948947982579,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010863999541531826,0.00933654547791005,0.0,0.0,0.009357866901591325,0.78053859025,0.0049892304239963,1590.0
1149,1149.0,0.004330878259367075,,0.0024948557058835,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108652699199628,0.009335167047061275,0.0,0.0,0.009360422883682275,0.7859140835,0.004963081932063,1591.0
1150,1150.0,0.004330878259367075,,0.0024945050001306,,0.01270532608032225,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108694096533384,0.009439087793609524,0.0,0.0,0.00936190038250845,0.8069175275,0.004954370395367025,1600.0
1151,1151.0,0.004330878259367075,,0.0024944661573143,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01086745811208275,0.009437254438141475,0.0,0.0,0.009359223461258075,0.80266564425,0.004949145637257025,1601.0
1152,1152.0,0.004330878259367075,,0.0024941176834604,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010881695340501575,0.009365248455542674,0.0,0.0,0.009364260612518549,0.78916835075,0.00497680416691835,1610.0
1153,1153.0,0.004330878259367075,,0.0024940790870744,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010881697572934425,0.0093652472709664,0.0,0.0,0.00936232841054685,0.8097339375,0.004976803883974825,1611.0
1154,1154.0,0.004330878259367075,,0.0024937328172313,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010889717150910725,0.009360741632785951,0.0,0.0,0.009353705738078274,0.7974352874999999,0.0049448176137405,1620.0
1155,1155.0,0.004330878259367075,,0.0024936944642058,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010889857665137524,0.0093604042231549,0.0,0.0,0.009351066186436576,0.7923122782500001,0.004944817198144651,1621.0
1156,1156.0,0.004330878259367075,,0.0024933503710028,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108641685773464,0.009392892717863026,0.0,0.0,0.00934499734326995,0.84311246075,0.00494217786886865,1630.0
1157,1157.0,0.004330878259367075,,0.0024933122583248,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108660110045858,0.009394298152846425,0.0,0.0,0.009342383749501474,0.8287365605,0.00494217770843375,1631.0
1158,1158.0,0.004330878259367075,,0.0024929703148956,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010888199248205676,0.009384301112401374,0.0,0.0,0.00932476418765915,0.84852514025,0.004930157899120874,1640.0
1159,1159.0,0.004330878259367075,,0.0024929324396076,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01089308101792125,0.009366190663142576,0.0,0.0,0.009347227206338975,0.8304938417500001,0.004934345713161375,1641.0
1160,1160.0,0.004330878259367075,,0.0024925926195785,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010879110276581751,0.009317516451394274,0.0,0.0,0.009371619999554725,0.8165011280000001,0.004937580608989175,1650.0
1161,1161.0,0.004330878259367075,,0.002492554978777,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010879107636414075,0.00931752550366945,0.0,0.0,0.009368991161976349,0.8493374835,0.00493747345537905,1651.0
1162,1162.0,0.004330878259367075,,0.0024922172562546,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01090894896770715,0.009380540014676399,0.0,0.0,0.009417919715368676,0.84508422825,0.004899929127880325,1660.0
1163,1163.0,0.004330878259367075,,0.0024921798470888,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010913771725669675,0.0093820845904796,0.0,0.0,0.0094196640090763,0.8588964942499999,0.004893794755755225,1661.0
1164,1164.0,0.004330878259367075,,0.0024918441966486,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010903800475735274,0.009379476535572775,0.0,0.0,0.0094181867824463,0.8471519045,0.004925159347123075,1670.0
1165,1165.0,0.004330878259367075,,0.0024918070163192,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010910055679194374,0.0093831078572681,0.0,0.0,0.009415561038606399,0.85752520425,0.00491486816877575,1671.0
1166,1166.0,0.004330878259367075,,0.0024914734129943,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108827984587283,0.009384315398256274,0.0,0.0,0.00942424984577065,0.8301398835,0.004894902805924875,1680.0
1167,1167.0,0.004330878259367075,,0.0024914364587521,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010882798667494824,0.009384315138211,0.0,0.0,0.009421636497257324,0.82279773875,0.0048923918047760005,1681.0
1168,1168.0,0.004330878259367075,,0.0024911048780224,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010851052817029475,0.009402896048721349,0.0,0.0,0.009412119538035025,0.82037174375,0.00488156404543375,1690.0
1169,1169.0,0.004330878259367075,,0.0024910681471675,,0.0,95.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010848336610083725,0.009405080553803275,0.0,0.0,0.009409535900010774,0.8236552669999999,0.004880998147954575,1691.0
1170,1170.0,0.004330878259367075,,0.002490738564949,,0.013396501541137626,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010819476240203975,0.00941848811899715,0.0,0.0,0.009455865893510775,0.83704299375,0.0048965789740309995,1700.0
1171,1171.0,0.004330878259367075,,0.002490702054829,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010819476074932576,0.009418488060897125,0.0,0.0,0.00945446269767455,0.8335329975,0.004894341249587125,1701.0
1172,1172.0,0.004330878259367075,,0.0024903744474636,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108420823868545,0.009412554707668174,0.0,0.0,0.009493538758775325,0.8447359885,0.0049149307105768245,1710.0
1173,1173.0,0.004330878259367075,,0.0024903381554734,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010844546648717576,0.009413126554391225,0.0,0.0,0.009491688297816025,0.8723437635,0.004916194614433225,1711.0
1174,1174.0,0.004330878259367075,,0.0024900124997189,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01084876033974095,0.009408666639385551,0.0,0.25,0.009508433649261249,0.88227005475,0.004934560962026075,1720.0
1175,1175.0,0.004330878259367075,,0.0024899764232986,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01084876006478745,0.009410585320325425,0.0,0.0,0.009505847293484724,0.8808810012499999,0.004934560831341725,1721.0
1176,1176.0,0.004330878259367075,,0.0024896526963192,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010857391650929974,0.009410807861393224,0.0,0.25,0.009489597142161126,0.89419832925,0.0049306261145611,1730.0
1177,1177.0,0.004330878259367075,,0.0024896168329537,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010857391716960551,0.00941080782529305,0.0,0.25,0.009487027822927326,0.8900225239999999,0.004930196501429975,1731.0
1178,1178.0,0.004330878259367075,,0.0024892950123102,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108598825555456,0.009484323210326676,0.0,0.25,0.009510398487044325,0.9114758682499999,0.0049490343231187,1740.0
1179,1179.0,0.004330878259367075,,0.002489259359528,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010868010779692525,0.009482942796792074,0.0,0.25,0.0095078566077418,0.91526246375,0.004949032330035825,1741.0
1180,1180.0,0.004330878259367075,,0.0024889748885045,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010866494665443574,0.009462416591307475,0.0,0.0,0.009487567106683626,0.8595367045,0.004950895469534075,1749.0
1181,1181.0,0.004330878259367075,,0.0024889394231693,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108662528784223,0.00945992075389225,0.0,0.0,0.009485037431107275,0.8530366695,0.0049413592051107,1750.0
1182,1182.0,0.004330878259367075,,0.0024889039785414,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010855519884683976,0.009469410210912675,0.0,0.0,0.00949699219662505,0.84821384275,0.004934799253391925,1751.0
1183,1183.0,0.004330878259367075,,0.0024885859047949,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010827270142579075,0.009461699799990599,0.0,0.0,0.0095109601256731,0.911526473,0.004972836237726624,1760.0
1184,1184.0,0.004330878259367075,,0.0024885506659341,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010822550094331824,0.009463871024472,0.0,0.0,0.009508438939754876,0.8766218837499999,0.0049717688552328,1761.0
1185,1185.0,0.004330878259367075,,0.0024882344334978,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010821822634765074,0.009454067261467275,0.0,0.0,0.00949889680607085,0.88254609075,0.004998610077768775,1770.0
1186,1186.0,0.004330878259367075,,0.0024881993980573,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010837626663495225,0.009454064680552475,0.0,0.0,0.00950044814589695,0.8795800739999999,0.0050039763892827,1771.0
1187,1187.0,0.004330878259367075,,0.0024878849859908,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010855118293465,0.0094734045392025,0.0,0.0,0.0095033881410537,0.89899115575,0.0050185832696968,1780.0
1188,1188.0,0.004330878259367075,,0.0024878501516638,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010844837032967649,0.009459497011829226,0.0,0.0,0.009500915594163,0.88156638725,0.00501753137072005,1781.0
1189,1189.0,0.004330878259367075,,0.0024875375393806,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010811848852512525,0.009497023914818,0.0,0.0,0.009515793255633126,0.8745226257500001,0.004999696651492275,1790.0
1190,1190.0,0.004330878259367075,,0.0024875029038991,,0.0,95.25,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01080301501596285,0.009496989865874,0.0,0.0,0.0095153401554958,0.8953029945,0.0049951352247191005,1791.0
1191,1191.0,0.004330878259367075,,0.0024871920711586,,0.014104485511779726,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108285899446681,0.009525427680773274,0.0,0.0,0.009533729140396326,0.876248076,0.004992897028408125,1800.0
1192,1192.0,0.004330878259367075,,0.0024871576322924,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010812012241879875,0.009525426886137675,0.0,0.0,0.00953127625045305,0.87471352025,0.0049975501035251,1801.0
1193,1193.0,0.004330878259367075,,0.0024868485591921,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01081866263207885,0.00953898002800955,0.0,0.0,0.009548613417190824,0.891818418,0.004985337318423175,1810.0
1194,1194.0,0.004330878259367075,,0.0024868143147484,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010816832711339824,0.009532731631376325,0.0,0.0,0.009558378648436125,0.89967474525,0.004996737713295775,1811.0
1195,1195.0,0.004330878259367075,,0.0024865069817164,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010851224152408126,0.009513771062152475,0.0,0.0,0.0095640827855461,0.9003691075,0.00507961508426795,1820.0
1196,1196.0,0.004330878259367075,,0.0024864729295387,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108505160076202,0.009509895381918324,0.0,0.25,0.009561656317000601,0.94359348525,0.0050707093374966,1821.0
1197,1197.0,0.004330878259367075,,0.0024861673173267,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01083770301534295,0.009500396962412,0.0,0.0,0.009597309886039025,0.9056114479999999,0.00503406680749585,1830.0
1198,1198.0,0.004330878259367075,,0.0024861334552939,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010837697505409975,0.009500396933687951,0.0,0.0,0.009594838614904774,0.91045186675,0.0050340660302606996,1831.0
1199,1199.0,0.004330878259367075,,0.0024858295449699,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01089911269206415,0.00944470340203275,0.0,0.25,0.009595946283690525,0.875729823,0.005039607810485675,1840.0
1200,1200.0,0.004330878259367075,,0.0024857958709958,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01089911257553405,0.009440205570955325,0.0,0.25,0.009593490752699075,0.92643022225,0.0050396075273026,1841.0
1201,1201.0,0.004330878259367075,,0.0024854936439371,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010867550957613225,0.009468741857722476,0.0,0.25,0.009579710588388475,0.94442229725,0.0050198628060531,1850.0
1202,1202.0,0.004330878259367075,,0.0024854601559694,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010870089310102499,0.0094676857212478,0.0,0.25,0.00957793917515175,0.92548166175,0.00501869841575955,1851.0
1203,1203.0,0.004330878259367075,,0.0024851595938562,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010843556224377925,0.009448170675751,0.0,0.25,0.009573013491107625,0.9326171765,0.005017738750357751,1860.0
1204,1204.0,0.004330878259367075,,0.002485126289876,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01084354184827665,0.009448170387801649,0.0,0.25,0.009570613432129574,0.9266607127500001,0.005017738751736001,1861.0
1205,1205.0,0.004330878259367075,,0.0024848273746847,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01083268707901145,0.009451837650989324,0.0,0.0,0.00958624317501995,0.95332350575,0.0050196824474147,1870.0
1206,1206.0,0.004330878259367075,,0.0024847942527056,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010831701687707824,0.00945370188161905,0.0,0.0,0.009590169067457825,0.9520847255,0.005014034831193601,1871.0
1207,1207.0,0.004330878259367075,,0.0024844969667026,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010816246509279676,0.009427571293083251,0.0,0.25,0.009598723109184575,0.95857280525,0.005019154502575775,1880.0
1208,1208.0,0.004330878259367075,,0.0024844640247701,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010811605531135124,0.009425924082984375,0.0,0.25,0.009596291453031574,0.95845641,0.0050141474781234,1881.0
1209,1209.0,0.004330878259367075,,0.0024841683505054,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010816359208740575,0.0094137615125454,0.0,0.0,0.009579632441252199,0.96503712825,0.0050122455630431505,1890.0
1210,1210.0,0.004330878259367075,,0.0024841355866961,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108163592490363,0.009411958115528325,0.0,0.25,0.00958085299971595,0.9420963412500001,0.0050132963817629255,1891.0
1211,1211.0,0.004330878259367075,,0.0024838415069977,,0.014909029006957975,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01084293066527625,0.0094235267776133,0.0,0.25,0.009595277241417401,0.99612822525,0.00502987844668195,1900.0
1212,1212.0,0.004330878259367075,,0.0024838089194187,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010842410729221975,0.009440636145225575,0.0,0.25,0.0096071796106502,0.9802764285,0.00501495766985015,1901.0
1213,1213.0,0.004330878259367075,,0.0024835164173861,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01082417407614265,0.009437348012723824,0.0,0.25,0.0096037536181254,0.95249934225,0.005018087375785876,1910.0
1214,1214.0,0.004330878259367075,,0.0024834840041746,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.01082417387715345,0.009421523394688975,0.0,0.25,0.00960136309377635,0.98893650125,0.0050179299726655,1911.0
1215,1215.0,0.004330878259367075,,0.0024831930631738,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108074647032926,0.0094253434928542,0.0,0.25,0.009593478136314924,0.983749058,0.005013385899253875,1920.0
1216,1216.0,0.004330878259367075,,0.0024831608224961,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.010807577207220274,0.00942534475383575,0.0,0.25,0.009591088819076,0.9778463664999999,0.00501307810357005,1921.0
1217,1217.0,0.004330878259367075,,0.0024828714261536,,0.0,96.0,0.01186987255687035,0.0102061603239583,0.0,0.0,0.0108284498460126,0.009437202009700375,0.0,0.25,0.009569573291141201,1.0066416677499999,0.005077824406195525,1930.0
