,Unnamed: 0,Unnamed: 0.1,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
48,48.0,48.0,0.015425472456059307,0.017024268693321527,0.0050477414151342,344.3479526436655,148.61772842884528,0.10720460674940566,0.012501498713094309,0.0025062763574062704,0.11250856858653846,0.013959012602827581,0.00284857886415734,0.02302128723628561,0.021684179497610128,0.0009114876855164298,0.0036222069058566694,0.023010751548073496,0.02164694009702157,0.00086827825289214,0.0008325281552969798,1000.0,0.0012109295775769402,0.0015801222344081598,0.01287770160268096,0.012464759478951478,1.0,1.0,0.0139567486813784,0.014294780196762998,0.8,0.6,1.0,1.0,1.0,1.0
49,49.0,0.0,0.0026437970228584,0.00264379702544628,0.004802813848647899,0.6132578188786283,0.7458826342830435,1.2227676230877768e-09,4.791781217025919e-35,1.1854410694300548e-19,1.2227676230877768e-09,4.791781217025919e-35,1.1854410702919462e-19,0.0026438189536779396,0.00264381896108704,0.00017486063297834,0.00011347511317576606,0.0,0.0,0.00012729328591373786,0.00010153590701517275,0.0,0.07219051583682627,0.01921125661735945,0.03964350548113684,0.039897983366353536,0.0,0.0,0.03964350545318512,0.03989798334390453,0.0,0.0,0.0,0.0,0.0,0.0
50,50.0,1.0,0.0048694108845857,0.0048694108854262395,0.0047809722514406,2.133326071803458,1.989307091385126,1.1853318975109878e-09,3.597383188430518e-35,8.638817345059999e-20,1.1560082439002096e-09,3.993151014188266e-35,1.190283769679345e-19,0.00486942274117012,0.00486942274106685,0.00013982751406724003,0.00010683997534213542,0.008736173970468969,0.008736173977495352,0.00011088990140703521,9.442092850802629e-05,1.0,0.07926221899779809,0.05462822048747692,0.03452119764407458,0.03396084016637475,0.0,0.0,0.03452119764681786,0.03396084016885947,0.0,0.0,0.0,0.0,0.0,0.0
51,51.0,2.0,0.008620322770338912,0.008620322769702671,0.004732754113200699,3.377629490662366,3.3974695617798716,1.0425053874271485e-09,3.386778300747786e-35,7.944960093918054e-20,1.0601070121685943e-09,2.662100676125511e-35,8.230677116063452e-20,0.00862033608565124,0.0086203360849417,0.00013483024667942,0.00011256998404858074,0.016968713227550888,0.01696871322348198,0.00010820599272845188,0.0001055327942594701,4.0,0.06333795881041696,0.05704071536968356,0.026754440339517304,0.025620501810952927,0.1,0.0,0.026754440346663588,0.025620501817378887,0.1,0.0,0.1,0.0,0.1,0.0
52,52.0,3.0,0.009647697596988922,0.009647701222282371,0.0047203043814295995,7.187737268419005,5.810258878790774,1.0681780235597445e-09,3.641425112975625e-35,8.600366518576997e-20,1.0999121290519002e-09,2.3958906085129596e-35,7.09305132941733e-20,0.00964766630277746,0.00964766662071438,0.00123814090620721,0.00011327310930934625,0.01237881544404668,0.01237881544326427,0.00011165409814563552,9.659901261328265e-05,5.0,0.06089436579962078,0.055888205528934046,0.025259691059437688,0.02340274321755862,0.2,0.0,0.02525977425835187,0.02340281350785712,0.2,0.0,0.2,0.0,0.2,0.0
53,53.0,4.0,0.011265309497355899,0.011265306439762899,0.0046807646306131,10.755898822401651,16.315726599725895,1.113743109604342e-09,3.0999064729004436e-35,6.735076181520771e-20,1.0841407896543712e-09,1.7113504346521136e-35,4.350586740448253e-20,0.011265259302576412,0.01126525906547363,0.00014335310552263,0.00011706999503070085,0.01561090705638116,0.015610838287171058,0.0007843125378712724,0.00010165295097974757,9.0,0.04855352279489375,0.04642574459742972,0.01981957344842008,0.020388723763129963,0.2,0.2,0.01981974295786073,0.02038886135284342,0.2,0.2,0.2,0.2,0.2,0.2
54,54.0,5.0,0.011169673709321959,0.011169672060655389,0.0046726981044575,20.77017396914307,12.559498629905283,1.044725037944758e-09,2.743504469020969e-35,7.863882398608277e-20,1.0294259238902857e-09,1.5972604056753063e-35,3.7568017191255165e-20,0.011169646375042568,0.01116964660695413,0.00014683045446867,0.00010917207691814718,0.011208251802513369,0.011208261906989422,0.00010843991767612903,9.815189987419674e-05,10.0,0.045691424935772086,0.04548196030577634,0.02057996481951459,0.020994439981706147,0.2,0.2,0.020579924155729422,0.02099442272109332,0.2,0.2,0.2,0.2,0.2,0.2
55,55.0,6.0,0.01193688571839131,0.011939961653758381,0.004645165205563801,10.9498767942423,8.162108364584856,0.02123602851898332,0.00133946450957874,0.00051942065348932,0.027148859187423286,0.00204007539899866,0.0005877795203117801,0.01356355570004586,0.0133802574800437,0.00014000036753708,0.00011481908150012456,0.015246466460255162,0.01524648375129509,0.00011001888196913567,0.00011464611161498566,14.0,0.03547888181252991,0.038358089540475364,0.019987627990400242,0.01983248086999321,0.2,0.2,0.01912539955834805,0.01937427647289488,0.1,0.1,0.1,0.3,0.2,0.2
56,56.0,7.0,0.011895682851474628,0.01199087036719307,0.004639212377472399,7.417832020623609,10.782375958841294,0.02626737348694933,0.0016839768274563398,0.00071096416544992,0.031684434794210056,0.0024558448813379605,0.00074335566524953,0.0141085249479496,0.014066694366288001,0.00014764817897227,0.00011859112419184546,0.0144898475297807,0.01455680118559681,0.00011441316455599675,0.00011163111776109665,15.0,0.03407958509675759,0.041230195720568096,0.018514023955668674,0.01823531735181079,0.1,0.0,0.018698658988592708,0.019178217104286268,0.1,0.0,0.1,0.3,0.2,0.3
57,57.0,8.0,0.012230945267586231,0.01231523478164789,0.0046181147852481005,20.830569636728615,24.43047345960513,0.039906180807833376,0.00304546307126312,0.00093390164576008,0.04562339291408439,0.0037974516701897395,0.00111078733528036,0.014999690199813212,0.014540809742092108,0.00015806348528706,0.00011898020748044918,0.015564933635062169,0.015451348062601719,0.00013402462936935384,0.00010618802625681791,19.0,0.028385482239300226,0.03906302254657199,0.018926534941347703,0.01878645422247758,0.2,0.1,0.01878334444914736,0.01903561159568102,0.2,0.1,0.2,0.2,0.2,0.3
58,58.0,9.0,0.01232418995969025,0.01230026701612803,0.004613404172952901,21.771095414226874,53.58255002265796,0.041715458372267394,0.0030461351130357402,0.00097130783904027,0.0486882555466944,0.00410444605532789,0.0011678303792188398,0.014894093703023869,0.01456091858855978,0.00014554420486087002,0.00011966808233407514,0.01538695636268723,0.01489148444097264,0.00012870521750298,0.00012766220606858885,20.0,0.027640207294302797,0.04404395039476683,0.01835238530573515,0.0177250839776101,0.2,0.2,0.017539571513271478,0.01778451379593396,0.2,0.1,0.3,0.3,0.2,0.3
59,59.0,10.0,0.01294058008737729,0.01345414174171801,0.004523357748654499,38.483683436340655,15.89890462954063,0.07902462304537103,0.007448824221989459,0.00182898609448073,0.08393388886766096,0.00856111896112061,0.00208451019073818,0.01828467447205696,0.01760586402674124,0.00018060263246292999,0.00014257226139302,0.021113626539059467,0.0209868653694443,0.00013237523380661999,0.00012957840226586999,50.0,0.012417827290361309,0.02198605149055599,0.01542554811304268,0.014994493571434087,0.2,0.2,0.016098118521928762,0.01563837746714985,0.2,0.2,0.8,0.8,0.8,0.8
60,60.0,11.0,0.01288680382621531,0.0133928666492383,0.0045213206038556995,42.94994275392965,16.842176312580705,0.07970889932609806,0.007552647605527481,0.00184632929007157,0.08465456228112031,0.00866958355384683,0.0021201157354218602,0.01827884517524615,0.017634399917759707,0.00019358994904901996,0.00016057738102967,0.01829598138682217,0.017596769805110733,0.00015309038572009002,0.031713234353810495,51.0,0.01236213177338641,0.0217527460165933,0.01528898388089239,0.01487458771948207,0.2,0.2,0.01613389695506141,0.015519583355663068,0.2,0.1,0.8,0.8,0.8,0.8
61,61.0,12.0,0.013316081595773169,0.013823312150853412,0.004450822469380799,136.70911998264492,27.371619023219683,0.09352264380704027,0.00971944009704526,0.00228399346447144,0.09711298768527565,0.01058867490949604,0.00237670757975265,0.019028837357013408,0.0191861322244705,0.00114085702225562,0.00017116763629014,0.02019351090925043,0.019540009017617755,0.00016767377965146998,0.00015927767381067,100.0,0.006731715731843139,0.01146043554533692,0.015128085740071856,0.01458741076206456,0.2,0.4,0.015155894936367079,0.014795384655273691,0.2,0.2,0.9,1.0,1.0,0.9
62,62.0,13.0,0.013357566572509218,0.013852433862562833,0.004449767889172599,176.0878797646379,96.3319312065374,0.0935794791832226,0.009715436021488002,0.00226579708833176,0.0971225109260003,0.010574623866858548,0.0023702715132611304,0.019218125577243218,0.01913347849726003,0.00020494621712709,0.00018337862566108,0.01905948072563303,0.01918833606152979,0.00097630324307824,0.00017363780643785002,101.0,0.00675411177709521,0.01143654818920492,0.015005998639835039,0.014578176211813842,0.3,0.5,0.01549286401528598,0.015133875050220258,0.2,0.3,0.9,0.9,1.0,0.9
63,63.0,14.0,0.01349985613344099,0.01442230047968798,0.0044076967958359,44.72707041746472,25.653624202520586,0.0986528675087031,0.01060669447098332,0.00232664285388649,0.10218663901538894,0.011509575420876068,0.0026450424180958503,0.02044724349949648,0.01953271471363042,0.00023100420366968999,0.00020964704453939998,0.02052605431369739,0.020347034257422632,0.00021269810385999001,0.00019779275171453,150.0,0.00473755594070425,0.007814623226031922,0.01478788118505108,0.01389568882885188,0.4,0.6,0.01517593152514032,0.014845850443873538,0.4,0.4,0.9,1.0,1.0,1.0
64,64.0,15.0,0.01349348572553959,0.01444589613781761,0.0044069882174297,51.618406496034005,24.659525545244104,0.09869068070580314,0.010611793191255662,0.00231850107471106,0.10222261783342972,0.011516176431055859,0.0026275578999261197,0.02036417481458328,0.01954569768149728,0.0002329813316464,0.00021248008124525003,0.02048486734035607,0.019560000336979532,0.00025086365640158997,0.00020996504463249998,151.0,0.00480453081397539,0.007822429226646051,0.014776710718799971,0.013880876658896021,0.4,0.6,0.01511232902745809,0.01475933579177364,0.5,0.4,1.0,1.0,0.9,1.0
65,65.0,16.0,0.013660231065656999,0.014744409587591743,0.004376996081478799,119.97694772242103,73.17487257565372,0.10166306633752613,0.011229967816657149,0.00240971246708612,0.10525746229946094,0.01218300389005006,0.00266339862114606,0.020797493419507387,0.019934352870638602,0.00034635206684465,0.00026570637710388,0.020904629760000827,0.020278052770364218,0.00027937586419279003,0.00025082533247763,200.0,0.0037630939106395394,0.0059915504444858995,0.014322813107086729,0.0133629288503174,0.6,0.7,0.0148472832908288,0.01486539475653555,0.4,0.5,1.0,1.0,1.0,1.0
66,66.0,17.0,0.01365387712770395,0.014727206952020438,0.0043764636315411,92.14684925109614,58.06574664053041,0.1017034882392939,0.011237141192560618,0.0024064514294084103,0.10527163783442486,0.01218413214822158,0.00264371832943555,0.02070725476372091,0.019933459254707943,0.00800769110210234,0.00026380640920246006,0.020788249291792786,0.01993212628126932,0.00025163330137726,0.00023517119698222003,201.0,0.0037883170584769995,0.00600583503213667,0.014321502595237979,0.01340060755667429,0.6,0.7,0.014992153482805632,0.014847012364433598,0.4,0.5,1.0,1.0,1.0,1.0
67,67.0,18.0,0.013631330726403268,0.01488230775191533,0.0043531787432255,188.3159461461706,46.876734734047204,0.10246657515786002,0.011345200604033549,0.0024077339565862902,0.10654747716915869,0.01241034491311452,0.00268611109697457,0.02088029361764103,0.019757353048635167,0.00031925507355476,0.00027575888670977003,0.02107758933276127,0.020063404239065937,0.00029517870862032995,0.00027258675545447996,250.0,0.0031082071768523396,0.00488242830352937,0.01400466404842569,0.013175420756026129,0.5,0.8,0.014565994348008862,0.014416046238992692,0.5,0.5,1.0,1.0,1.0,1.0
68,68.0,19.0,0.013627272701765539,0.014883446858667982,0.0043527528164806,176.8354777822271,55.25241503180005,0.10253403349863935,0.01136116287925125,0.0023814914445702997,0.10662395305822929,0.01242860215139954,0.0026918371336385597,0.020943471164610122,0.0196955256284796,0.013708285219035981,0.00061247865669424,0.02088513212053537,0.01977284121459826,0.00029783903155472996,0.0013590491842477902,251.0,0.0031304052344865406,0.00489763420997502,0.014089153960333469,0.013152808647294812,0.5,0.8,0.014547804914861951,0.014632824063991213,0.5,0.5,1.0,1.0,1.0,1.0
69,69.0,20.0,0.013676943466612579,0.014996875076361427,0.0043337365654037,172.99192383165936,44.40734777334146,0.10367187432182981,0.011622984063954591,0.00235169439203504,0.10758266963712411,0.01264306454926665,0.00266535970666013,0.020811769139294178,0.019538808670666187,0.00039001679979261,0.00034164416138076996,0.02102085915501491,0.01988336990515735,0.00033426915761078005,0.00036380272358650005,300.0,0.00266895781314685,0.00413905292491434,0.01341187872649712,0.01304049064004573,0.7,0.8,0.01447356500427161,0.01449815704372707,0.4,0.5,1.0,1.0,1.0,1.0
70,70.0,21.0,0.01367503964530444,0.01500307807661538,0.0043333819366706,200.53336002321447,68.5159518117318,0.10366861446502881,0.011618533889292498,0.00235909477714465,0.10761210673164556,0.012648854263363369,0.00265770235763922,0.02076279567742679,0.01963182253565058,0.00063887040596451,0.012386871199123512,0.0208257465823604,0.01955198375756866,0.00037247559521342,0.0016426749993115198,301.0,0.00268871764365593,0.00415424154268616,0.0135845293825854,0.013061217871192191,0.6,0.8,0.014425648554014958,0.014462919917132607,0.4,0.5,1.0,1.0,1.0,1.0
71,71.0,22.0,0.01340472577985834,0.01487318574586383,0.004317320554002301,283.25213626672047,35.389582960330884,0.10424981032903383,0.01177779761298696,0.00236745789693439,0.10854624775888422,0.012904453972459312,0.0027071963530675594,0.020675882238351328,0.01960834188876739,0.00040769414044913003,0.00111273855436588,0.020914200363129732,0.019701585041810743,0.00037034051492805997,0.00034571527503425006,350.0,0.00238775453335916,0.00360378426002797,0.013622107010417888,0.013068762757857802,0.7,0.7,0.014367258134855839,0.01409175617387006,0.4,0.5,1.0,1.0,1.0,1.0
72,72.0,23.0,0.01345689846221619,0.014825932372992059,0.0043170169554369005,246.72376314080321,34.48958593606949,0.10422897276706038,0.011771631689669042,0.0023817772046218896,0.10887119952652702,0.012952526564605982,0.0027282745393957296,0.020996078098588132,0.0196696218760863,0.00042278089094901995,0.0033805047860368696,0.02065355851493957,0.019595857324732346,0.00036006448790427,0.00034393121022726996,351.0,0.0024053861261429505,0.0036179686045755,0.01369022395127566,0.013026760946543588,0.7,0.7,0.014770195490995472,0.014426481010797621,0.4,0.4,1.0,1.0,1.0,1.0
73,73.0,24.0,0.01331599531411548,0.01492712585761006,0.0043031216987365,359.4779929617886,38.51259615602903,0.10462917507281204,0.01184534173162306,0.0023900895172300697,0.10949693810122145,0.01315230635021796,0.00272029004135501,0.0207956661168179,0.01992603830911659,0.0021163742523639902,0.017247088975273033,0.021092954343854182,0.019910600150805827,0.00040300600230689005,0.01399793887976553,400.0,0.0021877072613382302,0.0032006081858468602,0.013914257405302253,0.01318207488607199,0.6,0.6,0.01431462441498967,0.014136883689976251,0.5,0.4,1.0,1.0,1.0,1.0
74,74.0,25.0,0.013312222799575021,0.014899443652572609,0.004302856409511199,369.120528952335,21.69967456171289,0.1046794303249067,0.011861079060407651,0.0024137573745560102,0.1095605620345957,0.013172526507197909,0.0027158111215519,0.021129704874321746,0.019990051431482143,0.007289798068813936,0.00043518834281707993,0.020821198998362954,0.01994137041593342,0.00040218788199122,0.00039507388137275,401.0,0.00220387068234471,0.0032142303961758697,0.013755749350234719,0.013183858676812779,0.7,0.6,0.01467581753401875,0.014514427547774319,0.4,0.3,1.0,1.0,1.0,1.0
75,75.0,26.0,0.013775376171517181,0.015075078565183447,0.0042906167061703,412.62382784006184,32.479834838840176,0.10514923339970753,0.01194938991395956,0.00247435907317197,0.11009885944442788,0.01326590822356744,0.0027181454399068795,0.02129326021541389,0.02027692432991602,0.00047338351141656997,0.00103433795738961,0.021501213260672496,0.02033339303860071,0.00044532355386759,0.00044880653731518,450.0,0.0020128966658203,0.00288783733750596,0.013461044060600608,0.013367823336996959,0.7,0.6,0.014598672101162821,0.014426950037957761,0.4,0.4,1.0,1.0,1.0,1.0
76,76.0,27.0,0.013787370166180871,0.015076289890482392,0.0042903812231469,374.82576992916876,34.139574318635276,0.10517303936551577,0.011954926154128,0.00248215164322463,0.11012267064690631,0.01327258888508993,0.00272470752552099,0.02130682911359932,0.02028538405497641,0.00358828653115774,0.0004525274271145,0.0213003971230609,0.020279358919644302,0.00046396742109204,0.017150540230795687,451.0,0.0020275020212063,0.0029005148941890803,0.01345078687081006,0.013382248400888402,0.7,0.6,0.01459394768649876,0.014455450075894638,0.4,0.5,1.0,1.0,1.0,1.0
77,77.0,28.0,0.013741711579091959,0.015258685549802082,0.0042794476678666,398.34365264461377,42.65236860567238,0.1052293038132917,0.01197024158797974,0.0024715701770110197,0.1101844629929531,0.01329536992418216,0.0027801033320283197,0.021612402790607492,0.02026813702537709,0.0005122859729453399,0.00049183650407936,0.021392679102025823,0.020424851308584967,0.00048625937197352,0.00046416961122299996,500.0,0.00184778368867237,0.00263518768252417,0.013637761509255308,0.013122692336465519,0.8,0.9,0.01508051720859922,0.014784903002033539,0.4,0.4,1.0,1.0,1.0,1.0
78,78.0,29.0,0.01373785190068746,0.015250530032328022,0.004279236028734901,388.8917300249217,60.85474605043419,0.10523548213867873,0.01197176230745097,0.00246209509523041,0.11020313411612606,0.01330359652523816,0.00278102702637302,0.021613480567898868,0.020232423642425272,0.00608648739289488,0.00050917302723967,0.021611378514876718,0.02026933518040661,0.0004959927638992199,0.00047778550069774996,501.0,0.0018612165513005902,0.00264705955652518,0.0136506219495414,0.01311204935993954,0.9,0.9,0.01508432859631088,0.014786366375928733,0.4,0.4,1.0,1.0,1.0,1.0
79,79.0,30.0,0.013778419507135601,0.01521945451538693,0.0042693590457445,325.7685405147728,58.626734002190645,0.10574882869768779,0.012136490460668442,0.00249275935806022,0.1106393577917962,0.013431858875254752,0.0027306073544831793,0.02115512988421942,0.02021908550356524,0.0005525243701412699,0.0019253815757110198,0.021773884245361332,0.02032833723789721,0.0005216981051489101,0.00049916580319399,550.0,0.0017321648591449499,0.0024297599366237604,0.01356552125527451,0.0130650226996419,0.8,0.9,0.014607201559622179,0.014144823199105849,0.4,0.4,1.0,1.0,1.0,1.0
80,80.0,31.0,0.013775471604861488,0.015210555449040491,0.0042691669096451,274.9966045070905,47.057620958052574,0.1057761879118763,0.012143950881659111,0.0024934623045926004,0.11066348920812896,0.013440264279153308,0.0027317029632225502,0.021139602466070693,0.020209556140206673,0.0010554731125011702,0.00053843627683813,0.02113928763600374,0.020207836153066476,0.00052431176882232,0.0005070057464763101,551.0,0.0017446093287818904,0.00244092477408082,0.01356491163222882,0.01306425307527904,0.8,0.9,0.01460300767320868,0.014140728949777451,0.4,0.4,1.0,1.0,1.0,1.0
81,81.0,32.0,0.013686167270122809,0.01537752359609868,0.0042601620564729995,268.25869816646446,48.93767827500123,0.10595188913034152,0.01218923382321307,0.00243760054076438,0.11137251411261095,0.013595944297781378,0.0027819583660428394,0.021767260096067394,0.01999475666837752,0.00059391772374505,0.0005535023519768901,0.02123800963318945,0.02029907937211294,0.00054995710961517,0.0005424922564998,600.0,0.0016325148172868,0.00225798459322735,0.013057626873700429,0.012768728885425911,1.0,0.9,0.01501376046386825,0.014728674772641009,0.3,0.3,1.0,1.0,1.0,1.0
82,82.0,33.0,0.01367943280205427,0.01537296321576368,0.004259986165677099,235.1509199186694,38.08594438796863,0.10594428361794934,0.01218677393770789,0.0024381651456291302,0.1113636649879874,0.013592908321810631,0.00278112997037422,0.02175886015785506,0.02003143642865158,0.0005808077519758901,0.0005370883969589601,0.021753017288787847,0.01998509446141337,0.00059903841465706,0.00053512507583943,601.0,0.00164397196002291,0.0022684015467645197,0.01314167691889353,0.012809791183915209,1.0,0.9,0.01501672816690148,0.01473614798217617,0.3,0.3,1.0,1.0,1.0,1.0
83,83.0,34.0,0.013931272106207291,0.01551417112767028,0.004251713301827999,240.5791793280514,39.498052977235055,0.10612112113467793,0.01222763610518172,0.00245969564634363,0.111986706229846,0.01374466920952594,0.00276429675106261,0.02196362834356052,0.020172062438019858,0.0006427783286198301,0.00060819799546147,0.021970372225422773,0.02020570355558306,0.00060896782670164,0.0005791481817140701,650.0,0.00154022559937877,0.0021111702927362,0.01305399154020197,0.01261649534437596,1.0,0.9,0.015018916372382379,0.0148167336511456,0.3,0.3,1.0,1.0,1.0,1.0
84,84.0,35.0,0.01392581495663862,0.015518576371458237,0.004251551149537799,259.23649924458005,27.34667660742998,0.10612241006295837,0.012227551492263991,0.0024606036329538,0.1119937168219394,0.0137454033923125,0.0027626619747657503,0.02195366723135154,0.02017874068514251,0.00061971077229823,0.0005872076610102901,0.021978693950366952,0.020176532018220054,0.0005958357127383,0.00057467347942288,651.0,0.0015509139451199603,0.002120976977646,0.01305913925298122,0.01262012847344296,1.0,0.9,0.015007093123760699,0.014839000676097109,0.3,0.3,1.0,1.0,1.0,1.0
85,85.0,36.0,0.01391848135507917,0.015572601278160323,0.0042439013137689,240.4825336273294,29.020571893360465,0.10621721962969474,0.012241716141200652,0.0024243192810893704,0.11192992229834689,0.013713576669705532,0.00277750891563978,0.021959783445478116,0.020004722745517713,0.00066953613422805,0.0006329332012682699,0.022007972404037422,0.02018648520785784,0.00389606964308764,0.00061010380741205,700.0,0.00145548072529353,0.00198523815120991,0.012840381270176001,0.0124436775621412,1.0,1.0,0.014807775108459528,0.01467388557424193,0.3,0.3,1.0,1.0,1.0,1.0
86,86.0,37.0,0.013912461606205179,0.01556859066239458,0.004243750930110799,178.862296601641,34.01955298557878,0.10620663626431585,0.01223879321243068,0.00241116423754504,0.11191437642844304,0.013709560847945982,0.00277710750211458,0.021953038762914177,0.01994273277521421,0.0006618774263187799,0.0006533412961288801,0.02195592671977866,0.019998703415798784,0.0006275091087445,0.0006158647825940999,701.0,0.00146548599623085,0.0019944886208166997,0.01288083563706716,0.012435903005149391,1.0,1.0,0.014804191318207208,0.014671483166459613,0.3,0.3,1.0,1.0,1.0,1.0
87,87.0,38.0,0.013876591651006904,0.015481453848594002,0.004236637739524,220.77362479569857,47.68688678820617,0.10633650809126519,0.01227299583394734,0.00246815077092906,0.11199931022481283,0.013742347859395248,0.0028262856619666,0.02223492272138293,0.020075127928579052,0.00241104317829009,0.00068063251674169,0.02195666126482048,0.01998624319008916,0.0006919897859915599,0.00070057986304159,750.0,0.00138181826423105,0.0018759013253499203,0.012867182273909488,0.012488726168088812,1.0,0.9,0.01482219699277032,0.014803410340385788,0.3,0.4,1.0,1.0,1.0,1.0
88,88.0,39.0,0.013868403184529329,0.01547045331546413,0.0042364975486483,204.0794277855428,45.003167475014926,0.10631834293688285,0.012268419337024442,0.0024681717996208703,0.11198347275927593,0.013738146603596822,0.0028203178030520902,0.02221431473625693,0.020070679520288827,0.0007056148257106099,0.0006943578831851,0.02222060594133631,0.020065809764894072,0.0006624183384701,0.0006423091748729,751.0,0.0013912245252701602,0.001884661093614,0.01286748184599953,0.012490904305641409,1.0,0.9,0.01481857266702728,0.01474907901338549,0.3,0.4,1.0,1.0,1.0,1.0
89,89.0,40.0,0.01372002888574915,0.015452179114642509,0.004229851370734299,238.96359400500077,43.87050284850411,0.10632807389918271,0.012263835023654369,0.00243184258668421,0.11216597542667983,0.013789039023201449,0.00283764130218715,0.022166516955582322,0.019945944786453642,0.00151796361897137,0.00071849070955061,0.02219287069476107,0.02007203124227466,0.00072834596503521,0.0034935025032609307,800.0,0.0013181725570042201,0.0017801541484015599,0.012944553219412671,0.012363648592663649,1.0,1.0,0.01493953993729911,0.014569882813766127,0.2,0.4,1.0,1.0,1.0,1.0
90,90.0,41.0,0.01371512383678184,0.01545692468010964,0.0042297200924514,206.53465296397917,31.08015811990481,0.10632396364025606,0.01226221365208853,0.00243311544249125,0.11215286232262037,0.013785151421231049,0.00283852103336281,0.022175520735536622,0.0199502710057956,0.00075501510873432,0.00069078758824612,0.022172116620749742,0.01994936255830432,0.0007043200777843101,0.00068597372155632,801.0,0.0013270628366542502,0.0017884666034438603,0.01294929316274233,0.012364817559527069,1.0,1.0,0.014947460925800349,0.014573473991172578,0.2,0.4,1.0,1.0,1.0,1.0
91,91.0,42.0,0.013776707890169248,0.01546050420848907,0.0042234839825133,138.05242008485365,25.40009756044019,0.10667254255227039,0.012349286186582351,0.00247190696636953,0.11234799730651027,0.01385853765437762,0.0028421544797001103,0.021714024752774622,0.02006737683126662,0.0008122188737615599,0.00071771687362339,0.022210902312723102,0.019980660497096812,0.0007756975712254101,0.0007139600114896399,850.0,0.00126108815695231,0.00169570897437356,0.01284433573198144,0.01243201350184265,1.0,1.0,0.014327267576085923,0.013988361799269534,0.3,0.5,1.0,1.0,1.0,1.0
92,92.0,43.0,0.01377630120767306,0.015476390934850532,0.004223360562795201,108.05198356339243,35.7140844021691,0.10668726863603376,0.012352360688400671,0.0024734680764672396,0.11236047318097268,0.01386140794109941,0.00285200335377515,0.021767591843691477,0.02008066397489794,0.00125477819237853,0.0007173717720433601,0.02172287966185019,0.020079225212173167,0.00073947790078814,0.00071105994284148,851.0,0.00126952585194262,0.00170363599771792,0.012845316328953329,0.012428350379953882,1.0,1.0,0.01431298118751441,0.014124863428026508,0.3,0.5,1.0,1.0,1.0,1.0
93,93.0,44.0,0.013868454054827659,0.015514348776543698,0.0042174873618736,150.9844554697629,51.478439044440165,0.10684885026855902,0.012385432889101421,0.0024609022427853904,0.11240357458443664,0.013879000957342031,0.00284191432682544,0.02157103488514908,0.02000274846670167,0.00085945129394526,0.00209093519952142,0.02179400408308918,0.02011619661044453,0.0007994666928424999,0.00075520200189199,900.0,0.00120993877034074,0.0016203282024229901,0.012826529619856438,0.01236763669765981,1.0,0.9,0.01410386439395736,0.014068134070897628,0.3,0.5,1.0,1.0,1.0,1.0
94,94.0,45.0,0.013866569426473121,0.015514781846830639,0.0042173709226253995,145.23472091776785,43.95121768617537,0.10684452256676939,0.01238400579317626,0.0024603968492905802,0.11239773497337772,0.01387767702557415,0.0028402332101072807,0.021564262437614078,0.01999899577423048,0.0009404050186275801,0.00077542951330539,0.021567069816601742,0.01999927370919076,0.0007961358176543799,0.0007629072992130701,901.0,0.00121793969924261,0.0016278714147130498,0.012825907510296391,0.012368022899705091,1.0,0.9,0.014101841780032159,0.01406579136982603,0.3,0.5,1.0,1.0,1.0,1.0
95,95.0,46.0,0.013918812919617909,0.015516382905700728,0.0042118211397449,134.63156923046336,44.214254157594404,0.10699228671121552,0.01243433094028559,0.00250012289207874,0.1124740236093396,0.0139258261534296,0.00283952105830275,0.02157648012051309,0.020192289184034068,0.00087532245088365,0.0008258497808128099,0.021605496959894922,0.02003851702245179,0.0008242667419835299,0.00079138970468188,950.0,0.0011642898804079,0.00155300484659137,0.0127297664028681,0.01249098951445707,1.0,0.9,0.013900679424632797,0.014194088760698827,0.3,0.5,1.0,1.0,1.0,1.0
96,96.0,47.0,0.013919872202882952,0.01551313825161523,0.004211710941774599,156.1827813146636,37.04587429508101,0.10697795482737141,0.012430626748212149,0.00249958221452575,0.11246004383674016,0.0139223155765219,0.00284654820804903,0.02159666517784872,0.020188023793263336,0.0008634203812107,0.00082189682871099,0.02157533922452693,0.020187851047223572,0.00083471992984409,0.0007857514079659801,951.0,0.00117190936544421,0.00156021540033268,0.012729599022464792,0.012491006600161548,1.0,0.9,0.01383633967885953,0.014231518663126826,0.4,0.5,1.0,1.0,1.0,1.0
97,97.0,48.0,0.013921408314632951,0.0155090801348861,0.004206451179278501,79.7910679893801,34.93791934298351,0.10720460674940566,0.012501498713094309,0.0025144963041679796,0.11250856858653846,0.013959012602827581,0.00284973566796792,0.02153708363845175,0.02024092713086931,0.00091098607517775,0.0008862216025590401,0.021524702983475048,0.02017559975692505,0.00085395921487355,0.0008214029017835301,1000.0,0.00112334864617135,0.0014925413030025703,0.01280179375941035,0.0125021656095185,1.0,0.9,0.013944388231116541,0.014287155700711979,0.4,0.5,1.0,1.0,1.0,1.0
