,Unnamed: 0,Unnamed: 0.1,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
99,99.0,1.0,0.00785152459810485,0.00779907333142095,0.0047809722514406,1.4415769545012154,1.8546514447079971,0.02254285936649755,0.0015250860904320752,0.0008166087189721,0.0255643643032701,0.0019612530121264253,0.001416066986982975,0.009049006020619475,0.008202638717161174,0.000128931307699525,0.00010136346099890764,0.009189141505936176,0.009189141499866651,0.0001241660211235,0.00010798854054882456,1.0,0.0396161969927603,0.05334095612091992,0.0434048236131376,0.039861059391944474,0.0,0.0,0.047628601165725676,0.04031620074033827,0.0,0.0,0.0,0.0,0.0,0.0
100,100.0,2.0,0.00902805017592845,0.011040980754911375,0.0047327541132007,1.7508242693729703,2.3009708664612845,0.05669196419690073,0.004514963500475625,0.00191297253349755,0.060012947342473255,0.00597090357978065,0.0028928528196549,0.01832500483931215,0.014360754557651,0.000130456173792425,9.958585724234582e-05,0.0226718169708135,0.022098275592381676,0.0001206960296258,0.0001264034654013,4.0,0.0297623701839968,0.05537431848799975,0.040347976285878676,0.033207905641663024,0.0,0.0,0.038419564449020095,0.033221603122645174,0.0,0.0,0.0,0.0,0.0,0.0
101,101.0,3.0,0.00900156390299545,0.011365850745836174,0.0047203043814296,3.37287473725155,2.7566930833272636,0.06402465013165755,0.005352434761257325,0.0022000981741065752,0.07117502272285098,0.007977682886057175,0.0029139235323544,0.020357524825398224,0.016552542128118224,0.00012434856034812498,9.43435006774962e-05,0.02152356528548125,0.017706206308216475,0.0001117310603148579,9.12782270461321e-05,5.0,0.02956260623973965,0.07139444328738027,0.03664434820593032,0.032364094500996074,0.0,0.0,0.035212507578020705,0.0334201980787496,0.0,0.0,0.0,0.75,0.75,0.0
102,102.0,4.0,0.01161878855123155,0.01179874182984015,0.0046807646306131,3.7353331630583853,6.561771798064001,0.07959194074740808,0.007937685480319475,0.0023191291629326496,0.08414492750607218,0.009791633391898025,0.0031535908286848,0.0189112287568902,0.016927032142346327,0.000137400988023675,0.000121286837384025,0.024762144121183827,0.0221113064082793,0.00010800600284706565,9.371316991746427e-05,9.0,0.02078860656604175,0.062099042200193924,0.030567708321840678,0.02775467404462685,0.0,0.0,0.029735561478732752,0.032530791354506476,0.0,0.0,0.0,0.0,0.0,0.0
103,103.0,5.0,0.011603762523764225,0.009702275528951101,0.0046726981044575,4.666400342306588,6.225064764556009,0.08308969711108045,0.007957489744115826,0.002650279494109025,0.08683811872262222,0.010043226456471075,0.0029660275086971,0.0182763782117876,0.019702859472873726,0.000135555979795675,9.76508599705994e-05,0.01790152716666675,0.0167748257734989,0.0001199159887619,9.492359822615982e-05,10.0,0.020406491116303927,0.06711236223156228,0.03097837911745985,0.02839484121403505,0.0,0.0,0.029593143018870872,0.033024902208695174,0.0,0.0,0.0,0.0,0.0,0.0
104,104.0,6.0,0.010896459765544226,0.009616788339009025,0.0046451652055638,5.201320588297676,6.676736984052695,0.09275214092268158,0.009453793629350025,0.002946687740692275,0.09655434719246218,0.01119156476478715,0.0035241893521451503,0.0208189331668942,0.020328516075408823,0.000156756839714925,0.000136896094772925,0.0247656655813751,0.0259082738821555,0.000106518506072425,9.63485217653215e-05,14.0,0.01628849999588125,0.0531683155670354,0.026123503069095173,0.02859411969133955,0.0,0.0,0.027249724746790976,0.02789953902019705,0.0,0.0,1.0,1.0,0.75,0.0
105,105.0,7.0,0.01084604766570795,0.01108841562789735,0.0046392123774724,8.989758245064877,18.8025624708971,0.09615047483468117,0.01033992507302375,0.003020759634420775,0.09727802228196013,0.0114013522517031,0.003268166034448775,0.019288536398174676,0.020434860497421874,0.000146208680234825,0.000112580950371875,0.022644977256960776,0.020315290829472026,0.000143609184306075,0.000109133427031275,15.0,0.01611034013741465,0.0574682916259843,0.025408982082149225,0.024967986833349047,0.0,0.0,0.0244291689386007,0.027483878630538024,0.0,0.0,0.75,0.75,1.0,0.75
106,106.0,8.0,0.01096842070178615,0.011599392762787899,0.0046181147852481,18.796351095603313,6.516879152972251,0.0979333329554586,0.010424080985401825,0.00267874805019065,0.10180774594307618,0.011958607585251024,0.0032295357917846,0.019467786124844226,0.02168873054842355,0.00015334674390029998,0.000117623654659825,0.021026073162508076,0.022591258486267675,0.000113495974801425,0.00010751350782805,19.0,0.01390548116724085,0.054951898561206754,0.0274938595177556,0.027586715877830976,0.0,0.0,0.02479304473865265,0.02662135935926985,0.0,0.0,0.0,1.0,0.75,1.0
107,107.0,9.0,0.010929268080078776,0.010314259436514525,0.0046134041729529,39.66707119968487,10.73566753353225,0.09901221441685805,0.010728367993701601,0.003026170751704675,0.10332055062425244,0.011926944816736725,0.0031896520466629247,0.020065866503347775,0.020481574969709426,0.0001633210922591,0.000150286825373675,0.0206063184979411,0.021671499377252976,0.00013144174590702502,0.00010176829528056269,20.0,0.0139495209758778,0.057427620013395825,0.025178065907534276,0.0247741661153808,0.0,0.0,0.023560160751500824,0.027495714542649725,0.0,0.0,0.0,1.0,0.75,1.0
108,108.0,10.0,0.011358605307760075,0.011939422927525176,0.0045233577486545,58.38126610807376,52.74046381597873,0.11017630275811528,0.013111976089525426,0.00280967380279605,0.11618232524713303,0.015309454723842524,0.0036146599790377,0.02199573519896915,0.019926684479163972,0.0001574736088514,0.00013351946836335,0.027641864972595777,0.0282435567686671,0.0001369937672279,0.0001286609913222,50.0,0.0065536141521543995,0.0289679602308252,0.01816493128909335,0.0180650490489114,0.0,0.0,0.01916139016330115,0.022219705164244402,0.0,0.0,1.0,1.0,1.0,1.0
109,109.0,11.0,0.01108609121196475,0.011911110746105524,0.0045213206038557,67.17602788476506,65.0839380879188,0.11050236363658347,0.0131336965588768,0.0030180426026793,0.1160225540209738,0.015249055293244926,0.0035953891872553,0.022582612357863626,0.0200323489128111,0.0001781160244718,0.000154611770994925,0.02197119261999185,0.019888836486342848,0.0001450786949135,0.00015546672511842499,51.0,0.00660128833900225,0.028583485358303948,0.0183901111507906,0.018364366595648076,0.0,0.0,0.019520088729166274,0.021964697998528626,0.0,0.0,1.0,1.0,1.0,1.0
110,110.0,12.0,0.012714663503222225,0.013012494608930074,0.0044508224693808,28.05572880606633,16.3901789066731,0.11225212409672503,0.013691578158855074,0.00277847782070565,0.1169046739174293,0.0150501074533789,0.003159822905565275,0.02215457325073295,0.02022000959705495,0.000196471926756125,0.00017405941616742502,0.024831313836811125,0.0217998020994255,0.00016823463374745,0.000166752026416275,100.0,0.004105978018161775,0.015764643811855026,0.01668145943997735,0.015582859296607875,0.0,0.0,0.017553864597718,0.019108461272822348,0.0,0.0,1.0,1.0,1.0,1.0
111,111.0,13.0,0.012668326368154025,0.013018311797070425,0.0044497678891726,38.24996585556073,19.524822827719618,0.112050620891145,0.013644060392650174,0.00276688175892095,0.11674770501092324,0.014994928082114426,0.00314281102208645,0.022424573714142748,0.020091305900640573,0.000190378748811725,0.00017960707191370001,0.02232857116221445,0.020341630151915348,0.0001662987633608,0.000173581065609975,101.0,0.0041544638780329005,0.015697923345975227,0.016678913746001625,0.015563133127933775,0.0,0.75,0.019822170241461576,0.0221700095222335,0.0,0.0,1.0,1.0,1.0,1.0
112,112.0,14.0,0.013024383172242075,0.014458325690011375,0.0044076967958359,100.73070639104117,10.058921134273987,0.11325788024432804,0.013785885375154325,0.0028770284254593997,0.1184699126998278,0.01546412831214155,0.0032534723885468747,0.023195465440712826,0.020184576034374777,0.000237689702771525,0.000232486927416125,0.024798914046656,0.0209899323436798,0.00022579525830219998,0.000221685273572725,150.0,0.00287643262118385,0.010703641942308774,0.0173617232434107,0.01444389531819855,1.0,1.0,0.018010587470417075,0.017972771122821377,0.0,0.0,1.0,1.0,1.0,1.0
113,113.0,15.0,0.013032788978819276,0.014467372125115625,0.0044069882174297,108.13108740339521,11.361908967141062,0.11314551951148062,0.013773046821751424,0.002872740639818775,0.11841424776783654,0.01550028327050375,0.003237388762354075,0.023165185462654874,0.02008266796872275,0.000231076963245825,0.0002294677542522,0.023448678762948025,0.020129044628218073,0.0002061295090243,0.00019603385590007501,151.0,0.002914131928908425,0.010692395066703676,0.017042196991354026,0.0139016195221775,1.0,1.0,0.01693235266634725,0.017323900070201573,0.0,0.0,1.0,1.0,1.0,1.0
114,114.0,16.0,0.013312740812466074,0.015164233522715901,0.0043769960814788,149.27634024980946,12.769416908035055,0.11482318583062552,0.014612756661153125,0.0029928237771533247,0.12044992965852683,0.016116713546935325,0.0033648805733766498,0.02517757886713965,0.02133317417407565,0.00027307448908685,0.00024172279518089998,0.024610429578147224,0.0212083466738126,0.00023872533347455002,0.0002257368760183,200.0,0.002689513909147125,0.008142376160363701,0.017264523071749624,0.015252314885167276,0.75,1.0,0.017545626308814725,0.0173087759152914,0.0,0.0,1.0,1.0,1.0,1.0
115,115.0,17.0,0.013291792193933925,0.01518103406962485,0.0043764636315411,113.23919214343186,7.207220324664377,0.11476711224826247,0.014594146498903676,0.0029830955277916752,0.12073272895723658,0.016186561187478524,0.0033545559632816753,0.0251696910862427,0.021321726389365477,0.00027509307255965004,0.000277093029580925,0.025149110209076852,0.021336889132922674,0.000240901892539075,0.00026430212892587497,201.0,0.002721333627294625,0.008145684152373451,0.017216921218021052,0.015028678373997174,0.75,1.0,0.01760907759010915,0.0173565921850194,0.0,0.0,1.0,1.0,1.0,1.0
116,116.0,18.0,0.013011161660829974,0.015134616904951425,0.0043531787432255,250.6194231561385,20.28981337917503,0.11450684183491387,0.014300708145536349,0.0030421729899473247,0.1203263718411372,0.016108412659006102,0.00329785503197475,0.0244734116260814,0.021392840654582777,0.00040792638901615,0.00032651866786175,0.02535748738001365,0.021586547743976177,0.00034679292002685,0.000352272938471225,250.0,0.0022270543570585,0.0065949991255725,0.017131249438030148,0.0151471300954444,0.75,1.0,0.017234337767239625,0.018227344673538752,0.0,0.0,1.0,1.0,1.0,1.0
117,117.0,19.0,0.012999650468113525,0.015117046003471675,0.0043527528164806,324.10154379333835,21.238812249270268,0.1145247473840154,0.01429295053288545,0.0030359537338978,0.12024362803438512,0.01608663108677015,0.0032983272277333003,0.024453613284803825,0.0213824754038678,0.00047412194544445,0.00028642959659910003,0.024404447728351375,0.021424354808445324,0.00033418269595125,0.000304148008581225,251.0,0.0022522512541320503,0.00660369820346545,0.01710114695170225,0.0151464854119246,0.75,1.0,0.017245862280193452,0.018263934140407348,0.0,0.0,1.0,1.0,1.0,1.0
118,118.0,20.0,0.013058764870163676,0.014771719842295,0.0043337365654037,82.01438094698824,22.066039248835295,0.11479456337576385,0.0144475815296303,0.0029713671459341,0.12038347071234452,0.0163085219281736,0.0032762282549363498,0.0250259300327241,0.0210681941332941,0.00047896197065705004,0.000315030629280925,0.02455334358373435,0.021929640689622852,0.00033033289946610004,0.00034864310873665,300.0,0.00192814230197365,0.0055577937582434,0.015218762356397424,0.0146491513493669,1.0,1.0,0.0187241542809879,0.01893627367458975,0.0,0.75,1.0,1.0,1.0,1.0
119,119.0,21.0,0.01305574764650165,0.014766637137471474,0.0043333819366706,74.49026712210616,28.447836603038013,0.11480008984640618,0.014447107963362401,0.00296552481266755,0.12027984490059332,0.016280909011596623,0.00328236790766695,0.02508606781423505,0.021046110122178725,0.00036978372372685,0.00033876812085505,0.025113353952807876,0.02104627762528305,0.00033676333259787504,0.000319055572617775,301.0,0.0019506712541972999,0.0055678750004637,0.0153725681777057,0.015133185491381925,1.0,1.0,0.0187383023618737,0.018858027245274248,0.0,0.75,1.0,1.0,1.0,1.0
120,120.0,22.0,0.0133872047169757,0.014352651313209825,0.0043173205540023,189.45677518774755,18.302829198073596,0.11386835471695178,0.014332136672835175,0.0029329194568870247,0.11975755506800748,0.016073254006078078,0.003377323651784625,0.02534903849585575,0.020880320412474153,0.00040715368231755,0.000364353880286175,0.024888728445009573,0.020980049686258974,0.00035939551889895,0.00034884538035837503,350.0,0.0017061189463946499,0.004819384036637675,0.014718474575035275,0.014574733115848476,1.0,1.0,0.018672476147839175,0.019896134634444625,0.0,0.75,1.0,1.0,1.0,1.0
121,121.0,23.0,0.013373801415969475,0.014269610791847125,0.0043170169554369,199.0626395897125,18.80583614652278,0.1138598517304929,0.0143199752370047,0.002933042858506125,0.11973550506729103,0.016063547034245774,0.003380894007994675,0.02532500868426385,0.020782632880931448,0.000410374021157575,0.000370065798051575,0.025344494257047524,0.020907685188971275,0.000362448743544475,0.0003455129335634,351.0,0.001725910196348375,0.004830093046963425,0.014718941349593149,0.014594025360314476,1.0,1.0,0.018663834371036227,0.019899742548862,0.0,0.75,1.0,1.0,1.0,1.0
122,122.0,24.0,0.01299645945708315,0.014304611935397674,0.0043031216987365,154.87100080552045,26.745018837798852,0.11410070248236782,0.014287849816787575,0.002846797793452175,0.1197591211822528,0.016165678932994476,0.0032925596294419747,0.02363000542990425,0.02071987417946755,0.000424836529418775,0.00040038628503677497,0.0254815652664301,0.0208305193767841,0.00039662624476475,0.000385698163881825,400.0,0.001610886503672475,0.0042651196562836745,0.014973118243929676,0.01475063939283275,1.0,1.0,0.0168268411660757,0.01793233317639855,0.0,1.0,1.0,1.0,1.0,1.0
123,123.0,25.0,0.012910464973125025,0.014291695342879775,0.0043028564095112,1031.3468919426086,28.83804598957067,0.11418412937740641,0.014288123099235725,0.0028844471335671253,0.11974699764097035,0.016150441585132774,0.00332106424432755,0.02439045271698955,0.0207022630848552,0.00043210154399275,0.000412726600188725,0.023624929324744,0.020704748842764124,0.000404989055823475,0.0003891439992003,401.0,0.00162911706486585,0.004275970392858475,0.014973176889568524,0.01475405427580345,1.0,1.0,0.0172910875787987,0.018339305450994825,0.0,0.75,1.0,1.0,1.0,1.0
124,124.0,26.0,0.012820242415955476,0.014754355994438976,0.0042906167061703,1500.894089827605,25.686680802202318,0.11362538779292475,0.014187145138266724,0.002975155292817875,0.11984086587336135,0.016244393931506798,0.003193942740655625,0.02403040012783265,0.021040744277244748,0.0004895866732113,0.000437468930613175,0.024603022860641074,0.020994038814721276,0.000448284030426225,0.00043234147597099996,450.0,0.001482372633617225,0.0038315478551690253,0.015667310064375498,0.015096352527953251,1.0,1.0,0.017315983745770952,0.016883304592852127,0.0,0.0,1.0,1.0,1.0,1.0
125,125.0,27.0,0.0128094979936776,0.0146592553149213,0.0042903812231469,1473.2208132003434,32.406236455077305,0.11373967964726478,0.01420937000535525,0.002917206958211625,0.11989109556533092,0.016258778783981676,0.0031982144992656,0.024031936830980677,0.021032903758143977,0.000481026538182025,0.000449651386588775,0.0240367930879472,0.0210631703099601,0.000452236679848225,0.0004378592711873,451.0,0.0014980353119725999,0.00384209585404935,0.015631970983040824,0.0158667814558194,1.0,1.0,0.017416168160527126,0.01674922931258675,0.0,0.0,1.0,1.0,1.0,1.0
126,126.0,28.0,0.012714147559628925,0.014754093336448,0.0042794476678666,1347.2592540460173,27.219751352269668,0.11313990954360707,0.014182177374678525,0.0029124199000941002,0.11972975224216449,0.016181289318450424,0.003158639556006975,0.024385033215550574,0.021227435324828098,0.0005270926048978999,0.00050324213225385,0.02445220401692385,0.0210351018853611,0.000485754746478,0.000467629288323175,500.0,0.001369020092134825,0.0034841800495222248,0.015260169316746626,0.015776409031643075,1.0,1.0,0.017582318979424826,0.0169294220764866,0.75,0.0,1.0,1.0,1.0,1.0
127,127.0,29.0,0.0127087870665518,0.014747170487916475,0.0042792360287349,1338.2517469706945,31.639264889236074,0.11310160108707783,0.014170193351448276,0.0029184941098549,0.11975192932641349,0.01617025853717095,0.003163991069351375,0.02442654076201685,0.021213614673158476,0.00054630759404965,0.0005388028221204001,0.02446255657652175,0.02120974721345045,0.000522982503753125,0.00048912683269,501.0,0.00138321447345535,0.0034942962356923997,0.015189840280689725,0.015775422942393875,1.0,1.0,0.017618270531893975,0.01691718176440125,0.75,0.0,1.0,1.0,1.0,1.0
128,128.0,30.0,0.01282817841809415,0.0145191299422124,0.0042693590457445,1355.010867320234,21.255671263555996,0.11397813684451027,0.01449680514020925,0.0030310372661523,0.1201383655663823,0.016296712462722775,0.003268927189629875,0.024133891388009775,0.021389933715530274,0.00056527246488255,0.000528244941961,0.024111194750836024,0.021367555216793576,0.000528125034179475,0.000518472574185575,550.0,0.0012771740136592001,0.003199515909733175,0.015420948629049426,0.0156387114023352,1.0,1.0,0.0174668751348537,0.01668554186132625,0.75,0.0,1.0,1.0,1.0,1.0
129,129.0,31.0,0.01282148645893795,0.014508145543498425,0.0042691669096451,1345.4125456479962,21.686560034228023,0.11394172897932837,0.014490103207333125,0.003029868250808,0.120133554294122,0.016291980803584925,0.0032683639037874,0.024134229924264224,0.021463313987953377,0.000570142816286475,0.000552347570192025,0.0241036871403392,0.02138058301877105,0.000543727306649025,0.000502077513374325,551.0,0.00129032753262705,0.003209709748401525,0.01533921649883155,0.015820494349570627,1.0,1.0,0.0175213958361157,0.016694982209542776,0.75,0.0,1.0,1.0,1.0,1.0
130,130.0,32.0,0.01311383797958245,0.015146628129986175,0.004260162056473,1123.1047461742419,27.670003528357483,0.11472527598587393,0.014498085557202575,0.003018765795657225,0.1197044662499001,0.016103158220967775,0.00323342636017115,0.02417208825808095,0.0214077262533589,0.00060206599300725,0.0005567378830164,0.02408181780551185,0.02130695600558585,0.000556028157006925,0.00054911745246495,600.0,0.001202109918876725,0.0029626180922123248,0.014737143658435526,0.015196049828033725,1.0,1.0,0.017549125791025976,0.015982575482170698,0.0,0.0,1.0,1.0,1.0,1.0
131,131.0,33.0,0.01309853060568195,0.015140681731078624,0.0042599861656771,1127.6312016386073,38.31761873443611,0.11468343184920779,0.01448745160294455,0.003014631022656775,0.11966134823050747,0.0160970930237168,0.00323147793616715,0.024174308408286674,0.021379932519812225,0.0005872233305126,0.000560855027288125,0.024144378800638525,0.021386548529271222,0.0005687600350938,0.000553199963178425,601.0,0.00121426079451585,0.00297179966249795,0.014733569913524876,0.01519637214809705,1.0,1.0,0.017550389102584198,0.01598815979493015,0.0,0.0,1.0,1.0,1.0,1.0
132,132.0,34.0,0.0132624797014845,0.015448499151048425,0.004251713301828,1370.6479852633784,28.517512746271677,0.11451324490007578,0.014623221517064775,0.00304356297018675,0.1204776072015199,0.016054549636687974,0.0031954019100744,0.024153472599534875,0.0217261552103865,0.0006374660879373,0.0006238032365217,0.024264816442903923,0.021611701160470474,0.0006251235026865499,0.000583505025133425,650.0,0.0011358047768315,0.002760799701225575,0.014112360274067875,0.01574861723826115,1.0,1.0,0.017234288908247276,0.01564717690614285,0.0,0.75,1.0,1.0,1.0,1.0
133,133.0,35.0,0.013255809676397825,0.015442752042669625,0.0042515511495378,1365.2525913054706,35.30821172671858,0.11446691745871797,0.014613638549261426,0.0030416304382996,0.12046731911117663,0.016049601900425176,0.0031521520103594504,0.02411114024589055,0.021715319439718925,0.000647878507152175,0.0006029834621585749,0.02419080112360855,0.021712089416433777,0.0006034735124558,0.0005958201945759,651.0,0.0011470982435941,0.00276967453097745,0.014106654252882574,0.01554492531212805,1.0,1.0,0.017017906442467125,0.015622124641143023,0.0,0.75,1.0,1.0,1.0,1.0
134,134.0,36.0,0.013098991806825125,0.0152654822037129,0.0042439013137689,1500.448345088633,46.96642365341541,0.11413689396336679,0.014512093405096026,0.002885079905817775,0.1216258456825863,0.01644694848306855,0.0032615664201498503,0.02435349825791505,0.021353699919422653,0.0006757645169272999,0.0006354335928335,0.024258397274493373,0.02175538210536035,0.00064653588924555,0.0006312584737315,700.0,0.001078940029043825,0.002588975278031925,0.014911603572922575,0.015781155343808525,1.0,1.0,0.0173231925952358,0.015780647242811398,0.0,0.0,1.0,1.0,1.0,1.0
135,135.0,37.0,0.013078026156614023,0.015288721063731501,0.0042437509301108,1500.6747141543312,34.373612235009205,0.11417552498271355,0.014503668990157575,0.002883348048241525,0.12155588746389435,0.016430271801102524,0.00325872608646945,0.0243650297085761,0.02133836102558865,0.000700514356140025,0.0006658393540419,0.0243900205587087,0.021338514790258598,0.0006694816984236,0.0006473636021836751,701.0,0.00108951015229635,0.00259728876641595,0.014870889686246325,0.015788536010396877,1.0,1.0,0.017322231537998875,0.015774077708528424,0.0,0.0,1.0,1.0,1.0,1.0
136,136.0,38.0,0.012821078317443176,0.01531379077518175,0.004236637739524,1500.5804360705079,28.91676710412139,0.11422150737580103,0.0145242559923658,0.0029389525819231,0.1215765046584499,0.01647979434453995,0.003274631368376275,0.024320144238344523,0.021804587649363126,0.000709628744516425,0.000673567003104775,0.024493568090835624,0.0215527314567294,0.0006863137823528999,0.000655123381875425,750.0,0.001029543295836225,0.0024393325126970747,0.014404976044095626,0.015590582910011724,1.0,1.0,0.01733531589707135,0.0158722933985265,0.75,0.0,1.0,1.0,1.0,1.0
137,137.0,39.0,0.01281292041260115,0.0153020672190511,0.0042364975486483,1500.5999018842704,30.358981587633025,0.11418854565240324,0.014516965896005925,0.0029355654576674,0.1215350823530697,0.016471658171306774,0.003271516050948675,0.024307672541925673,0.021790864060766,0.000722107011824775,0.0006663335952907,0.0243107912712411,0.021789643616629426,0.000672191963531025,0.000665779400151175,751.0,0.001039417310875425,0.0024473271310434,0.014429117651942824,0.0156235349374427,1.0,1.0,0.0173365331656228,0.01587258597276095,0.75,0.0,1.0,1.0,1.0,1.0
138,138.0,40.0,0.0128012062068772,0.0152024827075779,0.0042298513707343,1500.7343019443215,35.17964152386412,0.11391159298435752,0.014424763867946725,0.002848399918573125,0.12121355277852384,0.016492291790538127,0.00324851907333975,0.0243204242623863,0.021636028737501926,0.000760684488341175,0.0006995194707996499,0.0242882378002528,0.021622567190688776,0.0007236844976432251,0.00069988687755535,800.0,0.0009866079248599,0.002308203404759875,0.014771183057708175,0.015186944258587475,1.0,1.0,0.016185594314773927,0.015021917250421176,0.75,0.0,1.0,1.0,1.0,1.0
139,139.0,41.0,0.01279869175571755,0.015197748604521649,0.0042297200924514,1500.6887805036968,43.48094833281357,0.11391322094453818,0.01442489874875865,0.00284621715908515,0.12118849004741643,0.01649192975411305,0.00324824749487185,0.024313532801748326,0.021652289276805025,0.00075053947512055,0.000703759491443575,0.024308369690772675,0.021649954715548776,0.00071446452056985,0.000721146934665675,801.0,0.0009959096382737,0.002315847063806875,0.014776091995756151,0.015187648400692075,1.0,1.0,0.0161655810847448,0.015010907592624726,0.75,0.0,1.0,1.0,1.0,1.0
140,140.0,42.0,0.012866086048536425,0.015131237144121325,0.0042234839825133,1500.6680700188735,35.95202130742837,0.11424758252931233,0.014500914611391625,0.002877974917409425,0.1215738257663275,0.016615556057030176,0.003269356363279575,0.024075501205514098,0.021791552237043023,0.000806252181064325,0.000734689412638475,0.0242921268409434,0.0217246718025645,0.000759909511543775,0.00073079694993785,850.0,0.0009486404275324749,0.002192588109539,0.014838799139487251,0.015177431269435401,1.0,1.0,0.015846020936637523,0.015371792626857875,0.75,0.0,1.0,1.0,1.0,1.0
141,141.0,43.0,0.012938701697444075,0.015127659857835776,0.0042233605627952,1500.5421981276013,27.547695708868556,0.1142406681696259,0.014494957379596825,0.0029348012224009253,0.12156417318577489,0.016611817753792075,0.0032696474164797,0.024120762962864,0.021783865585497976,0.00080593553138895,0.000775223132222875,0.024056561931995523,0.021778697063645925,0.0007597845396958,0.00073758704820645,851.0,0.00095741374084185,0.00219991126243125,0.0148562261658319,0.015044233460141825,1.0,1.0,0.015942714803572025,0.015383159233671999,0.75,0.0,1.0,1.0,1.0,1.0
142,142.0,44.0,0.01300942409133225,0.014996611879231476,0.0042174873618736,1500.728859277966,31.134337482915726,0.11391493653077803,0.014497175638532775,0.0029511547541084503,0.12139005687247251,0.016543899742866925,0.003274015688221275,0.023769529267305876,0.021724363750032727,0.000839680666103925,0.000790045247413175,0.023813143252520874,0.0216879695463025,0.00080391031224275,0.0007747148629277251,900.0,0.000913723781445875,0.0020896726794936748,0.01498067396689275,0.015038896232962425,1.0,1.0,0.016379025588856674,0.015376367940877999,0.75,0.0,1.0,1.0,1.0,1.0
143,143.0,45.0,0.01300784236273025,0.01499257321130905,0.0042173709226254,1500.788604117115,35.242463047557976,0.11390516441817117,0.01449397476691185,0.002950484811810925,0.12140676978878982,0.0165461814957254,0.003273338837947225,0.023757610544117347,0.02174824991907175,0.000860080530401275,0.000786615535616825,0.02375456332218195,0.021742823068410598,0.000810854660812675,0.000781669805291975,901.0,0.000922041752497825,0.002096689336162225,0.014983028366752575,0.01503948459111715,1.0,1.0,0.016373829021896723,0.01537068645092895,0.75,0.0,1.0,1.0,1.0,1.0
144,144.0,46.0,0.013335540202163026,0.0151784060683623,0.0042118211397449,1500.8459350622725,24.245892250270117,0.11392527219555867,0.014410017268819476,0.002966115617034075,0.12105158227240086,0.016438624732920827,0.003278610553895475,0.0238187916685901,0.021724450090193477,0.000898550904821525,0.000816128100268475,0.0236742690372235,0.021778444842021023,0.0008292531128972249,0.00081949797458945,950.0,0.000883379839355825,0.0019976062579916748,0.01495687038326745,0.015163826557538526,1.0,1.0,0.01671027713936245,0.015670226467526825,0.75,0.0,1.0,1.0,1.0,1.0
145,145.0,47.0,0.013328371502238675,0.015175940056619574,0.0042117109417746,1500.8186518289149,27.02057257841807,0.1139040934272936,0.014410487382554151,0.00296571578181475,0.1210287347743243,0.0164322326428558,0.0032755865828246002,0.023819047428257124,0.0217242814413809,0.0008770282729528,0.000813819817267275,0.023801764627436724,0.02174091361522105,0.000834595470223525,0.00081066053826355,951.0,0.00089131284170295,0.002004341263155175,0.014956813768875726,0.0151631270179698,1.0,1.0,0.016719836111655825,0.015655872168814502,0.75,0.0,1.0,1.0,1.0,1.0
146,146.0,48.0,0.013387638858099526,0.015250782588402324,0.0042064511792785,1500.5868411881966,39.000884617096744,0.1140584581934698,0.014512323115173024,0.0029655162071735,0.1212935690373737,0.0166301488165634,0.0033113128020538247,0.023695651053194176,0.0217557491202357,0.000922508887015275,0.0008843063260428,0.023767530093095728,0.0216499626186119,0.000866622896864925,0.000846042996272375,1000.0,0.0008560871288955,0.0019153736661316,0.015255184829599526,0.01511667963992545,1.0,1.0,0.016667329282991375,0.01577685846561655,0.75,0.0,1.0,1.0,1.0,1.0
147,147.0,0.0,0.0063818297979350005,0.0063818297982662,0.0043225324637831,0.7315311716520227,0.4155231413897127,1.5921562313398622e-09,7.403057709967372e-35,9.06407113984684e-20,1.5921562313398622e-09,7.403057709967372e-35,9.064071137761451e-20,0.006381844962961,0.0063818449651621995,0.0001379917375743,0.0001092658494599,0.0,0.0,0.000122426252346425,8.987338514998555e-05,0.0,0.0275158766742486,0.017290131501844525,0.04822870572632535,0.03989243816164957,0.0,0.0,0.04822870572493485,0.03989243816414222,0.0,0.0,0.0,0.0,0.0,0.0
148,148.0,1.0,0.006952347947234976,0.00690186159430035,0.0043028750262966,0.8142442383104935,1.4667206912999973,0.02254285936649755,0.0015250860904320752,0.000816596880981525,0.0255643643032701,0.0019612530121264253,0.001373783921149725,0.0080081097323711,0.00731941427407235,0.00013294105883685,9.620562195777893e-05,0.0089192205419232,0.008919220542184525,8.928595343604684e-05,8.645851630717516e-05,1.0,0.038178629077746995,0.05190338820590663,0.04358154288828622,0.03967023816084507,0.0,0.0,0.04795059669088037,0.040683415543441404,0.0,0.0,0.0,0.0,0.0,0.0
