,Unnamed: 0,Unnamed: 0.1,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
59,59.0,10.0,0.011863286458862081,0.013274464413739931,0.0054280292983854995,336.3693815737497,149.3240972248139,0.10651681953712107,0.01221028932083946,0.0026391968568223196,0.11178076615237946,0.013961038050809851,0.00299517537542357,0.02167115931583436,0.02028972293911303,0.00015910263173278002,0.00014046528376636,0.025945545774675192,0.027826948902428077,0.00013369540683919,0.00012705710250877997,50.0,0.006687220029663371,0.027874238053548495,0.01631207332424062,0.015917011858973568,0.2,0.2,0.01840368772430736,0.01837516276847337,0.0,0.1,0.8,0.9,0.9,0.8
60,60.0,11.0,0.011806120872971148,0.013279311119891501,0.0054255847246268,345.6617154896958,142.76123804450035,0.10690768667348789,0.01229751136261691,0.0026861935846107,0.11216981940497125,0.014075177050852284,0.00301779269638525,0.02173901876988276,0.020552814272402194,0.00016797941643740999,0.00015030831564210998,0.021671026567923992,0.02028272348490199,0.00014183551538730002,0.00013172549661244,51.0,0.006774891971642431,0.02755729396456416,0.01651547117453371,0.016083804047140562,0.2,0.2,0.01843079047338166,0.018279835256154453,0.0,0.1,0.9,0.9,0.9,1.0
61,61.0,12.0,0.01288730598333132,0.014300614313388587,0.005340986963257,203.99591714476702,102.44463292125147,0.11045585124734014,0.01327299514394035,0.0027044210431096997,0.11496865125892138,0.01466193400063762,0.00315805928562606,0.022499118284135512,0.02083859934480123,0.00020023889373982002,0.00017576680984344003,0.02414827582475402,0.0226939090442961,0.00017086178995665,0.00017624564934518,100.0,0.00450702227837375,0.01462708999218017,0.014986812355239848,0.014867903206459091,0.5,0.5,0.01726989511357684,0.01706999580529952,0.1,0.3,1.0,1.0,1.0,1.0
62,62.0,13.0,0.012897815463497058,0.014326232728068988,0.005339721467007099,215.72850003023632,120.28623742836062,0.11037696603659364,0.013249564625743351,0.0026676037102160302,0.11493293039203027,0.01464996016587127,0.00309855266066838,0.022791896254112022,0.02078318431274464,0.00019370391964908,0.0001673457678407,0.02257786735734003,0.02087970621720705,0.00016520258504892996,0.00016654760111118997,101.0,0.004568234028802009,0.014588872529311642,0.01499628772354521,0.014795713894334928,0.5,0.5,0.017519014551526636,0.01758126320133849,0.2,0.3,1.0,0.9,1.0,1.0
63,63.0,14.0,0.013723710659397837,0.01535564554130133,0.005289236155003099,291.39306967793965,36.304156722617336,0.11154809925081581,0.01350082160215997,0.0027762648649416197,0.11653066074768688,0.015016800685552811,0.00311781222041725,0.02326828417988236,0.021341377953816625,0.00022352626547214,0.00020954313222312,0.02447625289833371,0.021983218099690432,0.00020121699199076,0.00019392173271622,150.0,0.0031791220362845,0.009960622653225469,0.014604488878130489,0.013724173969543499,0.5,0.7,0.016505023382238547,0.01664030860687938,0.2,0.5,1.0,0.9,1.0,1.0
64,64.0,15.0,0.013722844165021373,0.015401563550843,0.0052883858609157,292.01140592014417,47.297492003836666,0.11148973329810805,0.01348456587995428,0.00276837661074485,0.11650667621469668,0.015012142047213729,0.00310487430231038,0.023211080103979147,0.021401371950828058,0.015060296026058443,0.00020591604989016998,0.02328713219145159,0.02138203932560568,0.00021305484697217003,0.00020058706868433996,151.0,0.0032277746868367404,0.00996559534477613,0.01468957246587457,0.013614052940086451,0.5,0.8,0.01633247167747057,0.01648473571041629,0.2,0.5,1.0,0.9,1.0,1.0
65,65.0,16.0,0.01365684640278221,0.015657647843660468,0.005252395297774601,426.7260710583534,47.17116301811766,0.11307922259556606,0.01396432010790169,0.0028302495509914694,0.1190355974097796,0.01571888141293319,0.0031910807660616796,0.02400717856367867,0.02233963907901259,0.00027649381663645003,0.0002666188171133,0.023925409686680034,0.02199162510750811,0.00025204448029393005,0.0005725523922592101,200.0,0.00256810715362349,0.007613276344348299,0.015022257634734509,0.01414772734941096,0.5,0.7,0.01624053414497504,0.01634137513926417,0.2,0.4,1.0,1.0,1.0,1.0
66,66.0,17.0,0.01364865337961782,0.015649636997280243,0.0052517563578494,414.86713873741684,49.650632109167056,0.11307198862369561,0.013958002519411889,0.00280420360026232,0.11904569043840621,0.01571479903993246,0.0031723105835191703,0.02390752594593329,0.022171869115679893,0.00028295689262443997,0.00405860219616437,0.02397295064524643,0.022323187984655928,0.00027876386884596004,0.00025121544022108,201.0,0.00260788633165389,0.0076285751171319095,0.01490235585732497,0.01399283418689783,0.5,0.8,0.01629904057542655,0.016280657601341723,0.2,0.4,1.0,1.0,1.0,1.0
67,67.0,18.0,0.013621569758542899,0.015604880115961662,0.0052238144918706,484.509931068006,86.30713045031298,0.11300184836220813,0.01388599857130865,0.00281796230189242,0.1187814544771221,0.015630232607250768,0.00313856680069625,0.02390779158488779,0.02226537827242717,0.00035040830262001,0.00029517079237844,0.02431024046380494,0.022408863572735367,0.00028571281582112,0.0002671965397894,250.0,0.0021406687861310397,0.00618227519272039,0.014755389420753797,0.01391428312042183,0.4,0.7,0.01591672826845541,0.01590614252526376,0.4,0.4,1.0,1.0,1.0,1.0
68,68.0,19.0,0.013622332145405319,0.0155995086721127,0.005223303379776701,487.7660037749214,91.42301205054392,0.11306135589810655,0.01390299958400712,0.00279186230155348,0.11882892309748694,0.0156431362776941,0.00313430519579418,0.023889390503816794,0.02217796344160225,0.00031279998365785005,0.00030133014079179,0.023891593035445014,0.022267334316645345,0.00027944459579878,0.00103276213631028,251.0,0.0021736014432643903,0.0061991858401194205,0.01470094530782331,0.01388227985900169,0.5,0.7,0.01591365358226271,0.01591021454719276,0.4,0.4,1.0,1.0,1.0,1.0
69,69.0,20.0,0.01372358076739075,0.01563212647610334,0.005200483878484401,409.6933953360887,66.24144890063909,0.11318659751444009,0.01399077963528195,0.0027847288049720697,0.1184762731487629,0.015569971066576049,0.00310115859938572,0.02426243510150452,0.021925046540693462,0.00036430538166310004,0.00042574109975243997,0.023931964692001033,0.022357786723588853,0.00033040689304465997,0.00030758299399161003,300.0,0.0019020118661880099,0.005236844893718599,0.014052264963327121,0.013577047376490351,0.7,0.8,0.016171941906936722,0.01647611440048883,0.4,0.3,1.0,1.0,1.0,1.0
70,70.0,21.0,0.013720954989175393,0.01562910624378659,0.005200058324004699,433.3894634762313,78.77932933480479,0.11318304485282424,0.01398812427237038,0.0027783558366135204,0.11846154229948333,0.01556573715757939,0.00310202118896163,0.02425318358019811,0.02195879831498426,0.00033522127196188007,0.00031104211229827,0.02426972381505668,0.02193511515481009,0.00031234303023661006,0.00035078246146437003,301.0,0.00193003808385878,0.0052538560836530995,0.014157819788861558,0.013650330186835502,0.7,0.8,0.016159572086775112,0.01645787131100246,0.4,0.3,1.0,1.0,1.0,1.0
71,71.0,22.0,0.01366520530302363,0.015521005085011039,0.005180784664802801,485.886203074269,77.05799321741797,0.11304700787298794,0.01398612473273779,0.0027648548550931002,0.11839911797597553,0.015578506399261827,0.0031698540765243005,0.02430983805751357,0.02178147795846014,0.00039831695612516007,0.00035833821166300004,0.024277351600562068,0.02206697878841534,0.00034868060611182997,0.00034765028394753,350.0,0.0016911810604605803,0.00455246890849463,0.01374897467688522,0.01318071913189969,0.8,0.8,0.01633898222315622,0.016501533208080288,0.4,0.4,1.0,1.0,1.0,1.0
72,72.0,23.0,0.013646597435801138,0.01549813019435727,0.0051804203465243,489.543397825351,70.37564597195015,0.11300927252615937,0.013975382192914637,0.00276443770521974,0.11835086788598699,0.015565564016998684,0.0031412177776094703,0.024455547029322434,0.021751232708688523,0.00039248487446452,0.00035484649706626995,0.024289402503447487,0.021770744499991078,0.00034168062265957003,0.00033829309977586,351.0,0.0017156740524981301,0.00456883642563924,0.013755923056516031,0.0130965628480189,0.8,0.8,0.01662913724696035,0.01685902101135467,0.3,0.3,1.0,1.0,1.0,1.0
73,73.0,24.0,0.01381152774668705,0.015642588510528133,0.005163746038483799,479.9681195867946,63.457389137358405,0.11301282288833973,0.013989224839727832,0.0027265789708386203,0.11872198467495872,0.01564687830711186,0.00305028300394803,0.023546745732028182,0.02181215696844088,0.00042475529480718997,0.00040781397838139,0.024664609250591992,0.02188793185755703,0.00039665803778910993,0.00038339879829430996,400.0,0.0015470575533427099,0.00403907333979979,0.01389778811388929,0.013464337406884241,0.8,0.8,0.015201012386140458,0.01543355008126281,0.6,0.4,1.0,1.0,1.0,1.0
74,74.0,25.0,0.013350652693370772,0.01561846020321139,0.0051634276914135,597.7366963556036,55.81937492401339,0.11304344235709489,0.01400052361143048,0.0027361645208077,0.11914278339870751,0.01573722315841133,0.00306908747705019,0.02385112674914016,0.021852604794265575,0.0024381248047575,0.00038704688195133005,0.02354595704342732,0.0218168500986251,0.00040641077794128995,0.00042745803948485004,401.0,0.0015690596639380597,0.00405488842355561,0.014030163316900829,0.013495405523474141,0.8,0.8,0.015472857389638588,0.01582959784560018,0.4,0.3,1.0,1.0,1.0,1.0
75,75.0,26.0,0.01334289382245991,0.01580225147618916,0.0051487400474044,837.0699662721017,87.79266496170312,0.11323520941076737,0.01405731544651557,0.00275697688133349,0.11874851446784362,0.01563549821118924,0.0030559581475122803,0.023763109853956164,0.022190370006247472,0.00047904236707832,0.00043390509672457995,0.024252086018011237,0.02217929922022082,0.0004404042847454,0.0004288682015612199,450.0,0.0014574368223542501,0.00363845663314223,0.01406820899077906,0.01355396815094607,0.7,0.8,0.0155129430827602,0.01566656142989805,0.4,0.4,1.0,1.0,1.0,1.0
76,76.0,27.0,0.013358115948441168,0.01579019439377517,0.0051484574677763,777.1121834469959,60.93909882525914,0.11325609045382753,0.014062588593883731,0.0027616696267687,0.11876833372566838,0.0156399201173223,0.0030619206394563096,0.02379311414565377,0.022189045657758248,0.00046692339237775995,0.00043326506856824,0.023774055736769408,0.02219981061605585,0.00043941924814130007,0.00043414218816901,451.0,0.0014770559348861098,0.0036532676234275092,0.014128747164124631,0.013602808050979942,0.7,0.7,0.015537725657383369,0.01562404243031022,0.4,0.4,1.0,1.0,1.0,1.0
77,77.0,28.0,0.013260479284314761,0.015772698326945576,0.005135337201439899,828.2908614021726,84.52076273791026,0.11304160203729711,0.014023185744567101,0.0027797839322237,0.11864297708183882,0.015603433213799266,0.00303701486762641,0.02378407267530659,0.02227613777968024,0.0005126968258991201,0.00049648792482906,0.023912794889183894,0.02221173018826784,0.00051575810648497,0.0004742555553093,500.0,0.0013540731416626299,0.0033165504396155897,0.01399902144300734,0.013665133163245921,0.7,0.6,0.015496094693860882,0.015651412967833577,0.4,0.2,1.0,1.0,1.0,1.0
78,78.0,29.0,0.01325001345081001,0.015769785910239364,0.0051350832344818,826.5772534925258,74.01192748586182,0.11303881142038333,0.014022257818771927,0.00278098643903831,0.11865811391508763,0.01560944836530465,0.0030355558547228503,0.023765523139412402,0.02226819289137372,0.00051138293929394,0.00052900898735966,0.023789195773971476,0.0222776110826082,0.00053337397985156,0.00047070849686856996,501.0,0.0013718894123924499,0.0033304674142220297,0.013986575042958648,0.013653326815749739,0.7,0.6,0.015510819599194559,0.015656882832103296,0.4,0.2,1.0,1.0,1.0,1.0
79,79.0,30.0,0.013267535521756291,0.01583215188727216,0.0051232308548933994,858.5438642598456,77.57416589073837,0.11346578324937742,0.01418690661475921,0.0028182004418045607,0.11901332114576454,0.01573059459253534,0.0030855396391197497,0.023970931074839393,0.02233396407766641,0.0005375870736315401,0.00257863590959456,0.02388773093832241,0.02234481463381329,0.00055591450072822,0.00050418081227686,550.0,0.0012702009775749702,0.00305359230338119,0.01400655244311573,0.01377018169096442,0.8,0.7,0.01538234152422176,0.01568432732727767,0.4,0.2,1.0,1.0,1.0,1.0
80,80.0,31.0,0.01326133453739673,0.015821305677824853,0.0051230002915741,859.8336121776374,82.3193612611154,0.1134935950759252,0.01419452488990551,0.00281960991001344,0.11903779756091978,0.01573749430912755,0.0030781663836590197,0.02394847917544147,0.0223609990992366,0.00055468748323614,0.0005609754938631601,0.02395336627438708,0.022324360297122377,0.000534725212492,0.0005100528942420801,551.0,0.00128655439706567,0.00306672689383615,0.013969914428558373,0.01384863117145436,0.8,0.6,0.015404555560109872,0.01572373213719843,0.4,0.2,1.0,1.0,1.0,1.0
81,81.0,32.0,0.013375484922870379,0.01588685868720213,0.0051121944677677,815.4956345790997,93.45059829638339,0.11348585053150657,0.014190015969969303,0.00280343976714718,0.11911263423299934,0.015752607034921907,0.0030871595183696995,0.024098990521193128,0.022292223681767122,0.00112830791622394,0.00056039555929598,0.02399933873883768,0.022414772465292485,0.04417290848214176,0.0005512261530384,600.0,0.0011993969534688199,0.00283651236494802,0.013820095188973092,0.01361715026883202,0.7,0.8,0.01551917176185331,0.01570257757980988,0.4,0.3,1.0,1.0,1.0,1.0
82,82.0,33.0,0.01336978123788396,0.01588319134634167,0.005111983398812499,831.6910351331811,124.02956065232866,0.11347236660280913,0.01418586823075843,0.0028023729950136,0.11910783500267386,0.01575011339357408,0.00308685830597663,0.024091392567357896,0.022278273362907948,0.00058341252151872,0.00056031432468439,0.02408354130459896,0.022283709142611942,0.0005545922089367501,0.0005418022628873202,601.0,0.00121440052726178,0.00284879760744653,0.013813554352664539,0.01361291464121138,0.7,0.8,0.015525808220517828,0.0157104124162818,0.4,0.3,1.0,1.0,1.0,1.0
83,83.0,34.0,0.01312075848798348,0.01605655600986139,0.005102055962193599,945.4037821655395,105.89024630130734,0.11351340082856254,0.014200465549631638,0.0028085933794764904,0.11952987473385146,0.01586445722018795,0.00308713131648871,0.02403415341020117,0.02248917127004764,0.0006365811917930399,0.0006041810382157199,0.02423405054824053,0.022441497280647225,0.0006053186953067201,0.0005774905439465501,650.0,0.0011420441059463,0.00265012419883504,0.01365498061873657,0.01373309981651084,0.8,0.8,0.015234903303405281,0.015242827800953148,0.4,0.3,1.0,1.0,1.0,1.0
84,84.0,35.0,0.013118792658215778,0.01606116074533443,0.005101861379445399,977.4117689925712,97.77320338676219,0.1135091536119441,0.014198417608560499,0.0027989892844936196,0.11953288339522014,0.01586356234750046,0.00306837753703832,0.0239687300243858,0.02241850527867356,0.00213129245676095,0.0005944395903497399,0.024040755513980182,0.022494194662688972,0.0005997888045385,0.00057616156991566,651.0,0.00115594082630782,0.00266170809731831,0.01355614468652946,0.01364603048896785,0.8,0.9,0.01507738814331166,0.015309100072074899,0.4,0.3,1.0,1.0,1.0,1.0
85,85.0,36.0,0.01285624970247114,0.01610414943314188,0.0050926815765227,971.4950999777532,111.74284001130145,0.11335046188314135,0.01414774613285254,0.0027860800922897703,0.11990851256105053,0.01596736750155141,0.0031186120321750397,0.02424541577039121,0.02249744046456209,0.00066719430033113,0.0006295742001384,0.023977281215056316,0.022450189466589172,0.00063184509053821,0.0006217509275301801,700.0,0.00109379876716784,0.0024918831996522104,0.01388366427477602,0.013717267856499233,0.8,0.9,0.015321253732589352,0.01558875277718152,0.3,0.3,1.0,1.0,1.0,1.0
86,86.0,37.0,0.012849603728408262,0.016107967957504993,0.005092501116132999,935.4498431523796,104.5512016198365,0.11333031171033417,0.01414272928758574,0.0027821560866889304,0.11989214773429291,0.015963651510530343,0.00311801089901118,0.02423882952278536,0.022475723986633365,0.0006795316701754398,0.0006546992808579901,0.024242227725784278,0.02248579046988687,0.00063972841016943,0.00062127388082439,701.0,0.00110673628614936,0.0025028312896293098,0.013871086886514969,0.01369580695063107,0.8,0.9,0.015320673901922491,0.015585822959437948,0.3,0.3,1.0,1.0,1.0,1.0
87,87.0,38.0,0.012838258953903772,0.01612967657228865,0.0050839652874288,919.2845653377939,88.15522956117056,0.11331940521637693,0.014136603732181027,0.0028283633234118194,0.11987872609984666,0.015964253466683058,0.0031489403057670404,0.024384787783848547,0.02262975395543355,0.00069810266140843,0.0006612975150346199,0.02429418508632619,0.022536718515755307,0.0006649366347118798,0.0006498582893982,750.0,0.0010481527817914201,0.0023533505677635303,0.013827885071102131,0.01356719889458699,0.8,0.9,0.015574477826165408,0.01567205349462103,0.3,0.3,1.0,1.0,1.0,1.0
88,88.0,39.0,0.01283476734465607,0.016121867187974613,0.005083797058377999,901.6647583783372,87.54940921026282,0.11330122505172961,0.01413139673774449,0.0028295632174418,0.1198490080698752,0.015956271160422072,0.0031473620149374804,0.024372481752336958,0.022618404127701743,0.00279455697163935,0.00066667243372643,0.02437126109568008,0.02261739993422189,0.0006767285987734201,0.0006533072562887601,751.0,0.00106025542405714,0.0023637194612982997,0.0138281479382801,0.013571180167138989,0.8,0.9,0.015575761468016458,0.015673809600866083,0.3,0.3,1.0,1.0,1.0,1.0
89,89.0,40.0,0.0129606623478914,0.016128423095849508,0.005075821644881199,816.0154890209669,98.77092205593362,0.11312189537542354,0.01408503325473114,0.00282011264700507,0.11936430175277386,0.01583043141365536,0.00312828620625559,0.02410523075752908,0.022474784594859482,0.00074473924469198,0.00069862951058889,0.02430638229783124,0.022557901007670314,0.007281402079388449,0.0007089398568495499,800.0,0.00100962953948481,0.00223230882657327,0.013705022957004662,0.0134910778767327,0.8,0.9,0.015443679223543422,0.01532067081221981,0.3,0.3,1.0,1.0,1.0,1.0
90,90.0,41.0,0.012959014308726818,0.01613835362214347,0.0050756641109417,813.0409065738786,100.97708488458302,0.11311287749303596,0.01408186454573879,0.0028128197465867497,0.11935299612903442,0.01582624261479939,0.0031292035894859302,0.02410717989451771,0.02245882702252333,0.0007366763427853201,0.0028628418454899897,0.024107271930224654,0.02248492766070275,0.0007098965346812899,0.0006789386970921799,801.0,0.0010210112635106001,0.0022421669542927805,0.01376150912237216,0.01343840038717905,0.8,0.9,0.01544564047464703,0.0153208597915396,0.3,0.3,1.0,1.0,1.0,1.0
91,91.0,42.0,0.01296504455705795,0.016111228164337157,0.005068180779016001,742.6394129312597,102.32500255522318,0.11342034094473503,0.014161607205762938,0.0028394382126075597,0.11952631205237396,0.01588910343363752,0.0031444771924195396,0.02407641862294229,0.02251318920138752,0.00112381179351354,0.00073170515242957,0.02414940600922575,0.02249200971678783,0.0007357601542025199,0.0007279329700394901,850.0,0.0009744245298754902,0.00212518610034267,0.013777036508675181,0.01343803534406987,0.8,0.9,0.0150204947718578,0.015260371267166131,0.3,0.3,1.0,1.0,1.0,1.0
92,92.0,43.0,0.01297002115065494,0.01612476849197707,0.005068032675354201,756.1639709688025,102.78778793495148,0.11343253800289196,0.01416421296140331,0.00284842335045675,0.11952887554869032,0.01588899340055324,0.0031426905981412996,0.02409813208808025,0.02258707065532903,0.06488149799406526,0.0152204637182876,0.02408310889054863,0.02252529065396566,0.06435661884024733,0.0007457291008904101,851.0,0.0009851788374279202,0.00213459006687566,0.01387924409275856,0.013468825284515479,0.8,0.8,0.015055791133762991,0.01517173939219037,0.3,0.3,1.0,1.0,1.0,1.0
93,93.0,44.0,0.01299590720015142,0.01612047040738849,0.005060984834248399,795.1157077710144,77.09717806414702,0.11349898627365666,0.014174821373104732,0.0028586244578696794,0.11952974311537948,0.01589981099122635,0.0031342294602336807,0.024022623852531292,0.022647582190037218,0.0012965293833985402,0.0007941004354506201,0.0240972106550219,0.02258701185909728,0.0007825806969776399,0.00076066744513806,900.0,0.0009428027780305,0.0020296555121490302,0.013912876096534233,0.013568523705381122,0.8,0.8,0.01518104719107767,0.015169648744671537,0.3,0.3,1.0,1.0,1.0,1.0
94,94.0,45.0,0.012994175202196978,0.016120096857246007,0.005060845107150499,771.1747762140352,74.39454675957094,0.11348821208110656,0.014171701700812219,0.0028574772400064303,0.11951971198474272,0.01589695460269725,0.0031329424144709204,0.024017475177215784,0.02264338159514002,0.0011712622130288998,0.014418100868351703,0.024019526634987156,0.022642174311177814,0.0007820603670551801,0.00076882971916342,901.0,0.0009529663922755799,0.0020386145187580302,0.0139138203977205,0.013569556856899371,0.8,0.8,0.015179317818742998,0.015168134122387059,0.3,0.3,1.0,1.0,1.0,1.0
95,95.0,46.0,0.013076211126847431,0.01612421491443372,0.0050541853676939,765.6672418225556,76.57467817086726,0.11356710010801267,0.01420828999214673,0.00285303582428324,0.11949919888843405,0.01591359240126129,0.00316567882490542,0.02417955029651199,0.02265713545176145,0.0016735038720070798,0.00081541074905537,0.02402611868025742,0.02268843130791785,0.0008137977216392301,0.00080313605722036,950.0,0.00091461638953829,0.0019443046971625699,0.0138443524627758,0.013695743618498572,0.8,0.8,0.015240643011375149,0.015368134323303173,0.3,0.3,1.0,1.0,1.0,1.0
96,96.0,47.0,0.01307264102492171,0.01611950640695372,0.005054053130129599,746.3660067596938,62.99657047684305,0.11355179417296217,0.01420395878759242,0.00285201778979865,0.11948350503235858,0.01590942770604879,0.0031655474133724998,0.02417693671473562,0.02265380853962124,0.0008873433573170899,0.00081219680141652,0.02417340053168751,0.022653528570811855,0.00081761293113225,0.0007997615030034801,951.0,0.00092426698538989,0.00195287338410646,0.013843632634630043,0.01369473343176636,0.8,0.8,0.015244448082350051,0.015371499309364631,0.3,0.3,1.0,1.0,1.0,1.0
97,97.0,48.0,0.013113511573287901,0.016133843830605128,0.0050477414151342,745.5939120450057,64.32824638695456,0.11375909775820006,0.014300253642322607,0.00286745744572229,0.11958984304231202,0.015967137717038622,0.00316267287027739,0.024127515132058523,0.022617742701233977,0.00233379872515792,0.0008444180944934,0.02416314816143785,0.022592165440876288,0.00085884914733466,0.0008475921582430099,1000.0,0.00088937176839936,0.0018675761805178495,0.013840521634709519,0.013588139155198731,0.8,0.8,0.015189342988121099,0.015594826056417299,0.3,0.2,1.0,1.0,1.0,1.0
98,98.0,0.0,0.0026437970228584,0.00264379702544628,0.004802813848647899,0.8986870854860172,0.5477087022503838,1.2227676230877768e-09,4.791781217025919e-35,1.1854410694300548e-19,1.2227676230877768e-09,4.791781217025919e-35,1.1854410702919462e-19,0.0026438189536779396,0.00264381896108704,0.00017522361595179,0.0001770846080034791,0.0,0.0,0.00010166501160708345,9.053889662026442e-05,0.0,0.02901661221777278,0.01921125661735945,0.03964350548113684,0.039897983366353536,0.0,0.0,0.03964350545318512,0.03989798334390453,0.0,0.0,0.0,0.0,0.0,0.0
99,99.0,1.0,0.004171347805034671,0.00439442408156938,0.0047809722514406,1.1953464910620824,1.55755757545121,0.02097422742844688,0.0013439583681391998,0.0007076260976455601,0.02451338989582996,0.0018698967234537297,0.0011408368620636402,0.0070159090818712,0.006480879420400601,0.00012339442037042,9.737103246149783e-05,0.008736173970468969,0.008736173977495352,0.00010684309527276268,9.662292432038862e-05,1.0,0.038472873920158024,0.04998715808503726,0.03519855756682382,0.035389605628330364,0.0,0.0,0.03657546956937389,0.03626732102141202,0.0,0.0,0.0,0.0,0.0,0.0
100,100.0,2.0,0.006347394577832741,0.00750546647893605,0.004732754113200699,2.509818567358889,2.3163463497767225,0.05666336954687834,0.004515352378265251,0.0016448476315683899,0.05991874618904982,0.00571932418726798,0.0020744163272622697,0.01342664818255529,0.012109255947692523,0.00013744134921577823,0.00010441907215862602,0.01913639833273548,0.018032992672188282,0.00010372886899856894,0.00011763307265934435,4.0,0.028420858449615616,0.04742634947138381,0.028563880717792006,0.02718545049521151,0.1,0.0,0.030846600308038714,0.03025472117537829,0.1,0.1,0.1,0.1,0.2,0.1
101,101.0,3.0,0.007272600452022031,0.007730032888176019,0.0047203043814295995,2.2652148550143467,3.1503068815218285,0.06127955377644497,0.00529361424564711,0.00193544770573159,0.06715436075685376,0.0067926394815798485,0.00231629029936628,0.01478078086881652,0.01419127691707515,0.00012101614847772998,9.636292234062649e-05,0.01621834749219152,0.01532498911059641,9.707182180134619e-05,9.062497410922985e-05,5.0,0.02739295963654232,0.06227682933192311,0.02825334697862365,0.02627890565974077,0.1,0.0,0.02853049116038705,0.027924497549403543,0.1,0.1,0.2,0.3,0.3,0.2
102,102.0,4.0,0.007643426728396051,0.00936443042987143,0.0046807646306131,9.090215829224325,6.608064899593591,0.07901861246892306,0.007512681089829261,0.00190129421405268,0.08289113841052323,0.00862858212045639,0.0025015762147256896,0.01584307876896683,0.014589722685399289,0.00013480030465866,0.00010574206244198567,0.019300064610780068,0.0180238811751647,0.00010242313146589625,9.711396414785009e-05,9.0,0.01984607858880695,0.05249424219813037,0.0235126090534305,0.02316071492166487,0.1,0.1,0.025411073165928704,0.02590876729054422,0.1,0.1,0.2,0.2,0.2,0.2
103,103.0,5.0,0.007280241086345231,0.00754358871455354,0.0046726981044575,13.185071887471713,4.3112745802849535,0.08198989506266485,0.007902950177747909,0.0024841269775552005,0.08504483489365165,0.008908948283109928,0.0025166245307533,0.015956774056821287,0.01683078418171318,0.00013100116048003,9.869006462394597e-05,0.01530545905604853,0.01427019996461223,0.00010800003074107457,9.228282142428956e-05,10.0,0.01937644923115456,0.05913298258396538,0.026679466136974507,0.026607871321239502,0.0,0.0,0.026355751224865175,0.027124702556593227,0.1,0.0,0.2,0.1,0.2,0.2
104,104.0,6.0,0.0082555491058457,0.008993156502051928,0.004645165205563801,3.5958150709513577,5.036331563303247,0.08911490559251697,0.00896197284158819,0.00268024396121832,0.09326579603862027,0.01003311160752623,0.0028989554126261597,0.018060861356105972,0.018229083944481944,0.00015567252412436,0.00012320734094823374,0.02059598168156506,0.02135518104348686,0.00011350405402480754,0.00010591608006506235,14.0,0.015700996682738718,0.052391176264983644,0.024462510191971182,0.02424071462997212,0.0,0.0,0.023606076907341778,0.02434936165011886,0.0,0.0,0.4,0.4,0.3,0.2
105,105.0,7.0,0.00846493938686203,0.009805214246724318,0.004639212377472399,10.094163207057864,10.349915686249734,0.09143660473053103,0.00924014578868863,0.00243719922458398,0.09426183219502225,0.010196346275399028,0.00274992845151365,0.01737880879661905,0.018231944008036387,0.00014577049296345,0.00010716698598114013,0.018828037768463264,0.0193584952376193,0.00013358721043912146,0.00011001094244418481,15.0,0.015444287637970584,0.0572531430202181,0.02298883308903824,0.02321165700693368,0.0,0.0,0.022386871361449644,0.023279273641980867,0.0,0.0,0.3,0.3,0.4,0.3
106,106.0,8.0,0.00897647967620161,0.00991979276913509,0.0046181147852481005,68.23768440783024,6.005877001374029,0.09353824682177352,0.00965736232430909,0.00260886464391686,0.09737351081698478,0.010781305750271598,0.00289296282254252,0.017542724627643964,0.018845873969504177,0.00013876524753862,0.00011433709878471069,0.01878108722091444,0.01930830568113878,0.00011186099145557448,0.00010276101529596405,19.0,0.01325206196232886,0.05367107467238795,0.02281837501178786,0.02296875234650584,0.0,0.0,0.02176700520741718,0.022265477544619678,0.0,0.0,0.2,0.4,0.3,0.5
107,107.0,9.0,0.00908916927929761,0.009092497387562728,0.004613404172952901,56.67855753914919,7.910029461537488,0.09587690172298355,0.01011992102209905,0.00270826794785892,0.09851885452845507,0.01106796752073937,0.00288431214920562,0.01786348558450244,0.0190194457308691,0.0014454837655648097,0.00012557106092568067,0.01799409244412389,0.019181937619516067,0.00011823696549977533,9.903495665638184e-05,20.0,0.013172014942243909,0.05857730064790155,0.022771767330277082,0.022136972758665524,0.0,0.0,0.02155098187051975,0.02188354066935245,0.0,0.0,0.2,0.5,0.3,0.5
108,108.0,10.0,0.01023638436547307,0.01163449237061464,0.004523357748654499,95.8280663441401,35.87265519499779,0.10651681953712107,0.01221028932083946,0.00265703599041928,0.11178076615237946,0.013961038050809851,0.00300362803215357,0.02009710599907442,0.018733130486560997,0.00015368419699367,0.00013517041224981997,0.02469429486121071,0.026376898306036088,0.00013530934229489,0.00012424224987621002,50.0,0.006247277696970559,0.0274342957208557,0.016305655784007382,0.01594366994169701,0.2,0.1,0.01844781162839346,0.01838559366181255,0.0,0.1,0.7,0.8,0.6,0.7
