,Unnamed: 0,Unnamed: 0.1,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
99,99.0,1.0,0.001628596367323075,0.001375090282833525,0.0047809722514406,0.28436114831129083,0.33501779736252496,0.01859705883254255,0.0010377509710628,0.000417495578124475,0.021654923438457176,0.001407154574523,0.000611800231582625,0.0034991618933481,0.00449854642015115,0.00011378130875525,8.939346298575401e-05,0.004834609437345475,0.0048346094361572,8.856347994878888e-05,8.357851766049862e-05,1.0,0.03509906883805035,0.043643453465027626,0.0275025375467856,0.02596067210961602,0.0,0.0,0.030150996211721327,0.02669285919240455,0.0,0.0,0.0,0.0,0.0,0.0
100,100.0,2.0,0.003283786013210125,0.003365498931209725,0.0047327541132007,0.5515361612197012,0.7027108162874356,0.052894000859683175,0.00402964134467745,0.00115909805722065,0.05276366314437597,0.004319501612849075,0.0012162695529112498,0.00952250626779275,0.010137805743232675,0.000109663407783925,9.312853217124939e-05,0.0138534954162234,0.012717893534421725,8.182571036741138e-05,7.985346019268036e-05,4.0,0.02637853852627985,0.03879513737841767,0.01860579402234205,0.019306246994373725,0.0,0.0,0.025137620547971598,0.0269772476857848,0.0,0.0,0.0,0.0,0.0,0.0
101,101.0,3.0,0.00387044570763355,0.0037912839462335003,0.0047203043814296,0.5538880853564478,0.510141639271751,0.05819295137963645,0.0045851297884042,0.0016195590615039998,0.06200343951209373,0.005836091042990399,0.00148771831818805,0.0097185431684936,0.009545840442943376,0.000110048509668475,8.546863682568073e-05,0.0108450289217434,0.0111476073030749,8.143996819853783e-05,7.971591548994184e-05,5.0,0.024937290976179475,0.05132670345373095,0.018463750899132977,0.0193369014086329,0.0,0.0,0.024282689118635025,0.024244126634769176,0.0,0.0,0.0,0.0,0.0,0.0
102,102.0,4.0,0.004256245345873125,0.00782257248179865,0.0046807646306131,1.3372560344287194,1.7369955674512312,0.07539928330393669,0.006702986072110125,0.001383587769842575,0.07798531740062428,0.007392253317314025,0.0019754970904678,0.014237873836080524,0.014052546949348349,0.000129505875520375,9.22676408663392e-05,0.016387577879920876,0.01544527770149485,8.726364467293024e-05,8.51283548399806e-05,9.0,0.018428876367617,0.040843098822022326,0.0176890027657128,0.01772723565049485,0.0,0.0,0.022050447227752776,0.021351896909452175,0.0,0.0,0.0,0.0,0.0,0.0
103,103.0,5.0,0.00388675787925195,0.00718049927496475,0.0046726981044575,1.4369943308411166,0.8038070492330007,0.07658753881568167,0.006906101803100449,0.002542647060047475,0.08061998946528096,0.007874003745578149,0.001815448112166475,0.013983341970365925,0.01510511946312465,0.00012303603580215001,9.60460747592151e-05,0.01406556841498545,0.0135171777825801,9.51336114667356e-05,8.499762043356895e-05,10.0,0.017863326430153224,0.04591125476998638,0.02100758794388465,0.021607242023973076,0.0,0.0,0.02205749568530975,0.02164023574791165,0.0,0.0,0.0,0.0,0.0,0.0
104,104.0,6.0,0.0065943584355788,0.007642576396870175,0.0046451652055638,0.7631887674797326,1.222431289148517,0.08453592359977197,0.008017384481680101,0.00243667484766275,0.0888786722200027,0.00869928845785915,0.00224099823981055,0.0149249343871817,0.017433488950785427,0.000131126027554225,0.00010323594324282499,0.01556980344076845,0.017369511099273975,9.714835323393345e-05,9.357096860185266e-05,14.0,0.014789982356989475,0.0459587488482344,0.020629965211554524,0.021000934397222577,0.0,0.0,0.0201309479367525,0.019777836301442774,0.0,0.0,0.0,0.0,0.0,0.0
105,105.0,7.0,0.007236916342257875,0.007908489696016725,0.0046392123774724,0.9519455343252048,1.6926532296929508,0.0865279796565948,0.0083929225893364,0.00195102594227315,0.08938162515221268,0.008784896846876226,0.002201032283525575,0.014233157595491874,0.015547974906807274,0.00013185868738215,9.832833893597126e-05,0.015034587989214575,0.01759955751796135,9.63606871664524e-05,9.199511259794235e-05,15.0,0.014525306027240326,0.04971039467933587,0.0187146896671916,0.018148065414122023,0.0,0.0,0.019982712283170025,0.01808292948395775,0.0,0.0,0.0,0.0,0.0,0.0
106,106.0,8.0,0.0073152438641535,0.0076182617744937,0.0046181147852481,0.9910868157166988,0.4254134665825404,0.0888846516647038,0.008472217881188224,0.0021420710759511748,0.09212446371318588,0.009773607776979,0.002642000743657075,0.015457213222331576,0.015848238569258752,0.00012855854583897498,0.000103375932667325,0.016519988933667525,0.016118910966599176,9.991601109502716e-05,9.7110983915627e-05,19.0,0.012650600617772075,0.04895932372390032,0.0190875763265112,0.018108549822622,0.0,0.0,0.018535640061875875,0.01764399135909365,0.0,0.0,0.0,0.0,0.0,0.0
107,107.0,9.0,0.007149595365243375,0.009268722296455026,0.0046134041729529,1.4845708463690244,0.842866473714821,0.09293627261440655,0.00928731099394,0.0025488458270683002,0.09530887496166329,0.01066023023171175,0.002688851392174,0.015423570364609375,0.016344213502292725,0.000131953391246425,9.957095608113848e-05,0.015454628481286675,0.015962222029924297,0.0001037859474308,9.65209910646081e-05,20.0,0.0125627592101868,0.05437399762009482,0.019642430984901302,0.01775308660797745,0.0,0.0,0.0185490879491692,0.01737675256819525,0.0,0.0,0.0,0.0,0.0,0.0
108,108.0,10.0,0.008573873034127025,0.010927394661916926,0.0045233577486545,3.295964605582412,0.7715789799112827,0.10275669238340923,0.011337845102113876,0.0025482306277273,0.10768136005704637,0.012925363290613326,0.002445298243949275,0.01799205634045945,0.0177712105489959,0.00014863593969487502,0.0001249235356226,0.021816119380864675,0.025090949886104,0.00012103863991795,0.00011798198102034999,50.0,0.0058538361885744,0.025174931051736876,0.01472695819319405,0.0141512722482915,0.0,0.0,0.016799546129975175,0.014244105800515126,0.0,0.0,0.25,1.0,0.0,0.25
109,109.0,11.0,0.008546453887981474,0.010912046044391525,0.0045213206038557,2.546738952281885,0.7523632004158571,0.10298058876662335,0.011416144774651325,0.00250736558084795,0.10884694298573062,0.013238620814550375,0.0025107107057620753,0.0179908756688931,0.017867371809857126,0.0001597867812961,0.00013266177847975,0.018022836657592974,0.017626554813579474,0.000128941203001875,0.000121326127555175,51.0,0.005923449303904125,0.02488576407998265,0.014865531424541575,0.0141542143932147,0.0,0.0,0.016553210031829628,0.0142288982035477,0.0,0.0,0.25,1.0,0.25,0.25
110,110.0,12.0,0.010494613710145399,0.011952781939604876,0.0044508224693808,1.4204440567991699,2.372406998765655,0.10900316369296059,0.012853919638075625,0.002567381071397875,0.11323422243970238,0.013910005033711075,0.002977830106807725,0.01911979102892045,0.018460567037050624,0.00018251204164695,0.0001613885397091,0.020381838349733075,0.0201940861485352,0.00015638105105599998,0.00015416677342725,100.0,0.0033144730360463,0.012989325681790625,0.012680905817374126,0.013455174316025876,0.0,0.0,0.01562042445360995,0.0136919381001787,0.0,0.0,1.0,0.25,1.0,1.0
111,111.0,13.0,0.010458979965555601,0.012042192747268875,0.0044497678891726,2.4208858809433877,1.5839014715165831,0.10890236927146213,0.012825301306130275,0.0025222281195709,0.11301711840785048,0.013884616287515575,0.002947540942078175,0.020196825425526376,0.01833322024857445,0.000183389580342875,0.0001636694651097,0.0191724284949381,0.01853209099519255,0.00015908357454455,0.000151746789924775,101.0,0.00336805861350195,0.012953172668729175,0.012622836258248976,0.013478306069587475,0.0,0.0,0.015106841387874624,0.0138169299334979,0.0,0.0,1.0,0.25,1.0,1.0
112,112.0,14.0,0.011708355382044176,0.013151724210218249,0.0044076967958359,4.317779030767269,6.019188323349227,0.11007507001512094,0.013080494175433999,0.002656972162866575,0.11527093410784933,0.014630357795868175,0.002995811657784575,0.02010455674070995,0.01950900607572055,0.00022074946900822498,0.00019914680160577498,0.020615301117522376,0.0197544042762926,0.00019933434668919998,0.00019413622794665,150.0,0.002352290418441,0.008836301650215225,0.011914665195990925,0.01196847717014465,0.0,0.0,0.01448624308788355,0.013414922948186225,0.0,0.0,1.0,1.0,1.0,1.0
113,113.0,15.0,0.011782839773826576,0.013464132331443826,0.0044069882174297,3.325892543885857,5.388788354408462,0.10984702602284335,0.013042270334413875,0.0026061423570859,0.11523766965495785,0.014594978847178251,0.002961937069234,0.020056318613461625,0.019669800713363276,0.00021455960813907498,0.00019512959988785,0.020056291779437924,0.019709798543449075,0.00019100680947295,0.00018892198568205,151.0,0.0023952016409848997,0.0088345761746473,0.011936215124711276,0.01201368855941375,0.0,0.0,0.014394901939488626,0.0134132994182386,0.0,0.0,1.0,1.0,1.0,1.0
114,114.0,16.0,0.01172858085783185,0.0132158895973139,0.0043769960814788,6.367046946252231,4.36115800216794,0.11123938688058878,0.013554513337898252,0.002734994028065025,0.116992921279945,0.0150273931056951,0.0030207750942681253,0.019917277230504474,0.019960226960409,0.00025729788467285,0.000227970536798175,0.02058929537651065,0.02007101645355145,0.00022466451628127502,0.00021894689416504997,200.0,0.00187117427256805,0.0067588171761334,0.0124754165727529,0.012123586639337224,0.0,0.0,0.014101114127574251,0.012969786637537175,0.0,0.0,1.0,1.0,1.0,1.0
115,115.0,17.0,0.011715662607788625,0.013202212986700476,0.0043764636315411,4.364646557543892,4.800758676195983,0.1110929953280698,0.013516120983903625,0.0027275421424047246,0.11703440041198734,0.015031191388924975,0.003011827012921675,0.019873913326727777,0.019701824475940627,0.00026213953969992504,0.000238525157328625,0.019873721822083724,0.020004804287896298,0.0002291620476171,0.00022492965217675,201.0,0.0019053502046887751,0.00676937641375505,0.01247794476299735,0.0120877376941966,0.0,0.0,0.014094643979173925,0.012781508890923474,0.0,0.0,1.0,1.0,1.0,1.0
116,116.0,18.0,0.011808371798017225,0.013364524660891676,0.0043531787432255,10.970614313730039,10.997512463014573,0.11229806173239602,0.013585540880462476,0.002623557419861375,0.11685624790383728,0.015002041694833074,0.002949652905269025,0.019837922802389225,0.020101631133329776,0.000306800415273675,0.000268295232672225,0.02035963231433095,0.020098088414947625,0.00027201802004125003,0.00026357214665035,250.0,0.001569197062098325,0.005479286678045475,0.01275289879360295,0.011876089231950574,0.0,0.0,0.013590360696942324,0.012805606082049725,0.0,0.0,1.0,1.0,1.0,1.0
117,117.0,19.0,0.011773695913398925,0.01344477683588955,0.0043527528164806,11.488686947559472,5.137200862925965,0.11216270308415716,0.013619749824879575,0.002610671680163725,0.11706340691694875,0.01506914646072395,0.002949758034453975,0.019806109989207652,0.02017600115246245,0.000296697020530675,0.00026671198429534997,0.01980644234120555,0.0201757721780219,0.00026484037516635,0.00025785970501595,251.0,0.001597505663964175,0.0054926150239441,0.012788068134842,0.011849639343811325,0.0,0.0,0.01359677818226875,0.0127946475196972,0.0,0.0,1.0,1.0,1.0,1.0
118,118.0,20.0,0.0120499053309923,0.0137754914793867,0.0043337365654037,14.504282926092856,17.376071385515388,0.11253710042216106,0.013683201158440274,0.0025739068386719,0.11714341154436002,0.015097399913959674,0.002892583755711,0.020105172991137326,0.01979872177718745,0.000337785400915875,0.00030516536207865,0.020181562612607475,0.02047294704285825,0.00031432311516247497,0.0002936256350949,300.0,0.0013995267093810252,0.00462900733866335,0.012707450292036274,0.0118001985599815,0.0,0.25,0.013227608042374151,0.0126590350696618,0.0,0.0,1.0,1.0,1.0,1.0
119,119.0,21.0,0.012057419674399725,0.013768954593575,0.0043333819366706,15.89585196407279,15.199383801955266,0.1124716058998812,0.013677811278366425,0.00257450857051105,0.1171413305908221,0.015104535736496724,0.0028940187898073002,0.020076598100906798,0.02001671163879985,0.0003197608166374,0.00030572060495609996,0.020073158347275775,0.01977097662018465,0.00030000804690635,0.00028765050228677497,301.0,0.001423745656710725,0.00464254866119575,0.012761671435891325,0.0117971677609163,0.0,0.25,0.013215824149083226,0.012659308596529424,0.0,0.0,1.0,1.0,1.0,1.0
120,120.0,22.0,0.0118421134316441,0.01356582551977375,0.0043173205540023,14.127225855598226,9.405525978130754,0.11318548148507118,0.01399598635561125,0.002575144221476525,0.11705832444910086,0.01510813313875515,0.0029276738756304,0.019404467858978827,0.0197500081172518,0.00038200296694405,0.00034817546838887504,0.020436592000002498,0.019980639718651574,0.000346993736457025,0.000329225615132575,350.0,0.0012515592298617,0.004021013902267625,0.012672699354137451,0.0110887462366661,0.0,0.0,0.013673822074288699,0.012536008611145101,0.0,0.0,1.0,1.0,1.0,1.0
121,121.0,23.0,0.01183631520643325,0.01355252493457415,0.0043170169554369,12.49613003700506,8.464620475133415,0.11313907660004799,0.013987993985781376,0.00257181258470255,0.11697548825641998,0.015087596868735776,0.002912873769358875,0.019946922973175952,0.0197411957015282,0.00038406322710209996,0.00034613074967634996,0.0193903003238793,0.01974140907841565,0.0003524929634295,0.000327993242535675,351.0,0.0012722836437973,0.004033822705091325,0.012673095687544675,0.011090758669249875,0.0,0.0,0.01372575074062015,0.01262965181580305,0.0,0.0,1.0,1.0,1.0,1.0
122,122.0,24.0,0.012223163589732924,0.013627818632344125,0.0043031216987365,10.017115448077675,8.95859235880198,0.11263091814222205,0.01382102032799765,0.0025681401540332003,0.11662238154743493,0.0150068183341199,0.0028574774590786,0.019497583227874503,0.019879173209191074,0.0004090541042387,0.000374083174392575,0.020191595606173576,0.019837687845619723,0.00038449896965175,0.00036498147528615,400.0,0.001137246828765625,0.003560943320880125,0.012063663920206575,0.011481956268448225,0.0,0.0,0.012860097677736625,0.012440945100308274,0.0,0.0,1.0,1.0,1.0,1.0
123,123.0,25.0,0.01034741501099095,0.0136332446552229,0.0043028564095112,17.449771494488232,8.909068033040967,0.11288646032345988,0.0138460355370039,0.0025803138321999,0.11719036444143753,0.015133783131221,0.002863949451627225,0.01972815265869205,0.01995597557325905,0.000415216432884275,0.00038511311868205,0.01947695466935985,0.019864067105970124,0.000385418883524775,0.000364638282917425,401.0,0.00115578910891505,0.0035733657700249,0.01212826453754495,0.01151854644015475,0.0,0.0,0.012863493773846501,0.012431154847629475,0.0,0.0,1.0,1.0,1.0,1.0
124,124.0,26.0,0.01021067367916375,0.01374282786453845,0.0042906167061703,31.368631618388466,8.91785719501786,0.11311050137651929,0.013876782197121525,0.002585723531865825,0.11685177044306347,0.014987963692060149,0.002899486190455925,0.02074715034708625,0.0206084579380045,0.000454414286650675,0.00041612895438445003,0.0203605407314887,0.020636699084734974,0.0004210015176795,0.0004022339708171,450.0,0.0010639454490376501,0.0032063861828307,0.011997032609148875,0.011356595686073775,0.0,0.0,0.01290168505220585,0.013348681015199551,0.0,0.0,1.0,1.0,1.0,1.0
125,125.0,27.0,0.010224456018670551,0.013740941807441549,0.0042903812231469,45.45272318436764,9.708321909594817,0.11311489990045687,0.01387269813681825,0.0025869221836015,0.11679551084928122,0.014990453837534175,0.002897957453696275,0.020765999574065025,0.020581023437794176,0.0004503464442677,0.000430513871833625,0.0207623777704296,0.020586489109736525,0.000421396398451125,0.000409126398153575,451.0,0.00108051374502715,0.0032181604872363,0.012280293980255,0.0113652796210901,0.0,0.0,0.012905126220615175,0.013351309661979826,0.0,0.0,1.0,1.0,1.0,1.0
126,126.0,28.0,0.009830852868785676,0.013715042342470824,0.0042794476678666,45.01681114331586,8.127730208274443,0.11248020124199656,0.013860366447464249,0.0025982155988004997,0.11676838369215764,0.01496940443432975,0.0029299588716667,0.020464861484910897,0.02041579614918405,0.0005051143816672,0.000465034274384325,0.0204909347617877,0.020417035998879,0.0004777496797032,0.000449781422503225,500.0,0.0009919273526893249,0.0029203260707943,0.012269742599897474,0.011524586357947425,0.0,0.0,0.012896909233427126,0.012947500717931475,0.0,0.0,1.0,1.0,1.0,1.0
127,127.0,29.0,0.009819112189247674,0.013716975409946526,0.0042792360287349,51.634023619641084,7.620459609664977,0.1124977035834441,0.013870773466711624,0.0025967168697698002,0.1167452982615948,0.014957393576362176,0.0029325528677297003,0.020458816451343426,0.02039600297205115,0.000505507458001325,0.000491384998895175,0.020443146808558424,0.020394340822984927,0.0004932899028062,0.00046974408905945,501.0,0.0010070737059246502,0.0029318275543217254,0.012269800639205675,0.01152936007833245,0.0,0.0,0.013009008830720925,0.0129605576942992,0.0,0.0,1.0,1.0,1.0,1.0
128,128.0,30.0,0.009840812704144601,0.0137683822062973,0.0042693590457445,48.27794821601128,9.058965612202883,0.11251151160263015,0.0139238485738828,0.002602910157654125,0.11680300894836082,0.014952221192040174,0.0029298145249775248,0.020645104800608452,0.0202488986892563,0.00053367530927055,0.000487394165247625,0.020505611437906624,0.02028491477017655,0.0005042350385338001,0.000480339978821525,550.0,0.000935580874404575,0.002686222987487425,0.012153444319347874,0.011821477581327676,0.0,0.0,0.0129903211535419,0.012886207376481149,0.0,0.0,1.0,1.0,1.0,1.0
129,129.0,31.0,0.009836300660486776,0.013737373199443851,0.0042691669096451,45.96788392594317,7.397370016609784,0.11271068210423285,0.013940347455009727,0.002599795083628875,0.11683579247023868,0.014944061592695275,0.002930827121139225,0.020602787476529275,0.020231094698347475,0.0005212299874982999,0.000499229354318175,0.020625011072984777,0.020231089063654124,0.00048014143249015,0.00048110674833875,551.0,0.0009494018494422499,0.00269687052144895,0.0121535342387215,0.011827244411797751,0.0,0.0,0.01298855212465935,0.012878434655043675,0.0,0.0,1.0,1.0,1.0,1.0
130,130.0,32.0,0.0100545197539428,0.01376231877472525,0.004260162056473,37.18027319194516,5.6474112050491385,0.11258062782139033,0.013802806116949026,0.00256861370670705,0.11703302147092176,0.01509423096489845,0.002947121207060775,0.020578675200731776,0.019940108695672948,0.00058771844487635,0.0005264424835331001,0.020460178425452176,0.02040590849649845,0.000527928234077925,0.0005268948152661,600.0,0.000885209685211925,0.002491342491839525,0.012092578956420625,0.011840432646817825,0.0,0.0,0.01311860850435705,0.013165217155697025,0.0,0.0,1.0,1.0,1.0,1.0
131,131.0,33.0,0.010060739658868573,0.013763233274025101,0.0042599861656771,27.21053098537959,5.497264888079371,0.112575851485108,0.0137960792242259,0.0025711111508644746,0.11705564420606182,0.015097818434709476,0.0029471884955137003,0.020564726180592026,0.019927785089465674,0.0005664184573105999,0.0005441132234409,0.02056566732461455,0.0199276676618744,0.0005348350387066,0.000522064918186475,601.0,0.00089785580798265,0.0025013974848719003,0.0120928555986792,0.011837795132253876,0.0,0.0,0.0131249897161366,0.01315661937581505,0.0,0.0,1.0,1.0,1.0,1.0
132,132.0,34.0,0.009950801823445675,0.013833211541592975,0.004251713301828,47.77314851718256,10.102176407352088,0.11271568645346305,0.01378963210689845,0.0026130997380319,0.11782246137653697,0.0152220582362275,0.0029884023747825247,0.021080807769507576,0.020189842555137526,0.000609821057878375,0.0005821059457957001,0.021343327343946172,0.02009235855864225,0.00058108847588295,0.0005671176477334749,650.0,0.0008440201419941,0.0023268037874839753,0.0120381202405531,0.011735329353342,0.25,0.0,0.013058335103887025,0.01304298204960245,0.0,0.0,1.0,1.0,1.0,1.0
133,133.0,35.0,0.009943287061035875,0.013838400121502125,0.0042515511495378,50.85909933154471,8.869240927801002,0.11271304033708562,0.0137899676554401,0.0026130655787057998,0.11788274909602203,0.015235135193408,0.0029878122069359504,0.021078541462364472,0.020185491003491974,0.000632511859293975,0.0005939785623922501,0.021065063088978903,0.020178066702418097,0.000585535890422725,0.00057467567967245,651.0,0.0008557648926492999,0.0023362108600008752,0.012036821764235275,0.0117362455888798,1.0,0.0,0.01306549789183155,0.013052337546123175,0.0,0.0,1.0,1.0,1.0,1.0
134,134.0,36.0,0.009847370177612,0.014021347018425025,0.0042439013137689,55.347715265234,7.575945578166284,0.11301254342010388,0.01384746954774255,0.002696506605235625,0.11787869001793408,0.015217626857209225,0.00306545887931,0.0215305737173374,0.0205363590159605,0.00065672601340335,0.000624380947556325,0.021198381679683898,0.020233131365144725,0.0006209709099493751,0.0006090110982768,700.0,0.0008386326356077,0.0021879041592356,0.012263877279544474,0.01182987404201765,0.25,0.0,0.01303622490783745,0.013593377937866025,0.0,0.0,1.0,1.0,1.0,1.0
135,135.0,37.0,0.009849026009402725,0.014013140985603325,0.0042437509301108,34.85232306102989,7.0645848830463365,0.11295831198477005,0.013840513299639274,0.002689453980927325,0.11786796526818805,0.015213709148059125,0.003062778827625375,0.02152011255844825,0.020429381735045975,0.0006639995262958,0.00061903527239335,0.021523240476271653,0.0205284749770359,0.0006235283799469,0.00060943851713085,701.0,0.000849635986856,0.002196859940543825,0.01226405667011315,0.011825979114279074,0.25,0.0,0.013046473858834,0.01359161230561005,0.0,0.0,1.0,1.0,1.0,1.0
136,136.0,38.0,0.00994640208960885,0.014275364602004174,0.004236637739524,34.818037114455365,8.82015007926384,0.1130797125713752,0.013877045331766225,0.002734238188334875,0.11801067357831133,0.015202941795634025,0.003034066433996425,0.021972364308718947,0.020445900558534902,0.000697019218932775,0.0006514059496111749,0.021890313604947077,0.020449883975232352,0.00065678165992715,0.0006348386523313499,750.0,0.000805393642206575,0.002064597575690875,0.01214965229075755,0.011646763487847201,0.25,0.0,0.013004169934624776,0.013663635450967423,0.0,0.0,1.0,1.0,1.0,1.0
137,137.0,39.0,0.00994465208327865,0.01426679465351365,0.0042364975486483,43.17543060530443,6.707113264710642,0.113080542517628,0.0138712980498577,0.0027390949427033504,0.1180044434763313,0.015196292130610248,0.003035989790102475,0.021960452660140947,0.020456189981361776,0.000676071736961525,0.000643278530333125,0.02196045951130185,0.020433274749662025,0.0006507618236355249,0.000634520954918025,751.0,0.000815546802129925,0.00207308158502205,0.012150710318702001,0.011653707852027599,0.25,0.0,0.013002805084730675,0.013668000535083874,0.0,0.0,1.0,1.0,1.0,1.0
138,138.0,40.0,0.009985792695029826,0.014154639305406525,0.0042298513707343,38.70206146949204,6.522874080867041,0.11299265466631986,0.013880592384496574,0.0027367628376398752,0.11756289917262427,0.015056763844336876,0.00302862503173655,0.02147013393558295,0.020149610345451974,0.00073248951230195,0.0006658445345237,0.021734390037242448,0.020295235798778375,0.0006892618839628749,0.0006724591949023001,800.0,0.00077550837708335,0.00195703742029635,0.012169141116204724,0.01165592627497525,0.25,0.0,0.01354461773545695,0.013379916709510475,0.0,0.0,1.0,1.0,1.0,1.0
139,139.0,41.0,0.010008296055092125,0.014153124912942376,0.0042297200924514,33.430241049907636,7.370449769368861,0.11297511183713932,0.013874148885186276,0.0027409680589498,0.11754093661800324,0.0150505851857628,0.0030263066904663498,0.021473334183679624,0.02015790830426345,0.00072930951137095,0.0006774266948923,0.021464365457352176,0.020149978748813822,0.000688144238665675,0.0006641163490711749,801.0,0.00078508274729305,0.0019651557356413,0.012263620217283576,0.0116566995378119,0.25,0.0,0.01354900118242345,0.013384959333023,0.0,0.0,1.0,1.0,1.0,1.0
140,140.0,42.0,0.01009003140199995,0.014214746586422425,0.0042234839825133,42.12133654777426,7.498576489917468,0.1131486290362227,0.013875082623660426,0.00274544171419365,0.11777418084650651,0.01514912468702455,0.003022785688871625,0.0215128838385178,0.020101842056786202,0.0007866843952796749,0.00071540195494885,0.021599554984282,0.020019951316315523,0.000735081965103675,0.0007036568131297,850.0,0.0007499513506172249,0.0018622873984414751,0.01229151229563955,0.01185597819176385,0.25,0.0,0.012924879670163075,0.013147905491464749,0.0,0.0,1.0,1.0,1.0,1.0
141,141.0,43.0,0.010075481466277925,0.0142395766512103,0.0042233605627952,51.42857054225169,6.960857005207799,0.11313481580967058,0.0138880053359844,0.0027504428612238003,0.11780929922807755,0.015149026184799349,0.003047871987432875,0.021501552753098323,0.02010704148347955,0.000779202789999475,0.0007189470343291,0.021498058814696925,0.0201152095425612,0.0007383218617178,0.00071328197373075,851.0,0.000758978468770375,0.00187000144274415,0.012400808221314775,0.01185606790716375,0.25,0.0,0.012989708030995676,0.013048652887539399,0.0,0.0,1.0,1.0,1.0,1.0
142,142.0,44.0,0.009953749431562176,0.014283709498630226,0.0042174873618736,36.81612765806494,6.230084890325088,0.11323105219646176,0.013984585883283626,0.0027474271249961,0.11791817224629797,0.015267507958880775,0.003001303004194125,0.02161242472391145,0.0201981365234856,0.000807385367806975,0.000752138148527575,0.0216557940476066,0.02022057336292905,0.000761365517973825,0.0007523345411755,900.0,0.000727605146664275,0.0017775383284689501,0.012451607491511625,0.0119211889812021,1.0,0.0,0.01301981947833165,0.012905935594891475,0.0,0.0,1.0,1.0,1.0,1.0
143,143.0,45.0,0.009958375269289998,0.014276023926743901,0.0042173709226254,52.00342114770319,6.600748684315477,0.11321839648997538,0.013981637445734225,0.0027456655730006,0.11794741720235655,0.015265432594857475,0.00300108500769065,0.0216126538880256,0.0201888042385312,0.00081421301001675,0.000761277216952225,0.021608345275447475,0.02018904189566875,0.0007815796416252251,0.0007685545715503249,901.0,0.0007361416867896499,0.001784913490100125,0.0124518481092952,0.01192201488426155,1.0,0.0,0.013019875884386125,0.0129014625980767,0.0,0.0,1.0,1.0,1.0,1.0
144,144.0,46.0,0.01006020276856835,0.0143444084425704,0.0042118211397449,49.96335884038126,7.6111094852676615,0.1132994058146227,0.014068444192322501,0.00277101180136785,0.1179068551628337,0.015466024649844201,0.003122645416128125,0.021534323805083726,0.0206122372552375,0.000861873792018725,0.000795859610661825,0.021507670596640674,0.020487676689540376,0.0008128247573040001,0.000781494658440275,950.0,0.000707200064940625,0.0017024518805097,0.0128029577205915,0.011690782477197325,1.0,0.0,0.01300461777905465,0.0131931665213672,0.0,0.0,1.0,1.0,1.0,1.0
145,145.0,47.0,0.010064313628799174,0.014332172222338674,0.0042117109417746,43.568667837185785,6.4274298620875925,0.11330573766709323,0.014062034855527475,0.002770907882370875,0.11789441831834042,0.015463437811312574,0.00312250502045885,0.0215307938358687,0.020604386868929347,0.0008411756134591251,0.000789154495578225,0.021528825261925198,0.020604321723390176,0.0008056229562497751,0.000774255662690825,951.0,0.000715319100509975,0.001709515484962375,0.012803200460031226,0.0116851082393431,1.0,0.0,0.013008389239918951,0.013207565676533976,0.0,0.0,1.0,1.0,1.0,1.0
146,146.0,48.0,0.010149750375983225,0.014175057549847249,0.0042064511792785,38.78134422149742,7.523193056927994,0.11348695041718422,0.0140739047787817,0.002753017168935875,0.11804064764008995,0.015518643170594124,0.003085797790931275,0.02142055551545205,0.020604954585671898,0.000882366439327575,0.000830882985610475,0.021491713266434224,0.02062917047139455,0.000842957990243975,0.0008181779994628751,1000.0,0.0006887120195699749,0.0016344384937124249,0.0124373467316565,0.011626108600960075,1.0,1.0,0.013074684658019049,0.01312258512613865,0.0,0.0,1.0,1.0,1.0,1.0
147,147.0,0.0,-0.00020636208549999397,-0.00020636208546041603,0.0043225324637831,0.6317387497401796,0.2132409475161694,7.450580596923829e-10,2.3668800450434203e-35,1.3719439178779925e-20,7.450580596923829e-10,2.3668800450434203e-35,1.3719439183306134e-20,-0.00020634318634142726,-0.00020634318715360696,0.00012536870781325,9.572610724717379e-05,0.0,0.0,8.569355122745037e-05,8.305831579491496e-05,0.0,0.02595210015651175,0.017290130475100474,0.0314193808677384,0.028798289390927077,0.0,0.0,0.031419380877321774,0.028798289425210375,0.0,0.0,0.0,0.0,0.0,0.0
148,148.0,1.0,0.00075228063499505,0.000474684429303625,0.0043028750262966,0.36807633383432403,0.36212834209436545,0.01859705883254255,0.0010377509710628,0.0004368173238136,0.021654923438457176,0.001407154574523,0.000622816313704275,0.0026709639634202,0.00362384553188225,0.000116605893708725,8.832593448460102e-05,0.0039406112888518,0.0039406112890511,8.062849519774318e-05,7.924821693450212e-05,1.0,0.03366150092303705,0.042205885550014324,0.027978865472355348,0.026226813878602675,0.0,0.0,0.030460939701967775,0.02737456815043445,0.0,0.0,0.0,0.0,0.0,0.0
