,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
124,124.0,0.5500645045695846,0.040081883401970705,2.182933990121819,0.4748910687946246,0.4618416635740462,0.9,1.0,0.4544918177357148,0.4525889572543676,0.3,0.1,0.40391486198286586,5.383407954918221,300.0
125,125.0,0.550288481979717,0.04001633653325199,1.7424744485411794,0.4745918274688668,0.46121646880462164,0.9,1.0,0.4538392217219817,0.4524687067362165,0.3,0.1,0.4042719032509362,6.438496629078872,301.0
126,126.0,0.5396698486039517,0.03478327964999671,1.5742399105103686,0.4608845635842318,0.4562366419254908,1.0,1.0,0.44915931226676997,0.4452427313969657,0.3,0.1,0.41268473368017566,4.769524458423257,400.0
127,127.0,0.538982275957529,0.03474041668898249,2.359276172495447,0.4606276601181629,0.4563527293303449,1.0,1.0,0.44889754554483163,0.44510285073976297,0.3,0.1,0.41219891794369384,4.051407088781707,401.0
128,128.0,0.5253044573010072,0.0311495911642989,2.601014293800108,0.45751916127274894,0.45254035688384137,1.0,1.0,0.4482655409536093,0.4450745242688906,0.3,0.1,0.4087242987259006,4.797998108179309,500.0
129,129.0,0.5248387368946625,0.031118795713207005,2.451906094606966,0.4574553812157388,0.45232419006252744,1.0,1.0,0.44815045120312397,0.44494757335037366,0.3,0.1,0.4083006339037489,3.7221708551980557,501.0
130,130.0,0.523439833788472,0.028459046986360904,2.671108225546777,0.45495994584187105,0.45151706534334035,1.0,1.0,0.44603772702791283,0.442793179261436,0.3,0.2,0.417938761453826,4.276448595966213,600.0
131,131.0,0.5229136516569993,0.0284355562295835,1.9987620202125982,0.4550720050827217,0.4515247665597289,1.0,1.0,0.4458766334505583,0.44268352346103546,0.3,0.2,0.417494535839413,3.5526768399402497,601.0
132,132.0,0.5132653438594731,0.0263635252004148,2.5548850381514057,0.4543874376745681,0.4515113584182151,0.9,1.0,0.4436148195901876,0.4416418776674355,0.4,0.2,0.41425201925178373,2.670663084741682,700.0
133,133.0,0.5133572520554361,0.0263448475323243,2.369627990340814,0.4542907777513097,0.4511079033344614,0.9,1.0,0.4435840383276754,0.44180666023476756,0.4,0.2,0.4143957146661631,3.8940357285318896,701.0
134,134.0,0.5108825977280447,0.024671758189758395,3.0279540723888205,0.45282525881178515,0.449344406280957,0.9,1.0,0.4436797223551515,0.44038714593676226,0.3,0.4,0.41784923159649345,3.3105837733484806,800.0
135,135.0,0.5112266190990882,0.024656448378672098,2.647142737614922,0.4527575723918728,0.44937098987129565,0.9,1.0,0.44350732579653424,0.44005047810996645,0.3,0.4,0.4183618688649731,3.3523879562038927,801.0
