,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
32,32.0,0.2838046815638906,0.29949994264288515,2.1319046113528213e-16,0.043211340143675794,0.3884775000391528,0.44490655991248784,0.30393755435943604,13.044203706159573,0.5511043409542901,14.036469337677099,0.5577836910863224,0.8254859477788388,0.8268562098749948,7.581710815429078e-05,2.2673606872558592e-05,0.8365149910038303,0.8204118923847711,3.7503242492675784e-05,2.0575523376464843e-05,1200.0,0.06806268418111996,0.04657113946427881,0.5958013739712279,0.5928029966056338,0.0,0.0,0.5861388477190228,0.6031217980841073,0.0,0.0,1.0,1.0,1.0,1.0,2.1539278287851173,2.1853692556522546,0.0,0.0
33,33.0,0.2874096960210992,0.2939093160516827,3.00809681199433e-16,0.043193421279068,0.2933676041662693,0.30186359263025225,0.5436738312942907,13.029734551080285,0.571357651828365,14.054594502361407,0.5676949510060668,0.83597746695617,0.8448673492097845,6.582736968994141e-05,2.257823944091797e-05,0.825202502606549,0.8265803408458632,3.330707550048828e-05,2.0289421081542967e-05,1201.0,0.0680063601285311,0.047166124769287145,0.6205229406490373,0.6289503392699338,0.0,0.0,0.5911558463713765,0.613832586336945,0.0,0.0,1.0,1.0,1.0,1.0,2.092996607223738,2.0336727734594455,0.0,0.0
34,34.0,0.27843273218031056,0.28911080596007527,2.1520088564245364e-16,0.0423586871043678,0.28391381362453105,0.2831663534510881,0.11828498006798324,13.029998105953402,0.5418787710508142,14.024933124727777,0.5775005549006119,0.8380971608433159,0.8104705073661279,6.883144378662109e-05,2.269744873046875e-05,0.8315168417770344,0.8396403774138701,3.437995910644531e-05,2.1767616271972656e-05,1249.0,0.06756561117107018,0.04601830349275434,0.5830273766487833,0.596618570590786,0.0,0.0,0.6027709648588191,0.6036883931538376,0.0,0.0,1.0,1.0,1.0,1.0,2.2199143181579837,2.099367175746078,0.0,0.0
35,35.0,0.2780566359307799,0.2889043926612535,1.8291698390577175e-16,0.0423418077703227,0.5411740762880072,0.26936473953537643,0.19379895494785157,13.016931709367839,0.5598266504421784,14.028287693328599,0.5582732984257323,0.818302792639231,0.8283530035148481,7.152557373046781e-05,2.276897430419922e-05,0.8377574646262126,0.8102217983931108,3.826618194580078e-05,2.0623207092285156e-05,1250.0,0.06867265333872444,0.04659900176206837,0.5980168667284212,0.611700342629393,0.0,0.0,0.5957352374601934,0.5974021067934697,0.0,0.0,1.0,1.0,1.0,1.0,2.2194153411698876,2.1534469166209536,0.0,0.0
36,36.0,0.2777084443197553,0.28318820715726273,3.197612460042999e-16,0.041522739926869896,0.44028079845011237,0.4839312880532816,0.2893949172459543,13.055628841884461,0.5681927657617081,14.07430890377105,0.5860885616791531,0.8474744640470915,0.8327379217084216,7.677078247069501e-05,2.300739288330078e-05,0.8154595683289563,0.8258877473943963,4.117488861083984e-05,2.0885467529296874e-05,1300.0,0.06807305800146905,0.04538340443948818,0.6122483687165102,0.6150782456882331,0.0,0.0,0.6121020912231219,0.6269122602217664,0.0,0.0,1.0,1.0,1.0,1.0,2.2284447773644844,2.256177638398435,0.0,0.0
37,37.0,0.2797098235971255,0.29235527076472645,1.4769536623152733e-16,0.0415068399684364,0.47533223803620783,0.5630250419024379,0.7335431311512366,13.06656445145778,0.5753270497070495,14.07583041326868,0.5855484147346415,0.8484776639784949,0.8466416532859988,7.603168487548828e-05,2.2959709167480468e-05,0.8473983935041318,0.8328146901846833,3.70025634765625e-05,2.067089080810547e-05,1301.0,0.06879193532981469,0.04587542915845525,0.6138872590878697,0.6362896947940346,0.0,0.0,0.611104040674494,0.6217430710598821,0.0,0.0,1.0,1.0,1.0,1.0,2.270106082268045,2.3357342222767015,0.0,0.0
38,38.0,0.2663269649966211,0.2743628500587767,1.3105372856518308e-16,0.04001778963841561,0.5050686201546342,0.496540513029322,0.23379582941997792,13.09331920301772,0.5629496377983139,14.199182586790695,0.5805421194427949,0.8309841397607942,0.8208376431281328,7.023811340332032e-05,2.3412704467773438e-05,0.8421756026404849,0.8409766309866372,3.96728515625e-05,2.162456512451172e-05,1400.0,0.0657008798268686,0.04307432782994565,0.5911521681064495,0.608879569763617,0.0,0.0,0.6375349659342711,0.6228327643713748,0.0,0.0,1.0,1.0,1.0,1.0,2.298193761841813,2.367758109315656,0.0,0.0
39,39.0,0.2662246133122244,0.2791537975900219,2.288433390943219e-16,0.0400035560296998,0.4615254106465727,0.34474291300866755,0.5879022689536214,13.08596528393042,0.5615043564662378,14.198039002165487,0.5805303281542828,0.8308750499509424,0.8212596906336762,7.741451263427126e-05,2.4008750915527344e-05,0.8307592131976062,0.8206993020420409,3.788471221923828e-05,2.13623046875e-05,1401.0,0.06631045480592421,0.04358945966612951,0.5940411113551346,0.6033828341198995,0.0,0.0,0.6376242201209548,0.6228662177357623,0.0,0.0,1.0,1.0,1.0,1.0,2.424065967673227,2.286558417603608,0.0,0.0
40,40.0,0.25416754820288273,0.26456755114875047,6.697213705594544e-16,0.038678296734704694,0.5447933675488457,0.3974077035440132,0.11986321916338054,13.141661905753505,0.5842600515542989,14.348446336248012,0.5904137265518472,0.829791143093303,0.8336056680791136,7.102489471435546e-05,2.3865699768066405e-05,0.8228364143262619,0.8123953234079476,4.367828369140625e-05,2.238750457763672e-05,1499.0,0.0637270136520351,0.04125022779848344,0.609693548771775,0.6200647442552042,0.0,0.0,0.627864708429281,0.6585297536515968,0.0,0.0,0.9,1.0,1.0,1.0,2.03796787665793,2.1711127197751745,0.0,0.0
41,41.0,0.2569856200944771,0.26348949256668897,1.4992068125885085e-16,0.03866544466698501,0.7164567423053085,0.416572431800887,0.25167311367113143,13.10162988563565,0.5904685645471413,14.378769702844641,0.6020087013639259,0.8426397237659428,0.8382604798896006,7.51495361328125e-05,2.4104118347167967e-05,0.8299858616948772,0.8337233139033966,4.1031837463378905e-05,2.2363662719726562e-05,1500.0,0.06399064117014475,0.04168816743194568,0.6084323497016335,0.6368020065216243,0.0,0.0,0.6394900272933364,0.6596103754225986,0.0,0.0,0.9,1.0,1.0,1.0,2.1745066772297,2.2595523527508123,0.0,0.0
