,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
338,"[0.         0.         0.         0.19668362 0.         0.
 0.         0.20709404 0.         0.         0.         0.19564479
 0.         0.         0.         0.19689525 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20368229 0.         0.        ]",-0.0007832361459423143,0.01828741288304286,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.007256552354060798,[0.16618911 0.75071633 0.00286533 0.00573066 0.07449857],13.696349859237671,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.464649530918904,0.0036566349193391974,0.016909022085237903,0.010576622360744215,0.010138169838486387,1.7918730457263934,0.7714587496002796,0.0004996560685333676
339,"[0.         0.         0.         0.19705339 0.         0.
 0.         0.20722822 0.         0.         0.         0.19578289
 0.         0.         0.         0.19672269 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.2032128  0.         0.        ]",-0.0007254838353291973,0.018313646487623514,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.007256205324705614,[0.16857143 0.74857143 0.00285714 0.00571429 0.07428571],13.862076044082642,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.4683061658382432,0.0036566349193391974,0.016823006680870365,0.010576622360744215,0.010138169838486387,1.797918636429702,0.771958405668813,0.0004996560685333676
340,"[0.         0.         0.         0.19708893 0.         0.
 0.         0.20723689 0.         0.         0.         0.19580264
 0.         0.         0.         0.19669489 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20317663 0.         0.        ]",-0.0007255803254421841,0.01830484395212407,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.0072558593048074925,[0.16809117 0.74643875 0.002849   0.00569801 0.07692308],14.1514310836792,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.4719628007575825,0.0036566349193391974,0.01682297361952346,0.010576622360744215,0.010138169838486387,1.8039642271330105,0.7724580617373464,0.0004996560685333676
341,"[0.         0.         0.         0.         0.         0.
 0.         0.21000524 0.         0.         0.         0.19674079
 0.         0.         0.         0.19759683 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19943976 0.19621737 0.        ]",-0.00044531915719918,0.018478254985155824,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.007255514288558463,[0.17045455 0.74431818 0.00284091 0.00568182 0.07670455],14.20464563369751,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.4756194356769217,0.0036566349193391974,0.015360839672180297,0.010576622360744215,0.010138169838486387,1.810009817836319,0.7729577178058799,0.0004996560685333676
342,"[0.         0.         0.         0.         0.         0.
 0.         0.2100154  0.         0.         0.         0.19676822
 0.         0.         0.         0.19757695 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19942433 0.19621509 0.        ]",-0.00044536807907900064,0.01846983039725856,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.007255170270200398,[0.16997167 0.74504249 0.00283286 0.00566572 0.07648725],14.134235858917236,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.4792760705962609,0.0036566349193391974,0.0153608266664779,0.010576622360744215,0.010138169838486387,1.8160554085396277,0.7734573738744133,0.0004996560685333676
343,"[0.         0.         0.         0.         0.         0.
 0.         0.2099192  0.         0.         0.         0.1965198
 0.         0.         0.         0.19780633 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19944243 0.19631225 0.        ]",-0.0004265915740537099,0.018472251591255637,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.007254827244024446,[0.17231638 0.74858757 0.00282486 0.00564972 0.07062147],14.172109842300415,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.4829327055156,0.0036566349193391974,0.015332831201805336,0.010576622360744215,0.010138169838486387,1.8221009992429362,0.7739570299429467,0.0004996560685333676
344,"[0.         0.         0.         0.1981085  0.         0.
 0.         0.20670229 0.         0.         0.         0.19474698
 0.         0.         0.         0.19743379 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20300843 0.         0.        ]",-0.0006000645116239325,0.01817735208102062,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.007254485204370474,[0.17183099 0.74929577 0.0028169  0.0056338  0.07042254],14.3281991481781,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.4865893404349393,0.0036566349193391974,0.01664307615554406,0.010576622360744215,0.010138169838486387,1.8281465899462448,0.7744566860114801,0.0004996560685333676
345,"[0.         0.         0.         0.19810336 0.         0.
 0.         0.20668348 0.         0.         0.         0.1948596
 0.         0.         0.         0.19760853 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20274503 0.         0.        ]",-0.0006129257309539167,0.0181614693060073,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.007254144145626511,[0.14325843 0.7752809  0.00280899 0.00561798 0.07303371],14.156146764755249,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.4902459753542785,0.0036566349193391974,0.01665695141662803,0.010576622360744215,0.010138169838486387,1.8341921806495534,0.7749563420800135,0.0004996560685333676
346,"[0.         0.         0.         0.19818034 0.         0.
 0.         0.20505628 0.         0.         0.         0.19464504
 0.         0.         0.         0.19577341 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20634492 0.         0.        ]",-0.000863210983553862,0.018070671626487064,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.00725380406222821,[0.14285714 0.77591036 0.00280112 0.00560224 0.07282913],15.17178201675415,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.4939026102736177,0.0036566349193391974,0.01706878555361849,0.010576622360744215,0.010138169838486387,1.840237771352862,0.7754559981485469,0.0004996560685333676
347,"[0.         0.         0.         0.1981948  0.         0.
 0.         0.20513385 0.         0.         0.         0.19461551
 0.         0.         0.         0.19589238 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20616346 0.         0.        ]",-0.000839249989458874,0.018076908083763856,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.007253464948658304,[0.1424581  0.77932961 0.0027933  0.00558659 0.0698324 ],16.779964923858643,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.497559245192957,0.0036566349193391974,0.017031060088684807,0.010576622360744215,0.010138169838486387,1.8462833620561705,0.7759556542170803,0.0004996560685333676
348,"[0.         0.         0.         0.19841375 0.         0.
 0.         0.20552265 0.         0.         0.         0.19550683
 0.         0.         0.         0.19707411 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20348266 0.         0.        ]",-0.0008238022253675372,0.018170201194931672,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.007253126799446085,[0.14206128 0.77715877 0.00278552 0.00557103 0.0724234 ],17.324720859527588,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.5012158801122961,0.0036566349193391974,0.01697029138476361,0.010576622360744215,0.010138169838486387,1.852328952759479,0.7764553102856138,0.0004996560685333676
349,"[0.         0.         0.         0.         0.1959248  0.
 0.         0.20723992 0.         0.         0.         0.19434145
 0.         0.         0.         0.20002632 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20246751 0.         0.        ]",-0.0007472273530789417,0.018315297908666903,"[0.         0.         0.         0.20038056 0.         0.
 0.         0.20750219 0.         0.         0.         0.
 0.         0.         0.19909018 0.         0.         0.19236032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20066674 0.        ]",0.004919573094573161,0.02116079524538214,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94455008e-01
 0.00000000e+00 0.00000000e+00 1.96390329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05500419e-01
 0.00000000e+00 0.00000000e+00 1.94540812e-01 0.00000000e+00
 5.71880698e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09113428e-01 0.00000000e+00]",0.004256447181524903,0.023872904223909665,0.007252789609166876,[0.14444444 0.775      0.00277778 0.00555556 0.07222222],17.683882474899292,7.690423011779785,185.39408898353577,0.07088560576106498,0.005564520216540756,0.020787084412831516,0.07379394390996857,0.006045590703308667,0.017481050259102755,1.5044880819924524,0.0032722018801563356,0.01704198384152515,0.010576622360744215,0.010138169838486387,1.8583745434627876,0.7765705333149643,0.00011522302935050577
350,"[0.         0.         0.         0.         0.19594845 0.
 0.         0.20724779 0.         0.         0.         0.19437215
 0.         0.         0.         0.19998604 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20244555 0.         0.        ]",-0.0007473125283518775,0.018306654865631364,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.0072524533724415184,[0.1468144  0.77285319 0.00277008 0.00554017 0.07202216],14.794742345809937,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.508372579418149,0.003884497425696732,0.017042202200578463,0.012285657765886618,0.010315070294116024,1.8645741612191595,0.7774510010199794,0.0008804677050151324
351,"[0.         0.         0.         0.         0.19597213 0.
 0.         0.2072561  0.         0.         0.         0.19440207
 0.         0.         0.         0.19994587 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20242383 0.         0.        ]",-0.0007473974788933336,0.018298057666352365,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007252118083935868,[0.14640884 0.77348066 0.00276243 0.00552486 0.0718232 ],14.751206159591675,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5122570768438457,0.003884497425696732,0.01704242255841207,0.012285657765886618,0.010315070294116024,1.8707737789755314,0.7783314687249946,0.0008804677050151324
352,"[0.         0.         0.         0.         0.19565778 0.
 0.         0.2071671  0.         0.         0.         0.19459099
 0.         0.         0.         0.19997284 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20261128 0.         0.        ]",-0.0007447337165989383,0.01829097939330109,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007251783738360289,[0.14876033 0.77134986 0.00275482 0.00550964 0.07162534],14.328754186630249,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5161415742695423,0.003884497425696732,0.017038687658224878,0.012285657765886618,0.010315070294116024,1.8769733967319033,0.7792119364300097,0.0008804677050151324
353,"[0.         0.         0.         0.         0.19568143 0.
 0.         0.207174   0.         0.         0.         0.19462093
 0.         0.         0.         0.19993282 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20259081 0.         0.        ]",-0.0007448149224215698,0.018282474731290202,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007251450330469169,[0.14835165 0.77197802 0.00274725 0.00549451 0.07142857],14.34844183921814,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.520026071695239,0.003884497425696732,0.01703891675253629,0.012285657765886618,0.010315070294116024,1.8831730144882752,0.7800924041350249,0.0008804677050151324
354,"[0.         0.         0.         0.         0.19509102 0.
 0.         0.20714093 0.         0.         0.         0.19473341
 0.         0.         0.         0.20054169 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20249296 0.         0.        ]",-0.0007211128401987988,0.018287833984486863,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007251117855060423,[0.14794521 0.77260274 0.00273973 0.00547945 0.07123288],14.415695905685425,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5239105691209356,0.003884497425696732,0.016995477718824068,0.012285657765886618,0.010315070294116024,1.8893726322446471,0.78097287184004,0.0008804677050151324
355,"[0.         0.         0.         0.         0.19521637 0.
 0.         0.20729814 0.         0.         0.         0.19467801
 0.         0.         0.         0.20032964 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20247783 0.         0.        ]",-0.000708977344822283,0.018286975967785772,"[0.         0.         0.         0.19986701 0.         0.
 0.         0.21154414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19372467
 0.         0.         0.         0.         0.         0.
 0.18602648 0.         0.         0.         0.20883771 0.        ]",0.005022974698822946,0.021414703765223846,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76249252e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01490572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08248124e-01
 0.00000000e+00 0.00000000e+00 1.91416221e-01 0.00000000e+00
 4.31760849e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22595827e-01 1.11022302e-16]",0.004798173446868777,0.024257337263092527,0.007250786306975021,[0.14754098 0.77322404 0.00273224 0.00546448 0.07103825],14.455420017242432,8.90336799621582,210.21853184700012,0.07147255870220774,0.005641608953437855,0.032242128572355214,0.07497674830464834,0.006199617756371831,0.013175817499595009,1.5277950665466322,0.003884497425696732,0.016978933256283996,0.012285657765886618,0.010315070294116024,1.895572250001019,0.7818533395450552,0.0008804677050151324
