,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
63,4.763220508970605e-18,48.99069975251319,0.009255507940800144,9.097121817991138,43.84436674436228,43.38936220060754,43.534787666714216,43.57648624255742,1.0,1.0,1.0,1.0,43.1905518986767,43.37175451943592,43.37333501872891,43.35182857573256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38799827478571,42.38799827478573,42.55764009807855,0.7316267689457163,5.411585809816141e-28,120
64,9.278802487583175e-18,48.98557582313245,0.009248135932514667,7.482785839005373,43.84436674436238,43.389362200607636,43.534787666714315,43.576486242557515,1.0,1.0,1.0,1.0,43.19055189867669,43.371754519435896,43.373335018728895,43.35182857573255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38799827478571,42.38799827478573,42.55764009807855,0.7584345979848877,7.099748146989106e-30,121
65,6.341086094222476e-19,48.89598626578365,0.009119152087116987,7.074757236987352,43.8524908179864,43.36440181527498,43.513781815320556,43.551820998968026,1.0,1.0,1.0,1.0,43.190551898676695,43.3717545194359,43.373335018728895,43.351828575732554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38799827478571,42.38799827478573,42.55770102530711,0.8819485320709646,0.0,140
66,6.499294426193361e-18,48.89163153549669,0.009112886757256257,8.312518796068616,43.85249081798641,43.36440181527499,43.51378181532056,43.55182099896803,1.0,1.0,1.0,1.0,43.190551898676695,43.3717545194359,43.373335018728895,43.351828575732554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38799827478571,42.38799827478573,42.55770102530711,0.9326464410405606,8.204153414298523e-29,141
67,3.763133293635598e-18,48.820023341341006,0.009002079927685215,8.384851866983809,43.74434223933722,43.30302976487557,43.51326762349405,43.594219672566915,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.733126129862335,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705284,42.403536287052845,42.56310934383842,1.424589233007282,0.0,160
68,7.25611869148797e-18,48.816243859107594,0.00899664223089627,10.313930953969248,43.74434223933722,43.30302976487557,43.51326762349405,43.594219672566915,1.0,1.0,1.0,1.0,42.54925006621759,42.74571351140136,42.733126129862335,42.768452798992115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.403536287052845,42.403536287052845,42.56310934383842,1.2589072469854727,-4.881777952580494e-17,161
69,9.477000424004745e-17,48.76853540868756,0.008899673748500845,8.220687236986123,43.670036762546296,43.26793163838488,43.432116197792666,43.5784668599136,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705282,42.403536287052845,42.58279903470254,2.217366666998714,-2.9085728057815134e-31,180
70,0.0,48.765201670503416,0.008894877362038879,10.91902171401307,43.67003676254636,43.267931638384944,43.43211619779274,43.57846685991367,1.0,1.0,1.0,1.0,42.549250066217596,42.74571351140136,42.73312612986234,42.76845279899212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705284,42.403536287052845,42.582799034702546,2.500465788994916,-4.301339185275744e-23,181
71,5.905751895075925e-18,48.70536106542266,0.00880878221831991,12.76679119898472,43.6700367625463,43.26793163838488,43.43211619779267,43.578466859913604,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705283,42.403536287052845,42.582799034702546,1.5393148189177737,-1.8301573001127474e-28,200
72,1.594236426135205e-18,48.702382435411515,0.00880449674061482,16.001740798936225,43.670036762546296,43.26793163838488,43.432116197792666,43.578466859913604,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705283,42.403536287052845,42.582799034702546,1.8157667861087248,4.520412800631585e-24,201
73,1.854133136880195e-15,48.66241338899493,0.00872716138729032,16.12289272597991,43.62836998523632,43.2386668801973,43.412210873104776,43.51384331921273,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.403536287052845,42.403536287052845,42.5915190829555,1.6951614649733528,1.0097419586828951e-27,220
74,-7.762887557581151e-18,48.65972178883834,0.008723292100860156,14.754713825066574,43.62836998523627,43.23866688019726,43.41221087310472,43.513843319212675,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705283,42.403536287052845,42.5915190829555,1.406443899963051,-2.723233672889421e-23,221
75,2.5733435368365757e-16,48.612624137382525,0.008653158337704052,17.16783402499277,43.49961092529394,43.16141820959261,43.308003686687805,43.412252349988854,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705284,42.403536287052845,42.58065109657281,1.538794292951934,7.915084486366784e-23,240
76,3.345585702511748e-18,48.610167618834296,0.00864963434251771,17.309669855050743,43.49961092529394,43.16141820959261,43.30800368668781,43.41225234998885,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705284,42.403536287052845,42.580651096572815,2.147021597949788,-2.743590070776468e-23,241
77,8.968505663981166e-18,48.56643979986048,0.00858552133269195,16.256607713992707,43.4591620801141,43.138481313727816,43.286773891785664,43.37516257551732,1.0,1.0,1.0,1.0,42.49688274532382,42.61294543126065,42.62736941067862,42.63949305811392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.57777107040329,1.201993469032459,0.0,260
78,-1.1921078769306984e-18,48.564184602821534,0.008582288219764405,20.553365521947853,43.45916208011408,43.1384813137278,43.28677389178564,43.37516257551731,1.0,1.0,1.0,1.0,42.49688274532383,42.612945431260655,42.62736941067863,42.639493058113935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.410065168482596,42.57777107040329,1.2119031900074333,0.0,261
79,0.0,48.523024766900555,0.008523280339164744,21.10050310299266,43.45916208011408,43.1384813137278,43.28677389178565,43.37516257551731,1.0,1.0,1.0,1.0,42.49688274532387,42.6129454312607,42.62736941067867,42.63949305811397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.57777107040329,1.5671542109921575,-1.205379463177706e-26,280
80,-4.04993511874304e-19,48.520942728829446,0.008520295471728412,18.18230973300524,43.459162080114076,43.138481313727794,43.28677389178564,43.3751625755173,1.0,1.0,1.0,1.0,42.49688274532382,42.612945431260655,42.627369410678625,42.63949305811393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.410065168482596,42.57777107040328,1.2255933730630204,1.9710163033490113e-25,281
81,2.958639594018061e-18,48.48602598916904,0.008465668827925156,24.124357647029683,43.4377490177204,43.11302873436859,43.29329941238224,43.36664460420702,1.0,1.0,1.0,1.0,42.496882745323816,42.61294543126065,42.62736941067862,42.63949305811392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.58093322677129,1.602723789983429,-5.221577616740987e-24,300
82,7.508876163786972e-18,48.484093376510586,0.008462898192575783,23.436116905068047,43.4377490177204,43.11302873436859,43.29329941238223,43.36664460420702,1.0,1.0,1.0,1.0,42.496882745323816,42.61294543126064,42.62736941067862,42.63949305811392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.58093322677129,1.3396502310642973,-1.0339757656912846e-25,301
83,-4.477565258491644e-18,48.501796474276894,0.00841207087164067,26.740600452991202,43.612581798435514,43.0414750017625,43.30954099509283,43.286120884367556,1.0,1.0,1.0,1.0,42.496882745323816,42.61294543126065,42.62736941067862,42.63949305811392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.61334686412776,2.636897668009624,3.110005232743317e-26,320
84,-3.517711407503893e-18,48.49998770321355,0.00840948691297968,24.700858656899072,43.61258179843579,43.04147500176278,43.309540995093116,43.286120884367826,1.0,1.0,1.0,1.0,42.49688274532382,42.61294543126065,42.627369410678625,42.63949305811393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.613346864127756,1.9734026630176231,0.0,321
85,3.588052956194949e-16,48.4667358975875,0.008361984333512503,26.905897174961865,43.61258179843552,43.04147500176252,43.30954099509286,43.28612088436758,1.0,1.0,1.0,1.0,42.496882745323816,42.61294543126064,42.62736941067862,42.63949305811392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.613346864127756,2.1670094919390976,-2.2244049894287317e-22,340
86,-5.5477206634050795e-18,48.465041962387986,0.008359564426086118,34.76591672201175,43.6125817984355,43.04147500176248,43.30954099509282,43.28612088436754,1.0,1.0,1.0,1.0,42.49688274532383,42.612945431260655,42.62736941067863,42.63949305811393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.613346864127756,2.8820419349940494,2.1196503196671334e-24,341
87,-1.1532921843485775e-16,48.43384309884299,0.008314994621020505,33.152598382905126,43.61258179843556,43.04147500176255,43.30954099509288,43.2861208843676,1.0,1.0,1.0,1.0,42.496882745323816,42.61294543126065,42.62736941067862,42.63949305811392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.613346864127756,3.8330270620062947,1.4136387421560532e-27,360
88,-4.624926650470134e-18,48.4322508406471,0.008312719966457428,24.6431203300599,43.61258179843549,43.04147500176248,43.30954099509282,43.286120884367534,1.0,1.0,1.0,1.0,42.49688274532382,42.612945431260655,42.627369410678625,42.63949305811393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.410065168482596,42.613346864127756,2.8939426289871335,9.305781891221561e-25,361
89,1.18205680611536e-18,48.4028757634424,0.008270755570448285,34.23420411301777,43.6125817984355,43.041475001762485,43.30954099509282,43.28612088436754,1.0,1.0,1.0,1.0,42.496882745323816,42.61294543126064,42.62736941067862,42.63949305811391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.613346864127756,3.3989225570112467,1.1406045165281983e-24,380
90,5.5511151024462674e-18,48.40137413405068,0.008268610385605512,33.88728974503465,43.6125817984355,43.041475001762485,43.30954099509282,43.286120884367534,1.0,1.0,1.0,1.0,42.49688274532383,42.612945431260655,42.62736941067863,42.63949305811393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.410065168482596,42.613346864127756,3.4888800140470266,7.625571271973224e-24,381
91,9.032548470162446e-18,48.373629547354355,0.008228975261753894,44.403470774996094,43.6125817984355,43.041475001762485,43.30954099509282,43.28612088436754,1.0,1.0,1.0,1.0,42.49688274532383,42.612945431260655,42.62736941067863,42.63949305811393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.410065168482596,42.613346864127756,3.6192219550721347,5.70245579848527e-17,400
92,-1.115317319115857e-18,48.372209183511714,0.008226946170546893,38.725975216017105,43.6125817984355,43.041475001762485,43.30954099509282,43.28612088436754,1.0,1.0,1.0,1.0,42.49688274532382,42.61294543126065,42.627369410678625,42.63949305811392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.613346864127756,3.552618339075707,1.2924697071141057e-25,401
93,9.270881435117936e-18,48.40797584356257,0.008189405315755193,40.54124481708277,43.559581533062136,43.01070172189875,43.241537610434136,43.25730218726797,1.0,1.0,1.0,1.0,42.49688274532383,42.612945431260655,42.627369410678625,42.63949305811393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.410065168482596,42.67539212253365,2.878128521027975,0.0,420
94,-2.1960541100542972e-18,48.40662874302489,0.008187480886417388,42.995995104080066,43.55958153306212,43.01070172189874,43.24153761043413,43.25730218726797,1.0,1.0,1.0,1.0,42.49688274532382,42.612945431260655,42.627369410678625,42.63949305811393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.410065168482596,42.67539212253365,3.8695457599824294,7.896989910467186e-24,421
95,1.0417561515697154e-17,48.38167501108792,0.00815183269793678,44.59296425804496,43.55958153306212,43.01070172189874,43.24153761043413,43.25730218726796,1.0,1.0,1.0,1.0,42.49688274532382,42.61294543126065,42.627369410678625,42.63949305811392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.67539212253365,4.098067490966059,2.413816425006304e-22,440
96,0.0,48.380394282718676,0.008150003085977157,47.1560857599834,43.55958153306213,43.01070172189874,43.241537610434136,43.25730218726796,1.0,1.0,1.0,1.0,42.49688274532391,42.61294543126074,42.62736941067871,42.63949305811401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.67539212253365,3.737338359002024,1.1275122755749483e-15,441
97,5.693466172118519e-16,48.356643472747,0.008116073357446041,51.550968907075,43.55958153306232,43.01070172189894,43.24153761043433,43.25730218726817,1.0,1.0,1.0,1.0,42.49688274532384,42.61294543126066,42.62736941067864,42.639493058113935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.410065168482596,42.67539212253365,3.8578504290198907,-2.5501978285009843e-21,460
98,4.332553399029026e-18,48.35542314119962,0.00811433002666586,57.95367306191474,43.55958153306214,43.01070172189876,43.24153761043416,43.25730218726798,1.0,1.0,1.0,1.0,42.49688274532382,42.61294543126065,42.627369410678625,42.63949305811392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.67539212253365,3.9697993639856577,7.378556715616745e-17,461
99,1.1859308449603824e-17,48.33276918381477,0.008081967230402751,58.78875426098239,43.55958153306213,43.01070172189875,43.241537610434136,43.25730218726797,1.0,1.0,1.0,1.0,42.496882745323816,42.61294543126065,42.62736941067862,42.63949305811392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.41006516848259,42.67539212253365,3.9473708419827744,-6.129641190360369e-17,480
100,6.514780386823574e-17,48.331604035212116,0.008080302732398664,62.06453946803231,43.55958153306213,43.01070172189874,43.241537610434136,43.25730218726797,1.0,1.0,1.0,1.0,42.49688274532382,42.612945431260655,42.627369410678625,42.63949305811393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.410065168482575,42.41006516848259,42.67539212253365,4.2161686540348455,1.5654393092566049e-22,481
101,-1.4673216410776866e-18,48.31012083500626,0.008049374271611094,58.908568272017874,43.5209577846925,43.01039099478524,43.23868121798142,43.23836559628116,1.0,1.0,1.0,1.0,42.49688274532383,42.612945431260655,42.62736941067863,42.63949305811393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41006516848258,42.410065168482596,42.675558844877216,3.779604873037897,-5.3387360045444253e-17,500
102,0.0,48.09813217583637,0.008513399225207847,0.657891011913307,78.95549271203282,75.88145764397733,77.59118986509665,77.47018443016495,0.0,0.0,0.0,0.0,77.85858246585157,75.56164602602514,74.69178271670143,77.502237179135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.12857892907351,41.12857892907351,42.51648816753291,0.22170210408512503,0.0,0
103,2.7755575615628877e-18,47.997288862267105,0.008359588020779369,0.7158454819582403,78.95549271203282,75.88145764397734,77.59118986509665,77.47018443016496,0.0,0.0,0.0,0.0,67.09294350691793,65.4618513284008,66.18505386281633,66.92078949318017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2031688638352,41.20316886383522,42.51648816753291,0.23542622802779078,0.0,1
104,2.1348725857939556e-18,47.554375337132306,0.007247796636776956,1.3186224760720506,45.36996577714855,44.7187385827547,45.07331402584057,45.19491628677132,1.0,1.0,1.0,1.0,43.240633108763674,43.419751713434295,43.4170344955031,43.392899571932844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.387323820597864,42.387323820597885,42.56783671836597,0.36349974293261766,0.0,20
105,3.38398686922538e-18,47.53485608003342,0.0072194259338166835,1.4428194880019873,45.36996577714834,44.71873858275449,45.07331402584036,45.1949162867711,1.0,1.0,1.0,1.0,43.24063310876372,43.41975171343434,43.417034495503145,43.39289957193289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38732382059787,42.38732382059788,42.56783671836597,0.3938420730410144,0.0,21
106,3.1888226495031177e-18,47.28470290918263,0.006834059389931684,2.2546737550292164,43.95489138049165,43.5282952160367,43.63619127005969,43.759256472042594,1.0,1.0,1.0,1.0,43.24063310876367,43.419751713434295,43.4170344955031,43.392899571932844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38732382059786,42.387323820597885,42.54549357883458,0.7335091299610212,-2.524354896707238e-29,40
107,-1.6542626857262156e-18,47.27429808372638,0.006819055369186137,1.30471270007547,43.95489138049166,43.5282952160367,43.63619127005969,43.759256472042594,1.0,1.0,1.0,1.0,43.24063310876367,43.419751713434295,43.4170344955031,43.392899571932844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.387323820597864,42.387323820597885,42.54549357883458,0.9611615500180051,1.5777218104420236e-29,41
108,0.0,47.113595736368474,0.00658731853095205,3.654044845025055,43.95489138049166,43.5282952160367,43.63619127005969,43.759256472042594,1.0,1.0,1.0,1.0,43.24063310876366,43.41975171343429,43.417034495503096,43.39289957193284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38732382059786,42.38732382059788,42.54549357883458,0.6038419869728386,7.951717924627799e-28,60
109,1.1653987689166476e-15,47.10662672044723,0.006577269034215901,1.840116909937933,43.95489138049168,43.528295216036724,43.63619127005972,43.75925647204262,1.0,1.0,1.0,1.0,43.24063310876367,43.419751713434295,43.417034495503096,43.392899571932844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38732382059788,42.387323820597885,42.54549357883459,0.6341247860109434,-3.5656657846937636e-16,61
110,-3.3517244683314455e-19,46.99267913666691,0.006412953744341179,4.3814014659728855,43.954891380491674,43.52829521603672,43.63619127005971,43.759256472042615,1.0,1.0,1.0,1.0,43.240633108763674,43.4197517134343,43.41703449550311,43.39289957193285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.387323820597864,42.387323820597885,42.545493578834595,1.55089546891395,-4.947735597546186e-27,80
111,-2.900532081564126e-18,46.987480731385276,0.0064054575128075055,4.016807070933282,43.95489138049166,43.5282952160367,43.63619127005969,43.759256472042594,1.0,1.0,1.0,1.0,43.240633108763674,43.4197517134343,43.4170344955031,43.39289957193285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38732382059785,42.387323820597885,42.54549357883458,1.554099653963931,0.0,81
112,0.0,46.89969197335813,0.0062788639094638775,6.23596030799672,43.954891380491674,43.52829521603672,43.63619127005971,43.75925647204261,1.0,1.0,1.0,1.0,43.1905518986767,43.37175451943591,43.3733350187289,43.35182857573256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38799827478571,42.38799827478573,42.54549357883458,0.8874454039614648,-9.860761315262648e-30,100
113,1.3092780171611833e-18,46.89556669561826,0.0062729151549130125,5.7482747819740325,43.95489138049166,43.5282952160367,43.6361912700597,43.759256472042594,1.0,1.0,1.0,1.0,43.19055189867669,43.371754519435896,43.37333501872889,43.35182857573255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38799827478571,42.38799827478573,42.54549357883458,0.9435510529438034,-1.262177448353619e-28,101
114,4.325700429797255e-19,46.84634653436831,0.006170338627200096,6.63745659601409,43.84436674436228,43.38936220060754,43.534787666714216,43.57648624255742,1.0,1.0,1.0,1.0,43.1905518986767,43.37175451943592,43.37333501872891,43.35182857573256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38799827478571,42.38799827478573,42.55764009807855,0.5883800729643553,5.411585809816141e-28,120
115,-2.775557564526484e-18,46.842930581448115,0.006165423955009779,7.3202668079175055,43.84436674436228,43.38936220060754,43.534787666714216,43.57648624255742,1.0,1.0,1.0,1.0,43.19055189867669,43.371754519435896,43.373335018728895,43.35182857573255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38799827478571,42.38799827478573,42.55764009807855,0.5935814910335466,7.099748146989106e-30,121
116,6.11139264290807e-16,46.78322451895848,0.006079434724744659,7.728398181032389,43.85249081798643,43.36440181527501,43.513781815320584,43.55182099896805,1.0,1.0,1.0,1.0,43.190551898676695,43.3717545194359,43.373335018728895,43.351828575732554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38799827478571,42.38799827478573,42.55770102530711,0.8977822799934074,0.0,140
117,0.0,46.78032136543384,0.006075257838170838,8.108537519932725,43.85249081798643,43.36440181527501,43.513781815320584,43.55182099896805,1.0,1.0,1.0,1.0,43.190551898676695,43.3717545194359,43.373335018728895,43.351828575732554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38799827478571,42.38799827478573,42.55770102530711,0.9204402039758861,8.204153414298523e-29,141
118,2.657509483727991e-19,46.734385342173866,0.00600138661845681,10.045758758089505,43.74434223933723,43.30302976487557,43.51326762349405,43.59421967256692,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.733126129862335,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705284,42.403536287052845,42.56310934383842,1.2732270970009267,0.0,160
119,8.630098503128826e-19,46.73186568735156,0.00599776148726418,10.010046888026409,43.74434223933722,43.30302976487557,43.51326762349405,43.59421967256692,1.0,1.0,1.0,1.0,42.54925006621759,42.74571351140136,42.733126129862335,42.768452798992115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.403536287052845,42.403536287052845,42.56310934383842,1.6555800420464948,-4.881777952580494e-17,161
120,1.7348507713182608e-18,46.699955888255914,0.005933115832333897,11.922860861988738,43.40419022645756,43.058562273100776,43.23611352529984,43.27302965002146,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705282,42.403536287052845,42.54832973686095,2.2644344239961356,-2.9085728057815134e-31,180
121,2.527659431555599e-18,46.69771841258801,0.005929918241359252,13.069636502070352,43.40419022645756,43.058562273100776,43.23611352529984,43.27302965002146,1.0,1.0,1.0,1.0,42.549250066217596,42.74571351140136,42.73312612986234,42.76845279899212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705284,42.403536287052845,42.54832973686095,2.1790838479064405,-4.301339185275744e-23,181
122,-4.860019944888544e-19,46.65755572120544,0.005872521478879941,15.221245573018678,43.40419022645756,43.058562273100776,43.23611352529984,43.27302965002146,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705283,42.403536287052845,42.54832973686095,2.301042933948338,-1.8301573001127474e-28,200
123,-1.837116727196655e-16,46.655556580357796,0.005869664493743213,19.612238205969334,43.40419022645757,43.05856227310079,43.236113525299864,43.27302965002148,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705283,42.403536287052845,42.54832973686095,1.6728769760811701,4.520412800631585e-24,201
124,5.180474443141906e-16,46.631472661223384,0.00581810759152688,19.70507108606398,43.3900510175527,43.05059470625263,43.23688359111778,43.255850043494675,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.403536287052845,42.403536287052845,42.55879734715522,1.6587174070300534,1.0097419586828951e-27,220
125,5.353882995226482e-16,46.62966699422255,0.0058155280672401045,18.850934846093878,43.3900510175528,43.05059470625273,43.23688359111789,43.25585004349478,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705283,42.403536287052845,42.55879734715523,1.6199075819458812,-2.723233672889421e-23,221
126,2.8319783889784354e-18,46.597869078735016,0.005768772225136035,21.941514216014184,43.34018340887962,43.06519655033477,43.185804329938456,43.232038368228714,1.0,1.0,1.0,1.0,42.54925006621758,42.745713511401355,42.73312612986233,42.76845279899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353628705284,42.403536287052845,42.561063870235955,1.7540179449133575,7.915084486366784e-23,240
