,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
514,"[0.         0.         0.         0.         0.20235123 0.
 0.         0.19837895 0.         0.         0.         0.
 0.         0.         0.         0.19712028 0.         0.
 0.         0.         0.         0.         0.         0.
 0.19997274 0.         0.         0.         0.20217681 0.        ]",-0.0012793058445853683,0.016719784994245913,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007207220328556512,[0.04571429 0.00761905 0.03047619 0.0552381  0.86095238],15.704859018325806,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.258267199729015,0.004404754792700957,0.01723680731207568,0.00997694734119993,0.010063770820005102,2.704707143395154,1.3207721319372878,0.0009264063792706403
515,"[0.         0.         0.         0.         0.20232531 0.
 0.         0.19845049 0.         0.         0.         0.
 0.         0.         0.         0.1971327  0.         0.
 0.         0.         0.         0.         0.         0.
 0.19994703 0.         0.         0.         0.20214447 0.        ]",-0.0012640774641720272,0.01672745102057754,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.00720699131336733,[0.04562738 0.00760456 0.03041825 0.05513308 0.86121673],15.735056400299072,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.262671954521716,0.004404754792700957,0.01721071289757024,0.00997694734119993,0.010063770820005102,2.710911321646573,1.3216985383165585,0.0009264063792706403
516,"[0.         0.         0.         0.         0.20208385 0.
 0.         0.19853515 0.         0.         0.         0.
 0.         0.         0.         0.19711178 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20014957 0.         0.         0.         0.20211966 0.        ]",-0.0012747701831454998,0.016715206284024176,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007206762741239151,[0.0455408  0.00759013 0.03036053 0.05502846 0.86148008],15.675853967666626,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.267076709314417,0.004404754792700957,0.017229148115981772,0.00997694734119993,0.010063770820005102,2.7171154998979916,1.3226249446958291,0.0009264063792706403
517,"[0.         0.         0.         0.         0.20208687 0.
 0.         0.19846388 0.         0.         0.         0.
 0.         0.         0.         0.19716081 0.         0.
 0.         0.         0.         0.         0.         0.
 0.19984233 0.         0.         0.         0.20244611 0.        ]",-0.001279104811267968,0.01670762147589142,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.00720653461047493,[0.04545455 0.00757576 0.03030303 0.05492424 0.86174242],15.892834186553955,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.2714814641071177,0.004404754792700957,0.0172320580764946,0.00997694734119993,0.010063770820005102,2.7233196781494104,1.3235513510750998,0.0009264063792706403
518,"[0.         0.         0.         0.         0.2022775  0.
 0.         0.19828158 0.         0.         0.         0.
 0.         0.         0.         0.19710977 0.         0.
 0.         0.         0.         0.         0.         0.
 0.19972236 0.         0.         0.         0.20260878 0.        ]",-0.0012941029127455917,0.016691915342669734,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007206306919387329,[0.04536862 0.00756144 0.03024575 0.05482042 0.86200378],15.670854091644287,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.2758862188998186,0.004404754792700957,0.01725741404045719,0.00997694734119993,0.010063770820005102,2.7295238564008293,1.3244777574543705,0.0009264063792706403
519,"[0.         0.         0.         0.         0.20222604 0.
 0.         0.19826984 0.         0.         0.         0.
 0.         0.         0.         0.1969436  0.         0.
 0.         0.         0.         0.         0.         0.
 0.20015885 0.         0.         0.         0.20240167 0.        ]",-0.001299155125813344,0.016684194847383184,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007206079666298644,[0.04528302 0.00754717 0.03018868 0.05471698 0.86226415],15.731869220733643,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.2802909736925194,0.004404754792700957,0.01727158866997118,0.00997694734119993,0.010063770820005102,2.735728034652248,1.3254041638336411,0.0009264063792706403
520,"[0.         0.         0.         0.         0.20207237 0.
 0.         0.1982135  0.         0.         0.         0.
 0.         0.         0.         0.19695464 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20017425 0.         0.         0.         0.20258524 0.        ]",-0.0013083661447870086,0.01667298340062669,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007205852849540724,[0.04519774 0.00753296 0.03013183 0.05461394 0.86252354],15.72170090675354,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.2846957284852203,0.004404754792700957,0.01728558920305349,0.00997694734119993,0.010063770820005102,2.741932212903667,1.3263305702129118,0.0009264063792706403
521,"[0.         0.         0.         0.         0.20231086 0.
 0.         0.19806163 0.         0.         0.         0.
 0.         0.         0.         0.19690565 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20016841 0.         0.         0.         0.20255345 0.        ]",-0.0013054420247342665,0.016671218931235444,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007205626467454907,[0.04511278 0.0075188  0.03007519 0.05451128 0.86278195],15.961768865585327,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.289100483277921,0.004404754792700957,0.017282790542358897,0.00997694734119993,0.010063770820005102,2.748136391155086,1.3272569765921824,0.0009264063792706403
522,"[0.         0.         0.         0.         0.20224235 0.
 0.         0.19809346 0.         0.         0.         0.
 0.         0.         0.         0.19692664 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20026499 0.         0.         0.         0.20247256 0.        ]",-0.0013171269054246793,0.01665818349109636,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007205400518391943,[0.04502814 0.00750469 0.03001876 0.05440901 0.8630394 ],15.835550308227539,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.293505238070622,0.004404754792700957,0.017303142211114363,0.00997694734119993,0.010063770820005102,2.7543405694065046,1.328183382971453,0.0009264063792706403
523,"[0.         0.         0.         0.         0.20210316 0.
 0.         0.19811187 0.         0.         0.         0.
 0.         0.         0.         0.19706534 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20042984 0.         0.         0.         0.20228979 0.        ]",-0.0013045632176700507,0.016663873620858426,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.0072051750007119265,[0.03558052 0.00749064 0.02996255 0.05430712 0.87265918],16.069946765899658,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.297909992863323,0.004404754792700957,0.017282428992588368,0.00997694734119993,0.010063770820005102,2.7605447476579235,1.3291097893507238,0.0009264063792706403
524,"[0.         0.         0.         0.         0.19938609 0.
 0.         0.201113   0.         0.         0.         0.
 0.         0.         0.         0.19567316 0.         0.
 0.         0.         0.         0.         0.         0.
 0.2050624  0.         0.         0.         0.19876536 0.        ]",-0.001238372196553713,0.016565818465092513,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007204949912784226,[0.03551402 0.00747664 0.02990654 0.05607477 0.87102804],16.4139301776886,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3023147476560237,0.004404754792700957,0.01721587421887495,0.00997694734119993,0.010063770820005102,2.7667489259093423,1.3300361957299944,0.0009264063792706403
525,"[0.         0.         0.         0.         0.19938886 0.
 0.         0.20112117 0.         0.         0.         0.
 0.         0.         0.         0.19566037 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20506183 0.         0.         0.         0.19876778 0.        ]",-0.0012383874597092516,0.016562154343462587,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.00720472525298741,[0.03544776 0.00746269 0.02985075 0.05597015 0.87126866],16.814045190811157,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3067195024487246,0.004404754792700957,0.01721596905422508,0.00997694734119993,0.010063770820005102,2.772953104160761,1.330962602109265,0.0009264063792706403
526,"[0.         0.         0.         0.         0.19944066 0.
 0.         0.20126774 0.         0.         0.         0.
 0.         0.         0.         0.19543511 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20498942 0.         0.         0.         0.19886708 0.        ]",-0.0012374686527698128,0.01655946584319,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007204501019709182,[0.03538175 0.00744879 0.02979516 0.05772812 0.86964618],16.524210929870605,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3111242572414255,0.004404754792700957,0.017214835854636224,0.00997694734119993,0.010063770820005102,2.77915728241218,1.3318890084885358,0.0009264063792706403
527,"[0.         0.         0.         0.         0.19944234 0.
 0.         0.20127634 0.         0.         0.         0.
 0.         0.         0.         0.19542237 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20498921 0.         0.         0.         0.19886974 0.        ]",-0.001237484475852489,0.016555827229358527,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007204277211346313,[0.03531599 0.00743494 0.02973978 0.05762082 0.86988848],16.744983196258545,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3155290120341263,0.004404754792700957,0.01721492620583277,0.00997694734119993,0.010063770820005102,2.785361460663599,1.3328154148678064,0.0009264063792706403
528,"[0.         0.         0.         0.         0.19952723 0.
 0.         0.20115568 0.         0.         0.         0.
 0.         0.         0.         0.19538152 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20498381 0.         0.         0.         0.19895176 0.        ]",-0.001243331318405322,0.016547380880173965,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.00720405382630457,[0.03525046 0.00742115 0.0296846  0.05751391 0.87012987],16.644250869750977,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.319933766826827,0.004404754792700957,0.017225352671245957,0.00997694734119993,0.010063770820005102,2.7915656389150176,1.333741821247077,0.0009264063792706403
529,"[0.         0.         0.         0.         0.20009779 0.
 0.         0.20110757 0.         0.         0.         0.
 0.         0.         0.         0.19535396 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20525954 0.         0.         0.         0.19818113 0.        ]",-0.0012381209992892465,0.016548253055353426,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007203830862998648,[0.03518519 0.00740741 0.02962963 0.05740741 0.87037037],17.06144094467163,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.324338521619528,0.004404754792700957,0.01722620108175047,0.00997694734119993,0.010063770820005102,2.7977698171664365,1.3346682276263477,0.0009264063792706403
530,"[0.         0.         0.         0.         0.20008556 0.
 0.         0.20090244 0.         0.         0.         0.
 0.         0.         0.         0.19555259 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20524016 0.         0.         0.         0.19821924 0.        ]",-0.001242848728497824,0.01654052479835714,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007203608319852113,[0.03512015 0.00739372 0.03142329 0.05730129 0.86876155],16.70615816116333,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.328743276412229,0.004404754792700957,0.017232797867332984,0.00997694734119993,0.010063770820005102,2.8039739954178553,1.3355946340056184,0.0009264063792706403
531,"[0.         0.         0.         0.         0.20008855 0.
 0.         0.20091012 0.         0.         0.         0.
 0.         0.         0.         0.19554126 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20523852 0.         0.         0.         0.19822154 0.        ]",-0.0012428620128720905,0.01653693469210069,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.0072033861952973234,[0.03505535 0.00738007 0.03136531 0.05904059 0.86715867],16.607115983963013,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3331480312049298,0.004404754792700957,0.017232873050275273,0.00997694734119993,0.010063770820005102,2.810178173669274,1.336521040384889,0.0009264063792706403
