,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
312,312.0,44.74211190993124,44.99116933142615,0.0039523911185712,0.6172582542640157,0.6249054544605315,1.6588114876012758,2.9955702947559857,0.8321329925172612,1.7350308651995774,3.4854260357939624,41.26901359833993,41.89297750218079,0.8348642565451214,73.5383182720544,56.649496873014655,0.010973070457111999,0.010498181509319651,73.69961808468831,55.558635108291924,0.01372707844711835,0.01091026549693195,60.0,0.200642635,0.33087178,59.4424782731666,57.60336474209779,58.49749321172649,59.39450542995773,0.0,0.0,0.0,0.0,75.16567385182736,70.68160101386077,74.12562304636751,73.75186695714311,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,313.0,44.74015462149717,44.98633651552994,0.0039463614205295,0.5700302479090169,0.6782092042849399,1.6605844194557287,2.998007236191121,0.8396556766354075,1.7358347745304603,3.469152730102792,41.26901359833993,41.89057053438343,0.852153431005299,73.09672359136042,56.468022730730766,0.012947396491654151,0.01332679041661315,73.09672359136047,56.468022730730766,0.0119240260100923,0.012431033537723051,61.0,0.197315105,0.32609003999999997,59.442478273166614,57.60336474209781,58.4974932117265,59.394505429957746,0.0,0.0,0.0,0.0,75.1385607945223,70.47691512815229,73.91024785416985,73.43753893215612,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,314.0,44.649094504888424,44.901745585317016,0.0038477722466047,0.6226869149832055,0.518175273842644,1.7213751469285006,3.222237252046898,0.8527746685783719,1.7857849782843016,3.632156887659789,41.272958002252224,41.8863698701219,0.8848492367936629,71.88976535222957,58.32858289061341,0.01431592652807005,0.0139042179798707,71.99292286380128,57.437533307682735,0.01436609594384205,0.01403493760153645,80.0,0.15283311500000002,0.252537935,60.35890716606043,58.4278612548855,59.37789126894522,60.35889510285198,0.0,0.0,0.0,0.0,75.44790285366193,70.70079283546534,73.94848430713827,73.60636211275624,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,315.0,44.640678961257386,44.8981447010306,0.0038432745076845,0.6293127280659974,0.6016462062252685,1.7253862623463005,3.233248137814832,0.8606876373694514,1.7932810634295737,3.667948927119869,41.272958002252224,41.8863698701219,0.8892315087401714,71.5690994404809,58.37418517335588,0.0137271735584363,0.0134183600312098,71.5690994404809,58.374185173355905,0.01356134953675785,0.013356385519728,81.0,0.15149456,0.24981955499999997,60.35890716606043,58.4278612548855,59.37789126894521,60.35889510285199,0.0,0.0,0.0,0.0,75.50309720212395,70.86602202374509,73.99541942715905,73.67654330099427,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,316.0,44.57501317777824,44.836187684073536,0.0037673183456783,0.6212351483409293,0.672709175851196,1.7570084923774807,3.343342713902386,0.8740372791919966,1.8187552094726394,3.737114993781601,41.27289326513408,41.89760028622945,0.9105473631639067,72.14417309337055,59.959302632703796,0.0175027134828269,0.017080450023058802,72.03151677169146,59.4700042227511,0.016888250946067253,0.0166063969954848,100.0,0.12284313,0.202940255,62.93117689358391,60.833620490924446,62.041730414766896,63.78370478530351,0.0,0.0,0.0,0.0,75.32342729509602,70.34362931911326,73.96794640945618,73.40964033732992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,317.0,44.57186331169014,44.833286433663126,0.0037637490929478,0.6770924413576722,0.45418326335493475,1.7566864789842649,3.3320819735251046,0.8712948540146392,1.8171602682834624,3.727769781810158,41.27289326513409,41.897600286229455,0.9074706740369503,71.88105325575705,59.81373048655128,0.0216947810258716,0.018413914483971852,71.88105325575705,59.81373048655146,0.01809201051946725,0.01734849350759755,101.0,0.121623695,0.20088709999999999,62.93117689358387,60.833620490924545,62.04173041476686,63.78370478530361,0.0,0.0,0.0,0.0,75.32342729509602,70.34362931911326,73.96794640945618,73.40964033732992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,318.0,44.52243434843891,44.79039982439974,0.00370220317632,0.6148680601618253,0.45212597434874624,1.786268722072387,3.442142308264467,0.895748389259069,1.8386466357953235,3.7408966005214763,41.273440029106396,41.32924997396789,0.9270640357207565,71.50685087547194,65.97861401112122,0.0205880905268713,0.020395236439071547,72.66296872073093,61.14335695906453,0.020005553029477548,0.0199482280295342,120.0,0.1025463,0.169383575,69.84519578691766,66.18408333246646,68.15570531947586,68.92212923354964,0.0,0.0,0.0,0.0,74.22897089959316,69.4979259167416,72.85658545645003,72.36312632745904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,319.0,44.51982362918929,44.786846447994655,0.0036992543730058,0.5696551923174411,0.7683942002477124,1.7898318160921196,3.4636379954960477,0.8960181192593498,1.8414286739675736,3.734252726905252,41.28335031753385,41.327311162298884,0.9281870315873475,72.19196374609382,66.57286660182999,0.020366496581118547,0.020097662578336853,71.94473493083643,66.57286660183007,0.0198846085113473,0.0198035185458138,121.0,0.10171577,0.167917525,69.67865335640987,65.69675338699699,68.1557053194758,68.78545959861466,0.0,0.0,0.0,0.0,73.92044904500592,69.41643913371831,72.67719886303726,72.23053819274318,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,320.0,44.45294814119098,44.630698575918146,0.0036476608348467,0.5286738086724654,0.6598871547612362,1.809075202866092,3.522825765883121,0.892634853439539,1.8611106928904,3.7953178328695323,41.25299355697187,41.31127700200582,0.9444410005539927,70.36950592967986,65.91514626075413,0.02597518853144715,0.024913188070058802,71.05018148009613,66.88583652439983,0.0249089525314047,0.0256531095365062,140.0,0.088010455,0.14531327,68.98617793467524,65.4876685385391,67.27393137080006,68.27957352026277,0.0,0.0,0.0,0.0,74.6093838411168,70.48999239387652,73.63352875046726,73.57042560786721,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,321.0,44.45069735379713,44.63109099473088,0.0036451547029025,0.5690146628185175,0.6347425243002363,1.8111395399148797,3.5516807377042934,0.8928133015934192,1.8628475901292358,3.8042039129533216,41.248380336393794,41.31404865489818,0.9414404584444236,71.31186980094574,66.23012892291247,0.02781995100667695,0.0276854065014049,71.25090960939156,66.29497175498993,0.02942453447030855,0.03432549402350555,141.0,0.08743485000000001,0.144337305,68.81975755457167,65.36508225341953,67.03235788348877,68.06333550836499,0.0,0.0,0.0,0.0,74.68348912858957,70.58009056244366,73.70016184763101,73.64441099131017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,322.0,44.4231732728606,44.59459164158027,0.003600831971074,0.633353031531442,0.5132038713200018,1.834260774630053,3.6094807307637753,0.9075997979408179,1.8825187250674067,3.8716581767249663,41.220682366334174,41.354423046951524,0.9784417555539453,71.40317904414385,66.1282693230994,0.0291779755498282,0.029219605028629247,72.24594248711773,65.50201968315679,0.0289237914839759,0.029649358999449697,160.0,0.077559325,0.12771248000000002,68.57875844138638,64.89819820399691,67.6635948335256,68.54923802753329,0.0,0.0,0.0,0.0,73.87340903494977,69.73945116583815,72.81398569897934,72.74177952340432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,323.0,44.42123930341687,44.603577060751874,0.0035986568923585,0.6471965241944417,0.5422699594637379,1.8381584403164695,3.621916452754084,0.9050463582533306,1.8866050710717936,3.8889499194074544,41.222464041767395,41.35585359461263,0.9754676228124752,71.23871491945113,66.13207188226208,0.0290619609877467,0.0280518550425767,71.23871491945144,66.4151921125798,0.028197429026477,0.0283179439720697,161.0,0.07726086,0.12686468,68.31561365075284,65.17745696123802,67.46855941040519,68.23840331769162,0.0,0.0,0.0,0.0,73.93340099237193,69.73945116583798,72.81398569897915,72.74177952340413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,324.0,44.38624903432486,44.5654804348315,0.0035598694994003,0.6706248534028418,0.767414971604012,1.8456037503953835,3.66130574993596,0.9153115145329134,1.8964962759218178,3.941063699558942,41.216518874315646,41.34386212141568,0.9721737536016525,70.97938686693291,66.3405647973591,0.0335815525031648,0.03230089251883325,70.92218429524848,66.62057713057555,0.032160658505745204,0.0328037705039605,180.0,0.069152745,0.11366107,68.77956408738589,65.59865384208435,67.38598578008926,68.32900499960283,0.0,0.0,0.0,0.0,74.45220445024421,69.88419519690017,73.20276631449867,72.9411340757627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,325.0,44.384544207098656,44.56375073252991,0.0035579509448155,0.5646042944863439,0.5957348686060868,1.8462640149594014,3.6703047237570816,0.9196125305199219,1.8963708314190395,3.95393371886547,41.21521753427841,41.34221553164319,0.9721298312257076,70.83470818039194,66.7177165906129,0.034990501473657745,0.033307033474557046,71.10854808738725,66.7683187876696,0.03337834798730905,0.03444345400203015,181.0,0.06873204499999999,0.11307422,68.78365065538068,65.6069152263486,67.41494087343199,68.28301349765377,0.0,0.0,0.0,0.0,74.1841967250987,69.89813061995456,73.0560026341866,72.9411340757627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,326.0,44.357743091848775,44.52934069798333,0.0035235128873279,0.633184781181626,0.5625023408210836,1.8621769420019576,3.7320884179878515,0.9232549141535142,1.9107965512606224,3.9997565478623605,41.22024337419889,41.30829023057936,0.9822290021378399,72.69205749350479,66.92351722484221,0.0352419299888424,0.0352064005564898,72.68160555494819,66.3318601684087,0.0345457884832285,0.03458717803005125,200.0,0.062453005000000006,0.10263312,69.26264112405612,64.98248248505652,67.70157980260959,68.55009294985581,0.0,0.0,0.0,0.0,74.3547812756122,69.98379148654345,73.21619033703962,73.06793384313218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,327.0,44.35622525503824,44.528046575597514,0.0035217986962459,0.6400669448194094,0.5882840489502996,1.8659962367008185,3.7479573062206404,0.925753129420514,1.914605719312452,4.015578788548938,41.2218452189754,41.30829023057936,0.9849002644394566,72.55299444115244,67.09329749318115,0.03634009649977085,0.035641878494061446,72.55299444115244,67.22873317654782,0.03573701845016325,0.03579663805430755,201.0,0.06226629,0.10210891,69.13806912388071,64.9824824850566,67.6181270333013,68.55009294985587,0.0,0.0,0.0,0.0,74.345338000066,69.961322867469,73.21619033703963,73.06793384313218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,328.0,44.333215390426304,44.45187581350805,0.0034908645549161,0.6188046957249753,0.48667344846762717,1.8798213537350614,3.8022255299248657,0.9433051096931218,1.9261797381970476,4.062124439089965,41.22907356039056,41.300853628919356,0.9951741059676319,73.26544053164463,67.99382657814562,0.040112480521202046,0.0391040394897572,73.40217858493249,67.07139813698973,0.0393940890207886,0.0397659164736978,220.0,0.057377924999999996,0.093615,69.43976335364478,64.25821102511674,67.82096847246424,67.60215340521297,0.0,0.0,0.0,0.0,74.0948335201517,69.65619629562624,72.97374224349218,72.82684439715958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,329.0,44.33376753045035,44.44924692176917,0.003489316840344,0.6105066380696371,0.6961457559955306,1.8780618461908078,3.7951627851886256,0.9451101510526735,1.9241159135381936,4.05347644373788,41.229666488475914,41.297800341000155,0.9952879061582912,73.35406861109365,67.88821767460138,0.04052817350020625,0.038146212988067404,73.46347334495549,67.8882176746014,0.03778997500194235,0.038255782972555594,221.0,0.057076475,0.09325259,69.43976335364495,64.26658116164123,67.78427255016537,67.57983589913037,0.0,0.0,0.0,0.0,74.01960312873666,69.57332154166664,72.8680591257066,72.74244016137132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,330.0,44.31012392000318,44.432022875339385,0.0034612633350816,0.6714514758205041,0.5990066460799426,1.8923063019863497,3.859459200153241,0.9574615621182312,1.9352494897192731,4.112030110649749,41.21828076025039,41.29331700775422,1.0039448769778014,72.60666563755152,68.55384452036479,0.04240876104449845,0.04313468851614735,73.72155708100443,68.18224437093446,0.0431985930190421,0.04195577796781435,240.0,0.052701595000000004,0.08613092,69.49379123313699,65.07299049409373,68.67709940395123,68.92871818171756,0.0,0.0,0.0,0.0,73.08412054026249,68.67132496506275,71.66609221520693,71.6161685366755,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,331.0,44.308706871393,44.43073348386435,0.003459853737007,0.6722779012052342,0.6289658573223278,1.8935969313374938,3.8648644069259106,0.9571888275599115,1.9391532210373534,4.125588131280139,41.21677769704503,41.29111354575821,1.004215261383305,72.74066027432326,68.59682716659562,0.0432141724741086,0.042349571012891746,72.73366858156172,68.59495751851995,0.04263629997149105,0.041759138985071304,241.0,0.052530965,0.08575714000000001,69.49497987627885,64.86929510631263,68.68035604514995,68.69404915256152,0.0,0.0,0.0,0.0,73.13526897407992,68.62544412440931,71.67989228073719,71.60765474863909,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,332.0,44.28283726830894,44.39784503069515,0.0034342085330767,0.5404869072372094,0.6800737585290335,1.8886083111958867,3.8434863839183255,0.9620930786510189,1.932051496134561,4.088450074720088,41.20416471240002,41.28652102383834,0.9954541458985122,71.77751782886627,68.1123725796241,0.047192971513140905,0.0447880364954471,71.9308716340127,67.86088290740467,0.0453866539755836,0.045208920026198,260.0,0.04862532,0.079579765,70.1034286085665,64.60434759104925,69.01606972515651,68.45068811172024,0.0,0.0,0.0,0.0,73.10526422178475,68.55124777760571,71.6235595918281,71.4906100439832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,333.0,44.28255274252024,44.39664283895107,0.0034329152879057,0.5088258048053831,0.5481337833334692,1.887058018358421,3.8374989584781134,0.9603534866028768,1.9303714894932291,4.0816309553393575,41.20416471240002,41.286076318089556,0.9958403527745086,71.79341484216293,68.11163300235776,0.047803939029108705,0.0461340510519221,71.88544679983198,68.09690387584052,0.04680173296947025,0.04620716546196485,261.0,0.04845569,0.07928469,69.95923395868608,64.60886169446343,68.8798802043334,68.32078175314231,0.0,0.0,0.0,0.0,73.10526422178476,68.44894129196146,71.62355959182811,71.3909089649166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,334.0,44.25716662704681,44.36789045597661,0.0034093121356658,0.6123046796419658,0.5445479621412233,1.8989237004850485,3.8923767851695716,0.9560141416984107,1.9428721305176628,4.1385718807312415,41.208808868108854,41.280424537995465,0.9895939137055425,72.17965368132985,69.92690650932627,0.0522058510105125,0.048604160489048795,72.16834238434564,69.59945569948923,0.04894861899083475,0.0484411465004086,280.0,0.045282265,0.07377903499999999,69.65554412265,65.59116490526382,68.84507269133545,69.33419745742505,0.0,0.0,0.0,0.0,73.36841588769656,68.83911932090909,71.87045376519757,71.77035777774509,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,335.0,44.25610478311035,44.36678140142958,0.0034081181886913,0.5072625239845365,0.5456558261066675,1.8979963094591004,3.8880913861382806,0.955223134627667,1.9417282288018622,4.1332211670455345,41.208808868108854,41.28042453799547,0.9885501338781371,72.08096076377706,69.83643026578062,0.050542038050480145,0.0478661290253512,72.08096076377707,69.83643026578068,0.04840017150854685,0.04865440551657225,281.0,0.045141685,0.07356539000000001,69.65554412264993,65.59116490526353,68.84507269133536,69.33419745742478,0.0,0.0,0.0,0.0,73.36841588769656,68.8391193209091,71.87045376519758,71.77035777774509,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,336.0,44.237569204140726,44.35456194477217,0.00338626753117,0.5892540075583383,0.486248375789728,1.9009817191340221,3.8988521105403144,0.9504160472852066,1.9429377223091624,4.134725324135042,41.21309664302077,41.26774257576987,0.9893902246878282,71.91562610353384,69.98939595908077,0.0547318704775534,0.054160322993993704,71.99791588813414,71.15960033706959,0.0553877975326031,0.05380884453188625,300.0,0.042371400000000004,0.06896554499999999,69.46836601655556,64.85119330042949,68.71364053944728,68.519575067885,0.0,0.0,0.0,0.0,72.89971699530409,68.52361725785563,71.46596279213523,71.30389666480752,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,337.0,44.236587127965805,44.35317567398732,0.0033851592770303,0.5354992428328842,0.7790783251984976,1.9012800195328445,3.8993002923679634,0.9515599280492679,1.9434180488093324,4.135682397288367,41.212922001585966,41.267629760476886,0.9893009379124156,72.12192990853437,69.87549953311347,0.0536967299995012,0.0530424024909734,72.03444821300633,69.90456202198314,0.052920413028914454,0.0526432940387167,301.0,0.042215375,0.06872718,69.46638855646411,64.8573797266235,68.70619681016494,68.51670960220257,0.0,0.0,0.0,0.0,72.97398419439489,68.53888482102204,71.59161253037013,71.41329642840209,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,338.0,44.217738696691924,44.34939249668156,0.0033648283486562,0.6737150104017928,0.5187723917188123,1.901002030246479,3.8868450132366466,0.954020721299008,1.9451235551203965,4.1379743013387875,41.21855735389839,41.26950931685633,0.9919085179407717,72.74936213513385,70.01710127769724,0.058391686005052096,0.055947245506104054,72.81336862756882,69.89837403045193,0.05598096048925065,0.05645649344660335,320.0,0.03964479,0.06453569,69.25108631731689,64.84424066716758,68.41626391965636,68.42766793253824,0.0,0.0,0.0,0.0,73.30022475926508,68.92708919616793,71.91691368295571,71.74698693775355,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,339.0,44.21756234092275,44.348429820449326,0.0033637947651918,0.5914364533964545,0.47709903778741136,1.900100642293685,3.8829277772985584,0.9545629705480506,1.944261423792247,4.133738680374876,41.21855735389839,41.26950931685632,0.9933716726067863,72.75353985302269,69.93740329845657,0.0752466564881615,0.0559689605724997,72.83503413576969,69.93740329845653,0.056142980000004145,0.056965981493704,321.0,0.039519805,0.064377245,69.25108631731689,64.84424066716755,68.41626391965636,68.42766793253823,0.0,0.0,0.0,0.0,73.21856994616218,68.83667557501893,71.84137915031553,71.6667815744953,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,340.0,44.20306430595555,44.3375505539644,0.003344793733405,0.6834501721314155,0.6135044721304439,1.9007920737627293,3.883858034096219,0.9690874750107292,1.9466985161776607,4.139977604807584,41.22397443274191,41.25181869823278,0.9987687913356136,72.42763880652025,69.4654290083581,0.061064640001859447,0.06532473705010486,72.70632312888377,69.89706893453729,0.0595717404503375,0.0602106125443242,340.0,0.037332345,0.060800129999999994,68.68202958791802,65.20561758617887,67.97739053607414,68.62926278763976,0.0,0.0,0.0,0.0,72.92825913520647,68.50374667882136,71.49343281979816,71.34974111725822,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,341.0,44.2021988575808,44.33746790817591,0.0033438257704344,0.545477869338356,0.5271392466383986,1.9026463990658804,3.891590616510542,0.9703652594095689,1.9484305423776782,4.147127303115077,41.22445368619185,41.2520408887362,0.9983538797789226,72.34519944340389,69.6560133206815,0.06678375601768491,0.05968831555219365,72.34519944340387,69.7051963801935,0.059422941529192,0.05987346451729535,341.0,0.037271555,0.060624315,68.62980916748563,65.20671582988314,67.93847805181285,68.61426631177139,0.0,0.0,0.0,0.0,72.98209423627104,68.50374667882133,71.5262204506031,71.3497411172582,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,342.0,44.18119279626491,44.28291907619084,0.0033259978484082,0.4988637738279067,0.45333798159845173,1.9038420370947915,3.8943518907069157,0.9632089585184556,1.9512343549871556,4.156510035559471,41.219277491974395,41.236998767943824,0.9987019252723373,72.39982754210078,69.36113641056048,0.0711136635509319,0.06534906744491306,72.41343083019069,69.56940682672732,0.06498575850855555,0.06381170800887045,360.0,0.03547587,0.05751857,68.53383636418513,65.00928291742045,67.74407248729001,68.31524686347456,0.0,0.0,0.0,0.0,72.72809822294609,68.28577499456547,71.22834479250443,71.19168691361871,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,343.0,44.17953493057348,44.28207154101825,0.0033250879865829,0.609875176101923,0.4298317931243218,1.905103333753698,3.8992715140418586,0.9637631591589951,1.952244911621861,4.16024644830748,41.21927749197439,41.23698593864986,0.9993007142838837,72.35850556283751,69.34113662990268,0.0672481044894084,0.06314769596792755,72.32191632931671,69.34113662990265,0.0631884955218993,0.06302279193187124,361.0,0.035408554999999994,0.057388999999999996,68.53383636418515,65.0325233799646,67.74407248729003,68.31524686347456,0.0,0.0,0.0,0.0,72.7280982229459,68.54766978187536,71.41850706428275,71.43512140176703,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,344.0,44.15849509973998,44.293664274332535,0.0033083022281793,0.6647645966731943,0.481929104833398,1.9093930972068311,3.9355691092386613,0.9783885282630708,1.9532402212625146,4.1611635689130715,41.219935125945526,41.23829996750099,1.001279158351906,72.55709820676651,69.12970184209783,0.07066257949918504,0.06586887501180169,72.53302268571694,69.17171251363142,0.06654867203906176,0.0645598355331458,380.0,0.033724124999999994,0.05460055,67.94581465351544,65.00381708386186,67.23502146645933,67.61706583442303,0.0,0.0,0.0,0.0,72.21635983988266,68.29518036834631,71.06590232493971,71.1783564148805,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,345.0,44.15726918962677,44.292865287277365,0.0033074441542422,0.57133948802948,0.4837065513129346,1.9081304104568764,3.933703326292318,0.9783175102739141,1.953032349299968,4.159881905946094,41.220402286458516,41.238299967501,0.999912108173993,72.56259819932926,69.1825422425571,0.07047454046551135,0.0672158689703792,72.4827819874715,69.1825422425561,0.0673336239997297,0.0668311360059306,381.0,0.033658864999999996,0.05445841,67.94581465351564,65.00381708386244,67.2350214664595,67.61706583442322,0.0,0.0,0.0,0.0,72.2738609067097,68.29518036834602,71.06590232493943,71.17835641488023,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,346.0,44.13962922095423,44.2896537578189,0.0032915901047015,0.6534500547568314,0.4566322245518677,1.9076219300002215,3.9339264132746834,0.9767472432024137,1.952140403532711,4.1536046481961915,41.22299449915508,41.24267214834518,1.000635138601993,72.40643218729303,69.0039901761923,0.07242965348996219,0.0689728574943728,72.00182618415849,69.1641413129142,0.073668117984198,0.0695311900344677,400.0,0.032108595,0.051920015,67.39315476560007,64.30604147663135,66.70912578395576,66.83369868222678,0.0,0.0,0.0,0.0,72.70737771850435,68.67836051258016,71.4677492255934,71.58067315590009,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,347.0,44.13889388116489,44.2888993423032,0.0032907784682187,0.5686107477522455,0.5443454228807241,1.9075868809864054,3.9331498644461256,0.9779572201662324,1.9516242609398309,4.150891236559149,41.222994499155085,41.24267214834518,1.0019311781104265,72.33611124230748,68.94236301087795,0.0750451465137302,0.06844368443125855,72.33611124230747,68.94236301087793,0.06880234245909375,0.0690898669417947,401.0,0.032038395,0.05181524,67.39315476560023,64.30604147663152,66.70912578395594,66.83369868222698,0.0,0.0,0.0,0.0,72.70737771850435,68.67836051257993,71.46774922559317,71.58067315589986,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,348.0,44.12684862532931,44.217833077294856,0.003275762126302,0.7111470746458508,0.4265046010259539,1.906799152285064,3.93242227787952,0.985640131818726,1.9502904859895536,4.168973231192772,41.22025481406607,41.23325295322309,0.9969722757571645,72.10501229872048,69.41569022560485,0.0852845899644307,0.07265470200218255,72.19983726924792,68.57549942919323,0.07262714748503635,0.0724939425126649,420.0,0.03051176,0.04943615,69.0826300851596,65.09030226598917,68.17616558565604,68.4465677272115,0.0,0.0,0.0,0.0,72.78055683401016,68.73788616089354,71.58565668550648,71.65651184805405,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
