,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
230,230.0,2.3337454326084575e-18,45.343855664605385,0.0040065766219229,18.25035992002813,43.905427182071854,43.49903314361133,43.729918720604125,43.805458643676104,1.0,1.0,1.0,1.0,42.8225051702225,42.599998946277395,42.80073099021857,42.927051564188915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.285933109404596,42.28593310940461,42.561005018664446,2.305625415465329,1.0994748866517858e-29,260.0
231,231.0,4.367455214649225e-19,45.342807706066395,0.00400506783589,33.388360399520025,43.90542718207186,43.49903314361133,43.72991872060413,43.805458643676104,1.0,1.0,1.0,1.0,42.82250517022247,42.599998946277374,42.800730990218554,42.92705156418889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.285933109404596,42.28593310940461,42.561005018664446,2.454381182556972,2.274746684520826e-24,261.0
232,232.0,8.26974432428865e-17,45.35102469417433,0.0039775308249435,22.486233075498603,43.63699978066543,43.42452697444811,43.492092825466656,43.56105992027092,1.0,1.0,1.0,1.0,42.71557231875532,42.58220267444656,42.72652893115279,42.83743917701351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30076716605173,42.30076716605174,42.57740886683905,2.8947047570254654,1.9387045606711586e-26,280.0
233,233.0,-2.5639746185382835e-19,45.35005336914081,0.0039761378868065,31.05544699303573,43.63699978066535,43.42452697444811,43.49209282546663,43.56105992027085,1.0,1.0,1.0,1.0,42.71557231875532,42.58220267444656,42.72652893115279,42.83743917701351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30076716605173,42.30076716605174,42.57740886683905,2.6997826574370265,-2.02964192147014e-23,281.0
234,234.0,-2.4096846527474046e-18,45.33767461258453,0.0039506454530317,30.128518011479173,43.76406287130618,43.45134352561499,43.63184892779041,43.609949325621116,1.0,1.0,1.0,1.0,42.714957918941536,42.611217310309726,42.75279101828252,42.83472206389712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304092273807214,42.30409227380723,42.5828065200475,2.7609370930003934,1.2924697071141057e-26,300.0
235,235.0,1.2258181420201931e-18,45.336773002201234,0.0039493524898686,36.095058819511905,43.764062871306166,43.45134352561497,43.631848927790415,43.60994932562111,1.0,1.0,1.0,1.0,42.714957918941536,42.611217310309726,42.75279101828252,42.83472206389712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304092273807214,42.30409227380723,42.5828065200475,3.1273380535421893,2.003328046026864e-25,301.0
236,236.0,-5.613288494983461e-19,45.32145310945802,0.0039256330734323,37.01712529751239,43.77833762737336,43.38249347875825,43.622020756077525,43.607486056953334,1.0,1.0,1.0,1.0,42.7368402157713,42.62182653808378,42.76857724023891,42.85158917260548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304778048310915,42.30477804831092,42.578040179123406,2.452599687559996,1.2586433514982285e-25,320.0
237,237.0,-7.265524403376052e-20,45.3206104078557,0.0039244272260571,29.74667327752104,43.77833762737336,43.382493478758164,43.622020756077525,43.607486056953334,1.0,1.0,1.0,1.0,42.736840215771295,42.621826538083766,42.768577240238905,42.85158917260547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30477804831091,42.30477804831092,42.578040179123406,2.574073858500924,4.336234723519513e-23,321.0
238,238.0,2.992106940929245e-18,45.30531673743698,0.0039022593556391,27.62316910806112,43.7661064739922,43.370249016072194,43.60544265993689,43.54265253616044,1.0,1.0,1.0,1.0,42.736840215771295,42.621826538083766,42.768577240238905,42.85158917260547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30477804831091,42.30477804831092,42.57823843604512,2.8190044130315073,4.3839777293518004e-24,340.0
239,239.0,-4.745179503468565e-19,45.30452753755725,0.0039011300655068,27.839899051003158,43.76610647399219,43.37024901607257,43.60544265993688,43.54265253616076,1.0,1.0,1.0,1.0,42.736840215771295,42.62182653808378,42.76857724023891,42.85158917260548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30477804831092,42.30477804831092,42.57823843604514,2.791974801046308,2.4233807008389483e-25,341.0
240,240.0,8.73429022155362e-19,45.28999207044276,0.0038803308231429,25.753271295048762,43.76610647399217,43.37024901607242,43.60544265993687,43.54265253616063,1.0,1.0,1.0,1.0,42.736840215771295,42.62182653808377,42.7685772402389,42.85158917260547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304778048310915,42.30477804831092,42.578238436045126,3.114911884011235,-1.2003307533842916e-26,360.0
241,241.0,-2.6097573074823434e-18,45.289250241606425,0.0038792693176801,25.336491084541194,43.76610647399218,43.37024901607214,43.60544265993687,43.5426525361604,1.0,1.0,1.0,1.0,42.736840215771295,42.621826538083766,42.768577240238905,42.85158917260547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304778048310915,42.30477804831092,42.57823843604511,2.9884964679949917,1.068306992286503e-24,361.0
242,242.0,-1.8814038778205985e-18,45.278161766960096,0.0038596859328758,25.582014795509167,43.627051141878425,43.276749688365314,43.470784790446466,43.47685471208722,1.0,1.0,1.0,1.0,42.73622705978226,42.596430246949524,42.73594103424207,42.83859114732803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.305286766786544,42.30528676678655,42.57712753662439,3.7383435000665486,-1.7933017186208217e-25,380.0
243,243.0,-2.1878777833401063e-18,45.27746120004899,0.0038586848466159,30.540220829541795,43.627051141878525,43.27674968836546,43.47078479044646,43.47685471208734,1.0,1.0,1.0,1.0,42.73622705978225,42.596430246949524,42.73594103424207,42.83859114732802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30528676678655,42.30528676678655,42.57712753662439,4.091295465012081,7.579537339048219e-25,381.0
244,244.0,1.285178422330794e-18,45.26540882040668,0.0038401884554851,30.52705293247709,43.563266310523204,43.22756690201561,43.44700265146915,43.43802540497408,1.0,1.0,1.0,1.0,42.72260915227223,42.59643024694954,42.735941034242074,42.838591147328046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.305286766786544,42.30528676678655,42.57737574445252,3.525872429017909,0.0,400.0
245,245.0,-1.562493754385785e-18,45.26474600831749,0.0038392415462552,36.501673896447755,43.56326631052322,43.22756690201561,43.447002651469155,43.43802540497408,1.0,1.0,1.0,1.0,42.722609152272234,42.596430246949545,42.73594103424209,42.838591147328046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.305286766786544,42.30528676678655,42.57737574445252,4.154930963006336,0.0,401.0
246,246.0,-1.0285840560082146e-18,45.25248311334343,0.0038217224806857,39.46649446897209,43.544859101189786,43.100038789654704,43.376155667828684,43.44329237438503,1.0,1.0,1.0,1.0,42.61979300267889,42.55184290493937,42.63873675447686,42.72529327379791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.57737574445251,3.471260737045668,1.0489199466797914e-24,420.0
247,247.0,-1.236339185965621e-18,45.251854489542666,0.0038208244136614,32.23975627403706,43.54485910118981,43.10003878965472,43.3761556678287,43.44329237438504,1.0,1.0,1.0,1.0,42.61979300267889,42.55184290493936,42.63873675447685,42.7252932737979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.57737574445252,4.105760897509754,-3.618915179919496e-25,421.0
248,248.0,1.2810526387851874e-18,45.240209842829444,0.0038041885923704,33.530955802532844,43.54485910118981,43.10003878965472,43.3761556678287,43.443292374385045,1.0,1.0,1.0,1.0,42.61979300267888,42.55184290493936,42.63873675447685,42.7252932737979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.57737574445252,3.744192755490076,-1.8185048779095468e-23,440.0
249,249.0,1.2210372845461704e-18,45.23961219156436,0.003803334773456,34.00817694503348,43.54485910118981,43.10003878965472,43.3761556678287,43.44329237438504,1.0,1.0,1.0,1.0,42.61979300267888,42.55184290493936,42.63873675447685,42.7252932737979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.57737574445252,4.049500897002872,2.585432426770778e-26,441.0
250,250.0,1.8227970401709936e-18,45.22852888779562,0.0037875009001414,35.98734588752268,43.34501105882313,43.099794705851494,43.17121799383111,43.274099734950596,1.0,1.0,1.0,1.0,42.60714820666348,42.55184290493938,42.64262310564374,42.724386298451186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31675493990892,42.31675493990893,42.57737574445252,4.351401039981283,-2.9468309322201615e-24,460.0
251,251.0,8.754727041708009e-19,45.22795942068056,0.0037866873457774,41.980065320036374,43.34501105882313,43.0997947058514,43.17121799383111,43.27409973495059,1.0,1.0,1.0,1.0,42.607148206663474,42.55184290493936,42.642623105643736,42.724386298451186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.316754939908925,42.31675493990893,42.57737574445252,4.0809543340001255,2.5849394142282115e-26,461.0
252,252.0,-2.05505096618741e-18,45.22956615404634,0.0037715847075212,32.5593257699511,43.33562923563051,43.030123677848024,43.17797307660025,43.21381477299825,1.0,1.0,1.0,1.0,42.60714820666347,42.531725597417015,42.574143506545724,42.637600538970204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.334626546373926,42.33462654637394,42.58882503963178,4.999784139974508,-7.572080191711998e-24,480.0
253,253.0,4.802023565032855e-18,45.229022287907696,0.003770807941786,28.094542749924585,43.33562923563054,43.030123677848046,43.17797307660029,43.213814772998276,1.0,1.0,1.0,1.0,42.607148206663474,42.53172559741702,42.574143506545724,42.637600538970204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.334626546373926,42.33462654637394,42.58882503963178,5.1510063000023365,0.0,481.0
254,254.0,1.2090189175976932e-18,45.21891657284101,0.0037563746600851,30.583893849048764,43.35604544715396,43.03012367784802,43.18041295316023,43.199267197162584,1.0,1.0,1.0,1.0,42.60446167938936,42.481892183140715,42.51574270263542,42.57967110094565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3440104850275,42.34401048502752,42.58882503963177,3.6765032374532893,-7.7597977642005895e-28,500.0
255,255.0,0.0,45.61440969383554,0.0051080395351247,0.44586103642359376,90.78714850476166,87.8643227506224,87.28424250104277,89.23375181801342,0.0,0.0,0.0,0.0,84.30315426374058,80.80075403123337,80.55372795818643,82.53937605754312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.056764030151655,41.056764030151655,41.14287488840061,0.14259265799773854,0.0,0.0
256,256.0,0.0,45.53547779592178,0.0050157528124676,0.5691175274550915,90.78714850476166,87.86432275062239,87.28424250104277,89.23375181801342,0.0,0.0,0.0,0.0,84.30315426374057,80.80075403123334,80.55372795818643,82.53937605754311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.056764030151655,41.056764030151655,41.14287488840061,0.20208849949995056,0.0,1.0
257,257.0,1.1437883512553664e-18,45.42692030280537,0.0043486779820661,1.5792749064858072,50.413134291942086,48.448523454780414,49.864752573122615,50.354828594562505,0.0,0.0,0.0,0.0,66.36435286752021,62.58992588483137,64.97240860657024,65.11509649152057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.729480569306446,41.729480569306475,42.494584372803914,0.47182528692064807,0.0,20.0
258,258.0,2.915043419017296e-18,45.415441996249726,0.00433165556029,1.3894687544670887,50.41313429194209,48.448523454780414,49.864752573122615,50.354828594562505,0.0,0.0,0.0,0.0,56.37777667596064,54.465945674088125,56.26394267736248,56.110756084120744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86442100171725,41.86442100171726,42.49458437280391,0.4363525394583121,0.0,21.0
259,259.0,6.938893878057834e-19,45.28030866863659,0.004100435633959,2.2262068354757503,45.93718377175924,44.813940556670985,45.47502013468703,46.01636470058182,0.0,1.0,0.0,0.0,44.335257417437944,44.28200457102517,44.678874915050535,44.61937725490968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21053423860857,42.21053423860859,42.474591767468816,0.7619134325068444,0.0,40.0
260,260.0,-2.784310818059439e-19,45.274148781490524,0.0040914332215116,1.888845975510776,45.93718377175924,44.81394055667099,45.47502013468703,46.01636470058183,0.0,1.0,0.0,0.0,44.335257417437944,44.28200457102517,44.67887491505054,44.61937725490969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.210534238608574,42.21053423860859,42.474591767468816,0.4651293019996956,0.0,41.0
261,261.0,-6.524591956641708e-20,45.202296788331964,0.0039523911185712,2.8762344499700703,45.49629638546763,44.49278849059511,45.12662500967345,45.44957140363403,0.0,1.0,1.0,0.0,44.08440002897801,43.868125117362226,44.285988259910425,44.3544857728815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21053423860857,42.21053423860859,42.48742227642864,0.7917553869774565,-1.5777218104420236e-30,60.0
262,262.0,-1.4313151443716365e-19,45.19815502375536,0.0039463614205295,3.136464495502878,45.496296385467645,44.49278849059512,45.12662500967345,45.44957140363404,0.0,1.0,1.0,0.0,44.08440002897803,43.86812511736223,44.28598825991044,44.35448577288152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21053423860856,42.21053423860859,42.48742227642864,1.0331278564990498,9.244463733058732e-32,61.0
263,263.0,-1.885211255342552e-18,45.16045553592514,0.0038477722466047,4.283681105996948,45.09372706077376,44.14240731770187,44.76087923776261,45.04063224645103,0.5,1.0,1.0,0.5,44.08440002897801,43.86812511736221,44.285988259910425,44.354485772881496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21053423860856,42.21053423860859,42.5071364134907,0.9461069064564072,2.157041537713704e-31,80.0
264,264.0,-3.944304526105059e-31,45.15735401745708,0.0038432745076845,4.4076303104520775,45.093727060773745,44.14240731770185,44.760879237762595,45.040632246451025,0.5,1.0,1.0,0.5,44.08440002897799,43.8681251173622,44.285988259910404,44.35448577288148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21053423860857,42.21053423860859,42.5071364134907,1.0557746554841287,-1.7749370367472766e-30,81.0
265,265.0,-1.2551192641755924e-18,45.107014965473105,0.0037673183456783,8.403301118523814,45.08343674069717,44.14240731770187,44.7608792377626,45.04063224645103,0.5,1.0,0.5,0.5,44.08440002897799,43.86812511736218,44.2859882599104,44.354485772881475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.210534238608574,42.21053423860859,42.50809909511742,0.755623826989904,4.102076707149261e-28,100.0
266,266.0,2.702547695227098e-20,45.1045526868137,0.0037637490929478,7.39769090997288,45.08343674069715,44.14240731770185,44.760879237762595,45.040632246451025,0.5,1.0,0.5,0.5,44.084400028977996,43.8681251173622,44.2859882599104,44.354485772881475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.210534238608574,42.21053423860859,42.50809909511742,0.6301719569601119,6.093260239540248e-26,101.0
267,267.0,1.9473401517828018e-18,45.06209472472932,0.00370220317632,9.420383000513539,44.965195328163865,44.02818841282975,44.571714073252934,44.820160588216446,0.5,1.0,1.0,0.5,44.02217836301629,43.8246486790037,44.162952869584466,44.22758794889343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21500821113018,42.2150082111302,42.50809909511742,0.9378017334965989,-4.812051521848172e-29,120.0
268,268.0,-3.861538688908981e-19,45.06006046825651,0.0036992543730058,9.423823744058609,44.965195328163844,44.02818841282978,44.571714073252835,44.82016058821648,0.5,1.0,1.0,0.5,44.02217836301631,43.824648679003715,44.16295286958449,44.22758794889344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.215008211130176,42.2150082111302,42.508099095117416,0.9637445195112377,-1.7039395552773853e-28,121.0
269,269.0,5.749763451512376e-19,45.03413256068612,0.0036476608348467,12.000552038021851,44.96611984933698,44.00624288996473,44.59556194973676,44.7957723676501,0.5,1.0,0.5,0.5,44.00934049910252,43.80673968596868,44.145742881518814,44.209481770474895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21516903023969,42.21516903023969,42.51228552131828,1.0982025060220622,-9.37166755402562e-28,140.0
270,270.0,1.6024267405202437e-18,45.03239992113656,0.0036451547029025,12.87843956949655,44.72512112049364,43.93306888320015,44.413830170297416,44.65382073887237,1.0,1.0,1.0,1.0,44.009340499102514,43.80673968596867,44.145742881518814,44.20948177047489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21516903023969,42.21516903023969,42.51228552131829,1.1069868694758043,4.733165431326071e-30,141.0
271,271.0,-1.335970727999258e-18,45.00414051349425,0.003600831971074,14.942968384013511,44.725121120493725,43.94293905642172,44.413830170297516,44.65382073887246,1.0,1.0,1.0,1.0,43.82703919830503,43.740059531818204,43.98922516442917,44.05987173068523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22942181568804,42.22942181568804,42.51587536642395,1.4065713515738025,2.813201681408067e-23,160.0
272,272.0,4.022149853889275e-20,45.02076067473199,0.0035986568923585,15.117246517038438,44.462576858952204,43.659829339447285,44.08870604751312,44.29362487162135,1.0,1.0,1.0,1.0,43.421418679599554,43.18799604628434,43.49428011890405,43.5987492618957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.241365058723204,42.24136505872321,42.52843070652197,1.2843713670154102,1.3813269994782005e-25,161.0
273,273.0,1.1540315995883377e-18,44.994653742313396,0.0035598694994003,17.268191195034888,44.36265613626374,43.68364486930482,44.06671711415281,44.35562098666142,1.0,1.0,1.0,1.0,43.184555414369484,42.92980880308718,43.21476600698845,43.3435510863645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24458228921404,42.24458228921404,42.529746817449855,1.3219552430091426,-2.0510383535746304e-29,180.0
274,274.0,-5.973744157350312e-19,44.99332633386667,0.0035579509448155,20.80622382002184,44.36265613626372,43.6836448693048,44.066717114152794,44.35562098666141,1.0,1.0,1.0,1.0,43.184555414369484,42.92980880308718,43.21476600698844,43.343551086364485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24458228921404,42.24458228921404,42.529746817449855,1.242540608451236,-7.884065213396046e-25,181.0
275,275.0,-1.0850273412881915e-18,45.00739953556944,0.0035235128873279,18.687162810005248,44.31304560470211,43.659610596941356,44.016716698059724,44.2666142336884,1.0,1.0,1.0,1.0,42.939561459153126,42.73986122740534,42.96268662788846,43.12671822550673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26390908577405,42.26390908577406,42.550074093655695,1.7155813990393654,-2.5639664055247553e-30,200.0
276,276.0,4.8964734898421385e-19,45.006204136470004,0.0035217986962459,22.296004549018107,44.3130456047021,43.65961059694136,44.01671669805972,44.26661423368839,1.0,1.0,1.0,1.0,42.939561459153126,42.73986122740532,42.96268662788846,43.126718225506735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26390908577405,42.26390908577407,42.550074093655724,1.7512510084779933,5.162305763766301e-27,201.0
277,277.0,1.3253949541426328e-18,44.98484400627204,0.0034908645549161,23.926977369526867,43.80759093981713,43.41301327098519,43.665636116059964,43.70885944843557,1.0,1.0,1.0,1.0,42.939561459153126,42.739861227405356,42.96268662788845,43.126718225506735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26390908577406,42.26390908577406,42.548482483386834,2.1077602334553376,0.0,220.0
278,278.0,1.9023511555043857e-19,44.9837638176335,0.003489316840344,22.86940898397006,43.807590939817125,43.41301327098517,43.66563611605996,43.70885944843555,1.0,1.0,1.0,1.0,42.93956145915313,42.73184859242206,42.96268662788846,43.126718225506735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26390908577406,42.26390908577407,42.548482483386834,2.1243462645215914,2.3555260412154577e-23,221.0
279,279.0,6.221638327548647e-19,44.96453172554651,0.0034612633350816,18.665047737013083,43.80759093981712,43.439100912239596,43.66563611605994,43.70885944843555,1.0,1.0,1.0,1.0,42.822505170222485,42.59999894627738,42.800730990218554,42.9270515641889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.285933109404596,42.28593310940461,42.5488296329831,1.9794349109870382,-2.5461653230147887e-24,240.0
280,280.0,-4.030290290053245e-19,44.9635479318592,0.003459853737007,23.472865391988307,43.8075909398171,43.439100912239574,43.66563611605993,43.70885944843552,1.0,1.0,1.0,1.0,42.822505170222485,42.59999894627738,42.80073099021856,42.9270515641889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.285933109404596,42.28593310940461,42.5488296329831,2.122664970520418,3.392727252414621e-26,241.0
281,281.0,-4.120487774044034e-19,44.94564950379948,0.0034342085330767,22.667662743013352,43.80759093981709,43.43910091223959,43.66563611605992,43.708859448435526,1.0,1.0,1.0,1.0,42.8225051702225,42.599998946277395,42.80073099021857,42.927051564188915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.285933109404596,42.28593310940461,42.5488296329831,2.161246483505238,1.0994748866517858e-29,260.0
282,282.0,-1.134307090624957e-18,44.944746915708954,0.0034329152879057,20.996429092017934,43.80759093981709,43.439100912239596,43.66563611605992,43.70885944843552,1.0,1.0,1.0,1.0,42.82250517022247,42.599998946277374,42.800730990218554,42.92705156418889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.285933109404596,42.28593310940461,42.5488296329831,2.4636179265799,2.274746684520826e-24,261.0
283,283.0,1.8357955053395766e-19,44.9545424196087,0.0034093121356658,21.940374703961425,43.63699978066541,43.40822063226783,43.492092825466656,43.56105992027091,1.0,1.0,1.0,1.0,42.71557231875532,42.58220267444656,42.72652893115279,42.83743917701351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30076716605173,42.30076716605174,42.57404831919668,2.841429899504874,1.9387045606711586e-26,280.0
284,284.0,2.6292501043741295e-19,44.9537087664802,0.0034081181886913,22.408763852494303,43.636999780665434,43.40822063226783,43.49209282546667,43.561059920270935,1.0,1.0,1.0,1.0,42.71557231875532,42.58220267444656,42.72652893115279,42.83743917701351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30076716605173,42.30076716605174,42.57404831919668,2.623305419983808,-2.02964192147014e-23,281.0
285,285.0,1.2077148875221326e-18,44.94384957043231,0.00338626753117,21.4741813049186,43.72599091297856,43.41666190138473,43.62082210926019,43.57616058275532,1.0,1.0,1.0,1.0,42.714957918941536,42.611217310309726,42.75279101828252,42.83472206389712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304092273807214,42.30409227380723,42.579445972405125,2.4327553954790346,1.2924697071141057e-26,300.0
286,286.0,1.2278252191256599e-20,44.9430757508648,0.0033851592770303,24.826553559978493,43.725990912978574,43.41666190138474,43.6208221092602,43.576160582755335,1.0,1.0,1.0,1.0,42.714957918941536,42.611217310309726,42.75279101828252,42.83472206389712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304092273807214,42.30409227380723,42.579445972405125,2.769940708472859,2.003328046026864e-25,301.0
287,287.0,1.144103459722168e-18,44.929462730780415,0.0033648283486562,24.699591022508685,43.74026566904577,43.3753033123363,43.61264043684227,43.57369731408757,1.0,1.0,1.0,1.0,42.7368402157713,42.62182653808378,42.76857724023891,42.85158917260548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304778048310915,42.30477804831092,42.577083015731176,2.4638231979333796,1.2586433514982285e-25,320.0
288,288.0,3.4754814413228637e-19,44.92874014391434,0.0033637947651918,26.67808050196618,43.74026566904577,43.37530331233629,43.61264043684227,43.57369731408757,1.0,1.0,1.0,1.0,42.736840215771295,42.621826538083766,42.768577240238905,42.85158917260547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30477804831091,42.30477804831092,42.577083015731176,2.828312152938452,4.336234723519513e-23,321.0
289,289.0,-6.791227517653558e-19,44.915652283713555,0.003344793733405,25.048612013517413,43.692126735863305,43.35650055502481,43.52450096299819,43.50858740729882,1.0,1.0,1.0,1.0,42.736840215771295,42.621826538083766,42.768577240238905,42.85158917260547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30477804831091,42.30477804831092,42.57726286558916,2.8501926330500282,4.3839777293518004e-24,340.0
290,290.0,1.7136543327447112e-19,44.91497557059197,0.0033438257704344,27.36345721699763,43.692127633618085,43.356501433996,43.52450186063918,43.50858831799253,1.0,1.0,1.0,1.0,42.736840215771295,42.62182653808378,42.76857724023891,42.85158917260548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30477804831092,42.30477804831092,42.57726285870933,2.8612365419976413,2.4233807008389483e-25,341.0
291,291.0,-1.5505671258969254e-19,44.902511841781404,0.0033259978484082,24.80218337243423,43.69212565926095,43.35649948090826,43.52449989425696,43.50858636645266,1.0,1.0,1.0,1.0,42.736840215771295,42.62182653808377,42.7685772402389,42.85158917260547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304778048310915,42.30477804831092,42.5772628652025,3.178784270014148,-1.2003307533842916e-26,360.0
