,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
230,230.0,1.5551843431558428e-18,45.328359273872834,0.0040065766219229,13.946417679806473,43.6478000093778,43.419924422937775,43.456750583466025,43.58455603817691,1.0,1.0,1.0,1.0,42.75337893455459,42.59087710330011,42.71663910232427,42.82713023253289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26785451257203,42.26785451257205,42.54653312201509,2.1498048647481482,-2.1496459667272572e-29,260.0
231,231.0,-9.414138054891795e-19,45.32731170113519,0.00400506783589,31.708947763225297,43.6478000093778,43.41992442293778,43.45675058346603,43.58455603817691,1.0,1.0,1.0,1.0,42.75337893455456,42.59087710330011,42.71663910232424,42.827130232532866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.267854512572036,42.26785451257205,42.54653312201509,2.3962706285528834,-6.199888327734001e-18,261.0
232,232.0,1.197656507544476e-18,45.30845096411396,0.0039775308249435,16.471094079723116,43.60264804161215,43.40726251926244,43.44477457480676,43.465290582178696,1.0,1.0,1.0,1.0,42.63811775345262,42.56163468952812,42.64152944043833,42.74873007427335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.546148903661205,2.6170730910089333,0.0,280.0
233,233.0,-6.447498090947531e-19,45.307483601181865,0.0039761378868065,23.04887850250816,43.602648041612134,43.40726251926242,43.44477457480677,43.46529058217867,1.0,1.0,1.0,1.0,42.63811775345262,42.56163468952812,42.64152944043833,42.74873007427335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.546148903661205,2.3691427624435164,-9.202384314652434e-23,281.0
234,234.0,-2.681317896824286e-18,45.289779702597485,0.0039506454530317,25.18990096900961,43.647800009377846,43.41992442293782,43.456750583466075,43.58455603817696,1.0,1.0,1.0,1.0,42.63719615373194,42.59121266389289,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.546148903661205,2.6387283085205127,-1.631177549734696e-23,300.0
235,235.0,-8.114816265625324e-19,45.28888176994287,0.0039493524898686,31.632685796445003,43.647800009377754,43.41992442293776,43.45675058346602,43.584556038176885,1.0,1.0,1.0,1.0,42.637196153731935,42.59121266389289,42.680922571132925,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.546148903661205,2.8052325215539895,-4.290999427618831e-24,301.0
236,236.0,-2.836583989099684e-16,45.274450773321874,0.0039256330734323,34.33284981601173,43.669212143478646,43.3284236307404,43.444478074839196,43.580861135175326,1.0,1.0,1.0,1.0,42.637196153731956,42.60712650555396,42.68092257113294,42.74465440459879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.539865405167205,2.297650018823333,-2.2805627982028396e-23,320.0
237,237.0,-1.4821153218296412e-17,45.27361078330554,0.0039244272260571,24.593301656248514,43.66921214347861,43.3284236307404,43.444478074839154,43.58086113517528,1.0,1.0,1.0,1.0,42.63719615373194,42.60712650555396,42.68092257113294,42.74465440459878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.539865405167205,2.453287070035003,-6.133393538093367e-29,321.0
238,238.0,-9.662818281089869e-19,45.25930486726607,0.0039022593556391,24.666907236300176,43.644869292670364,43.26341355465366,43.414895635669254,43.47252315991895,1.0,1.0,1.0,1.0,42.63719615373194,42.60712650555396,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.5403394504459,2.4779031460057013,-1.0240582063908462e-24,340.0
239,239.0,-1.2825550490676816e-18,45.25851801520571,0.0039011300655068,27.577728680771546,43.64486929267049,43.26341355465365,43.414895635669374,43.472523159919426,1.0,1.0,1.0,1.0,42.637196153731935,42.607126505553964,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.5403394504459,2.646067768539069,-1.598209009494605e-17,341.0
240,240.0,-1.3240433978904081e-18,45.24402579018253,0.0038803308231429,23.90316538105253,43.64486929267043,43.26341355465365,43.41489563566931,43.47252315991924,1.0,1.0,1.0,1.0,42.63719615373194,42.607126505553964,42.68092257113293,42.74465440459878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.5403394504459,3.0920889834524132,-3.750795084525624e-18,360.0
241,241.0,-6.638543489912512e-17,45.24328616823898,0.0038792693176801,20.547543904511258,43.644869292670315,43.26341355465365,43.41489563566922,43.472523159918886,1.0,1.0,1.0,1.0,42.63719615373194,42.60712650555396,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.5403394504459,2.661734183697263,-1.2581384805188873e-25,361.0
242,242.0,-1.3943740971011692e-16,45.23353705553342,0.0038596859328758,22.66745763880317,43.588023784382926,43.123164563093354,43.41489563566923,43.472523159918936,1.0,1.0,1.0,1.0,42.62946746599337,42.56961021264727,42.631968262137676,42.72515736668262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937944,42.29008292937945,42.53867310131481,3.629431594541529,-6.114997301783613e-25,380.0
243,243.0,-4.0437968426418815e-18,45.23283808900602,0.0038586848466159,27.712247612827923,43.5880237843831,43.123164563093354,43.41489563566927,43.47252315991911,1.0,1.0,1.0,1.0,42.629467465993365,42.56961021264726,42.631968262137676,42.72515736668261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.53867310131481,3.5558921135088895,3.186900127467261e-26,381.0
244,244.0,4.589315622358861e-19,45.219923759030095,0.0038401884554851,29.13574878696818,43.53947839973177,43.123164563093354,43.397910768833654,43.3893281191494,1.0,1.0,1.0,1.0,42.60675114205883,42.561631144975564,42.62396494361404,42.71034924831238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.290082929379444,42.29008292937945,42.53867310131481,2.7839160450093914,-4.652890945610781e-25,400.0
245,245.0,-2.0504038392607123e-18,45.2192626193426,0.0038392415462552,32.19242159149144,43.53947839973179,43.123164563093354,43.39791076883367,43.3893281191494,1.0,1.0,1.0,1.0,42.60675114205884,42.56163114497558,42.623964943614055,42.71034924831239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.290082929379444,42.29008292937945,42.53867310131481,3.032551430951571,-4.793782135220161e-17,401.0
246,246.0,-2.3481492906011193e-18,45.20734218784306,0.0038217224806857,35.79937196170795,43.42176781639299,43.054935478870135,43.20844049020232,43.30808972421646,1.0,1.0,1.0,1.0,42.60675114205883,42.51893372167671,42.58650869708733,42.667675966929934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.54028964258375,3.299496672261739,3.132976862303353e-25,420.0
247,247.0,-2.6754998135025316e-18,45.20671545684617,0.0038208244136614,25.78137783452985,43.421767816393,43.05493547887014,43.20844049020232,43.308089724216465,1.0,1.0,1.0,1.0,42.60675114205882,42.51893372167671,42.58650869708734,42.66767596692994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.54028964258376,3.548825464065885,-4.4570380400532867e-17,421.0
248,248.0,6.530624023141329e-19,45.19510587249175,0.0038041885923704,32.01418576124706,43.421767816393,43.054935478870135,43.208440490202335,43.308089724216465,1.0,1.0,1.0,1.0,42.60675114205881,42.51893372167673,42.58650869708734,42.66767596692995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.54028964258376,3.3154304690251597,-3.9251497211488445e-23,440.0
249,249.0,2.109235219104231e-19,45.19451002077184,0.003803334773456,27.18831533525372,43.421767816393,43.05493547887014,43.20844049020233,43.308089724216465,1.0,1.0,1.0,1.0,42.60675114205881,42.51893372167672,42.58650869708734,42.66767596692995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.54028964258376,3.5372032115410548,-2.6794438663727922e-24,441.0
250,250.0,-6.780407187195137e-16,45.18880295747921,0.0037875009001414,29.837676492257742,43.17148302603026,43.03504076071559,43.073318907618805,43.10973847400652,1.0,1.0,1.0,1.0,42.603912544961574,42.53199601114201,42.592338223837665,42.66631550390986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.53865028568133,3.898518630216131,-3.838635030128894e-23,460.0
251,251.0,-7.808112898347508e-19,45.1882337052657,0.0037866873457774,34.283254992740694,43.171483026030195,43.035040760715404,43.073318907618734,43.10973847400645,1.0,1.0,1.0,1.0,42.60391254496157,42.531996011142,42.592338223837665,42.66631550390986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.53865028568133,3.794765541999368,-4.894841274782541e-22,461.0
252,252.0,-2.941114195288009e-18,45.19597136223243,0.0037715847075212,31.46356976919924,43.17806875287774,43.0011387379178,43.08679143341286,43.125876515009935,1.0,1.0,1.0,1.0,42.60391254496157,42.50626806282887,42.521245544966995,42.57992085501825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.320564557300116,42.32056455730013,42.55586206696677,4.7366606569848955,-7.986307391941352e-17,480.0
253,253.0,2.4427938902127156e-18,45.195427626217175,0.003770807941786,25.807427361170994,43.17806875287775,43.001138737917834,43.08679143341287,43.125876515009935,1.0,1.0,1.0,1.0,42.60391254496157,42.50626806282887,42.521245544966995,42.57992085501826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.320564557300116,42.32056455730013,42.55586206696677,4.678085517749423,-1.117210814829433e-22,481.0
254,254.0,-2.777295622325072e-21,45.18832579379824,0.0037563746600851,26.072678558033658,43.208693070162916,42.97473075245452,43.09045124825283,43.104055151256446,1.0,1.0,1.0,1.0,42.582509182464065,42.4279016613156,42.50145620202316,42.56928021319787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33464046528047,42.33464046528049,42.558863531738986,3.5456368159502745,-3.465030505416223e-24,500.0
255,255.0,0.0,44.58309805794922,0.0051080395351247,0.33569730719318613,79.55269579212555,76.12997234716558,76.31443710630707,78.17049351393581,0.0,0.0,0.0,0.0,79.44397565252368,76.69964114684942,76.03773561318123,78.34523607256614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90548171292777,39.90548171292777,40.15871827503406,0.13732462126063177,0.0,0.0
256,256.0,0.0,44.50316298557012,0.0050157528124676,0.44450746322399937,79.55269579212552,76.12997234716556,76.31443710630707,78.1704935139358,0.0,0.0,0.0,0.0,79.44397565252365,76.69964114684937,76.0377356131812,78.34523607256611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90548171292777,39.90548171292777,40.15871827503406,0.17902944100205787,0.0,1.0
257,257.0,-5.55013281031801e-19,45.410139024960614,0.0043486779820661,1.5682766059762798,49.80718637670816,47.99957394748479,49.639498328915224,50.11505115189391,0.0,0.0,0.0,0.0,61.051199798540125,58.384046992198826,60.573755856981535,60.405714781961606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58520779791017,41.585207797910186,42.47416486117588,0.35809820517897606,-3.707646254538755e-29,20.0
258,258.0,2.646865460449607e-18,45.39864647693885,0.00433165556029,1.1615144580136985,49.80718637670815,47.999573947484784,49.63949832891522,50.1150511518939,0.0,0.0,0.0,0.0,46.202391409308895,45.851584686647946,46.69832387042962,46.62648131409314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.585207797910186,41.585207797910186,42.47416486117588,0.3583799609914422,-2.3665827156630358e-30,21.0
259,259.0,-2.0716573228230358e-19,45.27170540632825,0.004100435633959,2.0356040119950194,45.626244424273956,44.46155780704851,45.19536135943426,45.56122000907192,0.0,1.0,0.0,0.0,44.093060427520555,44.0436328595477,44.449676510055724,44.340746414097346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18395527382938,42.1839552738294,42.46709983442517,0.670232087810291,0.0,40.0
260,260.0,-9.246490629351796e-19,45.265547959080216,0.0040914332215116,1.7152338699961547,45.62624442427395,44.46155780704851,45.19536135943425,45.56122000907192,0.0,1.0,0.0,0.0,44.09306042752055,44.0436328595477,44.44967651005572,44.340746414097346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18395527382939,42.1839552738294,42.46709983442517,0.4431951687147375,0.0,41.0
261,261.0,-2.998665286817021e-16,45.18367993547703,0.0039523911185712,2.5622499464952857,45.23008410538735,44.27763024052436,44.81798506288411,45.197770694786904,0.0,1.0,0.75,0.0,43.680080904010154,43.5146402723259,43.82653079124603,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18395527382938,42.1839552738294,42.47395484544983,0.623293017008109,-5.916456789157589e-29,60.0
262,262.0,-5.646912855016121e-19,45.17954602676765,0.0039463614205295,3.0112839332723524,45.230084105387355,44.27763024052437,44.81798506288411,45.197770694786904,0.0,1.0,0.75,0.0,43.68008090401017,43.5146402723259,43.82653079124603,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.183955273829376,42.1839552738294,42.47395484544984,0.9479947349755093,-2.4158865222393487e-30,61.0
263,263.0,-6.519988121281958e-18,45.14127715484985,0.0038477722466047,3.954397050983971,44.683876290646545,43.79945119122386,44.29941140113665,44.69240232191042,0.0,1.0,0.75,0.0,43.68008090401017,43.5146402723259,43.826530791246036,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.49331788728672,0.9195545967377255,-4.714858770630137e-18,80.0
264,264.0,-1.1998657669099871e-18,45.13818190162496,0.0038432745076845,3.9955073049641214,44.683876290646545,43.79945119122384,44.29941140113663,44.69240232191041,0.0,1.0,0.75,0.0,43.680080904010154,43.5146402723259,43.82653079124603,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.49331788728672,0.9647063999727835,-8.61564692828896e-25,81.0
265,265.0,-2.192206061850771e-18,45.08629406420694,0.0037673183456783,8.014970802207245,44.6467564830204,43.78770692923148,44.26494036167936,44.67425505813119,0.0,1.0,0.0,0.0,43.64492663960209,43.468833275592665,43.78379781687771,43.865106470928055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.49208819310816,0.6369706474943087,-8.553618795311431e-27,100.0
266,266.0,-1.8410152985403282e-18,45.08383624792033,0.0037637490929478,6.4378918577276645,44.6467564830204,43.787706929231476,44.26494036167935,44.67425505813118,0.0,1.0,0.0,0.0,43.64492663960209,43.468833275592665,43.7837978168777,43.865106470928055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.49208819310816,0.5692489142238628,-4.0044551701281607e-28,101.0
267,267.0,1.8218966480007895e-18,45.0445639583606,0.00370220317632,8.912956867483445,44.46980898631324,43.58553897082125,43.998909794848146,44.36078001047832,0.0,1.0,0.75,0.0,43.644926639602076,43.46883327559266,43.783797816877694,43.865106470928055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1961982494629,42.19619824946292,42.493450335751746,0.8230866380035877,-5.014118242720534e-26,120.0
268,268.0,-9.044850827014715e-19,45.04253199740518,0.0036992543730058,9.002289786061738,44.469808986313204,43.58553897082129,43.998909794848004,44.36078001047838,0.0,1.0,0.75,0.0,43.644926639602105,43.46883327559268,43.78379781687773,43.86510647092807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1961982494629,42.19619824946292,42.49345033575174,0.8578380277613178,-1.867233762658135e-27,121.0
269,269.0,-8.739124256167651e-20,45.02396063966015,0.0036476608348467,10.693940506782383,44.435976884674574,43.533709815141286,44.01465726389659,44.28165584168376,0.0,1.0,0.0,0.0,43.62566984373142,43.441969786040126,43.75798283477923,43.83794720330026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19619824946291,42.19619824946292,42.50236590292704,1.0090321092284285,-2.091901348465079e-26,140.0
270,270.0,9.762350863238366e-19,45.02222817345559,0.0036451547029025,12.13573955197353,44.43597688467463,43.533709815141336,44.01465726389663,44.2816558416838,0.75,1.0,0.75,0.75,43.6256698437314,43.44196978604011,43.75798283477921,43.837947203300246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19619824946291,42.19619824946292,42.502365902927046,1.0600839337566867,-4.5248272662572016e-26,141.0
271,271.0,-9.058081083867448e-17,44.99516361114583,0.003600831971074,14.327993153070565,44.49974844916783,43.570696543891344,44.048963626641026,44.32035758665819,0.75,1.0,0.75,0.75,43.53638815848409,43.33464384660273,43.656072562496874,43.7476893062599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.211042990520696,42.211042990520696,42.50775067058554,1.1845934742887039,9.08963636977372e-24,160.0
272,272.0,-2.7045590872743168e-17,44.99366109200885,0.0035986568923585,12.929627619072562,44.37582430933335,43.570696543891344,44.04300488161571,44.23345597150079,1.0,1.0,1.0,1.0,43.13186825237881,42.891952051157254,43.15860291403162,43.28501794777651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23159996139296,42.231599961392966,42.50775067058554,1.0500212107726838,-1.1836131803248187e-17,161.0
273,273.0,-3.155509926299739e-20,44.971194882957384,0.0035598694994003,15.699581668071914,44.21045035072795,43.454682768972766,43.79423158198804,44.07288357825014,1.0,1.0,1.0,1.0,43.11933450391523,42.87158973650419,43.144320933540264,43.26787226579497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23861576858965,42.23861576858965,42.50791483146017,1.2595506390498485,-1.2870254861286404e-22,180.0
274,274.0,-1.2825479253909043e-18,44.969867323833036,0.0035579509448155,19.25532044350985,44.21045035072793,43.454682768972766,43.79423158198804,44.07288357825014,1.0,1.0,1.0,1.0,43.11933450391524,42.871589736504205,43.14432093354027,43.26787226579498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.238615768589646,42.23861576858965,42.50791483146017,1.0999184497341048,-2.6748082637641083e-18,181.0
275,275.0,-4.715034935350711e-17,44.98840187811638,0.0035235128873279,17.63489477825351,44.07153892684363,43.42155308913276,43.68982626931644,43.92845080214358,1.0,1.0,1.0,1.0,42.83755120225541,42.600110799808334,42.81279546578947,42.94572437169008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25206681615345,42.25206681615346,42.53977099106232,1.596575213014148,-6.1136720154628415e-30,200.0
276,276.0,3.191461143623972e-19,44.987212372709806,0.0035217986962459,21.137069669523044,44.071538926843765,43.421553089132914,43.68982626931653,43.92845080214365,1.0,1.0,1.0,1.0,42.837551202255405,42.600110799808306,42.81279546578946,42.94572437169008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25206681615346,42.25206681615346,42.53977099106232,1.5193567744572647,1.4380934302179045e-27,201.0
277,277.0,-5.107234389881864e-19,44.970105356745286,0.0034908645549161,22.280749202764127,43.603606507289754,43.307122150800964,43.444560232879226,43.52873988189049,1.0,1.0,1.0,1.0,42.83755120225542,42.60011079980836,42.81279546578948,42.945724371690105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25226512670764,42.25226512670764,42.541680365324204,2.012002685718471,-6.333101564859119e-25,220.0
278,278.0,-1.4193892931349172e-20,44.96902910308354,0.003489316840344,21.35761590822949,43.60814333866593,43.303090580045335,43.44473659461759,43.527905644728506,1.0,1.0,1.0,1.0,42.837551202255405,42.600110799808306,42.81279546578946,42.94572437169008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25320028237006,42.25320028237006,42.54168036532421,1.8362414010043722,-3.777242719040974e-24,221.0
279,279.0,5.26214795143001e-19,44.94952118586601,0.0034612633350816,16.975097300310154,43.64780000937783,43.419924422937825,43.456750583466075,43.58455603817696,1.0,1.0,1.0,1.0,42.75337893455456,42.59087710330012,42.71663910232424,42.827130232532866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.267854512572036,42.26785451257205,42.5422010897186,1.933256128715584,-3.8967961669490294e-23,240.0
280,280.0,-1.5166605153863797e-18,44.9485409760032,0.003459853737007,22.50763755576918,43.64780000937781,43.4199244229378,43.45675058346605,43.584556038176935,1.0,1.0,1.0,1.0,42.753378934554576,42.59087710330011,42.71663910232426,42.82713023253288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26785451257203,42.26785451257205,42.542201089718596,2.029982067004312,-2.830039356794366e-25,241.0
281,281.0,-1.267981820784662e-16,44.9307077494385,0.0034342085330767,20.201814494503196,43.647800009377804,43.419924422937804,43.45675058346604,43.58455603817692,1.0,1.0,1.0,1.0,42.75337893455459,42.59087710330011,42.71663910232427,42.82713023253289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26785451257203,42.26785451257205,42.542201089718596,2.1206968815240543,-2.1496459667272572e-29,260.0
282,282.0,-1.6087132498214723e-18,44.92980844935143,0.0034329152879057,17.091679012257373,43.647800009377846,43.419924422937825,43.45675058346607,43.58455603817702,1.0,1.0,1.0,1.0,42.75337893455456,42.59087710330011,42.71663910232424,42.827130232532866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.267854512572036,42.26785451257205,42.542201089718596,2.4371465723088477,-6.199888327734001e-18,261.0
283,283.0,-3.194797412529015e-19,44.91345922091539,0.0034093121356658,21.735055125696817,43.60264804161213,43.395464909667375,43.44477457480676,43.46529058217867,1.0,1.0,1.0,1.0,42.63811775345262,42.56163468952812,42.64152944043833,42.74873007427335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.54110808219764,2.3654659062740397,0.0,280.0
284,284.0,-1.1542799987919064e-20,44.912628419467154,0.0034081181886913,21.96896859200206,43.60264804161214,43.39546490966739,43.44477457480676,43.46529058217868,1.0,1.0,1.0,1.0,42.63811775345262,42.56163468952812,42.64152944043833,42.74873007427335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.54110808219764,2.2113562412559986,-9.202384314652434e-23,281.0
285,285.0,-1.6897666656840188e-19,44.897423759349955,0.00338626753117,20.00958467344753,43.647800009377804,43.39546490966739,43.45675058346604,43.536718678185515,1.0,1.0,1.0,1.0,42.63719615373194,42.59121266389289,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.54110808219764,2.2352439374371897,-1.631177549734696e-23,300.0
286,286.0,-1.1334353704319763e-18,44.896652586789145,0.0033851592770303,24.524358518538065,43.64780000937782,43.395464909667396,43.45675058346605,43.53671867818552,1.0,1.0,1.0,1.0,42.637196153731935,42.59121266389289,42.680922571132925,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.541108082197646,2.352724210737506,-4.290999427618831e-24,301.0
287,287.0,5.283526501464916e-19,44.88368435206933,0.0033648283486562,21.332389860792322,43.669212143478624,43.31452465123452,43.44447807483916,43.53671867818552,1.0,1.0,1.0,1.0,42.637196153731956,42.60712650555396,42.68092257113294,42.74465440459879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.53842966007886,2.3739841261995025,-2.2805627982028396e-23,320.0
288,288.0,2.1393020631526924e-20,44.8829639538154,0.0033637947651918,23.61719149298733,43.66921214347861,43.31452465123451,43.444478074839154,43.53671867818551,1.0,1.0,1.0,1.0,42.63719615373194,42.60712650555396,42.68092257113294,42.74465440459878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.53842966007886,2.646184252429521,-6.133393538093367e-29,321.0
289,289.0,-1.1017860024543817e-08,44.8704309530287,0.003344793733405,23.40290223772172,43.561791842751425,43.22254683554709,43.29760562730123,43.44132942573011,1.0,1.0,1.0,1.0,42.63719615373194,42.60712650555396,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.53604152436828,2.5070191728009377,-1.0240582063908462e-24,340.0
290,290.0,-1.1710096337440558e-19,44.869755394920496,0.0033438257704344,22.53156806604238,43.56179318938362,43.22254683554708,43.29760697376273,43.44133079177069,1.0,1.0,1.0,1.0,42.637196153731935,42.607126505553964,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.53604152436827,2.8009123607480433,-1.598209009494605e-17,341.0
291,291.0,-7.248432207317769e-19,44.85731297962463,0.0033259978484082,21.938485883438258,43.56179022784792,43.22254683554708,43.29760402418941,43.44132786446088,1.0,1.0,1.0,1.0,42.63719615373194,42.607126505553964,42.68092257113293,42.74465440459878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.53604152436827,3.099147065076977,-3.750795084525624e-18,360.0
