,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
231,231.0,6.033179056617061e-19,45.35088775586618,0.00400506783589,35.0308797325124,43.98617330001679,43.577161658083156,43.77133919914861,43.9425712340191,1.0,1.0,1.0,1.0,42.826953111052816,42.660920097395,42.809681396730106,42.945636370692974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3008026904149,42.300802690414905,42.564240002602574,2.5495271710387897,-6.199884605017348e-18,261.0
232,232.0,9.036456201951914e-17,45.34539973726857,0.0039775308249435,22.37462150224019,43.7340267989097,43.42489142940433,43.544355565212605,43.578359552718084,1.0,1.0,1.0,1.0,42.77348668531925,42.649473955453836,42.772580367197236,42.900830177105284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30821971873846,42.30821971873847,42.572441926689876,2.908787632244639,2.0194839173657902e-26,280.0
233,233.0,7.081677514090835e-19,45.344428642673535,0.0039761378868065,32.21579665801255,43.734026798909674,43.4248914294043,43.54435556521257,43.578359552718055,1.0,1.0,1.0,1.0,42.77348668531925,42.64947395545383,42.772580367197236,42.900830177105284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30821971873846,42.30821971873847,42.572441926689876,2.612935059238225,-7.211930478598777e-23,281.0
234,234.0,-1.807122039719432e-18,45.35664660545812,0.0039506454530317,27.17595860650181,43.81030962585861,43.544247251026135,43.61423361637448,43.6515813576734,1.0,1.0,1.0,1.0,42.773179485412356,42.666529279411186,42.78571141076209,42.89947162054709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30988227261621,42.309882272616214,42.59494225956158,2.7828122757491656,-1.6290772864606357e-23,300.0
235,235.0,9.312089704361327e-19,45.35574275771204,0.0039493524898686,35.38377312448574,43.81030962585859,43.54424725102612,43.61423361637446,43.651581357673386,1.0,1.0,1.0,1.0,42.77317948541235,42.66652927941118,42.78571141076209,42.89947162054709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30988227261621,42.309882272616214,42.59494225956158,2.973025234270608,6.625384473008487e-18,301.0
236,236.0,-2.823234962018189e-16,45.33998309392507,0.0039256330734323,35.76297327899374,43.76470364319737,43.494033582610626,43.58360859416052,43.6174340163261,1.0,1.0,1.0,1.0,42.78412063382723,42.67183389329821,42.79360452174029,42.907905174901266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.593425101991684,2.5628313727793284,-2.146365567538986e-23,320.0
237,237.0,-1.4091116425646248e-17,45.33913942624534,0.0039244272260571,28.833645771752344,43.76470364319733,43.494033582610584,43.58360859416049,43.61743401632606,1.0,1.0,1.0,1.0,42.78412063382723,42.67183389329821,42.79360452174029,42.90790517490126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.593425101991684,2.710316530254204,5.3706445605155396e-21,321.0
238,238.0,4.320275538314728e-17,45.324865029807825,0.0039022593556391,27.921546054043574,43.75259194577025,43.42290127518084,43.570604251131215,43.57392956186262,1.0,1.0,1.0,1.0,42.78412063382722,42.671833893298206,42.793604521740285,42.90790517490126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.59399827573124,2.9418379722628742,1.0239416284950336e-17,340.0
239,239.0,-8.527058132615514e-19,45.32407473357274,0.0039011300655068,29.011890983732883,43.75259194577039,43.42290127518103,43.57060425113135,43.57392956186277,1.0,1.0,1.0,1.0,42.78412063382723,42.671833893298206,42.793604521740285,42.907905174901266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.59399827573125,2.6944179025013,-1.5982074095786663e-17,341.0
240,240.0,7.504144793121471e-20,45.3095190738112,0.0038803308231429,25.706808651797473,43.75259194577032,43.42290127518095,43.570604251131286,43.573929561862705,1.0,1.0,1.0,1.0,42.78412063382723,42.67183389329821,42.793604521740285,42.90790517490126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.59399827573124,3.1658482899947558,-3.7507938640631406e-18,360.0
241,241.0,-6.465296118184955e-17,45.30877621442782,0.0038792693176801,26.266686375020072,43.752591945770206,43.42290127518082,43.57060425113119,43.57392956186259,1.0,1.0,1.0,1.0,42.78412063382722,42.67183389329821,42.793604521740285,42.90790517490126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.593998275731224,3.090675762970932,3.5570179978522346e-23,361.0
242,242.0,-1.3363485335049212e-16,45.29637007988836,0.0038596859328758,26.36524146949523,43.675369601231715,43.37615161132739,43.503275316386,43.50881820688113,1.0,1.0,1.0,1.0,42.77700510207769,42.659135747731085,42.77728641874187,42.901406162262546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31047951910587,42.31047951910588,42.59344282602086,3.7272912012704182,5.710858180240371e-23,380.0
243,243.0,-2.020888565953679e-18,45.29566902198324,0.0038586848466159,29.71705697051948,43.67536960123179,43.37615161132749,43.50327531638606,43.508818206881216,1.0,1.0,1.0,1.0,42.77700510207768,42.659135747731085,42.777286418741866,42.90140616226254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310479519105876,42.31047951910588,42.593442826020876,4.178580438252538,1.0741842055055843e-24,381.0
244,244.0,1.3619043927302787e-18,45.28411279126904,0.0038401884554851,30.342793299991172,43.57527191256008,43.22941320349401,43.41157915964893,43.42365310707169,1.0,1.0,1.0,1.0,42.76790668565318,42.651156680059366,42.76928310021822,42.88659804389229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.312453084279575,42.31245308427959,42.59230886276979,3.66909755175584,-3.8450973786644646e-25,400.0
245,245.0,-1.185780529709431e-18,45.28344904936773,0.0038392415462552,35.04381216247566,43.57527191256009,43.22941320349402,43.41157915964893,43.42365310707169,1.0,1.0,1.0,1.0,42.76790668565319,42.65115668005937,42.769283100218225,42.88659804389229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.312453084279575,42.31245308427959,42.59230886276979,4.059394590003649,-4.793782135220161e-17,401.0
246,246.0,-1.7098780249271807e-18,45.275574461369175,0.0038217224806857,36.749084086477524,43.48810512385374,43.141190169492035,43.32453669450694,43.35114101745107,1.0,1.0,1.0,1.0,42.71649861085652,42.615530305864006,42.720680960335606,42.82994910712723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31605584620085,42.31605584620086,42.593176739301555,3.5194226645107847,6.445659394259673e-24,420.0
247,247.0,-1.7562897640119974e-18,45.2749441244063,0.0038208244136614,31.44810182551737,43.48810512385375,43.141190169492035,43.324536694506946,43.35114101745108,1.0,1.0,1.0,1.0,42.716498610856526,42.61553030586401,42.72068096033561,42.829949107127234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31605584620085,42.31605584620086,42.59317673930156,4.057167188002495,-4.457038003002383e-17,421.0
248,248.0,1.3268582458544744e-17,45.263267743046285,0.0038041885923704,37.60913451574743,43.48810512385375,43.14119016949204,43.324536694506946,43.35114101745108,1.0,1.0,1.0,1.0,42.71649861085651,42.615530305864006,42.720680960335606,42.829949107127234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31605584620085,42.31605584620086,42.59317673930156,3.7753904002311174,-2.106564063882603e-23,440.0
249,249.0,1.1777763118556596e-18,45.26266846302905,0.003803334773456,33.25127726123901,43.48810512385375,43.141190169492035,43.324536694506946,43.35114101745108,1.0,1.0,1.0,1.0,42.71649861085651,42.615530305864006,42.720680960335606,42.829949107127234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31605584620085,42.31605584620086,42.59317673930156,4.1265537452709395,2.001512121064518e-17,441.0
250,250.0,-6.757501934230557e-16,45.25689782275302,0.0037875009001414,36.9878756692633,43.354835310667866,43.12153953514072,43.22082827214546,43.260451877127075,1.0,1.0,1.0,1.0,42.71017621284881,42.628592595329295,42.72262413591905,42.829495619453866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.318187170840766,42.31818717084078,42.591537382399125,4.117295424250187,-3.487386192381462e-23,460.0
251,251.0,5.088487494603318e-19,45.25632530391368,0.0037866873457774,39.66938496477087,43.354835310667816,43.12153953514067,43.22082827214541,43.26045187712703,1.0,1.0,1.0,1.0,42.71017621284881,42.62859259532929,42.72262413591905,42.829495619453866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.318187170840766,42.31818717084077,42.591537382399125,4.060934527253266,-4.223661755878186e-22,461.0
252,252.0,-2.393140593156625e-18,45.251824128571386,0.0037715847075212,32.020817273209104,43.33364864134242,43.089470511317,43.16677750405904,43.21183015983695,1.0,1.0,1.0,1.0,42.61305705578188,42.516597130315034,42.57918290413956,42.6520286996984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.340402342310384,42.34040234231039,42.59729986850531,5.225585232983576,-7.98630438039732e-17,480.0
253,253.0,5.410656339884703e-18,45.25127742376486,0.003770807941786,26.745266075449763,43.333648641342435,43.089470511317025,43.166777504059056,43.211830159836964,1.0,1.0,1.0,1.0,42.61305705578188,42.516597130315034,42.57918290413956,42.652028699698405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34040234231038,42.34040234231039,42.59729986850531,5.110965711006429,-1.1172107282980253e-22,481.0
254,254.0,1.4309331101446784e-18,45.244120427465504,0.0037563746600851,32.67107129204669,43.34385674710414,43.06306252585374,43.16799744233902,43.204556371919125,1.0,1.0,1.0,1.0,42.59434022055849,42.48806414307811,42.54670168623535,42.61317260108364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34509431163717,42.345094311637176,42.60030133327753,3.7908166857087053,-3.4485810481433956e-24,500.0
255,255.0,2.289851664959878e-19,44.63344380364673,0.0051080395351247,0.5380760097177699,133.84006972870367,129.38702220227455,128.12858559765888,132.33258189498667,0.0,0.0,0.0,0.0,146.10380343924774,142.23438675695644,141.25997905978937,145.5257168507291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00510911016974,40.00510911016974,40.21945468014536,0.23307389425463043,0.0,0.0
256,256.0,1.8432189535344547e-20,44.553696458848215,0.0050157528124676,0.6549135412205942,133.84006972870367,129.38702220227455,128.1285855976589,132.3325818949867,0.0,0.0,0.0,0.0,146.10380343924774,142.23438675695638,141.25997905978934,145.5257168507291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00510911016974,40.00510911016974,40.21945468014536,0.24800145154586062,0.0,1.0
257,257.0,2.54480382304994e-16,45.42904946655205,0.0043486779820661,1.6699445075064432,51.32085083086719,49.479681329759494,50.95038718105505,51.20727371623401,0.0,0.0,0.0,0.0,62.593775448525925,60.22759653694457,61.93600406955497,61.98711930828748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78915804141306,41.789158041413074,42.49599886085775,0.5023976144439075,-3.618899402701391e-29,20.0
258,258.0,3.1335271936199005e-18,45.417568362477006,0.00433165556029,1.4315004454692826,51.32085083086717,49.47968132975948,50.950387181055035,51.207273716234,0.0,0.0,0.0,0.0,55.86910262766815,53.83167611013018,55.362370014652555,55.42361021563381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87885386377688,41.87885386377689,42.49599886085775,0.4400070782576222,-1.577721810442024e-30,21.0
259,259.0,8.989195842797355e-19,45.280968079697985,0.004100435633959,2.142028724978445,45.74647603037965,44.63908869421964,45.36100607259016,45.84575848407015,0.25,1.0,0.25,0.25,44.54227356931557,44.290672044565966,44.81831027648581,44.881126477619745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20344595296625,42.20344595296626,42.47227132882274,0.7834368062613066,9.111343455302685e-29,40.0
260,260.0,-7.887157187457589e-20,45.27480165036027,0.0040914332215116,1.8384357930044644,45.74647603037964,44.63908869421964,45.36100607259016,45.84575848407016,0.25,1.0,0.25,0.25,44.54227356931557,44.290672044565966,44.81831027648582,44.881126477619745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.203445952966256,42.20344595296626,42.47227132882274,0.7181826124724466,1.4830585018155022e-28,41.0
261,261.0,-2.993447359415592e-16,45.20822340842874,0.0039523911185712,2.747220841469243,45.416577461423515,44.39425612700798,45.10842471454819,45.4489915477985,0.25,1.0,0.75,0.25,44.38015143426514,44.08126295706919,44.58805121281626,44.70559601557098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20399955656285,42.203999556562856,42.49178766918827,0.8382234527380206,8.693302395798917e-25,60.0
262,262.0,6.301163358627888e-19,45.20407926207131,0.0039463614205295,3.1189953474968206,45.416577461423486,44.39425612700794,45.108424714548164,45.44899154779847,0.25,1.0,0.75,0.25,44.38015143426515,44.0812629570692,44.58805121281627,44.70559601557099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20399955656284,42.203999556562856,42.49178766918828,1.129366245266283,5.034162088986553e-27,61.0
263,263.0,1.0958626552602015e-17,45.162444435522815,0.0038477722466047,4.1529384932655375,45.13778078716396,44.15164466962038,44.855177873818,45.09953747026253,0.5,1.0,0.75,0.5,44.33608374876384,44.046075623225526,44.53774988482057,44.6500520121438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20525563187181,42.20525563187183,42.508222782043276,0.9724947222275659,-4.714857828805839e-18,80.0
264,264.0,-4.196408801545755e-19,45.15934186206786,0.0038432745076845,4.620388049224857,45.137780787163955,44.15164466962037,44.85517787381799,45.09953747026252,0.5,1.0,0.75,0.5,44.336083748763826,44.046075623225505,44.53774988482056,44.65005201214379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20525563187181,42.20525563187183,42.508222782043276,1.0274502979882527,-8.615632137146986e-25,81.0
265,265.0,-9.051501604891354e-19,45.10796586778973,0.0037673183456783,8.455239420494763,45.09816476939518,44.14473245425166,44.81946350885835,45.08461810622698,0.5,1.0,0.5,0.5,44.300929484355756,44.00026862649228,44.49501691045222,44.614834013051485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2054186434881,42.20541864348811,42.50870412285664,0.7247650462377351,-2.6939599913297553e-27,100.0
266,266.0,8.816660624613599e-20,45.10550326143992,0.0037637490929478,7.142287542985287,45.09816476939518,44.14473245425165,44.819463508858334,45.08461810622697,0.5,1.0,0.5,0.5,44.300929484355756,44.00026862649227,44.49501691045223,44.614834013051485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2054186434881,42.20541864348811,42.50870412285664,0.6253424301976338,1.2230607539679893e-17,101.0
267,267.0,2.362687611268251e-18,45.07072209833462,0.00370220317632,9.391280384268612,44.9163102531843,44.07337964284769,44.678807930222646,44.93482656472903,0.5,1.0,0.75,0.5,44.11669292211406,43.79006784053054,44.28296110129057,44.40298529616456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21193157129104,42.211931571291046,42.51167746353923,0.9373729765356984,-5.010726140828084e-26,120.0
268,268.0,-4.717844384164887e-19,45.06868382033094,0.0036992543730058,9.729484684270574,44.9163102531843,44.073379642847705,44.6788079302226,44.93482656472905,0.5,1.0,0.75,0.5,44.11669292211408,43.79006784053056,44.28296110129058,44.40298529616456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21193157129103,42.211931571291046,42.51167746353923,1.0954899432545062,-1.75054036166819e-27,121.0
269,269.0,5.608384975197426e-19,45.04033761326848,0.0036476608348467,11.991055869031698,44.88155363037252,44.043496010032754,44.670707522787254,44.880090616500816,0.5,1.0,0.5,0.5,44.11027399015719,43.78111334401304,44.274356107257745,44.39393220695529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.212011980845794,42.212011980845794,42.51640660451366,1.0507180664862972,-1.7992339526280837e-26,140.0
270,270.0,1.2955566966481423e-18,45.040213976127546,0.0036451547029025,12.60971435077954,44.76105426595092,44.00690900665051,44.57984163306763,44.80911480211199,0.75,1.0,0.75,0.75,44.11027399015718,43.781113344013036,44.274356107257745,44.39393220695529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.212011980845794,42.212011980845794,42.52126024588263,1.089574404002633,3.687285754575001e-25,141.0
271,271.0,-8.983656976054005e-17,45.01077690187597,0.003600831971074,14.830778074508999,44.82482583044416,44.03402556217908,44.61414799581207,44.847816547086424,0.75,1.0,0.75,0.75,43.92984165451111,43.640447327500425,44.09418697643057,44.228869290020114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21979209018425,42.21979209018425,42.52305516843546,1.3401044892671052,1.8229521380742046e-17,160.0
272,272.0,-2.602298570952464e-17,45.01833579378747,0.0035986568923585,14.347070904274005,44.54840448671556,43.79644911132372,44.20755319134963,44.442521110178774,1.0,1.0,1.0,1.0,43.46951848043329,43.31463159424256,43.57189865294925,43.6698029683324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23978624545934,42.23978624545935,42.52933283848448,1.2511339444899932,-1.1836130816528345e-17,161.0
273,273.0,3.8600826608149285e-17,44.99904215828637,0.0035598694994003,16.42799572000513,44.2282925093712,43.58066408733957,43.946343816738114,44.213822813971355,1.0,1.0,1.0,1.0,43.33709051839786,43.171934642012815,43.416477351784216,43.523776793977675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24504060483001,42.24504060483001,42.526944630205776,1.5054603917815257,-1.2870169506536459e-22,180.0
274,274.0,-3.3167492986793997e-19,44.99770984707484,0.0035579509448155,20.847409134032205,44.228292509371194,43.58066408733955,43.9463438167381,44.21382281397134,1.0,1.0,1.0,1.0,43.33709051839786,43.171934642012815,43.41647735178421,43.523776793977675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24504060483,42.24504060483001,42.526944630205776,1.352636239491403,-2.6748074850511097e-18,181.0
275,275.0,-4.633209299679396e-17,44.99642672015426,0.0035235128873279,18.506910177267855,44.122935466719554,43.56235339120466,43.880684314471466,44.08742215863926,1.0,1.0,1.0,1.0,42.972227027751465,42.763852108128546,42.99221840555918,43.1349857208389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26702425476671,42.26702425476671,42.542082161204284,1.6545368597726338,-3.845781144730666e-30,200.0
276,276.0,7.727114938640384e-19,44.99523268008959,0.0035217986962459,22.27321684602066,44.12293546671968,43.562353391204816,43.88068431447155,44.08742215863931,1.0,1.0,1.0,1.0,42.97222702775145,42.76385210812853,42.992218405559164,43.134985720838884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26702425476671,42.26702425476672,42.5420821612043,1.8266433329554275,7.061563295428839e-22,201.0
277,277.0,-1.7141696495050755e-19,44.977831895390985,0.0034908645549161,23.29985501250485,43.87020813427707,43.42449747759741,43.70514402347159,43.808544766012844,1.0,1.0,1.0,1.0,42.967686105437025,42.75843520126817,42.987172894838864,43.12978008343798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26722256532089,42.26722256532089,42.54310203454686,2.079143635230139,8.68539643180679e-24,220.0
278,278.0,8.937567965305412e-20,44.976825574926266,0.003489316840344,23.0914679474663,43.87474496565326,43.420465906841805,43.705320385209966,43.807710528850876,1.0,1.0,1.0,1.0,42.9506737506444,42.73574305638276,42.96457030796543,43.10882968701679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26815772098331,42.26815772098331,42.54317517930458,2.0005123942682985,2.223502383999922e-17,221.0
279,279.0,1.2505963420589373e-16,44.972236576165216,0.0034612633350816,20.160490687005222,43.91025430397384,43.50930721494331,43.70271502086454,43.86151241423741,1.0,1.0,1.0,1.0,42.82695311105283,42.660920097395014,42.80968139673011,42.94563637069298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3008026904149,42.300802690414905,42.5581523097619,2.047941361233825,-3.218249570714124e-23,240.0
280,280.0,-1.0315728475311452e-18,44.97125344133712,0.003459853737007,23.491791701002512,43.91025430397383,43.50930721494329,43.702715020864524,43.8615124142374,1.0,1.0,1.0,1.0,42.826953111052816,42.66092009739501,42.80968139673011,42.94563637069298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30080269041489,42.300802690414905,42.558152309761894,2.093343249260215,5.075293537886991e-22,241.0
281,281.0,-1.2185592790005455e-16,44.95336700008039,0.0034342085330767,22.47836470702896,43.91025430397382,43.50930721494329,43.70271502086454,43.8615124142374,1.0,1.0,1.0,1.0,42.82695311105282,42.66092009739501,42.80968139673012,42.94563637069298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30080269041489,42.300802690414905,42.558152309761894,2.2556314260000363,8.245369950140719e-19,260.0
282,282.0,-8.759828899915376e-19,44.95246501646441,0.0034329152879057,20.02131485773134,43.91025430397386,43.50930721494329,43.70271502086455,43.86151241423749,1.0,1.0,1.0,1.0,42.826953111052816,42.660920097395,42.809681396730106,42.945636370692974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3008026904149,42.300802690414905,42.55815230976188,2.509959673305275,-6.199884605017348e-18,261.0
283,283.0,1.2175585977906825e-17,44.94913718614117,0.0034093121356658,23.18633824045537,43.698233492095014,43.407550617289196,43.5325052602789,43.56854608886975,1.0,1.0,1.0,1.0,42.77348668531925,42.649473955453836,42.772580367197236,42.900830177105284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30821971873846,42.30821971873847,42.57076165286868,2.6841108667722438,2.0194839173657902e-26,280.0
284,284.0,4.81369928973556e-19,44.94830427493847,0.0034081181886913,23.220701508282218,43.69823349209503,43.40755061728921,43.53250526027892,43.568546088869766,1.0,1.0,1.0,1.0,42.77348668531925,42.64947395545383,42.772580367197236,42.900830177105284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30821971873846,42.30821971873847,42.57076165286868,2.708767058007652,-7.211930478598777e-23,281.0
285,285.0,7.79233159492021e-17,44.961974639657946,0.00338626753117,21.812530541443266,43.75548033988011,43.50460754667189,43.596869902175676,43.62487352239218,1.0,1.0,1.0,1.0,42.773179485412356,42.666529279411186,42.78571141076209,42.89947162054709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30988227261621,42.309882272616214,42.59271247076931,2.5252516994951293,-1.6290772864606357e-23,300.0
286,286.0,1.1215970618589212e-16,44.96119922998227,0.0033851592770303,25.71143540547928,43.75548033988012,43.504607546671906,43.59686990217569,43.62487352239219,1.0,1.0,1.0,1.0,42.77317948541235,42.66652927941118,42.78571141076209,42.89947162054709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30988227261621,42.309882272616214,42.592712470769314,2.767177807749249,6.625384473008487e-18,301.0
287,287.0,2.391664329455968e-16,44.94757056118188,0.0033648283486562,24.61306097029592,43.73935733215089,43.46502587728747,43.57403046943619,43.594425860894276,1.0,1.0,1.0,1.0,42.78412063382723,42.67183389329821,42.79360452174029,42.907905174901266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.59239700532448,2.649481273489073,-2.146365567538986e-23,320.0
288,288.0,3.786876652591198e-19,44.946847116124026,0.0033637947651918,26.198277085728478,43.739357332150874,43.46502587728745,43.574030469436174,43.59442586089426,1.0,1.0,1.0,1.0,42.78412063382723,42.67183389329821,42.79360452174029,42.90790517490126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.59239700532448,2.911612358962884,5.3706445605155396e-21,321.0
289,289.0,-1.10178599772045e-08,44.93435606419533,0.003344793733405,24.509412264247658,43.680075964606175,43.37298787256354,43.51529749574235,43.52000405823786,1.0,1.0,1.0,1.0,42.78412063382722,42.671833893298206,42.793604521740285,42.90790517490126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.59009879454288,2.9488486735208426,1.0239416284950336e-17,340.0
290,290.0,-3.5702925826307797e-20,44.9336776516741,0.0033438257704344,24.935300436016405,43.68007641348356,43.37298831204913,43.51529794456284,43.52000451358471,1.0,1.0,1.0,1.0,42.78412063382723,42.671833893298206,42.793604521740285,42.907905174901266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.59009879110296,2.9259871322719846,-1.5982074095786663e-17,341.0
291,291.0,-1.9299186792721766e-19,44.92118264359661,0.0033259978484082,24.841867251932854,43.680075426304995,43.372987335505265,43.51529696137173,43.52000353781477,1.0,1.0,1.0,1.0,42.78412063382723,42.67183389329821,42.793604521740285,42.90790517490126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.590098794349544,3.161456208268646,-3.7507938640631406e-18,360.0
292,292.0,4.710491919567029e-20,44.92054494845038,0.0033250879865829,23.09663815802196,43.680076158069916,43.372988057777235,43.51529768848854,43.52000426218808,1.0,1.0,1.0,1.0,42.78412063382722,42.67183389329821,42.793604521740285,42.90790517490126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.310225159868054,42.31022515986806,42.5900987921399,3.3565957447281107,3.5570179978522346e-23,361.0
