,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
127,127.0,53.87483364855996,53.91229862388738,0.0172992686850354,1.131417200085707,0.7051174397929572,1.9592199447441567,4.119224971944233,1.0055498563958514,1.9825148042558194,4.302259184841774,42.46343304556062,42.452824987934,1.0412536544629327,78.98766540718813,75.08094220604369,0.0481204279931262,0.0474864949937909,78.8476254578178,75.19563917898824,0.047151111473795,0.0473537709913216,241.0,0.0245960731477677,0.04885245859377145,64.1472253265321,61.53358798542217,63.564181400274634,64.25450551748594,0.0,0.0,0.0,0.0,68.6733720877402,65.36546287894168,67.96886580883091,68.09191879754485,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128.0,53.79208376547297,53.82279987609107,0.0171710426653839,1.0262255722191185,0.9009527019807138,1.949612377552355,4.0790553750741125,0.9960623171758594,1.9728125685592046,4.254476590139944,42.46335787601764,42.45116985555212,1.0238659162835435,78.20897684649422,74.24023125971698,0.053733564971480505,0.0522931805462576,78.30389032318416,74.12191826362285,0.05271703400649125,0.051684128004126195,260.0,0.02296996095519245,0.045580734928928904,64.39729236102835,61.78553129989136,63.792969336547515,64.31206265578487,0.0,0.0,0.0,0.0,68.5759812053926,65.2733379853124,67.87273579816059,67.9923935607818,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129.0,53.7892471017843,53.81851425921222,0.0171645764395288,1.0332185350125656,0.8948389998404309,1.947832746119564,4.072182351922791,0.9943169898717368,1.9726280936502762,4.254237239155662,42.46306945267569,42.45118539598411,1.0221838443403866,78.26225954517278,74.15955478278991,0.05089603603119025,0.0492353430599905,78.36189516532211,74.15955478278988,0.0495976115344092,0.0501362140057608,261.0,0.02299536578120565,0.0455179619681146,64.39729236102832,61.785531299891325,63.792969336547515,64.31206265578487,0.0,0.0,0.0,0.0,68.41586004400807,65.12680063393636,67.73548284616325,67.8433799595683,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130.0,53.709904386691285,53.750586855145336,0.0170465606783294,0.9015195237589068,1.1937807966023684,1.9568611666916356,4.1178949731263845,0.9942878900844363,1.9836565015260392,4.301388553124836,42.46204338868933,42.45086089521691,1.0188807201159449,78.01484570542345,73.53769591332913,0.0541591829969547,0.05540035752346735,78.13335264360265,74.18087596801244,0.055108283937443,0.054031462990678805,280.0,0.021388502306447302,0.042502148227337,64.71459286228159,62.07335157180097,63.03209319514818,64.47527538971426,0.0,0.0,0.0,0.0,68.42640345684119,65.15259883299882,67.74026945229622,67.90880438165385,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131.0,53.70597052065446,53.74662811998079,0.0170405909434568,0.8593241898925044,1.161208761506714,1.9556912277956058,4.112688584226973,0.9935317354353181,1.983042434645378,4.297823406549215,42.46204338868933,42.45086089521691,1.0181224657065515,77.9259295270836,73.46489783168707,0.0562844184460118,0.055407142965123,77.9259295270836,73.46489783168707,0.0551380940014496,0.0555462724878452,281.0,0.02145775041969565,0.042515300028362346,64.71459286228159,62.07335157180097,63.03209319514817,64.47527538971426,0.0,0.0,0.0,0.0,68.42640345684117,65.1525988329988,67.7402694522962,67.90880438165384,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132.0,53.63360063186582,53.67649489620422,0.0169313376558503,1.2538288078503683,0.7172734283958562,1.9548025372355347,4.107304593536433,0.9911774881124401,1.9855051234842127,4.304112031096071,42.45928707521729,42.44826584565563,1.0169985756865678,77.3684170709026,73.99649465647593,0.0612658589961938,0.06115843402221795,77.31198750397394,74.34992542034118,0.05895429797237735,0.059677944984286954,300.0,0.02023287215401385,0.03996272772134095,64.60990211972796,61.98415590649368,62.86290490655331,64.38031208928771,0.0,0.0,0.0,0.0,68.45715820410597,65.17997660607242,67.76289434090805,67.94030601345709,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133.0,53.62903974129539,53.672434648061355,0.0169257963851515,0.6574031332274899,0.8014904645970091,1.9553069106757972,4.10861134816548,0.9906354984591438,1.9865945648100714,4.308421627645044,42.45947430413092,42.44877238667527,1.0168301396683888,77.56395895830897,73.98777088791027,0.06242538854712615,0.060644835990387905,77.47947153926759,73.94509585059856,0.06032418750692155,0.060739666048903,301.0,0.02024482295097675,0.039913192901018954,64.60990211972795,61.98415590649367,62.89080861710326,64.38031208928771,0.0,0.0,0.0,0.0,68.47792878030492,65.19598552500574,67.77674023324946,67.9691319374871,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134.0,53.56431730029962,53.607966917630065,0.0168241417432813,1.0646805515279993,0.6749848087783903,1.955075431182423,4.1051274988139355,0.9989081247867664,1.9841458014173954,4.293444941959127,42.46145830681685,42.45394448714409,1.0160235900898908,77.10365972937177,73.93001424995529,0.0646934440010227,0.06443089601816604,77.59619185228814,74.05661850361673,0.06467684946255756,0.0643514759722165,320.0,0.01900311340418455,0.0376074479541122,64.05742447772634,61.52387193218664,62.54436150273977,63.85302926672828,0.0,0.0,0.0,0.0,68.15066440962278,64.77657712279506,67.41909726536653,67.65699055777591,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135.0,53.56027053929232,53.60453744485879,0.0168189738259593,1.567211078829132,0.7643265696242452,1.954135921794542,4.100868187089147,0.9995295082348763,1.9832061521604025,4.288904163556751,42.46145830681685,42.45394448714409,1.0150476224971623,77.06648797562396,73.86454440084546,0.0641380570014007,0.06340980000095435,77.02799870389188,73.86454440084546,0.06393414293415839,0.06346022500656545,321.0,0.01906954134651595,0.03758974714250915,64.05742447772636,61.523871932186644,62.544361502739775,63.853029266728285,0.0,0.0,0.0,0.0,68.18460300589308,64.8080482579236,67.45177820509012,67.69193555572926,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136.0,53.50627053849723,53.546470282139545,0.016723968667025,0.9127912777476013,0.8340829148655757,1.9539676011317693,4.099120834974161,1.0068417254837914,1.986047452681429,4.298002281849637,42.461793537588214,42.44817076283469,1.0248997980723438,76.63313035694809,74.54898857681678,0.06952500448096541,0.06558092049090189,77.4180745259822,74.25879271464163,0.0671669139992445,0.06652662204578516,340.0,0.0180802317444649,0.0356188520860218,63.79612603015962,61.30048456293228,62.35946236951975,63.57481876235698,0.0,0.0,0.0,0.0,67.06719106463052,63.7382170433522,66.42140592327448,66.67740302301313,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137.0,53.50307776257023,53.54325689324004,0.0167191288521722,0.5894751918967813,0.8969058761140332,1.9556032569585011,4.105812975614797,1.0078209471379524,1.985713991204186,4.296274478189249,42.46158152857303,42.44817076283469,1.0244576951938056,76.70413370864183,74.7022310839159,0.06798457598779345,0.0682292850106023,76.8336723907602,74.70223108391593,0.0686070934752933,0.0666929815197363,341.0,0.01810721596438815,0.03561944521839925,63.79612603015964,61.3004845629323,62.35946236951977,63.57481876235701,0.0,0.0,0.0,0.0,67.06719106463049,63.73821704335218,66.42140592327448,66.67740302301311,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138.0,53.45071849291073,53.47611093341846,0.016629989242041,0.8041839963989332,0.9135809130966663,1.9538496971446881,4.093540260733187,0.9997462683882947,1.9831665950912258,4.282334345341809,42.461261094310736,42.44481029739484,1.0192416373326911,76.44934670308993,74.57284861170811,0.07197196944616735,0.07078762946184725,76.7712608895643,74.28985152510535,0.07066270546056325,0.07028277154313395,360.0,0.0173017766628098,0.03391801976015455,64.12847087336078,61.57854766780699,62.71531902845079,63.904203210445786,0.0,0.0,0.0,0.0,66.0781626365743,62.81853033187625,65.5522491775721,65.80133960286199,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139.0,53.44735819571545,53.47309131192125,0.0166254399329148,0.707212800218258,1.1404446046217345,1.9546646208291807,4.096402726764083,1.000642017518897,1.9847373791303957,4.288569655536957,42.461106081185804,42.44529935550223,1.0200488266223449,76.42796944976666,75.53405667804529,0.07228407351067284,0.0645037005306221,76.38350518112293,74.51241419723374,0.0693724399898201,0.0699598380597308,361.0,0.01735658592675975,0.0339054934938439,64.55038123435148,61.73888507707933,64.40713142014101,64.7172715907003,0.0,0.0,0.0,0.0,66.1188432816196,62.85569924675001,65.58785618886175,65.83842083833137,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140.0,53.39796681410547,53.4168236171482,0.0165415111408965,1.1391568557592109,0.7553843563655391,1.958926624950649,4.125761987575365,1.0007169305316113,1.9811322429891298,4.273134668832606,42.461843979275066,42.44602880314036,1.0202844142473744,75.58264419009822,75.44008301487241,0.07796817552298299,0.07706573943141845,75.9400176857963,75.46323626547245,0.0746924334089271,0.07543505553621796,380.0,0.016631895835173,0.032397144420441254,64.58139179283737,61.7429391874668,64.51315298366404,64.71786836349875,0.0,0.0,0.0,0.0,65.40085295069665,62.18991094340901,64.94108089565636,65.22702040943248,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141.0,53.395132056484165,53.41241508831949,0.016537220771211,0.7715678333188407,1.019903598295059,1.957532118638992,4.1241393662973795,1.0006311911524635,1.9796822793795998,4.26733352168411,42.46184397927507,42.44602880314036,1.0191058970603069,75.5223647019141,75.53682075131329,0.0777421909733675,0.07732383295660836,75.52236470191411,75.38030830504306,0.07539251551497719,0.07431959005771199,381.0,0.016658321275013,0.03240428408770615,64.58139179283737,61.7429391874668,64.51315298366401,64.71786836349875,0.0,0.0,0.0,0.0,65.40085295069665,62.18991094340901,64.94108089565636,65.22702040943248,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142.0,53.344062584910844,53.359985010222076,0.0164579505235077,1.0841050524031743,0.9504081507329829,1.9554416638076537,4.117214957554183,0.9994100048255732,1.9772923162314657,4.256283320038392,42.4613477665293,42.44726802558231,1.023752733640683,75.56449636848372,74.9486660873614,0.08204877399839461,0.0783606640179641,75.38539983230893,75.31796410950665,0.080983953026589,0.0813838164904154,400.0,0.01595828631687195,0.0309919661372968,63.87837767041658,61.01781605049328,63.92393834950854,64.06676572738894,0.0,0.0,0.0,0.0,65.34394505706423,62.13813404998194,64.87579346510157,65.17100974617327,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143.0,53.34138103945351,53.35729179000514,0.0164538923410937,1.043751640478149,0.8126065987744369,1.9553679335441416,4.116274013469223,0.9996917615860088,1.9771341919595984,4.254853581026442,42.4613477665293,42.44726802558231,1.0257231513469274,75.50710514461278,74.8928988622941,0.0816020999918691,0.08121376199414951,75.50710514461278,74.89289886229409,0.08165648550493634,0.08161685051163656,401.0,0.01600846754304515,0.03101277170476025,63.87837767041655,61.01781605049325,63.9239383495085,64.0667657273889,0.0,0.0,0.0,0.0,65.34394505706422,62.13813404998193,64.87579346510157,65.17100974617327,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,144.0,53.28599083047721,53.307177156895776,0.0163788106315103,0.8604882532963529,0.6608250998542644,1.9510158284002532,4.1044599864446365,1.0035270901577722,1.9746618451442517,4.24831585103511,42.46156466360032,42.44793395557675,1.0195335015071714,75.7066824258547,74.97075194192567,0.0845586084760725,0.08328588854055849,75.52702609863981,74.5820452110547,0.08097662799991664,0.08323557348921895,420.0,0.01530921284476965,0.02973174120605345,64.05807945728222,61.27879813589225,64.18054082395908,64.22870973535319,0.0,0.0,0.0,0.0,65.89123111870738,62.64560662814348,65.37882945011333,65.66781672570113,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,145.0,53.283056012828496,53.3046226717492,0.0163749617728347,1.3041110464837402,1.138386169099249,1.9519405968457564,4.1089606587358,1.0029314142161077,1.9755873235223336,4.25285461395014,42.461818793342644,42.44786846258124,1.0195906785745372,75.74771735023904,75.0464293895162,0.08153383049648255,0.0809702384867705,75.65153640342356,74.95544679465276,0.08090327848913145,0.08157294051488856,421.0,0.0153568006476639,0.029730455218327748,64.075278578576,61.29512603491997,64.19716193750659,64.24581593141882,0.0,0.0,0.0,0.0,65.95657063715862,62.703906759468865,65.43599492660529,65.72358385614116,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,146.0,53.23127832805761,53.256321605594486,0.0163036653958735,1.0163387882057577,0.919584626390133,1.9501053068001026,4.097726245741347,1.0031151604104462,1.9734986606928029,4.2389281304422095,42.46071793466546,42.446434160217365,1.014511176212439,75.84848898055509,74.91930234973164,0.09145306498976419,0.08784261450637129,75.6430311337804,74.73705200852167,0.0879653939628042,0.08764228050131345,440.0,0.01478904038631005,0.02851758591100445,64.37154915081962,61.56410360889287,64.47577433585303,64.51704011321993,0.0,0.0,0.0,0.0,66.29400015570452,63.019034471601,65.7649464614927,66.0489186681188,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,147.0,53.22884774061522,53.25389301448354,0.0163000061719543,1.2963615635526367,0.9475672931876034,1.9515525183792697,4.1035639026877355,1.0028542376229939,1.9748181065504427,4.244127976265911,42.460654400796614,42.44652588178843,1.0138061985635485,75.82649513763687,74.96416521575321,0.08607412251876664,0.08540042955428359,75.82089969316004,74.9279915157925,0.08450280298711729,0.0844699334702454,441.0,0.0148237233278987,0.0285178256759681,64.40135063745265,61.59038853141386,64.50276928928581,64.54256782005267,0.0,0.0,0.0,0.0,66.29695385027362,63.021152429427524,65.76832989150331,66.04962816195884,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,148.0,53.18251348012848,53.20238376889835,0.016232146714892,0.7063278301502578,0.6392762890900485,1.9554588187151714,4.119503126040163,1.0066523495573416,1.9783201606276144,4.257118329939696,42.46107517900653,42.4429787716773,1.015869642011204,75.74610077914724,75.11591298462633,0.09322096797404805,0.08804855897324154,75.61897457088598,75.11274858020029,0.0886485219816677,0.0880511590512469,460.0,0.0142658070185247,0.027380376531099,65.75561875449748,62.86351512789374,64.77813885143586,65.87586157111883,0.0,0.0,0.0,0.0,66.5627193239516,63.37154597351079,66.03246375277337,66.28243937852338,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,149.0,53.18048029330551,53.20007107462773,0.0162286600533317,0.7886766594601795,1.0120180085068569,1.9545909391950032,4.115990943688063,1.0060285898974777,1.9774023637140101,4.253307483154199,42.46107517900653,42.4429787716773,1.0151773163214814,75.71352565966828,75.23938089275256,0.09082301298622035,0.09053490852238605,75.73150872167008,75.17800745872262,0.08980176696786656,0.0908377469750121,461.0,0.01430338993948105,0.02738994055235,65.75561875449745,62.86351512789372,64.86840701163429,65.87586157111882,0.0,0.0,0.0,0.0,66.54616849958546,63.3566759438068,66.01617783944897,66.26585784926883,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,150.0,53.136942361183415,53.15087767899812,0.0161639344608055,1.1906863690237515,0.9981168723898008,1.9610646571366916,4.126780353020651,1.0067833303917626,1.9844061274879292,4.284152037622597,42.46014828603508,42.442545338589255,1.014612201066218,75.787992058025,74.81462668582459,0.0941883884952403,0.093580886546988,75.62813583489094,74.63598077727757,0.09365212096599859,0.09450688754441211,480.0,0.01376344002355325,0.02640031589070415,65.88048055599484,62.99884384512648,65.41529914643891,66.01143524790334,0.0,0.0,0.0,0.0,66.4890787599322,63.293028800866495,66.00918483080844,66.18880565974445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,151.0,53.134610956210835,53.14867027022933,0.0161606054647973,0.9526066797552629,0.8689020343590528,1.9617344791427798,4.1290531135030495,1.0080589143749008,1.9860903512790702,4.291517513439982,42.46001059852598,42.441935971010906,1.015311337541015,75.76033599888902,74.7797013835472,0.0988570349873043,0.09577668702695515,75.78305490958495,74.7679666656938,0.09712165204109621,0.09583054203540084,481.0,0.013807651577190602,0.02640655603021685,66.42413280241922,63.49757516098468,65.4327188729685,66.52412495406143,0.0,0.0,0.0,0.0,66.47151475008874,63.275910526615114,66.00224269336027,66.17059780619778,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,152.0,53.08819456941457,53.109515516905574,0.0160987485432221,1.151878624339588,0.7807773869135417,1.960263140118352,4.12063637230153,1.009434665364644,1.9893597359419415,4.305032781734806,42.460366054617346,42.4432159397077,1.0182826926311859,75.84219578748156,74.51441982265516,0.1045163809903897,0.1091556469909846,75.31722624887374,74.60482472902501,0.1025933744385838,0.1028482524561695,500.0,0.013290256864571099,0.02542200579878945,65.94054194835337,63.044834036669734,65.36360082600996,66.04498879557704,0.0,0.0,0.0,0.0,67.12961701888155,63.79150302402601,66.54176637051711,66.76752235916575,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,153.0,53.6243554303195,53.6243554303195,0.0170267984504156,1.2998930839821696,1.0072469029109925,0.0,0.0,0.0,0.0,0.0,42.48625094347301,42.48625094347301,0.0,53.624355430319525,53.6243554303195,0.001308434526436,0.0010759259457699,,,0.00098351604538035,0.00098147598328065,0.0,0.2137384219466562,0.0681072612366203,83.43338707060444,80.13364819670879,81.39176745822635,82.21355586926325,0.0,0.0,0.0,0.0,83.43338707060445,80.1336481967088,81.39176745822635,82.21355586926327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154.0,53.423833673844584,53.423833673844584,0.0167191760415587,0.8180787089513615,1.156674478086643,0.34545272714534725,0.35828158646649144,0.15334232930633657,0.3640777825658002,0.39832429776617573,42.48625094347301,42.48625094347301,0.1693247508313846,53.504346233343,53.42383367384459,0.0014930789475329,0.0013131250743754,53.504346233343,53.50434623334303,0.0012504000333137498,0.00123852503020315,1.0,0.6573239978261849,0.9242692101473331,83.43338707060443,80.13364819670878,81.39176745822634,82.21355586926325,0.0,0.0,0.0,0.0,83.43338707060445,80.1336481967088,81.39176745822635,82.21355586926327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155.0,52.03099197578207,52.117314464176296,0.0144955932735539,1.0983601189218462,1.026938816823531,1.6516104801294524,3.006744826043917,0.7896635466807452,1.6944531978358666,3.3533258959913717,42.48955046005323,42.50656984114681,0.834300228589159,69.17622508504975,62.28830707838573,0.0050102244713343,0.0048477104865014,69.4051333849724,69.40513338497239,0.0048249150277115006,0.004798220528755301,20.0,0.1929270913101762,0.3483649052260621,65.30337351432172,63.05825452535877,63.94801119674258,65.51716558751838,0.0,0.0,0.0,0.0,69.70097034992781,66.43841034680722,69.17913330189701,69.27812703526138,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156.0,51.969869767325335,52.02263298646136,0.0144388518676333,1.0013150599552318,0.8869043568265624,1.7091838038945593,3.083459892448532,0.818057346380237,1.6929982540086415,3.3277460115436144,42.489481505054165,42.496422078593866,0.9018213838382889,70.60479958436548,65.47560822634887,0.0048460655380039505,0.004766225523781,68.82852281190885,62.81745693441396,0.0046409359783865,0.004556696512736351,21.0,0.18553501385835686,0.4777164089198542,64.50464750791154,61.86368735669137,63.86936600888872,64.08257363430302,0.0,0.0,0.0,0.0,69.70097034992793,66.43841034680736,69.17913330189714,69.27812703526152,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157.0,51.47827013456744,51.54705818084962,0.0136681187798633,0.7943779016495682,0.9319931187783368,1.8396332132906719,3.5939043420609798,0.950974669300396,1.8477738777660209,3.821602667407822,42.468639586139865,42.48550316311305,0.9867665617421688,73.29417262378871,68.25693503612678,0.00837848050286985,0.00820275093428785,76.66051952365278,69.52694940193409,0.008124636544380299,0.00839366100262845,40.0,0.105663287105899,0.2604242455780559,61.179650610513065,58.842877230489776,61.1953731253849,61.629003659402585,0.0,0.0,0.0,0.0,71.44318001496595,67.9837350813824,70.20599367744134,71.01448776207772,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,158.0,51.46095222549208,51.52716374451016,0.0136381107383722,1.0592097091139294,0.5791263561113738,1.8346465675412558,3.61424292219184,0.947782474827069,1.8521745061095198,3.7944744791013605,42.468639586139865,42.48550316311305,0.9812095011358304,73.26361053478601,67.87315068710679,0.00872983899898825,0.0087303440086543,73.4865245568651,67.8731506871068,0.007909271982498401,0.0079507729969918,41.0,0.1060666361212642,0.2559549318818918,61.17965061051308,58.84287723048979,61.195373125384904,61.6290036594026,0.0,0.0,0.0,0.0,71.44318001496595,67.98373508138239,70.30172115076886,71.11863839077661,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159.0,51.14746661190709,51.233671318866826,0.0131746370619041,0.9254468145081773,0.596120934933424,1.8638421624406194,3.747721109605475,0.9530297276879217,1.8756968428403238,3.878200681831968,42.465018601679674,42.45850989278449,0.9996487370227111,72.83728366234674,64.86422163710569,0.01164161198539655,0.0112678140285424,74.13698765683236,70.35865185242818,0.011344808503053999,0.01101342047331845,60.0,0.07828115550733819,0.17825199725823726,58.64111224296329,56.41911022096514,58.48148757462853,59.16810659706995,0.0,0.0,0.0,0.0,68.20302309429455,64.84859130303042,67.46024216264807,67.99759083739201,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,160.0,51.13735979514664,51.2202728075993,0.0131545380684318,0.8873695933143608,0.8854495090781711,1.8622954061680472,3.738210408247431,0.9632503824722799,1.8797295472596136,3.8930922695157424,42.464450903902986,42.45850989278449,0.9953565492819565,72.4952989203995,65.17630405443882,0.0128070074715651,0.0121577850077301,72.4952989203995,65.17630405443884,0.0123043745406903,0.012421433988492901,61.0,0.07781819472693366,0.17542999007487795,58.6411122429633,56.41911022096514,58.48148757462853,59.16810659706995,0.0,0.0,0.0,0.0,67.72073903391376,64.39167514702491,67.05305358281939,67.51636626714868,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,161.0,50.9276206838906,51.0163696368178,0.0128259074886823,0.8185472699697129,0.7695323286461644,1.8851538853075427,3.834561919794676,0.9642692058480571,1.9010835992771453,3.9639940090697845,42.46781375243598,42.45669847070711,1.0185856729689133,73.17142086894009,65.35697234724265,0.0150657334597781,0.01489079406019295,74.6585822604003,65.9092697851099,0.014640179928392099,0.01496080402284855,80.0,0.06255429020580014,0.13498823004948346,58.04265418581686,55.752285659462764,57.537766491716,58.140708972236794,0.0,0.0,0.0,0.0,68.02538018279897,64.88120952852147,67.50770827628742,67.5027830165917,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162.0,50.91097860089256,51.00666482071005,0.012810915025615,0.6818506780546159,0.9163803911069408,1.8838075658361664,3.8267569725457946,0.954121782728368,1.8993357452407138,3.9840639086631917,42.46747932459722,42.45669847070711,1.0174543226556723,73.8101153575422,65.88202519345512,0.01623046398162835,0.0154050309793092,72.90288830171265,65.18001583133763,0.0155403110547922,0.01571456604870035,81.0,0.06253128481188765,0.1337864321842095,58.835091813839064,56.527886472776956,58.21153171866979,59.32008963934617,0.0,0.0,0.0,0.0,68.7868126059141,65.5845332269763,68.21686951134137,68.21654598515477,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163.0,50.740911654845874,50.82122349586539,0.0125577278189277,0.8652528097154573,0.860114278155379,1.8920354219493194,3.8562993745811482,0.9620464954803181,1.9132075115911007,4.030339336985245,42.4647866572771,42.458590282741994,1.0262730060290381,73.88295012973441,66.43069153647829,0.0180678609758615,0.0177867569145746,74.25985435749774,65.37736290961298,0.01817457546712825,0.0177934175007976,100.0,0.05084786099168605,0.10892530472229385,58.663413164974756,56.388232132828236,58.73026038874316,59.28927537693605,0.0,0.0,0.0,0.0,68.1519866162426,64.76851103606117,67.48055785212833,67.85142510072316,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
