,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
131,131.0,53.680450575869614,53.72235572732892,0.0170405909434568,0.838664904673351,0.947159559087595,1.936885667061833,4.045365981276332,0.9811120921759543,1.9587786277465917,4.184574269741229,42.45471019088661,42.448154024765365,0.9955107620980395,73.8405215806874,72.89848689911435,0.05439859899342985,0.052723043481819304,73.84052158068742,72.89848689911435,0.0532674292044248,0.05308220020378933,281.0,0.018306376384741623,0.037094005130389726,63.77245863942702,61.19694371238832,61.801954348527474,63.24545293720847,0.0,0.0,0.0,0.0,66.85787369910973,63.877861113539154,65.97464081344262,66.32369475915519,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132.0,53.60962312808395,53.65249208301691,0.0169313376558503,1.111887826671591,0.4374178370635491,1.9376289897070285,4.04693796613192,0.9791491010544652,1.9603054728679505,4.189584323431505,42.45034318269601,42.44487850573797,0.99562410987321,73.28908135024504,72.44282410818084,0.05863411002792415,0.058451813063584226,73.76923423442302,72.60985558462092,0.056171516975155045,0.05784039778518485,300.0,0.017277952994750875,0.0348807125858048,63.735963044753234,61.03282378123379,61.675039011293826,63.225266861196346,0.0,0.0,0.0,0.0,66.08859600237459,63.217795930781556,65.59333652322229,65.5900190043637,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133.0,53.60443240305596,53.64826698618863,0.0169257963851515,0.5131089293572586,0.7172913499525748,1.9379276939662333,4.047541773475315,0.9802297128323918,1.960439905644886,4.1892836125292865,42.45034318269601,42.44507335719135,0.9960951745290391,73.45992032627888,72.43826178263538,0.059351459029130624,0.058164518937701325,73.5215444988814,72.43826178263537,0.057592819037381504,0.058489450020715573,301.0,0.01730467390311345,0.034847534265538924,63.74955362753431,61.0451349206174,61.71689457711874,63.23736364263834,0.0,0.0,0.0,0.0,65.94810369830056,63.08322977209933,65.57029053916702,65.46889468326577,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134.0,53.54212375396598,53.58627062664323,0.0168241417432813,0.9929900775605347,0.5103627220669296,1.9353454985581737,4.032959440062243,0.988973365624797,1.9572704981243618,4.170562944621567,42.45319983563637,42.44719252443051,0.996318874823562,73.27901245302877,72.21272921681472,0.06213924696203315,0.06200277298921717,73.43370704799561,72.62101509030924,0.061916580947581644,0.061425538209732546,320.0,0.0163202169555187,0.03277711263446692,63.01780323917789,60.305435739851234,61.59264711425104,63.17166961769213,0.0,0.0,0.0,0.0,66.17820914214579,63.152173877597626,65.5659704291576,65.73302887353603,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135.0,53.53872117667389,53.582847074315865,0.0168189738259593,1.167720972618554,0.6698784422478639,1.9349832677549494,4.0309693362692745,0.9897443972741485,1.9567870321256364,4.167926129026693,42.45319983563637,42.44719252443051,0.9948134294993558,73.27296146191634,72.15264181620137,0.0613737757958006,0.059711934969527605,73.21522755431818,72.15264181620135,0.0610876221908256,0.06006563376286065,321.0,0.016369664614442274,0.03278863388549402,63.01780323917791,60.30543573985124,61.592647114251044,63.17166961769213,0.0,0.0,0.0,0.0,66.22911703655126,63.199380580290445,65.614991838743,65.78544637046606,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136.0,53.47746674054449,53.53162136288949,0.016723968667025,0.8303120570199098,0.7380146193900146,1.9352667350685557,4.0311059702248855,0.992863927323068,1.957261371179167,4.166480633556889,42.45361800545964,42.444627838672396,1.003296694526373,72.67972735473718,72.5511077347364,0.0659766967582982,0.062368078943109126,73.88908718374736,72.45850321546189,0.06341269976110192,0.06240071955835445,340.0,0.015563511506056074,0.031047834097413726,62.025136586860164,59.38366569738019,62.15635303040082,62.430272544751894,0.0,0.0,0.0,0.0,64.30075480041528,61.35195918942863,63.89714430636867,64.02347294086564,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137.0,53.47477984297105,53.52841190903621,0.0167191288521722,0.5563810657768045,0.5368057668674737,1.9359962394822454,4.033522704591028,0.9951471792045115,1.957885720847102,4.168294593023274,42.45329999193686,42.4446278386724,1.0020836625744802,72.66235118296865,72.58794896310027,0.0654550462495535,0.0653414595290087,72.66235118296859,72.58794896310026,0.06547395620145828,0.0636263789492659,341.0,0.0156159323434942,0.031042648572126925,62.0251365868602,59.38366569738022,62.156353030400844,62.43027254475193,0.0,0.0,0.0,0.0,64.30075480041529,61.351959189428655,63.897144306368695,64.02347294086569,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138.0,53.41762353462101,53.46418713615976,0.016629989242041,0.7145427806244697,0.8020177790313028,1.939945615851719,4.04915643268136,0.9875493593366412,1.9625053673223294,4.186370748934743,42.45290161046792,42.43836752458091,0.997730742196983,72.09245418561171,72.7308947472938,0.0690308364573866,0.06685691044549458,72.82020454481308,72.56425492306872,0.06714298721635713,0.06695170528837475,360.0,0.01500066719107305,0.029612603332738227,62.727249598988394,60.03138322401543,62.52371611767908,63.13369846425369,0.0,0.0,0.0,0.0,62.90912842445059,60.04479287012035,62.689281630379405,62.80389099698449,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139.0,53.41404148087858,53.46048216586834,0.0166254399329148,0.5989609489042778,0.9350038820994087,1.9410240864815775,4.053191796007616,0.9851006228261462,1.9638561156857215,4.191787660339381,42.45253351077743,42.43836752458091,0.997139870042068,72.03861666677253,74.23379268046361,0.0689868215413298,0.05943872095667752,72.03861666677254,72.70132895924627,0.06634485971881074,0.0667792780441232,361.0,0.015036710532207174,0.029622712827870726,62.72724959898838,60.031383224015414,62.803737349129676,63.13369846425368,0.0,0.0,0.0,0.0,62.90912842445059,60.044792870120354,62.6892816303794,62.80389099698449,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140.0,53.356266210507165,53.403180139125084,0.0165415111408965,1.0375745632045437,0.7083403431752231,1.9437920148438315,4.062699833606702,0.9900410690553737,1.9598500387213154,4.179004836542966,42.45314072114975,42.440226240852404,0.9920810952911897,71.80410087357598,74.33692184699414,0.0737933677446562,0.07235814645537175,72.1401062528411,74.229533739584,0.07026790696545498,0.0715205970045644,380.0,0.014505401652849475,0.02834433090047455,62.76520404255825,60.03328541593738,62.836464975732845,63.120982314762884,0.0,0.0,0.0,0.0,61.84679490450196,59.04221827314099,61.848808137634826,61.8966517927173,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141.0,53.35344143948913,53.40033747531075,0.016537220771211,0.48044176629628055,0.6616459867800586,1.9424516645470082,4.057525612886734,0.9905378398279396,1.9587823241239144,4.174410790452376,42.453140721149744,42.44045953269962,0.9906155438330667,71.75370230079231,74.2800604957873,0.07405409152852367,0.073722077475395,71.75370230079233,74.2800604957873,0.07208173148683264,0.0716998460411559,381.0,0.014554562706761625,0.0283463338814507,62.819223709423994,60.08044798808049,62.88911114454416,63.16900294076306,0.0,0.0,0.0,0.0,61.84679490450194,59.04221827314097,61.84880813763481,61.896651792717286,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142.0,53.299377992183025,53.353066889356754,0.0164579505235077,0.9166750240838155,0.7769563154724892,1.9413356114112428,4.065921809303609,0.9899767452313979,1.9514438848036244,4.1435081280718205,42.45252227483817,42.43842724914327,0.9910448158449731,71.81748602279407,73.94174598775137,0.07726711846771647,0.07347092896816315,71.67502639516806,74.03332113507822,0.07485304871806872,0.07460477144923056,400.0,0.013982896828854726,0.0271058763819896,62.87610551301032,60.18835587100403,62.96284843579194,63.284329926865134,0.0,0.0,0.0,0.0,61.819151084342884,59.02324700995408,61.784890065432094,61.86238064870071,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143.0,53.296706474612776,53.35037617228127,0.0164538923410937,0.9640897760400549,0.7288901887368411,1.9408198756774686,4.06546809360116,0.9898030168975931,1.950895360212037,4.140715733122184,42.45252227483817,42.438427249143274,0.9919908156131032,71.76941254400892,73.8885418508005,0.07758710149209938,0.07691273995442312,71.76941254400892,73.88854185080064,0.07778663374483577,0.07739471527747807,401.0,0.014047967727677399,0.027134282422142976,62.87610551301028,60.188355871003985,62.962848435791884,63.284329926865084,0.0,0.0,0.0,0.0,61.81915108434288,59.02324700995407,61.784890065432094,61.86238064870071,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,144.0,53.24675640619574,53.29978431909174,0.0163788106315103,0.791837211465463,0.6211152402684093,1.9385678631593115,4.044731200892009,0.9925719371414248,1.9532261595636766,4.155362230149289,42.45269460400553,42.437415823671245,0.990655482452683,72.14461880038684,73.46038072160955,0.08001613675151015,0.07894728606333955,71.86904174115021,73.43060054927945,0.07677980299922638,0.07950546123902312,420.0,0.013499211690202125,0.02603646678650005,62.91074308053112,60.24771178783224,63.01350134016552,63.33096221023886,0.0,0.0,0.0,0.0,62.59468741262464,59.71994459531963,62.453381825374976,62.583558974054256,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,145.0,53.24314297091731,53.297117001996604,0.0163749617728347,1.1089782539056614,0.8105786611267831,1.938229944795042,4.043103781594269,0.9930467330796506,1.955547690906542,4.166136090925018,42.45269460400553,42.437415823671245,0.9920078104255244,72.10800482986043,73.58486018613277,0.07875153451459482,0.07836159176076755,72.11903981161464,73.46770914476295,0.07772772878524843,0.07779570133425287,421.0,0.013534216655562599,0.026049303520856226,62.910743080531134,60.24771178783226,63.01350134016554,63.330962210238866,0.0,0.0,0.0,0.0,62.564772717132286,59.691558231360986,62.423253102056066,62.55379037267188,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,146.0,53.19469796809442,53.24752722707579,0.0163036653958735,0.8511095926805865,0.8101462135091424,1.9396298441116424,4.044693253921645,0.9906523025182675,1.9537192058030577,4.156512775010921,42.446460006256935,42.43579084881034,0.9906339306966095,72.49143623093951,73.14566020155502,0.0863071212661452,0.08390671850065701,72.19926964491826,73.23225714095463,0.08372227146173823,0.082731738773873,440.0,0.0130289748052343,0.0250172841746279,62.99202687915647,60.315875310263685,63.086215249991255,63.404766456566726,0.0,0.0,0.0,0.0,62.73601083612658,59.9083444280309,62.78498073354058,62.80682807610053,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,147.0,53.19251577397478,53.24497292601773,0.0163000061719543,1.097865436488064,0.8931955320877023,1.9405685737747294,4.048465731235368,0.9899470283870482,1.954513368315149,4.159535065131633,42.44636470545366,42.43579084881034,0.9894353704406925,72.44594245761725,73.1145481387727,0.08259193925186988,0.08192374132340771,72.44594245761724,73.11454813877265,0.08058980677742508,0.08087781348149287,441.0,0.013063324295201425,0.025026261697143577,62.992026879156484,60.31587531026369,63.086215249991255,63.40476645656674,0.0,0.0,0.0,0.0,62.73601083612658,59.9083444280309,62.78498073354059,62.80682807610054,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,148.0,53.14475646707618,53.18649793507643,0.016232146714892,0.6721831497270614,0.5324665408697911,1.9420772204771908,4.0544875486567244,0.9961244537429099,1.9612978367390044,4.172173139202442,42.445136410567194,42.43597875772679,0.994032096698036,72.31655008945799,73.77683103270405,0.08873134123859924,0.08497671698569313,72.06838834187828,73.7690452699801,0.085621154285036,0.0845154807611834,460.0,0.0125334108027646,0.024009404286194524,63.67504443186681,60.95319172469923,63.74739577277953,64.05419262557021,0.0,0.0,0.0,0.0,62.85640790830334,60.1577941374866,62.96652772181112,62.847450678031024,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,149.0,53.14246255738573,53.184189295632905,0.0162286600533317,0.5547435994958505,0.9181472287455109,1.9412266571181322,4.051397902855789,0.995685666147107,1.9603934016197293,4.168772033938199,42.445136410567194,42.43597875772679,0.9935944534947726,72.30052520757155,73.98956538970546,0.08744540673797013,0.08635246779886073,72.32749980057427,73.89750523866054,0.08628596397466026,0.08646073992713352,461.0,0.0125751790783148,0.02402612039835495,63.675044431866795,60.953191724699224,63.74739577277953,64.0541926255702,0.0,0.0,0.0,0.0,62.83158167175415,60.13548909293062,62.942098851824554,62.8225783841492,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,150.0,53.103042313682614,53.1362098454413,0.0161639344608055,0.998883042455418,0.7172428428311832,1.9397944869657506,4.043928017951905,1.0005530297750833,1.9590497253913455,4.161070670539371,42.44366210750579,42.43351558608245,0.9961819802535652,72.13057996435123,73.87093429948642,0.09082886227406552,0.08959748502820725,71.68907730547306,73.57401461662982,0.09040660221944563,0.08965738982078612,480.0,0.01213763583251585,0.023114287834566576,64.4466096808236,61.69708991762886,64.4896072557083,64.82101529874873,0.0,0.0,0.0,0.0,63.216193143781,60.50249317966695,63.3501068151405,63.21587633774756,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,151.0,53.101767900215876,53.131062613990665,0.0161606054647973,0.8340674027567729,0.7219645655713975,1.9414268964661898,4.050898209649233,1.0008892140115762,1.9606616538177173,4.167975333854271,42.44373600050057,42.43351558608245,0.9955782876964256,72.11053312306282,73.8647869690283,0.09439843552536324,0.09209105506306511,72.08938942650325,73.84718489224824,0.09224206476937975,0.0921369773277547,481.0,0.01217132163397865,0.0231312485359449,64.44660968082354,61.69708991762881,64.48960725570824,64.82101529874869,0.0,0.0,0.0,0.0,63.27840915661098,60.56006278377146,63.41194373121522,63.27882285328864,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,152.0,53.06214556012502,53.09366929186854,0.0160987485432221,0.9101211443776265,0.7511457848304417,1.9391639173377813,4.039630107012103,0.9994975810071509,1.9575969026599043,4.15252521479875,42.44348087335233,42.43346273411057,0.9968225869809512,72.55570332730127,73.68012863623149,0.10029137053061273,0.1035237927862908,71.89423566892089,73.70348507174813,0.09708145697368305,0.09872791444649916,500.0,0.011698467438624776,0.022235400498178674,64.27829434924476,61.539621115495834,64.33399580077335,64.6566738243447,0.0,0.0,0.0,0.0,64.60402893539364,61.651881948590884,64.51154496500557,64.49872863628289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,153.0,52.98962071561276,52.98962071561276,0.0170267984504156,0.9933709690812973,0.9040110561181791,0.0,0.0,0.0,0.0,0.0,41.234769758127264,41.234769758127264,0.0,52.98962071561276,52.98962071561276,0.001267927495064175,0.001060218230122625,,,0.0009707585268188,0.000963683502050075,0.0,0.20123039165134923,0.0681072612366203,73.44608451199998,69.92857464023264,72.06763801687367,72.4608626115933,0.0,0.0,0.0,0.0,73.44608451200001,69.92857464023265,72.06763801687367,72.46086261159331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154.0,52.782753099493085,52.79007095052581,0.0167191760415587,0.7785311572952196,0.9906577336078044,0.32291751474280417,0.31436435756082265,0.1272015531274663,0.33280782603682224,0.3346936991120684,41.23770731737905,41.23166644946861,0.1573328573307152,53.42918166768587,52.79007095052583,0.0014665189955849,0.00130009505664925,53.42918166768587,53.42918166768583,0.001231610018294275,0.0012329025194048751,1.0,0.5797510877106918,0.6958647530596664,73.44608451199997,69.92857464023263,72.06763801687366,72.4608626115933,0.0,0.0,0.0,0.0,73.446084512,69.92857464023265,72.06763801687367,72.46086261159331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155.0,52.01184464439766,52.08978724668742,0.0144955932735539,1.0002113435475621,0.9162429629941471,1.590276449553077,2.726319020843704,0.7720664098416935,1.6134006998757096,3.0332744806617824,42.47753818954628,42.49201457200693,0.7969286386953195,65.69513087794142,59.02380035166941,0.0049202600202988,0.004796866007382,66.04364928315455,66.04364928315455,0.004784182761795775,0.004677603777963625,20.0,0.16913972251203976,0.3100722295472347,62.129101615765585,59.1886306139491,60.76976671291207,62.113558896441454,0.0,0.0,0.0,0.0,68.86708927237406,65.65146372809208,68.36675976598721,68.39468039786857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156.0,51.95609810914695,52.01902296448959,0.0144388518676333,0.9770746390859131,0.8288585343107115,1.6632704750857739,2.9801228932257455,0.7845071109923614,1.6322861830815452,3.1011364995895816,42.47753818954628,42.46956317981776,0.8022455114861875,68.99220904357328,64.28411394488775,0.0048263725184369,0.00467482354724775,66.54152079594226,59.157143230387696,0.00454367345082565,0.00445792695973065,21.0,0.16767438652861338,0.39163652950342864,63.643905993684555,61.28070210711499,62.521499355063796,63.481627811154176,0.0,0.0,0.0,0.0,68.91536325283877,65.69682001397979,68.4067884287792,68.44627290226347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157.0,51.46016477711811,51.52272384827081,0.0136681187798633,0.7084526260441635,0.8259888738684822,1.825704257795911,3.565119275463408,0.9426723466556878,1.8325082445687546,3.76088310844252,42.46379899441596,42.459664556677616,0.9445469078930316,71.85655658069024,65.27443101108291,0.008238761511165576,0.008031143952393875,75.41152262978022,68.54602977521634,0.007908124767709501,0.0082451488124206,40.0,0.09447244338960507,0.21821803489941058,58.43046520864496,56.46639968554757,58.15222703074737,58.711698783724415,0.0,0.0,0.0,0.0,66.29333274896985,63.22573691982685,65.95503517188304,66.07452314359891,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,158.0,51.440412435959274,51.50290087636628,0.0136381107383722,0.9339239084802105,0.5474506409082096,1.8284130510881709,3.588446502228082,0.9406704346363524,1.8445350972625483,3.7634618965591544,42.46379899441596,42.459664556677616,0.9392893996326894,72.10872469568994,64.95668137309423,0.00844727270305155,0.0081544065033085,72.44309572880859,64.95668137309424,0.007853989751310925,0.00790358547237695,41.0,0.09431118706326252,0.21569736323957606,58.43046520864495,56.46639968554755,58.15222703074735,58.7116987837244,0.0,0.0,0.0,0.0,66.29333274896985,63.22573691982686,65.95503517188303,66.07452314359891,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159.0,51.129081580528236,51.2249710170253,0.0131746370619041,0.8455081159481779,0.5691702296317089,1.8310419942346383,3.656065012307315,0.9478838547012389,1.8560789570350735,3.7606852700918347,42.45997784513617,42.452066305470126,0.9517332440457658,72.55703595458147,62.372485288526384,0.0112376885081175,0.011112699547083976,72.31205014966808,67.07921603601025,0.0110565196955576,0.010831911029526875,60.0,0.06603992689133045,0.15110978596536323,57.96596251413319,55.64514925438513,57.67871282389851,57.980806756554664,0.0,0.0,0.0,0.0,64.18504493075189,61.185673600216276,64.06014938243644,64.08223105893211,0.0,0.0,0.0,0.0,0.75,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,160.0,51.12058439254985,51.2115885191174,0.0131545380684318,0.7721401520539075,0.7851806666585617,1.8284341365999697,3.6429203875145086,0.953892272989992,1.8525068344415363,3.744272440450598,42.45997784513617,42.452066305470126,0.9545177118459904,72.21981668982511,62.19078009941841,0.01270001818193115,0.012097320228349376,72.2198166898251,62.19078009941842,0.01220873254351315,0.01201167522231115,61.0,0.06497670266448816,0.14906706689866822,57.96596251413321,55.64514925438515,57.67871282389852,57.98080675655468,0.0,0.0,0.0,0.0,64.18504493075189,61.185673600216276,64.06014938243644,64.08223105893212,0.0,0.0,0.0,0.0,0.75,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,161.0,50.9066069301612,50.991759050704786,0.0128259074886823,0.6541983858624008,0.6547410198545549,1.8637247544032687,3.767737319640568,0.9564196979935695,1.8836894891403646,3.8554448793232137,42.45922241612232,42.44721433393334,0.9775254152111268,71.65481836476766,62.9999790274601,0.01473047924810085,0.014747866749530625,72.32325407731008,64.26179209501686,0.014583210169803299,0.0147234275063965,80.0,0.0503265468957579,0.11581352837031568,57.38901412203251,55.238797241662574,56.564131657619335,57.31231754046115,0.0,0.0,0.0,0.0,63.25202340463552,60.34915868870537,63.192868581606014,63.24108078710648,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162.0,50.896757937349705,50.98178130238094,0.012810915025615,0.6725243763939943,0.8988771871081553,1.865148583730098,3.7741982601064654,0.9509565958318197,1.8876328370937445,3.9028900131009827,42.45872077436418,42.451270586187356,0.9754683019390369,71.40395029541266,63.90408041646343,0.015848625247599498,0.0153571362607181,71.40395029541267,62.85106637328719,0.015469246282009375,0.015545616566669175,81.0,0.05023075999350228,0.1148194855263545,58.25353970519073,55.900596738399855,57.574779498050034,58.23032601226812,0.0,0.0,0.0,0.0,64.39417203930822,61.40414423638759,64.25661043418694,64.31172523995107,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163.0,50.72436287799145,50.8071342146441,0.0125577278189277,0.8629774669243488,0.7322658568737097,1.8753584122299045,3.8117209587545684,0.9601528652467475,1.8972587277151463,3.9316761820196895,42.45558745256139,42.443925314959685,0.9832819616497237,71.90499473113594,64.32769665303778,0.017894804565003076,0.01767474767984815,71.60688981091856,64.04371648653607,0.0176523479749448,0.01757874793838705,100.0,0.04112215899798745,0.09365410478513947,58.36421464434379,56.124959309333164,57.90972739297469,58.579605930911086,0.0,0.0,0.0,0.0,63.76650466621306,60.843883264825,63.68720906070745,63.787423464144425,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,164.0,50.714323725915136,50.799220349418455,0.012545830309826,0.4949594596400857,0.5136532251199242,1.872562710410226,3.7989075166629105,0.9570491892489725,1.8958932782019682,3.923582745845862,42.45558745256139,42.443925314959685,0.9781923043817077,71.69752794938594,64.19269483882486,0.018556716444436402,0.017527665477246025,71.69752794938589,64.19269483882486,0.017748777027009027,0.017558119958266602,101.0,0.040852464295374924,0.09280183893625127,58.3642146443438,56.124959309333185,57.9097273929747,58.5796059309111,0.0,0.0,0.0,0.0,63.76650466621305,60.843883264825,63.68720906070745,63.787423464144425,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,165.0,50.586758770625565,50.64616544996702,0.0123406772544001,0.5157190475438256,0.4891389004187658,1.8777371964657181,3.809030622943642,0.9749648423755142,1.8980240971989735,3.9213989366737145,42.45378759571069,42.44357163955047,0.9896947288313319,71.18180311523987,63.456129338412374,0.0209731810027733,0.020680335001088675,70.9903053064124,62.73917946837959,0.020884579978883176,0.020762732223374752,120.0,0.0349855227549187,0.07866367937867258,58.630819183940304,56.21191990480541,58.09868391607267,58.83753989670835,0.0,0.0,0.0,0.0,64.92543268520168,61.94617648287353,64.7510553272892,64.91375906804737,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,166.0,50.58086174211267,50.63963932487644,0.0123308479100195,0.762215592112625,0.616991132585099,1.8751834252220634,3.802922906041013,0.9731922210890057,1.8952615094527074,3.909475623796599,42.45406928697281,42.44357163955047,0.9904232744961905,71.02953502886356,63.34842237281356,0.02393105425289825,0.02323780950973735,71.01201607483996,63.34842237281357,0.0231493222236167,0.0234680062276311,121.0,0.03480419055771157,0.07809880018050888,58.630819183940304,56.21191990480542,58.09868391607268,58.83753989670836,0.0,0.0,0.0,0.0,64.93067866397668,61.94391946351165,64.7469769380351,64.92208437412933,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,167.0,50.47383865434243,50.517575857753144,0.0121588694494893,0.5739595431950875,0.6916559124074411,1.876533776321974,3.783696259336715,0.9601081479315261,1.8959529334735115,3.8959578350133697,42.450817708173915,42.4443034537273,0.9885208464115496,69.18197769140815,63.54129826232963,0.02696160427876745,0.026596630952553775,70.52876922425743,63.52176417084398,0.027007059718016476,0.026503703731577774,140.0,0.030578986793961177,0.06792207391464139,59.307188260248296,56.99485800839942,58.52710477058085,59.55413355683142,0.0,0.0,0.0,0.0,63.84255158544591,61.08628707759192,63.83625748097313,63.94698893942877,0.0,0.0,0.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
