,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
147,147.0,53.266673852190635,53.39066321015408,0.0163000061719543,1.6994263803353533,1.7901261375809554,1.9202928527701535,3.996105504075379,0.9681256004687899,1.9610799476512728,4.195382069858627,42.46671370211078,42.493952558571905,1.0177538268382234,77.29544946431396,69.33414236592967,0.07831635122420262,0.0755321227479726,77.33831196138468,69.33414236592965,0.07535732156247825,0.07626636978238815,441.0,0.0336530825,0.05516351,61.30927054456686,58.694644008440534,60.23045862317938,61.460561952301894,0.0,0.0,0.0,0.0,68.10675407992653,64.70942993470238,67.30076438734017,67.94581158190319,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,148.0,53.22132854767999,53.34520758791544,0.016232146714892,1.475313510076376,1.3821592629537918,1.925950637361355,4.008994298589392,0.9640758173262249,1.959036212601809,4.192138494604681,42.46738446539882,42.492650428127575,1.0135595785029436,78.10338319511283,70.22487710657705,0.09208329755347214,0.09345039949403137,77.75680940418985,69.60403364858203,0.08787751191994173,0.09387479550787245,460.0,0.0323736825,0.05301435,61.36756490011038,59.02273902469851,60.53521810231695,61.48154207522763,0.0,0.0,0.0,0.0,68.54308962484109,65.13117470501587,67.65418891746023,68.39884183426945,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,149.0,53.21941839986105,53.3428607758035,0.0162286600533317,1.5196779758261982,1.3417588751181029,1.9257278409572973,4.007479384563307,0.9636000710278747,1.958750946980312,4.190248510315049,42.46742267252034,42.492650428127575,1.012716277372443,78.04755575774895,70.23161733855915,0.08757762570166958,0.09954482197645118,78.04755575774897,70.23161733855912,0.10301119001815087,0.0831752640078775,461.0,0.0323721825,0.05296734,61.36756490011037,59.02273902469848,60.535218102316946,61.48154207522761,0.0,0.0,0.0,0.0,68.54308962484109,65.13117470501587,67.65418891746023,68.39884183426946,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,150.0,53.17210292209132,53.28978711192585,0.0161639344608055,1.4825187563837974,1.6080911879835182,1.9322756054977754,4.01763495360439,0.9638651684251722,1.9686667321997433,4.208724030014919,42.467059269549196,42.488869853067975,1.0111727126774697,78.45821077617752,70.3515952633565,0.08767300596809938,0.08545363950543103,78.86917380311421,70.9548797060131,0.08474893722450355,0.0856858207262121,480.0,0.0312049975,0.050926725,60.81474098665687,58.787899753618504,59.97082828726724,61.08737408673813,0.0,0.0,0.0,0.0,68.09320166789335,64.69836750775809,67.29462253366198,67.94019754869801,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,151.0,53.168916320458415,53.28737181567518,0.0161606054647973,1.7110670131805819,1.5546480642806273,1.9325744628792418,4.018685059017213,0.9635034941890419,1.9688337779320657,4.209130314156853,42.46697652385556,42.48937806932227,1.010630623987375,78.54176134300563,70.3989246137483,0.08730737242149188,0.0872245850623585,78.62185047366557,70.40705375416326,0.08533059078035873,0.08453735848888749,481.0,0.031211255,0.05090925,60.81577946580779,58.80506541112621,59.96682079660264,61.10045133475776,0.0,0.0,0.0,0.0,67.99842009431578,64.60908304477239,67.21907022972769,67.84439628645248,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,152.0,53.12234296056259,53.24178628963462,0.0160987485432221,1.7002873674209695,1.3493845473858526,1.9375399742392494,4.037879227856255,0.9656646880610661,1.9725553190698333,4.2216642892020335,42.470513252191715,42.48482082273496,1.016611953098277,77.52659790663228,70.74884867587339,0.09109776126570063,0.09283014724496746,78.80227860904986,70.98037631741867,0.08779723304905926,0.08845738251693545,500.0,0.030098265,0.04900613,60.5796686789363,58.40593633035143,59.82528390282245,60.76181785173323,0.0,0.0,0.0,0.0,66.97292469613313,63.72990254614135,66.73972835372264,66.96670903232894,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,153.0,53.67145105367257,53.67145105367257,0.0170267984504156,1.4518171128001995,1.2104002935811877,1.570092458683775e-17,4.930380657631325e-33,1.1102230246251564e-17,1.570092458683775e-17,4.930380657631325e-33,42.50973836490517,42.50973836490517,1.1102230246251564e-17,53.67145105367262,53.6714510536726,0.0014925012656021501,0.0019299544510431,,,0.001398664229782225,0.001296082016779025,0.0,2.098076539265231,0.0681072850784783,156.1642109290267,151.56923118581412,150.02354486820957,154.70441084151938,0.0,0.0,0.0,0.0,156.1642109290267,151.56923118581412,150.02354486820957,154.70441084151938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154.0,53.469437947435026,53.469437947435026,0.0167191760415587,1.272177340462804,1.4913798106426839,0.0,0.0,0.0,1.3084103822364792e-17,4.1086505480261036e-33,42.50973836490517,42.50973836490517,9.251858538542969e-18,53.469437947435075,53.469437947435026,0.0015326512802857249,0.001282747281948075,54.26835088721132,54.26835088721138,0.001218184974277325,0.0012287025456316,1.0,2.536365424767015,1.5117184575,153.60944575234683,149.09016426684929,147.47641946241978,152.25540502715594,0.0,0.0,0.0,0.0,153.60944575234683,149.09016426684926,147.47641946241978,152.25540502715594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155.0,52.121890590906744,52.249842964231675,0.0144955932735539,1.2389513166854156,1.1854261024564041,1.1847046532888934,1.8036592676730423,0.584900567994851,1.4134564527970375,2.5979918100507318,42.532088926761986,42.52656361743654,0.661228170226509,65.62116386691449,55.731672528498414,0.005466827278723925,0.0052225807157810005,146.3442270928004,146.34422709280045,0.00476205002632915,0.0044770590029656245,20.0,0.5798705317104333,0.709431795,57.18869625488775,55.39735089750954,55.717956569941315,56.77345020221695,1.0,1.0,1.0,0.25,72.84529932538666,69.81198759313509,72.18660134316931,72.29110259810291,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156.0,52.08472399436087,52.2055434192423,0.0144388518676333,1.3621976922731847,1.5705197203205898,1.258399003197897,1.9000434060084883,0.6389217952179633,1.435565180071117,2.615833799762401,42.52240074434876,42.52635244782468,0.7475126854082791,70.69325694626534,56.654073792792055,0.0056306292535737,0.006500685762148325,68.24256869863447,55.55817492206024,0.0067280347284395005,0.00535212806425985,21.0,0.551384185,0.9737830875,56.972718733787005,55.23362149791336,55.73140385757271,56.60296618424626,0.0,0.0,0.0,0.0,72.88367888367448,69.76620517570123,72.15940370713054,72.40610660730545,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157.0,51.551797996396324,51.679503006051654,0.0136681187798633,1.1496415928122588,1.4745077113911975,1.6008925701389605,2.8664379095383543,0.7896646141424898,1.6888247798231224,3.3630843761758777,42.50746179625756,42.516113111039004,0.900149383455503,72.5260145432828,60.57360065322257,0.007675465749343825,0.0073984617192763,76.5396030023407,61.369496498450104,0.007734443264780525,0.0074237868248019,40.0,0.3030931875,0.53294459,55.001945762806784,52.7896981601687,53.870038159888246,55.12068400617886,0.0,1.0,0.25,0.0,69.54410916021608,66.40262693495846,68.820752012356,69.15956715505547,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,158.0,51.53190124560526,51.65938499357332,0.0136381107383722,1.9390324890846387,1.4987026195740327,1.6035417310862858,2.8702269292392635,0.7840623056013671,1.6921948194331842,3.4109835692026085,42.508580038943805,42.516113111039004,0.8987432856057956,72.80190337497822,60.35878811082735,0.008477782685076775,0.007827837747754475,73.13627440809685,60.358788110827334,0.007910137530416226,0.007877479773014725,41.0,0.29869015499999996,0.522947225,55.001945762806784,52.7896981601687,53.870038159888246,55.12068400617886,0.0,1.0,0.25,0.0,69.62182442525726,66.48375845328374,68.89896216794492,69.21164246940492,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159.0,51.21693687722223,51.33904385674718,0.0131746370619041,2.0017551816126797,1.3194197491102386,1.6905210852304142,3.089929919678023,0.8604850489015737,1.7395430342695761,3.5481830677746045,42.48887429893949,42.49584048611415,0.9185556838802096,72.73475460210022,60.15575009125935,0.0119657213217578,0.011444112722529026,72.2400332974544,60.66634639145751,0.0116472724766936,0.01145548047497865,60.0,0.2151087,0.3691156525,55.42972582100296,53.27565700266616,54.62248771082716,55.53773633891588,0.0,0.0,0.0,0.0,68.47182409600788,65.21615103616169,68.15230735690642,68.00662094526263,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,160.0,51.212425509828535,51.325552821966845,0.0131545380684318,1.5637556896253955,1.6199214602529535,1.6951205423865379,3.103356081644024,0.8590529349775979,1.7452819241336257,3.5498142104660633,42.4892317811306,42.495840486114155,0.916044770505895,72.39446888029096,60.007892694163736,0.011938983516301925,0.011235924466745876,72.39446888029096,60.00789269416373,0.01275308747426605,0.010840303031727574,61.0,0.212529245,0.3642961325,55.42972582100299,53.27565700266619,54.622487710827144,55.537736338915906,0.0,0.0,0.0,0.0,68.47182409600788,65.21615103616169,68.15230735690642,68.00662094526261,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,161.0,50.99472097329856,51.09025146502657,0.0128259074886823,1.2906042705581058,1.423057072708616,1.7411287325660152,3.300376938172657,0.8873963145158138,1.7946474083391604,3.6864368880865306,42.48609801398002,42.48989538596392,0.9523815371885647,72.82402189571636,60.491708314521745,0.016232771449722277,0.01447172524058255,75.85235859442447,60.426849254603134,0.01438402073108585,0.014697144739329801,80.0,0.16475994,0.2837306125,56.18372083610794,53.715700731640254,55.2854876472221,56.04617888997406,0.0,0.0,0.0,0.0,66.15331205061683,63.07609605254328,66.05339154244461,65.83459467685105,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162.0,50.984774384117614,51.0801937309335,0.012810915025615,1.1500973644142505,1.6223171244491823,1.7408639467419398,3.3030294709308015,0.8876599289737881,1.8008184396972864,3.702155890876569,42.48609801398002,42.48989538596392,0.9510528964312779,73.01306054738488,60.372046657869745,0.0151950075232889,0.015317027427954526,72.55944701947033,60.372046657869745,0.01530342502519485,0.01465142477536565,81.0,0.1634503,0.2811658175,56.18372083610793,53.71570073164025,55.285487647222084,56.04617888997406,0.0,0.0,0.0,0.0,67.2954606852895,64.13108160022547,67.11713339502552,66.90523912969562,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163.0,50.816357102465986,50.89992435565996,0.0125577278189277,1.2156068028125446,1.380463928275276,1.7781282369534699,3.420862672535204,0.9026463685729538,1.826240479128731,3.774248766029149,42.47887373559841,42.496385357674924,0.97386269913509,73.52059442721358,62.16934499644348,0.0174536404665559,0.0177115901897195,73.4725821582455,60.594120674719264,0.016652326768962625,0.016726458765333477,100.0,0.1326687025,0.2282465575,56.73484126086933,54.53827970950647,55.88119886826927,57.23591914784309,0.0,0.0,0.0,0.0,66.72351153363809,63.56685585001725,66.56916157346814,66.48273361140866,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,164.0,50.80846440031593,50.89194714793227,0.012545830309826,1.211313829495339,1.1791801015497183,1.7776933121675196,3.416684322529748,0.8984440554829748,1.827946732074178,3.7770533082294575,42.47887373559841,42.496385357674924,0.9700126588775648,73.29776959023295,62.054710967707294,0.017628453002544075,0.017499693698482498,73.29776959023293,62.05471096770727,0.0173074240155983,0.0170715575222857,101.0,0.131740135,0.22612255250000002,56.734841260869324,54.53827970950646,55.881198868269266,57.235919147843084,0.0,0.0,0.0,0.0,66.72351153363809,63.566855850017234,66.56916157346814,66.48273361140866,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,165.0,50.67236768059038,50.75334854785537,0.0123406772544001,1.1904320208122954,1.5977008369227406,1.8116339580366536,3.55250048651788,0.9235210211245511,1.8497374728588762,3.8206506307162313,42.47956140811955,42.49626529377238,0.9788614666055675,72.3492723479752,61.24506818592855,0.0246060665813274,0.022141176770673975,72.22111301666331,60.871423195236346,0.0250843895191792,0.02219673621584655,120.0,0.111216655,0.19030429,57.31926473362992,54.88091428190966,56.07657625502279,57.17127486551603,0.0,0.0,0.0,0.0,67.32988364374786,64.17605727427554,67.19000802133012,67.05169734954121,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,166.0,50.665250345079684,50.746759625830144,0.0123308479100195,1.6973046820203308,1.7289148585987277,1.8188430136122518,3.584674741521517,0.9266587199007177,1.8573089859840797,3.8153505872082847,42.47956140811955,42.49626529377238,0.9799043729048913,72.17011641077963,61.15491410881841,0.02444248975371005,0.02270430457429025,72.17011641077968,61.15491410881843,0.026978857174981323,0.021890954551054127,121.0,0.11041295999999999,0.18879986,57.319264733629915,54.88091428190966,56.0765762550228,57.17127486551605,0.0,0.0,0.0,0.0,67.32988364374785,64.17605727427552,67.1900080213301,67.0516973495412,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,167.0,50.51850595979331,50.622267667515615,0.0121588694494893,1.2454946200014092,1.0585807188472245,1.8409138509848453,3.6610328204810245,0.9295521356257754,1.879167000740953,3.8703315885025478,42.47591823026319,42.4841046277418,0.9824030243349059,72.01797390995256,60.94093782042723,0.0283681336441077,0.0254691977461334,72.13611121760825,61.59609352499024,0.026810442504938626,0.02617067054961805,140.0,0.0957486875,0.16317578500000002,56.701647446345454,54.23060574279366,55.78079591478364,56.672870464702,0.0,0.0,0.0,0.0,67.77393623333688,64.48634953584003,66.62169243663547,67.63566637585916,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,168.0,50.512975209853806,50.621487541818084,0.0121505156763416,1.5463693764759228,1.3052101883804426,1.8449924373131172,3.6770135383034237,0.9295395650483841,1.8841517862043666,3.89215792677037,42.475838373816956,42.48598295717529,0.9802854552947529,71.86506626357767,60.90572932948756,0.02926777699030935,0.026920941454591202,71.86506626357767,61.1284585256955,0.027740944031393124,0.03137894850806325,141.0,0.0951977,0.16207398,56.257238525780075,54.143515596978325,55.66173177019921,56.536671632266945,0.0,0.0,0.0,0.0,67.60211749442348,64.32462310072019,66.46325151697054,67.47552681219086,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,169.0,50.41223613794194,50.525276786215386,0.0120027732369136,1.3878795806085689,1.6681535855459515,1.8704525087652297,3.7712988254415354,0.9354146779438499,1.9074435763935031,3.9780890306455623,42.47669149933229,42.48722260350495,0.9998449770859231,73.38297159474737,61.16118026284442,0.03148311324184755,0.03241467499174172,72.17926997080608,61.15686712538748,0.03417518225614907,0.04579472952173087,160.0,0.0843581925,0.144287715,57.085625307772204,54.57740537075928,56.19859704348065,56.89207193251675,0.0,0.0,0.0,0.0,67.38822324830065,64.24002162367809,67.20025537255057,67.2114676497757,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,170.0,50.40743854389319,50.52041861338734,0.0119955229745283,1.5163623518310487,1.3357386780262457,1.8721517688896505,3.776433093058368,0.9343688834563695,1.9093019542988938,3.9842008112847704,42.47669149933229,42.482595886891474,0.9995805886137883,73.80742698373716,61.21122689174327,0.028522497712401625,0.027818540227599376,74.27323507607788,61.79270656676642,0.028462771006161302,0.028029285487718825,161.0,0.084011795,0.14348317,56.173430109869074,53.76886415683737,55.79023332642844,56.33383614128678,0.0,0.0,0.0,0.0,67.29783335308379,64.04206868377962,66.73550895148449,67.17849043343344,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,171.0,50.3210909382979,50.43729366026001,0.0118662316646677,1.25478843820747,1.1967101785703562,1.8794154164691328,3.812663511841476,0.9460261343729717,1.9167265996158684,4.024307215493423,42.47711945259951,42.48210383503749,1.0037599698929565,73.0276412757763,61.65200717940751,0.035037458466831525,0.045993079285835826,72.57206650813167,60.86598650130207,0.03307098642108022,0.03606017451966175,180.0,0.075157995,0.1283906075,56.40195555949488,54.097508412723904,56.11460890820611,56.66437694305232,0.0,0.0,0.0,0.0,68.09962643938817,64.9160327856962,67.86949294047267,67.88439795983241,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,172.0,50.31996295924994,50.43397168305937,0.0118598364827185,1.5266292498272378,1.436750493128784,1.8810254706611738,3.8265058671146734,0.9533637806215731,1.91839508958413,4.046217735243055,42.47711945259951,42.481217721685105,1.0016885752535014,72.9012325238279,61.50887007860327,0.033591427491046426,0.03296228972612875,72.9012325238279,61.79556607881219,0.03306756154051972,0.03346329249325205,181.0,0.074822395,0.1277140525,56.40195555949487,54.097508412723904,56.1146089082061,56.6643769430523,0.0,0.0,0.0,0.0,68.09962643938819,64.91603278569622,67.86949294047268,67.88439795983243,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,173.0,50.24421458468869,50.356873349674935,0.0117450429577598,1.3215057211637031,1.3049917433818337,1.893561092684398,3.869123482744276,0.9485820552550834,1.9296286951811739,4.071211218543694,42.476961885213164,42.48133198431542,0.9996208602934844,75.32054897655391,62.3316339688069,0.0358682685473468,0.03594123740913342,72.85542690819294,62.27953208074649,0.03629862645175305,0.03626193097443313,200.0,0.0680361025,0.116131965,56.65649053229027,54.331221358195315,56.31386108359503,56.73791960072422,0.0,0.0,0.0,0.0,70.00012523808911,66.63175256827299,69.46767044427615,69.32122444505768,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,174.0,50.240433008023594,50.353041894191044,0.0117393289874864,1.3219865159189794,1.2052595646237023,1.8955574598824425,3.876928769619333,0.9502615561304141,1.931718146174758,4.07951264015692,42.476961885213164,42.48133198431542,1.0016871172601347,75.2346843660091,62.26982130152541,0.04203534274711268,0.04278624654398295,75.3561070301557,62.269821301525404,0.0390620053221937,0.0413241426867898,201.0,0.0678500575,0.1156296,56.65649053229014,54.33122135819518,56.313861083594894,56.737919600724176,0.0,0.0,0.0,0.0,69.88217161492173,66.52334291306327,69.35745839164596,69.20900248703597,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,175.0,50.173878321042444,50.27763118721237,0.0116362151830537,1.4686815638560802,1.3240797571488654,1.8956901399475306,3.868686628554711,0.9578443297867447,1.9300480745878774,4.102693568795436,42.47658464865798,42.48565528661793,1.0092149622592577,76.0066638329682,63.12355674323862,0.058885152975562946,0.0609772075549699,75.89588750441567,63.139849318285115,0.0479966507409699,0.06307808923884292,220.0,0.062349299999999996,0.1060226825,57.87980388332605,55.693678714793606,57.028015853195264,57.35338887128769,0.0,0.0,0.0,0.0,69.42531362234543,66.21787943270405,69.09052702244507,68.76135499607287,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,176.0,50.169387587918955,50.27417652592238,0.0116310561344802,1.6571108296338934,1.5475157455948647,1.8955238851350211,3.8683767246994596,0.9572296014720083,1.9297345767438936,4.100284096755885,42.4767891455421,42.48565528661793,1.0093266951494946,76.02708764454323,63.18760549465836,0.050108952069422175,0.044471317989518776,75.88882125340453,63.06297924562154,0.043034783506300224,0.04214272476383478,221.0,0.0621497575,0.1056941925,57.87980388332606,55.6936787147936,57.028015853195264,57.5653574474692,0.0,0.0,0.0,0.0,69.26907728939408,66.07653227929077,68.94099793349062,68.60997110420232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,177.0,50.10554193827346,50.19653955977097,0.011537544450272,1.2714814956416376,1.0753657061432023,1.8976623933859298,3.9062899113263945,0.9671176222704685,1.942305346639817,4.183000501918653,42.47772974733854,42.477411155970444,1.013358805507246,74.71346894660232,63.46482516908028,0.046341707551618976,0.05182976747164503,74.8738470159787,63.3769429024404,0.047516980761429274,0.04784732343978243,240.0,0.057366835,0.097647165,57.879803883326055,55.6936787147936,57.185546593780316,58.25133755328608,0.0,0.0,0.0,0.0,69.11427765367861,65.93937055804787,68.77770558624083,68.42687956074596,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,178.0,50.10298041426044,50.19653953228088,0.0115328457900236,0.9757766162510961,1.3925693125056569,1.9011655918587929,3.905641537279912,0.965723370638687,1.9450520318801074,4.191074262477877,42.47772974733854,42.475557174207765,1.0116845445255978,74.69457548031635,63.41386625297895,0.060675880493363324,0.05109382301452565,74.69457548031636,63.42853520277704,0.05622141898493277,0.051305518951266976,241.0,0.057244329999999996,0.0972902175,57.879803883326076,55.693678714793606,57.13164862973989,58.077338851979576,0.0,0.0,0.0,0.0,69.11427765367861,65.93937055804787,68.77770558624084,68.42687956074596,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,179.0,50.04928384156303,50.13599248439351,0.0114473617769226,1.0567028211662546,1.3713706401758827,1.898137322396495,3.882134220877111,0.9567675473951355,1.9357615326040567,4.137318891518616,42.4779248945476,42.478865085519786,0.9951416743179605,74.12739061141714,63.194371766029036,0.0470067577261943,0.046035011240746826,74.1775623273089,62.73380036576512,0.04528296651551495,0.046600820933235754,260.0,0.0532048225,0.09010022000000001,58.08058423310382,55.88792085760856,57.55277608013653,58.32495544817563,0.0,0.0,0.0,0.0,68.89224750629057,65.73086515256762,68.56579200602879,68.20457009243127,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180.0,50.04643260626452,50.133108983599335,0.0114430509596858,1.5977710666775238,1.1375177770387381,1.8984502614712924,3.882983859062932,0.956201862208985,1.9344478454949448,4.132598054149862,42.47796590557956,42.478865085519786,0.993562743793629,74.30349530260655,63.17514451033725,0.04811759019503368,0.046092565287835875,74.41347371172259,63.18325534938032,0.046322159760165876,0.046835062792524675,261.0,0.05307958,0.0898364575,58.08058423310381,55.887920857608556,57.52562704596461,58.32495544817562,0.0,0.0,0.0,0.0,68.89224750629056,65.73086515256762,68.56579200602879,68.20457009243125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181.0,49.990403229830264,50.07746335980965,0.0113643737855529,1.046898181521101,1.1089270440570547,1.9067720290701975,3.931530712311958,0.9638522003661538,1.9485727673807878,4.191461061481201,42.46489332836299,42.47778254947488,0.9902607493388229,74.12538482772455,65.14047616852258,0.060100363509263795,0.05712227080948648,75.48646596843551,63.510407082918654,0.06080020804074587,0.056033122731605524,280.0,0.049571107499999996,0.0837374075,59.51748928327875,56.97071400095194,59.26034558926237,60.08210675398704,0.0,0.0,0.0,0.0,69.11423987434647,65.94187441934423,68.78354844743862,68.43595346568469,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182.0,49.98777198348816,50.07480193851707,0.0113603939623045,1.284228137781611,0.9266294921399094,1.9057788171023964,3.9286458385430785,0.9620065040050281,1.9478572832016985,4.187455692806852,42.46489332836299,42.47778254947488,0.989384208849216,74.03825570076903,65.08495117892687,0.06164834671653805,0.05894374323543158,74.03825570076901,65.08495117892687,0.06290886001079338,0.05957680082065045,281.0,0.04950567,0.08350744,59.51748928327874,56.97071400095194,59.26034558926237,60.082106753987034,0.0,0.0,0.0,0.0,69.11423987434647,65.94187441934423,68.78354844743862,68.43595346568469,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183.0,49.942137465448155,50.04960601713389,0.0112875584372335,1.281165997555945,0.9964876853046009,1.907053953420224,3.9491845339678036,0.9656387397966459,1.9519888932120752,4.198498030799563,42.46473595249073,42.48193345331141,0.9904430376561107,73.77267930690587,64.67368492674005,0.07283240376273167,0.05466472581611013,73.94894337974907,64.77630555307441,0.07435889748740004,0.05749861476942893,300.0,0.0464911275,0.0783516675,59.390271033548245,56.85180246753071,59.15185862307834,59.95355217893945,0.0,0.0,0.0,0.0,68.91364427830696,65.61363792826704,68.452186947184,68.2833843407127,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
