,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
231,231.0,1.981477232615808e-18,45.3663837607974,0.00400506783589,36.71029236880713,44.243800472710845,43.656270378756716,44.044507336286706,44.16347383951829,1.0,1.0,1.0,1.0,42.89607934672073,42.67004194037227,42.893773284624416,43.045557702349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724746,42.31888128724747,42.57871189925193,2.6076377250428777,5.997463337792924e-24,261.0
232,232.0,1.7186434875486116e-16,45.38797346732894,0.0039775308249435,28.389760498015676,43.76837853796299,43.44215588459001,43.59167381587249,43.674128890810316,1.0,1.0,1.0,1.0,42.85094125062196,42.67004194037228,42.857579857911695,42.98953927984544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31993261716629,42.319932617166295,42.60370188986772,3.186419298261171,3.958188478036949e-26,280.0
233,233.0,1.0965200986500082e-18,45.38699841063248,0.0039761378868065,40.22236514854012,43.76837853796289,43.44215588458999,43.59167381587243,43.67412889081024,1.0,1.0,1.0,1.0,42.85094125062195,42.67004194037227,42.857579857911695,42.98953927984544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31993261716629,42.319932617166295,42.60370188986772,2.9435749542317353,-3.918808541648315e-25,281.0
234,234.0,-1.5354887956425503e-18,45.40454151544516,0.0039506454530317,32.11457564897137,43.926572487786935,43.575666353703305,43.7893319606988,43.676974645117554,1.0,1.0,1.0,1.0,42.85094125062194,42.686533925828016,42.85757985791169,42.98953927984543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.63159987594788,2.9050210602290463,3.3927329811745276e-26,300.0
235,235.0,2.9685087390188582e-18,45.4036339899704,0.0039493524898686,39.846146147552645,43.926572487787,43.575666353703326,43.78933196069886,43.67697464511761,1.0,1.0,1.0,1.0,42.85094125062195,42.686533925828016,42.85757985791169,42.98953927984543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.63159987594788,3.295130766258808,6.625388964340719e-18,301.0
236,236.0,7.735738586511518e-19,45.38698543006121,0.0039256330734323,38.4472487604944,43.87382912709209,43.54810343062847,43.761151275398845,43.6440589381041,1.0,1.0,1.0,1.0,42.883764695866574,42.68653392582804,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.63159987594788,2.717781041515991,1.4678366417883576e-24,320.0
237,237.0,6.573815486164036e-19,45.3861390507955,0.0039244272260571,33.98701739302487,43.87382912709209,43.548103430628345,43.76115127539885,43.64405893810411,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879951,42.324920278799524,42.63159987594788,2.831103318720125,5.41400696908467e-21,321.0
238,238.0,4.7161144152185506e-17,45.37087689997874,0.0039022593556391,30.877807925804518,43.87382912709209,43.529736736599375,43.76115127539886,43.64405893810411,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879951,42.324920278799524,42.63189726133045,3.2829392392886803,1.0239421692986272e-17,340.0
239,239.0,-4.4668714540726284e-20,45.370084255924276,0.0039011300655068,29.2740613539645,43.87382912709209,43.52973673659994,43.761151275398845,43.6440589381041,1.0,1.0,1.0,1.0,42.88376469586659,42.686533925828016,42.881259190846265,43.01483994290797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324920278799524,42.324920278799524,42.63189726133048,2.840324935008539,1.624149745702263e-23,341.0
240,240.0,2.2725138679769848e-18,45.355485354071426,0.0038803308231429,27.556914565793704,43.873829127092066,43.52973673659972,43.761151275398845,43.644058938104095,1.0,1.0,1.0,1.0,42.88376469586658,42.686533925828016,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324920278799524,42.324920278799524,42.631897261330465,3.1886711905535776,1.208459176151689e-24,360.0
241,241.0,-8.772835902067794e-19,45.354740287795266,0.0038792693176801,31.055633555050008,43.87382912709209,43.529736736599304,43.761151275398845,43.6440589381041,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.631897261330444,3.4174380472686607,3.676430081886074e-23,361.0
242,242.0,3.921152481804196e-18,45.34099479131505,0.0038596859328758,29.279798626201227,43.71439695872721,43.52973673659934,43.55916447116323,43.51314975904942,1.0,1.0,1.0,1.0,42.88376469586658,42.685955782033346,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32568335651297,42.325683356512975,42.63189726133044,3.8362031067954376,5.754075136071999e-23,380.0
243,243.0,-1.649695066519041e-19,45.34029213302621,0.0038586848466159,32.54503018723335,43.714396958727214,43.52973673659959,43.55916447116325,43.51314975904944,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32568335651297,42.325683356512975,42.63189726133045,4.713983789755731,1.8002689381357337e-24,381.0
244,244.0,2.1881512528251866e-18,45.32959785264563,0.0038401884554851,31.734097445500083,43.59905982335152,43.333815542416275,43.46067104228442,43.472350392896374,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084625,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32765692168668,42.32765692168669,42.631011505907495,4.4110539357643574,8.077935669463161e-26,400.0
245,245.0,-6.978704448345036e-19,45.32893243834262,0.0038392415462552,39.35306446743198,43.599059823351524,43.333815542416275,43.46067104228442,43.472350392896374,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32765692168668,42.32765692168669,42.631011505907495,5.181774122058414,0.0,401.0
246,246.0,-3.90312790334276e-19,45.32071538686954,0.0038217224806857,40.41620659374166,43.611196408650535,43.186293480276596,43.4922518721333,43.48634366761964,1.0,1.0,1.0,1.0,42.729540471476575,42.648439489126666,42.772909017725134,42.8875664139952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994052,42.630262841170314,3.6911867292947136,7.181281654709129e-24,420.0
247,247.0,-3.1712913647508684e-19,45.3200831571028,0.0038208244136614,37.90648026502459,43.61119640865056,43.18629348027662,43.49225187213332,43.48634366761965,1.0,1.0,1.0,1.0,42.7295404714766,42.64843948912666,42.77290901772513,42.887566413995195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.332691799940505,42.33269179994053,42.63026284117032,4.614102621446364,8.617516528634333e-27,421.0
248,248.0,1.3896572695015798e-17,45.30837171338398,0.0038041885923704,39.12590455703321,43.61119640865056,43.18629348027662,43.49225187213332,43.48634366761966,1.0,1.0,1.0,1.0,42.72954047147658,42.648439489126645,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994053,42.63026284117032,4.204152686696034,8.077935669463161e-28,440.0
249,249.0,2.187890074491407e-18,45.30777063382158,0.003803334773456,40.071138871018775,43.61119640865056,43.18629348027662,43.49225187213332,43.48634366761965,1.0,1.0,1.0,1.0,42.72954047147658,42.64843948912665,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994053,42.63026284117032,4.638851430732757,2.001512391594337e-17,441.0
250,250.0,4.113322336629052e-18,45.296623753069426,0.0037875009001414,43.13754506452824,43.52836334346074,43.18629348027662,43.31872735835776,43.42481313807115,1.0,1.0,1.0,1.0,42.71341187455072,42.64843948912666,42.77290901772513,42.887566413995195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33908577386027,42.33908577386028,42.63026284117032,4.57017783401534,5.656574452541578e-25,460.0
251,251.0,2.1651327434658836e-18,45.29605101932854,0.0037866873457774,47.36619529206656,43.528363343460754,43.18629348027666,43.31872735835778,43.42481313807117,1.0,1.0,1.0,1.0,42.713411874550715,42.64843948912665,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.339085773860276,42.33908577386028,42.63026284117032,4.347123319254024,6.71438012845778e-23,461.0
252,252.0,-1.5070773640560267e-18,45.2854189203853,0.0037715847075212,33.11657327396097,43.49120912409519,43.11845545124723,43.25795914724643,43.29976841782527,1.0,1.0,1.0,1.0,42.61629271748378,42.542054664903176,42.63208086571829,42.70970838365035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35446433138419,42.35446433138421,42.63026284117032,5.488708715973189,2.2543360130034997e-23,480.0
253,253.0,7.769886014704843e-18,45.284872085455376,0.003770807941786,29.032381464203354,43.491209124095235,43.11845545124723,43.257959147246474,43.29976841782531,1.0,1.0,1.0,1.0,42.61629271748379,42.542054664903176,42.63208086571829,42.70970838365035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.354464331384186,42.35446433138421,42.63026284117032,5.583886493259342,8.653140774362047e-30,481.0
254,254.0,2.6427293233646964e-18,45.27471120650828,0.0037563746600851,37.182286583061796,43.49120912409519,43.11845545124723,43.257959147246424,43.29976841782527,1.0,1.0,1.0,1.0,42.61629271748378,42.54205466490322,42.56098818684761,42.62356348883142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3544643313842,42.35446433138421,42.63026284117032,3.92168310721172,1.5673477496407186e-26,500.0
255,255.0,2.289851664959878e-19,45.66475543953304,0.0051080395351247,0.6482397389481775,145.07452244133975,141.12137260573138,139.09839099239457,143.3958401990643,0.0,0.0,0.0,0.0,150.96298205046466,146.33549964134036,145.77597140479455,149.7198568357061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15639142739363,41.15639142739363,41.20361129351191,0.23834193099173717,0.0,0.0
256,256.0,1.8432189535344547e-20,45.58601126919988,0.0050157528124676,0.7795236054516863,145.07452244133978,141.12137260573138,139.0983909923946,143.3958401990643,0.0,0.0,0.0,0.0,150.96298205046466,146.33549964134036,145.77597140479457,149.71985683570614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15639142739363,41.15639142739363,41.20361129351191,0.2710605100437533,0.0,1.0
257,257.0,2.561791839372812e-16,45.445830744396815,0.0043486779820661,1.6809428080159703,51.926798746101106,49.92863083705511,51.17564142526244,51.44705115890261,0.0,0.0,0.0,0.0,67.906928517506,64.43347542957711,66.33465681914369,66.69650101784646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.933430812809334,41.933430812809355,42.51641837248579,0.6161246961855795,8.874685183736383e-31,20.0
258,258.0,3.40170515218759e-18,45.43436388178789,0.00433165556029,1.6594547419226728,51.92679874610111,49.92863083705511,51.17564142526244,51.447051158902596,0.0,0.0,0.0,0.0,66.0444878943199,62.44603709757036,64.92798882158542,64.90788498566143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15806706758394,42.15806706758396,42.51641837248578,0.5179796567244921,7.888609052210118e-31,21.0
259,259.0,1.7999747043678225e-18,45.289571342006326,0.004100435633959,2.332631548459176,46.05741537786493,44.99147144384211,45.64066484784293,46.30090317558006,0.25,1.0,0.25,0.25,44.78447055923296,44.529043756043436,45.04750868148062,45.15975731843208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.230024917745425,42.23002491774545,42.47976326186638,0.87511815095786,9.111343455302685e-29,40.0
260,260.0,5.673464092546597e-19,45.283402472770575,0.0040914332215116,2.0120478985190857,46.057415377864935,44.991471443842116,45.640664847842935,46.30090317558007,0.25,1.0,0.25,0.25,44.78447055923296,44.529043756043436,45.04750868148063,45.15975731843209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23002491774544,42.23002491774545,42.47976326186638,0.7401167457574047,1.4830585018155022e-28,41.0
261,261.0,4.56546820576429e-19,45.22684026128368,0.0039523911185712,3.061205344944028,45.68278974150379,44.60941437707872,45.41706466133753,45.70079225664563,0.25,1.0,1.0,0.25,44.784470559233,44.43474780210552,45.047508681480664,45.15975731843213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23057852134203,42.23057852134204,42.505255100167076,1.006685822707368,8.693878264259729e-25,60.0
262,262.0,1.0516761069272372e-18,45.22268825905903,0.0039463614205295,3.244175909727346,45.68278974150377,44.60941437707869,45.41706466133749,45.7007922566456,0.25,1.0,1.0,0.25,44.784470559233014,44.434747802105534,45.04750868148068,45.15975731843214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.230578521342025,42.23057852134204,42.505255100167076,1.2144993667898234,5.036670420146123e-27,61.0
263,263.0,1.559340341854142e-17,45.1816228165981,0.0038477722466047,4.482222548278514,45.54763155729117,44.49460079609839,45.31664571044396,45.44776739480314,1.0,1.0,1.0,1.0,44.74040287373169,44.39956046826184,44.99720735348497,45.104213315004934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23057852134202,42.23057852134204,42.52204130824725,0.9990470319462476,9.418245137432177e-25,80.0
264,264.0,7.802248867550172e-19,45.17851397789998,0.0038432745076845,5.032511054712813,45.547631557291155,44.49460079609838,45.31664571044395,45.44776739480314,1.0,1.0,1.0,1.0,44.74040287373167,44.399560468261804,44.99720735348494,45.10421331500491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.230578521342025,42.23057852134204,42.52204130824725,1.118518553499598,-2.9582283945787943e-31,81.0
265,265.0,3.193663718604283e-20,45.12868676905589,0.0037673183456783,8.843569736811332,45.53484502707195,44.499432842722044,45.315402384941585,45.45099529454683,1.0,1.0,1.0,1.0,44.740402873731654,44.39956046826179,44.997207353484924,45.1042133150049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295831,42.23074153295832,42.5247150248659,0.8434182257333305,6.269866474696602e-27,100.0
266,266.0,1.956207381738735e-18,45.126219700333294,0.0037637490929478,8.102086595230503,45.53484502707194,44.49943284272203,45.31540238494158,45.450995294546814,1.0,1.0,1.0,1.0,44.74040287373166,44.399560468261804,44.99720735348493,45.1042133150049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295831,42.23074153295832,42.5247150248659,0.6862654729338828,1.2230607601012941e-17,101.0
267,267.0,2.4881311150502633e-18,45.08825286470334,0.00370220317632,9.898706517298706,45.41169659503493,44.5160290848562,45.25161220862743,45.39420714246716,1.0,1.0,1.0,1.0,44.49394464552828,44.14588324394158,44.66211615399734,44.765466774129926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295832,42.23074153295832,42.526326222904906,1.0520880720287096,-1.4199496293978215e-29,120.0
268,268.0,4.654677539408466e-20,45.08621229118228,0.0036992543730058,10.151018642267445,45.41169659503493,44.51602908485619,45.25161220862743,45.39420714246715,1.0,1.0,1.0,1.0,44.49394464552829,44.1458832439416,44.66211615399734,44.765466774129926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295831,42.23074153295832,42.526326222904906,1.2013964350044262,-5.370055453779376e-29,121.0
269,269.0,1.2232060852326567e-18,45.05050953429445,0.0036476608348467,13.297667400271166,45.41169659503494,44.5160290848562,45.25161220862743,45.39420714246716,1.0,1.0,1.0,1.0,44.49394464552829,44.1458832439416,44.66211615399734,44.76546677412993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23098276162257,42.23098276162257,42.526326222904906,1.1398884632799309,1.9895072029673918e-27,140.0
270,270.0,1.9217483508445495e-18,45.05038572380851,0.0036451547029025,13.352414368302561,45.05019850176992,44.40626807470932,44.979014539468416,45.18127969930056,1.0,1.0,1.0,1.0,44.49394464552829,44.1458832439416,44.662116153997346,44.76546677412993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23098276162257,42.23098276162257,42.53117986427388,1.1364773397217507,4.139815812855035e-25,141.0
271,271.0,-5.917296498648366e-19,45.01975380422439,0.003600831971074,15.445753305451944,45.050198501770055,44.40626807470946,44.97901453946855,45.181279699300696,1.0,1.0,1.0,1.0,44.22049269433205,44.04586301271589,44.427339578362876,44.54105171444545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2381709153516,42.2381709153516,42.53117986427388,1.562082366552204,1.822954042312249e-17,160.0
272,272.0,1.0628266617574204e-18,45.0454353765106,0.0035986568923585,16.534689802239882,44.63515703633442,43.885581906879665,44.253254357247044,44.502690010299325,1.0,1.0,1.0,1.0,43.75906890765404,43.610675589369656,43.90757585782168,43.983534282451586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24955134278959,42.249551342789594,42.55001287442092,1.4854841007327195,1.1248525419727452e-24,161.0
273,273.0,3.978641330700062e-17,45.022501017642384,0.0035598694994003,17.9966052469681,44.380498294906985,43.809626187671626,44.21882934890289,44.49656022238263,1.0,1.0,1.0,1.0,43.402311428852116,43.23015370859579,43.48692242523239,43.599455614547196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25100712545439,42.2510071254544,42.54877661619547,1.5678649957408197,8.330371159133885e-28,180.0
274,274.0,3.5349857978793317e-19,45.02116885710848,0.0035579509448155,22.3983125105442,44.38049829490698,43.80962618767159,44.21882934890286,44.4965602223826,1.0,1.0,1.0,1.0,43.40231142885211,43.23015370859578,43.48692242523238,43.59945561454718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25100712545439,42.2510071254544,42.54877661619547,1.4952583982085343,-9.693522803355792e-27,181.0
275,275.0,-2.66770984575039e-19,45.01542437760732,0.0035235128873279,19.559178209019592,44.36444214457803,43.80041089901326,44.20757474321475,44.42558559018407,1.0,1.0,1.0,1.0,43.07423728464918,42.903602535725554,43.14210956765817,43.315979574655536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27886652438731,42.27886652438732,42.55238526379767,1.773543045797851,-2.9607553479257933e-31,200.0
276,276.0,9.432127284858551e-19,45.014224443849805,0.0035217986962459,23.43215172551572,44.364442144578014,43.80041089901326,44.20757474321474,44.425585590184056,1.0,1.0,1.0,1.0,43.07423728464917,42.903602535725554,43.14210956765816,43.31597957465553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.278866524387304,42.278866524387325,42.5523852637977,2.058537566976156,7.061600537552174e-22,201.0
277,277.0,1.6647014281803116e-18,44.99257054491774,0.0034908645549161,24.94608317926759,44.07419256680444,43.53038859778164,43.92621990665233,43.98866433255792,1.0,1.0,1.0,1.0,43.069696362334724,42.898185628865164,43.13706405693784,43.3107739372546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27886652438732,42.27886652438732,42.5499041526095,2.1749011829670053,9.318706588292702e-24,220.0
278,278.0,2.938046881348419e-19,44.99156028947623,0.003489316840344,24.60326102320687,44.07419256680445,43.53038859778164,43.926219906652335,43.98866433255792,1.0,1.0,1.0,1.0,43.052684007542126,42.86748084899652,43.114461470064434,43.289823540833446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27886652438731,42.278866524387325,42.54997729736722,2.2886172577855177,2.223505117250235e-17,221.0
279,279.0,1.251555832435056e-16,44.987247115845705,0.0034612633350816,21.85044112370815,44.070045234413115,43.528483704245076,43.91160055345841,43.985815824496,1.0,1.0,1.0,1.0,42.89607934672075,42.67004194037227,42.89377328462443,43.045557702349015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724746,42.31888128724747,42.5647808530264,2.094120143505279,4.239300639334267e-24,240.0
280,280.0,8.205863884991007e-20,44.98626039719312,0.003459853737007,24.45701953722164,44.070045234413115,43.52848370424507,43.91160055345841,43.985815824495994,1.0,1.0,1.0,1.0,42.89607934672073,42.670041940372286,42.893773284624416,43.045557702349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724746,42.31888128724747,42.5647808530264,2.1860261527763214,5.078462849969027e-22,241.0
281,281.0,4.530205401007245e-18,44.96830875444138,0.0034342085330767,24.944212955539115,44.070045234413115,43.528483704245076,43.91160055345841,43.98581582449601,1.0,1.0,1.0,1.0,42.89607934672073,42.6700419403723,42.893773284624416,43.045557702349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724745,42.31888128724747,42.5647808530264,2.29618102798122,8.245369950465631e-19,260.0
282,282.0,-4.015767307950223e-19,44.967403482821936,0.0034329152879057,23.9260649374919,44.07004523441311,43.52848370424506,43.911600553458406,43.985815824495994,1.0,1.0,1.0,1.0,42.89607934672073,42.67004194037227,42.893773284624416,43.045557702349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724746,42.31888128724747,42.56478085302638,2.5364310275763273,5.997463337792924e-24,261.0
283,283.0,1.2678645269693684e-17,44.99022038483449,0.0034093121356658,23.39165781871998,43.732585231148306,43.42030633988965,43.57982351093881,43.66431542696199,1.0,1.0,1.0,1.0,42.85094125062196,42.67004194037228,42.857579857911695,42.98953927984544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31993261716629,42.319932617166295,42.60370188986772,3.1600748600030784,3.958188478036949e-26,280.0
284,284.0,7.55837739398888e-19,44.989384621951515,0.0034081181886913,23.66049676877446,43.73258523114833,43.42030633988965,43.57982351093884,43.66431542696203,1.0,1.0,1.0,1.0,42.85094125062195,42.67004194037227,42.857579857911695,42.98953927984544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31993261716629,42.319932617166295,42.60370188986772,3.1207162367354613,-3.918808541648315e-25,281.0
285,285.0,7.930000750329263e-17,45.008400450740304,0.00338626753117,23.27712717291433,43.83367124348088,43.52580453838924,43.760941427969826,43.66431542696199,1.0,1.0,1.0,1.0,42.85094125062194,42.686533925828016,42.85757985791169,42.98953927984543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.631050360976786,2.722763157536974,3.3927329811745276e-26,300.0
286,286.0,1.1330541980851535e-16,45.00762239405793,0.0033851592770303,26.013630446919706,43.833671243480886,43.52580453838924,43.76094142796984,43.664315426962006,1.0,1.0,1.0,1.0,42.85094125062195,42.686533925828016,42.85757985791169,42.98953927984543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.63105036097679,3.1843943054846022,6.625388964340719e-18,301.0
287,287.0,2.397821837551725e-16,44.993348939892954,0.0033648283486562,27.980262132012285,43.81041085771804,43.525804538389245,43.7421928314393,43.63140449679632,1.0,1.0,1.0,1.0,42.883764695866574,42.68653392582804,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.631050360976786,2.73932034522295,1.4678366417883576e-24,320.0
288,288.0,7.048427887598792e-19,44.992623306222974,0.0033637947651918,29.25916609470733,43.810410857718026,43.52580453838923,43.742192831439276,43.631404496796314,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879951,42.324920278799524,42.631050360976786,3.093740259471815,5.41400696908467e-21,321.0
289,289.0,4.666019645035604e-17,44.97957739488018,0.003344793733405,26.155122040043352,43.810410857718054,43.50694159204126,43.74219283143931,43.58726203980657,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879951,42.324920278799524,42.63132013576376,3.292022133769933,1.0239421692986272e-17,340.0
290,290.0,2.527634708225689e-19,44.97889782734558,0.0033438257704344,29.767189586971654,43.810410857718026,43.506942910498054,43.74219283143928,43.58726203980655,1.0,1.0,1.0,1.0,42.88376469586659,42.686533925828016,42.881259190846265,43.01483994290797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324920278799524,42.324920278799524,42.63132012544403,2.9863113135215826,1.624149745702263e-23,341.0
291,291.0,3.7679464021486675e-19,44.96638150575338,0.0033259978484082,27.70556474092882,43.810410857718026,43.50693998086644,43.742192831439276,43.58726203980655,1.0,1.0,1.0,1.0,42.88376469586658,42.686533925828016,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324920278799524,42.324920278799524,42.631320135183785,3.2410934132058173,1.208459176151689e-24,360.0
292,292.0,3.7312618005848113e-19,44.96574271741762,0.0033250879865829,26.711390522803413,43.81041085771771,43.506942147682615,43.742192831439276,43.5872620398063,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.631320128554805,3.445836361934198,3.676430081886074e-23,361.0
