,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
475,475.0,42.74251068575358,42.84121343061152,0.001800415985537,0.4097481399658136,0.34703681798418984,1.9298996057722777,4.00473992759449,0.962015154619191,2.177535239698888,5.237815953466024,41.057468167369954,41.15412758383057,1.2524597721792063,71.4086961745505,70.85070769842923,0.03300134246819647,0.03260905621573325,70.72058180818078,69.30771365638142,0.03287358247325747,0.032210263045271824,160.0,0.030257814364661573,0.07249622926605012,73.34797946002678,72.27971634665258,72.5356373030961,73.93056909204803,0.0,0.0,0.0,0.0,74.89525772549734,73.23927127613186,73.87531987494576,75.38555856180113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,476.0,42.74224253264952,42.838912932421835,0.0017993284461792,0.35352932184468955,0.33865147485630587,1.9305214042535643,4.005490941246878,0.9629269899843603,2.1777321273691976,5.237182419245186,41.058581517053824,41.152107221656955,1.2493983695591955,71.53502133604769,71.08342430911631,0.032429494516691124,0.0315766182611696,71.57697532996292,71.13079611310556,0.032965265010716324,0.03149224325898098,161.0,0.03010445414416745,0.07208759407712415,73.64504122193028,72.54255289592774,72.85632377363665,74.22203177380163,0.0,0.0,0.0,0.0,74.8637909405466,73.2107872317641,73.8289892869188,75.33874974127401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,477.0,42.72198547621714,42.82235358749928,0.0017799347497001,0.32156647904776037,0.31391723034903407,1.9282549751012055,4.001150584205089,0.9676778996773203,2.1802156446662266,5.252403889411658,41.05777964831597,41.15582314694753,1.2606372685014744,72.09589757203608,70.72107927815475,0.03691630400135178,0.0355421617568936,71.8616680732449,71.29691830853116,0.035081813723081674,0.03579203825211145,180.0,0.026974505823013997,0.0645563456983667,73.44988205716058,72.25366677274766,72.7661001446899,73.98039511902773,0.0,0.0,0.0,0.0,74.74118727914833,73.0571125495697,73.71131016865442,75.25959628348059,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,478.0,42.714772668622416,42.82240369320676,0.0017789754724077,0.4679035857843701,0.35960011041606776,1.927431878119861,3.998659080045793,0.9716645224983058,2.178632625988567,5.246253026986749,41.04449926044745,41.15692895581772,1.2647129690401526,72.76813685448522,70.73375517357427,0.035970197524875375,0.035425624751951476,72.20498385345097,70.73993291206389,0.03530861501349133,0.03498676174785938,181.0,0.026802560413192948,0.06417924065752598,73.41956246775516,72.22776628022356,72.7269716754667,73.95197789491009,0.0,0.0,0.0,0.0,74.78485112891035,73.40941000488837,73.81128304730453,75.49631814125752,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,479.0,42.69641360777927,42.80916121840254,0.0017617564436639,0.41694459674181417,0.39511773514095694,1.9347516247206213,4.033709200928277,0.9774801506962754,2.187112928550101,5.286680675034633,41.04315607864007,41.16453267689026,1.2731665840134918,74.70940010499883,71.03964781033014,0.0400596432446036,0.04115153595921579,74.31475452648522,72.06663080051358,0.04125250573270017,0.0398889762582257,200.0,0.02447644579350395,0.05833486274259327,72.85098841734069,71.58955200292722,72.1853928956135,73.45703037230807,0.0,0.0,0.0,0.0,74.78287809147918,73.3296965803622,73.62885159361815,75.28024215286007,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,480.0,42.6958532170176,42.809925068741315,0.0017608993481229,0.36206923273857683,0.3925967735412996,1.9357104436036408,4.0372001596271545,0.9786708231454171,2.1871398452029895,5.2856218157034816,41.04324589301706,41.166394017686784,1.2738736485376645,74.74901936865683,71.15185775754314,0.04012921522371465,0.03915927145862947,74.71439144537999,71.05713042614428,0.038774688466219176,0.038504969474161,201.0,0.024390822954128477,0.0580823850614167,72.89873515208276,71.59543972876541,72.19150035992301,73.39643795821429,0.0,0.0,0.0,0.0,74.8025236769478,73.3668971281407,73.64379822500483,75.30522503764648,0.0,0.0,0.0,0.0,0.5,0.75,0.75,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,481.0,42.68440119986424,42.80308610464223,0.001745432277458,0.2959023194562178,0.3356124470883515,1.9383663725702398,4.051009328266224,0.9841780445152555,2.194886729394872,5.324051064193236,41.046801578764786,41.17454084537641,1.2830984666456957,75.17984038636334,71.34829853545922,0.044389382965164224,0.04247005598153913,75.4334225732684,71.94636369963071,0.042934314056765246,0.04334477474912997,220.0,0.022587240521474226,0.05337830952161635,72.1153467833956,70.79568447291359,71.50964474673155,72.76454373890526,0.0,0.0,0.0,0.0,74.61035368459724,73.05755543226448,73.43687369493999,75.11413651685419,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.5,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,482.0,42.68479399570462,42.80167372627577,0.001744658420172,0.3445806773088407,0.34504699369426817,1.9392036056916726,4.054756683145775,0.9843696529054302,2.195633168841524,5.327504951728095,41.0480291203153,41.17376037804924,1.2827664888222503,75.41901575796233,71.47567059834408,0.04234400903806083,0.04263628774788228,75.47685462334852,71.4098378943794,0.04219441447639833,0.0417648865259252,221.0,0.02247741965803765,0.05312884290648035,72.20298994347962,70.87756150607001,71.59731260117823,72.86362140895238,0.0,0.0,0.0,0.0,74.56759590253185,73.01239712124277,73.39439847804515,75.07395740528924,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.5,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,483.0,42.67438967603537,42.78702307240003,0.0017306316675408,0.4047472632373683,0.2837791074998676,1.948718990384671,4.097088308444035,0.9891497034008616,2.2051848628963446,5.367953678820343,41.05502500774697,41.17567294812498,1.2879254357972132,75.22662154510644,71.62919110601844,0.04691077498137012,0.04699212225386867,75.86561838291462,71.74125081620014,0.04663315651123408,0.047092019492993076,240.0,0.020865455651377977,0.04910515611848677,71.94609537773161,70.48900096816665,71.27679963876837,72.48474803941002,0.0,0.0,0.0,0.0,74.39227139424142,72.53597732240715,72.93823264860228,74.67931588993623,0.0,0.0,0.0,0.0,0.75,1.0,0.75,0.5,0.5,0.75,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,484.0,42.67347910543947,42.787496109459674,0.0017299268685035,0.34889791323803365,0.2940007540164515,1.9496219990900303,4.100677992523409,0.9894973503241862,2.2054963106513856,5.368977059106424,41.054538524514804,41.17677664389955,1.2887535730095587,75.47418340918189,71.63779733883337,0.0458744367351755,0.04619253097916948,75.346131980435,71.72492376608093,0.046035606239456656,0.0460261710104532,241.0,0.020813777980395822,0.04890225451223425,71.91498019428388,70.39696047490986,71.26900737599678,72.36884397853747,0.0,0.0,0.0,0.0,74.55098555658472,72.65806361723128,73.07787220103353,74.81219720272298,0.0,0.0,0.0,0.0,0.75,1.0,0.75,0.5,0.5,0.75,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,485.0,42.660534216624455,42.77280760446004,0.0017171042665383,0.3440234646841418,0.40198748325929046,1.9413839505871284,4.06284061649361,0.9830579823740292,2.200795822033181,5.340957493208746,41.05262546752396,41.173357080912766,1.2810581505113225,74.62899945663327,71.00807244425586,0.051653920731041525,0.0506789344944991,74.40624427254713,70.65225547014819,0.04995497752679508,0.04940243973396713,260.0,0.01927093972874255,0.0453142764980143,72.16612187078957,70.76185382505751,71.4178940343433,72.72650878415743,0.0,0.0,0.0,0.0,74.82261081534095,72.97994022150945,73.48098331731217,75.08947662443315,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,486.0,42.66013803617527,42.7723720704675,0.0017164576439528,0.3170091767096892,0.33971353148808703,1.9412565168904021,4.062193959804842,0.9835695091600487,2.201322137088825,5.34303180581162,41.05277757282056,41.173370031096795,1.2819715507187879,74.5447702051943,71.00734962664195,0.05036939069395883,0.049813213496236075,74.56161216587815,70.95693859363051,0.0498203680326696,0.05034168096608477,261.0,0.019196386531917325,0.04514044599428653,72.21022943432526,70.80211056638704,71.45207455190884,72.76750067262248,0.0,0.0,0.0,0.0,74.80632550489958,72.96658671159507,73.46928634648577,75.07309323556245,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,487.0,42.65149865792833,42.76082595413281,0.0017046560678329,0.3394506618788,0.33423115126788616,1.9488064461636694,4.100427674660249,0.9944186537931348,2.2082052137578456,5.371888059127471,41.05855195139462,41.156915218453136,1.2772407886076196,74.41133304786057,73.517960902343,0.055220236012246404,0.05401113850530233,75.45956735422568,71.91208590644541,0.05431987447082062,0.0537487145047634,280.0,0.0178624372624225,0.042054855844752825,74.0928223634776,72.16071856474493,73.0987157107344,74.31574276991029,0.0,0.0,0.0,0.0,74.07154731817663,72.17218861348576,72.92677393507739,74.44135621421621,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,488.0,42.65094080525154,42.76021954604263,0.0017040590943456,0.35223917060648086,0.38013298498117365,1.948143285387654,4.09697270933153,0.9932448468803017,2.207818206923206,5.368945045399385,41.05855195139462,41.156915218453136,1.276526122339946,74.29972682319108,73.40981206436417,0.05536807546741328,0.052787845954298904,74.2997268231911,73.40981206436419,0.053065302781760644,0.0533934762643184,281.0,0.017820473803023602,0.041926274594391924,74.09282236347758,72.16071856474491,73.09871571073438,74.31574276991029,0.0,0.0,0.0,0.0,74.07154731817661,72.17218861348573,72.92677393507739,74.44135621421621,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,489.0,42.645605758730966,42.75011854015159,0.001693133765585,0.3994672255939804,0.33092976349871606,1.9462468523596466,4.0885781530411265,0.9965581336902409,2.209044215951681,5.375387670118179,41.06230799604052,41.14023051780947,1.2788407377545368,74.55688169418086,72.21850533861894,0.05820878152735528,0.05842020278214473,74.60241177682367,73.75914361437948,0.05830840571434232,0.05879737899522292,300.0,0.01674083654776815,0.03932990220347557,72.40118410565059,70.80106687369577,71.67645757350135,72.76059519830278,0.0,0.0,0.0,0.0,73.4829933903809,71.76636683052492,72.30465976934155,73.7679242663339,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.75,0.75,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,490.0,42.64476064488325,42.74998267292933,0.0016925796385151,0.3984810659312643,0.3315789012121968,1.947834484003422,4.09502665018476,0.9982942631219665,2.2096588446127585,5.377022025340414,41.062027540536654,41.14012955521433,1.2800888906923453,74.59968632804039,72.30439250675072,0.059205452009336974,0.05773092800518492,74.5690392783739,72.26556409518494,0.05771578327403401,0.0571660480345599,301.0,0.01666096327001005,0.03917532573893283,72.44365573306261,70.81770972577627,71.70451197168855,72.78089258780041,0.0,0.0,0.0,0.0,73.49142128015362,71.76880297949478,72.31118982398738,73.78056765569755,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.75,0.75,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,491.0,42.63528153698905,42.7444961488294,0.0016824141743281,0.36547914941911586,0.3060270556306932,1.9495261241344277,4.100612511472706,1.00896484997086,2.211279202184358,5.381970903566045,41.06259175966384,41.14503062323074,1.2792162099034936,74.34464620187529,72.59661646876566,0.06445075574447395,0.062442621041554895,74.5985999653173,72.46660410434416,0.062253021955257226,0.06288118430529718,320.0,0.015564119319307299,0.03674634718232292,72.33132409887529,71.05053660974406,71.60762072969611,72.9354078894564,0.0,0.0,0.0,0.0,73.55977778570401,71.84241644745049,72.48559226000557,73.98771143146898,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.75,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,492.0,42.6351489320274,42.744138202828516,0.0016818973825959,0.33122935358551325,0.28282207492156886,1.9491608873061903,4.098560811489172,1.0099541102157583,2.211202602884112,5.381414758013231,41.06294393841361,41.14558873304114,1.280664537823399,74.31305329692808,72.60046910538833,0.06257358373841268,0.06202148803276938,74.33395249915282,72.59238903559138,0.0623594270145986,0.06201823800802225,321.0,0.015525334280540402,0.03664179068711205,72.354122757867,71.06445259593784,71.627053584182,72.95618561700365,0.0,0.0,0.0,0.0,73.53103712858508,71.81410445942561,72.46447870841658,73.96471961079862,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.75,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,493.0,42.62828371257514,42.73297235528571,0.0016723968667025,0.37493264020304196,0.3799360739358235,1.9511414189697296,4.105392544885902,1.011577148947094,2.2128090153559716,5.384357461403367,41.06352253369218,41.13735778794152,1.2849279597262022,74.65851310142413,73.0230666813333,0.06633525772485878,0.06547829648479815,74.45234896652644,72.76694747270474,0.06486707652220498,0.06535842976882121,340.0,0.014653332209073625,0.03459564871983075,72.54537469221623,71.33277506195915,71.83555218042551,73.21534539810733,0.0,0.0,0.0,0.0,73.6824632654523,72.06657889573012,72.60921106688653,74.16677092934873,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.75,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,494.0,42.627049817031136,42.7322981158621,0.0016719128852172,0.37713438301580027,0.3280256477301009,1.9514589416855532,4.106548586014567,1.0122980345645867,2.2123832435503976,5.381968213329438,41.062239884805834,41.13709723112333,1.2840216604842152,74.74078736015385,73.11614387154656,0.06660312923486342,0.06524687501951115,74.77232237778337,73.10249848853772,0.0650666930014267,0.06413147444254715,341.0,0.0146257020263743,0.034509897782121546,72.56149444202586,71.35616891331559,71.84987435312394,73.23319491812669,0.0,0.0,0.0,0.0,73.70962181760572,72.05758968868993,72.63908829474343,74.17408531738246,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.75,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,495.0,42.61801970139605,42.71821602633231,0.0016629989242041,0.3750992755230982,0.34446120375650935,1.9483758567039855,4.089324155671312,1.0119058909196954,2.2113931235107236,5.3746717597207105,41.06070254370276,41.123590633903845,1.2832532740955311,74.65260819866445,73.52226962941117,0.06903268970199855,0.06834907224401826,74.5223023470517,72.9414282458254,0.06912028897204431,0.06840935727814206,360.0,0.013966438241200375,0.03281504112954435,73.60690427029635,72.03895579329142,73.00450526351652,74.14591601179507,0.0,0.0,0.0,0.0,73.80649018678696,72.20848875633226,72.75588876236583,74.32519859142093,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.75,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,496.0,42.616878118680795,42.717728323587295,0.0016625439932914,0.29225280691753136,0.3000659510435071,1.948927844976004,4.09098308601385,1.01282024668858,2.2126000246872146,5.3804966368171,41.05984375075746,41.123965685159895,1.2840488032919333,74.64724952689079,73.47666173106215,0.06970778395771045,0.06931207847082985,74.56465598003489,73.45239099966746,0.06926759847556238,0.06863422601600172,361.0,0.013947043495753776,0.03274453413930148,73.56007993430548,71.99646453266521,72.96246416280785,74.09482862695721,0.0,0.0,0.0,0.0,73.87740045511468,72.2832611539422,72.81866628773949,74.40101935343853,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.75,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,497.0,42.6010572449817,42.707559057816475,0.0016541511140896,0.31292026268783957,0.33455919538391754,1.9488984741264828,4.091655249589524,1.0170384659458533,2.2124379024179834,5.381292137154061,41.0468099713479,41.124560940301436,1.2908216005846251,75.54201671675621,73.58958914776616,0.07414626603713255,0.07153703173389656,74.55434496135143,73.6689194761814,0.0722322484652977,0.07296522072283547,380.0,0.013318403337459574,0.031179283432812822,73.47576840079662,71.92569705704906,72.86815470430331,73.9904449407298,0.0,0.0,0.0,0.0,74.55595525657094,73.11437537697816,73.60569698252121,75.18679745214348,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.5,0.75,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,498.0,42.60054223646709,42.70628113330925,0.0016537220771211,0.3992080566822551,0.3237327262177132,1.9482490372119945,4.088888702512378,1.0169864292625435,2.211078094436735,5.375039034477419,41.04679268150895,41.12407988035544,1.2893250076088014,75.53320443257175,73.58331895002837,0.07239756322815077,0.07173342828173188,75.5299565248321,73.58786527461557,0.07190976251149545,0.07185829774243753,381.0,0.0132867419979436,0.031100922764662725,73.458036944209,71.87820963803091,72.83761202727015,73.93944214857662,0.0,0.0,0.0,0.0,74.5560622073173,73.12667238298656,73.59099300698753,75.19274457192986,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.5,0.75,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,499.0,42.59156305330106,42.70091181752236,0.0016457950523507,0.3110405273910146,0.3020849860622547,1.9469724527147971,4.085774775942925,1.0141217028924638,2.2089453448502483,5.367040643409182,41.04678371194369,41.13011732250065,1.286452857948815,75.22351809170408,73.00463100281245,0.0790848127799108,0.07726282096700737,75.39630400417846,73.58647027461224,0.07747842720709737,0.07715227600419891,400.0,0.012682868388192148,0.02965306230502385,73.4000796932269,71.50363579149817,72.71107490765162,73.61142759027135,0.0,0.0,0.0,0.0,74.5404857902425,73.03463500729183,73.5262296335587,75.10393733467556,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.5,0.75,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,500.0,42.59118214339689,42.700426572956275,0.0016453892341093,0.2702564843348227,0.24372020695591343,1.9465943744695469,4.083732370789382,1.0143744810751114,2.2089743501718204,5.367282006126308,41.0467837119437,41.13011732250065,1.2872169279489494,75.14276290830632,72.9295060558195,0.07702609177795235,0.0758910812437534,75.14276290830634,72.92950605581952,0.077559419296449,0.0778398282709531,401.0,0.012660140636629924,0.029588045313513625,73.40007969322684,71.50363579149814,72.71107490765158,73.61142759027132,0.0,0.0,0.0,0.0,74.54048579024249,73.03463500729183,73.52622963355869,75.10393733467556,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.5,0.75,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,501.0,42.585521170246274,42.690095116667464,0.001637881063151,0.3050105800793972,0.33029678961611353,1.9470723732456938,4.089027126099172,1.0149709784888743,2.2053195476787906,5.350809659819716,41.04813682339713,41.12733925483819,1.2818303484071696,74.4086407230877,72.86787831735698,0.08297098675393495,0.0812267145083751,74.73720053542291,72.58742616654061,0.07951308399788101,0.08021529126563105,420.0,0.012020386148462125,0.028205213764525422,73.1890164329782,71.64440726590581,72.51952199325744,73.68439040108989,0.0,0.0,0.0,0.0,74.29672271426932,72.74309532013795,73.41100429529064,74.87649312767178,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.25,0.75,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,502.0,42.58484670025544,42.68808652388332,0.0016374961772834,0.3338387617841363,0.3467818071076181,1.9476551450946467,4.091569427363849,1.0148018004636192,2.20599637844341,5.3536820362074655,41.04782169136109,41.126228173391375,1.2817466896379799,74.37681564990567,72.99092810103247,0.08277246824582099,0.08159194275503975,74.35369579145402,72.85352334771329,0.08020051874336782,0.08102872027666304,421.0,0.012001155584194725,0.028147687458356874,73.3924283060243,71.81532199855442,72.70240135740227,73.84793030044139,0.0,0.0,0.0,0.0,74.32058774003282,72.76766507531849,73.42731479013557,74.89664116545705,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.25,0.75,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,503.0,42.57332665692999,42.67718887051978,0.0016303665395873,0.35744958196301013,0.3051019263511989,1.9484585678805386,4.09377057153206,1.018109281233623,2.20689144624883,5.355434352165639,41.042487927493326,41.12353101614423,1.2868097430007168,74.60998140023588,72.56379551344611,0.08430859929649154,0.08280851025483565,73.89899316868274,72.60705155096979,0.08405434520682314,0.08382888152846132,440.0,0.011493518136931925,0.0269437638170076,73.2969937547511,71.73360505765231,72.62360078927752,73.75473383949749,0.0,0.0,0.0,0.0,75.04988936339902,73.47716947514031,74.1330165971979,75.72885699417688,0.0,0.0,0.0,0.0,0.25,1.0,0.75,0.25,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,504.0,42.57322495248865,42.67700520469289,0.0016300006171954,0.3763219965330791,0.4018405966926366,1.9486490335020972,4.09453700934945,1.0181327607549902,2.207223400285423,5.356321612582315,41.04285865890167,41.124083485012605,1.2866129329621256,74.63434097234433,72.6120911821303,0.0857212739938404,0.08508392644580451,74.68167383239626,72.65217675960545,0.08511321351397777,0.08436755146249196,441.0,0.011476521322689025,0.026891865405362123,73.27457492014989,71.70532971423712,72.60262916920271,73.73218929069556,0.0,0.0,0.0,0.0,75.00513890634328,73.42987059063395,74.0906422612371,75.68026156628497,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.25,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,505.0,42.56624710636302,42.66271646467071,0.0016232146714892,0.290172391833039,0.4123112219676841,1.9508408952612064,4.104843828014568,1.0186887607010424,2.2131811782648847,5.3838055714631174,41.041763649371504,41.117154431134914,1.2884187608249809,74.55349762998898,73.05103924547738,0.0907318055105861,0.0885187817330006,74.32725970908737,72.49200071820219,0.0876871774962637,0.0868305615149438,460.0,0.01101721467348895,0.02579552595664185,73.85846760550882,72.2753577429787,73.18050534844866,74.39157144546652,0.0,0.0,0.0,0.0,75.26021369607375,73.68376170843149,74.34554766174796,75.97527871650811,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.25,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,506.0,42.56620955939902,42.66233603215997,0.0016228660053331,0.3024018700234592,0.27875469968421385,1.9505586036752427,4.103454994763569,1.018852905390182,2.213149068701356,5.38407439759914,41.042051531394634,41.117432605477816,1.2883018177664525,74.50387526092126,73.04442072059786,0.0894892032665666,0.08779475503251882,74.5188298927216,73.02907205843593,0.08787258472875688,0.0884091175103094,461.0,0.010998345909883425,0.025744624937199326,73.87581008987199,72.29309991979072,73.1995578143304,74.40668089227233,0.0,0.0,0.0,0.0,75.24218745876868,73.66685926140869,74.33001442189727,75.95836751604585,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.25,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,507.0,42.559080063024155,42.65255887587215,0.0016163934460805,0.30278726082178764,0.37323656989610754,1.9531704862921182,4.113809531404296,1.0193797766032158,2.215996275428806,5.396881199990213,41.04099009191282,41.11488303061053,1.2863020355437174,74.94380396534574,73.72573583157043,0.09459684227476825,0.0941940414777491,74.8410489843042,73.22367322674307,0.09468385175568975,0.09256267800810745,480.0,0.010577310989049474,0.024744452150777353,74.57522809400884,72.87319736596437,73.94800528002189,75.04537339307386,0.0,0.0,0.0,0.0,75.27205117366029,73.70296565608919,74.32592492878153,75.99013970974568,0.0,0.0,0.0,0.0,0.25,1.0,0.75,0.25,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,508.0,42.55898472020204,42.65143477325647,0.0016160605464797,0.33036130349501036,0.3689975547022186,1.9543410923127946,4.118848332165743,1.0199481905346965,2.217618510652904,5.40429264559512,41.04129114858799,41.11413966574757,1.2875090949397459,75.09949336781847,73.83728046974628,0.09362477128161109,0.09100063200457949,75.15643828247342,73.84934807320121,0.09146750500076448,0.09144910497707309,481.0,0.010569233709453875,0.024707062987470677,74.519766158402,72.84835377284197,73.90381185384582,75.03658499727048,0.0,0.0,0.0,0.0,75.22087952874593,73.64822974485222,74.28191225501847,75.93287689851442,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.25,0.25,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,509.0,42.54978287939326,42.64584958179613,0.0016098748543222,0.36783167769317515,0.350386172241997,1.9575952505958794,4.131359012994418,1.0211456610996894,2.2194264150107683,5.409848514559318,41.03631091889748,41.1162188117311,1.29039633865162,75.405516135387,73.87596153614724,0.09913957573007788,0.09949049426359119,75.18973622505945,74.14405958949898,0.09691601750091641,0.09698516724165525,500.0,0.010120480418946426,0.02372198159936135,74.35516150300425,72.65453218592697,73.73162870155736,74.80752468102817,0.0,0.0,0.0,0.0,75.43573020681822,74.00418880345296,74.53689036120232,76.25699772565203,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.25,0.5,0.75,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,510.0,40.81148656653538,40.81148656653538,0.0008513399225207,0.26198816599207925,0.35888231490389444,1.570092458683775e-17,4.930380657631325e-33,3.8030593495520935e-18,1.570092458683775e-17,4.930380657631325e-33,40.00974788035407,40.00974788035407,3.803059349552078e-18,40.811486566535464,40.81148656653543,0.0028676729998550754,0.001085565512767,,,0.000977268500719175,0.006769132276531249,0.0,0.14608131701883537,0.0034054509668986002,126.61749504717552,122.79886704142665,121.53604215522665,125.92259187254733,0.0,0.0,0.0,0.0,126.61749504717554,122.79886704142666,121.53604215522665,125.92259187254734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
