,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
25,0.019918553314216915,0.02093370151108401,0.004439653223563713,"[0.09265176 0.00079872 0.19728435 0.02715655 0.00239617 0.11661342
 0.00958466 0.01277955 0.00239617 0.00239617 0.4313099  0.01357827
 0.00878594 0.00319489 0.07907348]","[0.06634692 0.00639488 0.1638689  0.00079936 0.1558753  0.07354117
 0.13269384 0.08313349 0.00159872 0.06155076 0.01438849 0.01199041
 0.08313349 0.09192646 0.05275779]",6.043540162965655,8.243076720274985,0.08039482139648642,0.00748636910701525,0.002475342329889202,0.08585263736202889,0.008403123877382273,0.0033468542653463675,0.028388051866780627,0.02490497285387764,0.002412645029835403,0.0009277219651266932,0.028388001197854104,0.02490457883808319,0.0009664720855653286,0.0009691020241007209,1201,0.0002825729465055016,0.00041294765117039646,0.015289875044365058,0.015531669642587152,0.015378103218662715,0.015162362967908717,1.0,1.0,1.0,1.0,0.018638096596758764,0.01936069358351138,0.01900118466083898,0.018513322949820898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.01837605011578277,0.021095614279763038,0.004434021298250366,"[0.09474463 0.00074019 0.196151   0.02590674 0.00222058 0.09622502
 0.01110289 0.01258327 0.00222058 0.00222058 0.45447816 0.01332346
 0.00888231 0.00296077 0.07623982]","[0.06740741 0.00592593 0.16444444 0.00074074 0.15259259 0.07259259
 0.13481481 0.08592593 0.00148148 0.06       0.01333333 0.01407407
 0.0837037  0.09259259 0.05037037]",6.153271789895371,8.143577210023068,0.08095556927740069,0.007597971992977135,0.002497940925005325,0.08703442137173763,0.008645184547729182,0.003537864788065186,0.027997642920394215,0.02520269110127093,0.0011109720217064023,0.001012671971693635,0.028764944870287537,0.025143335814866927,0.00619764206930995,0.0011851920280605555,1300,0.000268436842113561,0.00038899071895212854,0.015295714091457328,0.015588525372133191,0.015393997024304044,0.01518777068946297,1.0,1.0,1.0,1.0,0.01805037461300281,0.018644998039583045,0.018263864469852162,0.017898549763807163,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.018371794852629297,0.02109179971441609,0.004433966577848779,"[0.09467456 0.00073964 0.19674556 0.02588757 0.00221893 0.09615385
 0.01109467 0.01257396 0.00221893 0.00221893 0.45414201 0.01331361
 0.00887574 0.00295858 0.07618343]","[0.06735751 0.00592154 0.16506292 0.00074019 0.15247964 0.07327905
 0.13471503 0.08586232 0.00148038 0.0584752  0.01332346 0.01406366
 0.08364175 0.09178386 0.05181347]",5.228598640183918,5.634467188967392,0.08096234622469654,0.007596767152227661,0.002486559884002573,0.0870424820560228,0.008645822468026502,0.0035355284748761107,0.0279861873663416,0.025195711240082,0.0010965920519083738,0.0010250420309603214,0.02798626577191729,0.025195845420544753,0.0011342820944264531,0.0010902819922193885,1301,0.00027503607649878993,0.00039551307630154376,0.015295870375816202,0.015588636868629635,0.015394308637938134,0.015187884210809355,1.0,1.0,1.0,1.0,0.018050344324022527,0.018644941642784494,0.018263840217943014,0.01789851133378269,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.01841497263663488,0.02087774811191235,0.004428743598894481,"[0.09441764 0.00068918 0.21778084 0.02618884 0.00206754 0.08201241
 0.01102688 0.01171606 0.00206754 0.00206754 0.44934528 0.01309442
 0.00827016 0.00275672 0.07649897]","[0.06758621 0.00551724 0.15931034 0.00068966 0.15448276 0.07586207
 0.12965517 0.08965517 0.00137931 0.05793103 0.0137931  0.0137931
 0.08896552 0.09103448 0.05034483]",5.2298534627771005,5.623392985202372,0.08090188013672273,0.00758256154185853,0.0024819451919725825,0.08695488371416944,0.008613832337491223,0.0034400368359740474,0.027497207642725598,0.02507903167966373,0.0012992629781365395,0.0011067920131608844,0.027792243131857748,0.025084951139110447,0.0011646619532257318,0.0011043219128623605,1400,0.00026212106358397346,0.00037414841466409097,0.015269944178055923,0.015570231949395738,0.015357797547643716,0.015153723741833184,1.0,1.0,1.0,1.0,0.017743300132344493,0.018300038664819673,0.017902819352576208,0.017580590654831692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.018423713571877044,0.02088069233101502,0.004428692711633413,"[0.09435262 0.00068871 0.21763085 0.0261708  0.00206612 0.08195592
 0.01101928 0.01170799 0.00206612 0.00206612 0.44972452 0.0130854
 0.00826446 0.00275482 0.07644628]","[0.06753963 0.00551344 0.15920055 0.00068918 0.15437629 0.07580979
 0.12956582 0.08959338 0.00137836 0.05789111 0.0137836  0.0137836
 0.08959338 0.09097174 0.05031013]",5.112020867760293,5.631509691476822,0.08091032781187232,0.0075831376399488615,0.002482225324132041,0.08696909357215249,0.008615614698050217,0.003444230425531859,0.027527895235855256,0.02509245552928354,0.0011416219640523195,0.0011204719776287675,0.02755198457316231,0.025093975616496136,0.001124482019804418,0.00513030996080488,1401,0.0002682619353513252,0.0003802096983452342,0.015269630149480283,0.015569045687102896,0.015357920144759821,0.015154175538413786,1.0,1.0,1.0,1.0,0.01772426920744253,0.018275710012949694,0.017879907442529794,0.01756022297652531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0.018037884076529665,0.020617726941271286,0.004423823683735015,"[0.09090909 0.00064475 0.22114765 0.02836879 0.00193424 0.04771115
 0.01031593 0.01096067 0.07156673 0.00193424 0.39071567 0.03288201
 0.00773694 0.00257898 0.08059317]","[0.06322581 0.00516129 0.16258065 0.00064516 0.15419355 0.07741935
 0.12774194 0.09419355 0.00129032 0.05806452 0.01290323 0.01290323
 0.08967742 0.09225806 0.04774194]",6.14621735480614,4.717877510935068,0.08067757427110717,0.007517814455544741,0.0024998995875662486,0.08601884568588844,0.008392857575140801,0.003392595573042823,0.02688717332111627,0.02484437007051954,0.0013004530919715762,0.0011651330860331655,0.027399738610509084,0.024930942551955083,0.0011631319066509604,0.0012861929135397077,1500,0.00025646071034578303,0.0003610668079541884,0.015221338169883747,0.015467750318634108,0.015288084487009015,0.015091202683707804,1.0,1.0,1.0,1.0,0.017235596963214347,0.01767496513415865,0.017309137675113117,0.017046379738012315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,0.018034938866347768,0.02061484638604717,0.0044237761313319105,"[0.09085052 0.00064433 0.22100515 0.02835052 0.00193299 0.04768041
 0.01030928 0.01095361 0.07152062 0.00193299 0.39110825 0.03286082
 0.00773196 0.00257732 0.08054124]","[0.06318504 0.00515796 0.16247582 0.00064475 0.15409413 0.07736944
 0.12765957 0.09413282 0.00128949 0.05802708 0.01289491 0.01289491
 0.0896196  0.09219858 0.0483559 ]",6.04712603718508,4.5470317280851305,0.08068363517916771,0.007518070861751191,0.002499484249841221,0.08603727575958475,0.00839546702944415,0.0033913593438584136,0.026878508930097727,0.02483894323000988,0.0013559130020439625,0.0011420520022511482,0.02687852263341354,0.024838753434928296,0.0011876520002260804,0.001214671996422112,1501,0.00026217151452496274,0.00036670845575821083,0.015221579017580596,0.015468143534463548,0.015288496088832633,0.015091513891745281,1.0,1.0,1.0,1.0,0.01723571914936918,0.017675046518249606,0.017309297505245732,0.017046503642694277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,0.017985216793666915,0.02047449409645582,0.004419216433943905,"[0.09085403 0.00060569 0.2241066  0.02907329 0.00181708 0.04603271
 0.0096911  0.01211387 0.07026045 0.00181708 0.38764385 0.03391884
 0.00847971 0.00242277 0.08116293]","[0.06242424 0.00606061 0.16424242 0.00060606 0.15636364 0.07454545
 0.12424242 0.09515152 0.00121212 0.05818182 0.01333333 0.01212121
 0.08787879 0.09393939 0.04969697]",4.09249513130635,5.869848737958819,0.08077011420036638,0.007533041475951073,0.0024865607559417455,0.08621433845299445,0.008429909231096048,0.0033763159629494905,0.026700152375049732,0.024697130058938525,0.001316273002885282,0.0012728020083159208,0.02673017496589427,0.02472789058377606,0.0012379930121824145,0.02614342304877937,1600,0.0002515851708697061,0.0003497019897928159,0.015230944824335627,0.015463097009464384,0.015314701942613166,0.0150981794286537,1.0,1.0,1.0,1.0,0.017235896046561477,0.017654876991998848,0.017319903550792198,0.017043444170340833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,0.01798247623416869,0.020471826780364865,0.004419171809140749,"[0.09079903 0.00060533 0.22457627 0.02905569 0.00181598 0.04600484
 0.00968523 0.01210654 0.07021792 0.00181598 0.3874092  0.03389831
 0.00847458 0.00242131 0.0811138 ]","[0.06238643 0.00605694 0.16414294 0.00060569 0.15687462 0.0745003
 0.12416717 0.09509388 0.00121139 0.05814658 0.01332526 0.01211387
 0.08782556 0.0938825  0.04966687]",7.587816817918792,6.013829259201884,0.0807660804625789,0.007531851106843313,0.00248707288751119,0.08620960089984031,0.00842866602692764,0.0033775964498439373,0.026700900774341285,0.024692015350690828,0.003234296920709312,0.0012389030307531357,0.02670089872264795,0.024691904498110002,0.001249533030204475,0.001262543024495244,1601,0.00025693459278523757,0.0003549902573261526,0.015231041228761556,0.015463253357556835,0.0153148411655875,0.015098306008427015,1.0,1.0,1.0,1.0,0.01723599768895851,0.017654950237770493,0.01732003581122153,0.01704355053859191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0.017876785923079723,0.02047920353149433,0.004414884743203425,"[0.09308966 0.0005711  0.22672758 0.03026842 0.00171331 0.04568818
 0.00799543 0.01142204 0.07024557 0.00171331 0.38606511 0.03540834
 0.00799543 0.00228441 0.07881211]","[0.064      0.00571429 0.16057143 0.00057143 0.14971429 0.07714286
 0.12571429 0.09714286 0.00114286 0.06057143 0.01371429 0.01314286
 0.08914286 0.09257143 0.04914286]",4.723147176904604,4.875754053005949,0.08092734616183314,0.00755597938695565,0.0024979822672913697,0.08639169359459736,0.008447032592977964,0.0033732929901912415,0.026560064334993937,0.024577867042540592,0.0014271630207076669,0.0012850729981437325,0.02659472383403917,0.024569266007054735,0.001283382996916771,0.007456454914063215,1700,0.0002472333448821464,0.00033963331133747885,0.015234042916583005,0.015473650057117478,0.015324399190462896,0.01510055617238052,1.0,1.0,1.0,1.0,0.017208008184916572,0.017615946542840745,0.017289067400060903,0.017016184727211288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,0.017874280320731052,0.02047663904633255,0.004414842708890886,"[0.09303653 0.00057078 0.22659817 0.03025114 0.00171233 0.0456621
 0.00799087 0.01141553 0.07020548 0.00171233 0.38641553 0.03538813
 0.00799087 0.00228311 0.07876712]","[0.06396345 0.00571102 0.16105083 0.0005711  0.14962878 0.0770988
 0.12564249 0.09708738 0.0011422  0.06053684 0.01370645 0.01313535
 0.08909195 0.09251856 0.04911479]",3.535017510293983,7.540941124083474,0.08092509776061962,0.0075550399269848235,0.0024990897937584634,0.08638555251013734,0.008445459122322268,0.0033726660951393836,0.026552605555992263,0.02457303641503316,0.001363283023238182,0.0012684729881584644,0.026552599723228557,0.024572953310287804,0.0013400419848039746,0.0013250629417598248,1701,0.00025227480690794354,0.00034462056124033504,0.015234143174929765,0.015473806291567253,0.015324543272888746,0.015100689428151884,1.0,1.0,1.0,1.0,0.017208093216442285,0.017616005613612554,0.01728917877291158,0.017016275395977446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0.0180017906721689,0.02058299164400046,0.004410797727985043,"[0.09400324 0.00054025 0.22258239 0.02917342 0.00162075 0.04754187
 0.00756348 0.01080497 0.06753106 0.00162075 0.38627769 0.04105889
 0.00756348 0.00216099 0.07995678]","[0.0627027  0.00648649 0.16       0.00054054 0.14594595 0.07945946
 0.12864865 0.09567568 0.00108108 0.05783784 0.01513514 0.01297297
 0.09081081 0.09621622 0.04648649]",5.291068249265663,4.006431119516492,0.0810715263762097,0.007598318392952355,0.002762511959115183,0.08652615656990531,0.008482634409569754,0.0033806079842793957,0.026711461598573263,0.025398450183302064,0.0014458330115303397,0.0014047330478206277,0.026775501564155882,0.024816290176906758,0.0020668840734288096,0.0013673529028892517,1800,0.00024346384458874944,0.00033078019230815543,0.014887611005583378,0.015495820519502625,0.015099144359312954,0.014948066427658207,1.0,1.0,1.0,1.0,0.017172273055948963,0.0175600159177328,0.017231750371908505,0.016973722146110808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,0.018008505441540576,0.020580335216074268,0.004410758001983311,"[0.09395248 0.00053996 0.2224622  0.02915767 0.00161987 0.04805616
 0.0075594  0.01079914 0.0674946  0.00161987 0.38606911 0.04103672
 0.0075594  0.00215983 0.07991361]","[0.06266883 0.00648298 0.15991356 0.00054025 0.1458671  0.07941653
 0.12911939 0.09562399 0.0010805  0.05780659 0.01512696 0.01296596
 0.09076175 0.09616424 0.04646137]",4.993044508388266,3.834454789175652,0.08107107549839684,0.007597676272822185,0.002762052738081307,0.08652692178178172,0.00848210897398412,0.003380608031768368,0.026720802450778933,0.025403318303440094,0.001404533046297729,0.022955136955715716,0.026733986601953766,0.02540316398884023,0.003803808009251952,0.0013705630553886294,1801,0.000248228861777211,0.000335496841946796,0.014887735614889744,0.015495978642357796,0.01509930132155344,0.014948200516516802,1.0,1.0,1.0,1.0,0.017159512553181686,0.01754346071547882,0.01721805429198837,0.01696051932515471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,0.017998812048489066,0.020751924056070143,0.004406929410921138,"[0.09174782 0.00051256 0.22193747 0.02921579 0.00153767 0.04818042
 0.00768836 0.01076371 0.06919528 0.00153767 0.38595592 0.04100461
 0.00717581 0.00205023 0.08149667]","[0.06564103 0.00666667 0.15282051 0.00051282 0.14564103 0.08051282
 0.13128205 0.09435897 0.00102564 0.05538462 0.01589744 0.01333333
 0.08974359 0.09538462 0.05179487]",6.350785514805466,5.881342634325847,0.08113496973834806,0.007619100030099009,0.0027249569767886102,0.08661043817799674,0.00850950760017972,0.003375811945912994,0.02671967434497103,0.02551064950093406,0.0014821330551058054,0.001439612009562552,0.02670927622605372,0.025451040946721896,0.001449962961487472,0.0015847530448809266,1900,0.0002400898977936556,0.0003228844197099108,0.01491160207626688,0.015553515901976279,0.015142942672288674,0.014978547117242181,1.0,1.0,1.0,1.0,0.01715296465116489,0.01754416123115084,0.017213913604969225,0.016956190764500563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,0.01798996822703467,0.02074916493761893,0.004406891754673344,"[0.09170082 0.0005123  0.22182377 0.02920082 0.00153689 0.04815574
 0.00768443 0.0107582  0.06915984 0.00153689 0.38627049 0.04098361
 0.00717213 0.00204918 0.08145492]","[0.06560738 0.00666325 0.15274218 0.00051256 0.14556638 0.08098411
 0.13121476 0.09431061 0.00102512 0.05535623 0.01588929 0.0133265
 0.08969759 0.09533573 0.05176832]",7.095229361089878,4.126728302799165,0.08112251781555134,0.007616872078773223,0.0027245397498034635,0.0865964745335301,0.00850702598944831,0.0033758585916444555,0.026719512686814346,0.025505280877675354,0.0014795130118727684,0.0014495429350063205,0.02671294477608154,0.025505450086043532,0.0014478330267593265,0.0014092730125412345,1901,0.00024459541652076055,0.000327346416087624,0.014911638188803655,0.015553637874672996,0.015143015202058503,0.014978610512769561,1.0,1.0,1.0,1.0,0.017157970652123163,0.01755104128824795,0.017220548922804915,0.016961714711736103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0.018005487132380135,0.020521600840425893,0.004403257734762898,"[0.08971234 0.00048757 0.23159434 0.02876646 0.0014627  0.0487567
 0.00780107 0.01023891 0.07020965 0.0014627  0.37493905 0.0443686
 0.00780107 0.00195027 0.08044856]","[0.06682927 0.00634146 0.15365854 0.0004878  0.14146341 0.0795122
 0.12926829 0.09512195 0.00097561 0.06487805 0.01560976 0.01317073
 0.09073171 0.09073171 0.05121951]",3.9236391694284976,4.267325748922303,0.08130908610529272,0.007673735267911876,0.0027150755140617766,0.08687333782404442,0.008587385434593841,0.003349478943757631,0.02655984397751985,0.025329991324295163,0.0016770529327914119,0.0019346439512446523,0.026623728690507633,0.0252912001317432,0.0015575829893350601,0.0015269730938598514,2000,0.00023701660642704855,0.0003157263006096143,0.014890276916187148,0.015543764946176793,0.015100804383263128,0.014952509537756349,1.0,1.0,1.0,1.0,0.017075936180908337,0.01746397893503288,0.017122119957954315,0.016880902190599838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,0.017994758247331804,0.020519132132846705,0.004403221944793565,"[0.09015595 0.00048733 0.23148148 0.02875244 0.00146199 0.04873294
 0.00779727 0.01023392 0.07017544 0.00146199 0.37475634 0.04434698
 0.00779727 0.00194932 0.08040936]","[0.06679668 0.00633837 0.15407118 0.00048757 0.14139444 0.07947343
 0.12920527 0.09507557 0.00097513 0.06484642 0.01560215 0.01316431
 0.09068747 0.09068747 0.05119454]",2.7153638150775805,2.649867690051906,0.08130132208965603,0.00767206578425074,0.0027142889702674823,0.08687575967581754,0.008587530368258255,0.003350356679148903,0.026562370088108973,0.025325062770257797,0.001628182944841683,0.001711672986857593,0.026553555618348535,0.02532518478843181,0.0016405839705839753,0.0016218529781326652,2001,0.00024129315414550637,0.0003199635753850113,0.014890357145636015,0.015543921718857935,0.015100905390011533,0.014952613070843512,1.0,1.0,1.0,1.0,0.01708284008738498,0.0174736527025014,0.017130393336791304,0.016888271741611775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,0.01804258918243135,0.020498880729930676,0.004399763812100635,"[0.09251511 0.0004649  0.22873082 0.0311483  0.0013947  0.0478847
 0.0079033  0.0106927  0.07112971 0.0013947  0.36959554 0.04649
 0.0079033  0.0018596  0.08089261]","[0.06697674 0.00651163 0.15534884 0.00046512 0.14325581 0.08
 0.12651163 0.09395349 0.00093023 0.06372093 0.01534884 0.01348837
 0.08930233 0.09209302 0.05209302]",8.474052625824697,4.445743865100667,0.08140335692980846,0.007671998813005439,0.002718612387181691,0.08692861241185719,0.008583644239205776,0.0033425273416914773,0.026497772655753093,0.025234358069615714,0.019011588068678975,0.001538292970508337,0.026550533214155,0.025241085676201674,0.0016282129799947143,0.001604464021511376,2100,0.0002341399123425583,0.0003091164316588366,0.014888493663754311,0.015538655051448582,0.015120116637462136,0.014964912178456233,1.0,1.0,1.0,1.0,0.017053799203873617,0.01742622023426941,0.017086236610920822,0.016853131125076803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,0.018030315024213685,0.020497854404469756,0.004399729713465883,"[0.08689591 0.00046468 0.23466543 0.03113383 0.00139405 0.04786245
 0.00789963 0.01068773 0.07109665 0.00139405 0.36942379 0.0464684
 0.00789963 0.00185874 0.08085502]","[0.06694561 0.0065086  0.15667132 0.0004649  0.14272431 0.07996281
 0.12552301 0.09390981 0.0009298  0.06415621 0.0153417  0.0134821
 0.08926081 0.09205021 0.05206881]",11.527319525717758,4.8555204515578225,0.08140511365952782,0.007671605617732592,0.0027184708827268727,0.08692562350614741,0.00858282796456263,0.0033436723174326667,0.02649400362165727,0.02522493936339395,0.0016476829769089818,0.0015555230202153325,0.026491843289434287,0.025229786351525025,0.0018066739430651069,0.001617334084585309,2101,0.0002382164614046364,0.0003131581932312738,0.01488466356613902,0.015531697284694338,0.015116462265099813,0.014961474219133127,1.0,1.0,1.0,1.0,0.01705615026296807,0.017429827212803284,0.01708718507154871,0.016855252063961844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
