,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
1255,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007098443748602562,[0.83920368 0.03522205 0.00306279 0.01837672 0.10413476],12.575371265411377,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.282538459829221,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.389599974336967,1.1005734159455818,0.0011336725566988871
1256,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007098353126889492,[0.83856159 0.0351951  0.00306044 0.01836266 0.1048202 ],12.575363874435425,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.288333511303434,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.3958005723544575,1.1017070885022806,0.0011336725566988871
1257,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.0070982625756942155,[0.83868502 0.0351682  0.0030581  0.01834862 0.10474006],12.575358867645264,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.294128562777647,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.402001170371948,1.1028407610589794,0.0011336725566988871
1258,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007098172094907966,[0.83880825 0.03514133 0.00305577 0.01833461 0.10466005],12.575447082519531,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.299923614251861,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.408201768389438,1.1039744336156783,0.0011336725566988871
1259,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.0070980816844222324,[0.8389313  0.0351145  0.00305344 0.01832061 0.10458015],12.575400114059448,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.305718665726074,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.414402366406929,1.105108106172377,0.0011336725566988871
1260,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007097991344128747,[0.83905416 0.03508772 0.00305111 0.01830664 0.10450038],12.575654983520508,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.311513717200287,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.420602964424419,1.106241778729076,0.0011336725566988871
1261,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007097901073919496,[0.83841463 0.03506098 0.00304878 0.01905488 0.10442073],12.575844049453735,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.317308768674501,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.4268035624419095,1.1073754512857747,0.0011336725566988871
1262,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007097810873686715,[0.83777609 0.03579589 0.00304646 0.01904037 0.1043412 ],12.575782060623169,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.323103820148714,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.4330041604594,1.1085091238424736,0.0011336725566988871
1263,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.0070977207433228825,[0.83789954 0.03576865 0.00304414 0.01902588 0.1042618 ],12.57592225074768,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.328898871622927,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.43920475847689,1.1096427963991724,0.0011336725566988871
1264,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.0070976306827207295,[0.83802281 0.03574144 0.00304183 0.01901141 0.10418251],12.575639963150024,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.334693923097141,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.445405356494381,1.1107764689558712,0.0011336725566988871
1265,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.0070975406917732275,[0.83738602 0.03571429 0.00303951 0.01899696 0.10486322],12.57573413848877,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.340488974571354,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.451605954511871,1.11191014151257,0.0011336725566988871
1266,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007097450770373597,[0.83675019 0.03568717 0.00303721 0.01898254 0.1055429 ],12.575401067733765,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.346284026045567,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.4578065525293615,1.1130438140692689,0.0011336725566988871
1267,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007097360918415304,[0.83687405 0.03566009 0.0030349  0.01896813 0.10546282],12.575813055038452,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.352079077519781,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.464007150546852,1.1141774866259677,0.0011336725566988871
1268,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007097271135792058,[0.83699773 0.03563306 0.0030326  0.01895375 0.10538287],12.575398921966553,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.357874128993994,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.470207748564342,1.1153111591826665,0.0011336725566988871
1269,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007097181422397807,[0.83636364 0.03560606 0.0030303  0.01893939 0.10606061],12.632411003112793,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.363669180468207,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.476408346581833,1.1164448317393654,0.0011336725566988871
1270,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007097091778126745,[0.83648751 0.03557911 0.00302801 0.01892506 0.10598032],12.575634002685547,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.369464231942421,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.482608944599323,1.1175785042960642,0.0011336725566988871
1271,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.007097002202873311,[0.83585477 0.03555219 0.00302572 0.01966717 0.10590015],12.58943223953247,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.375259283416634,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.4888095426168135,1.118712176852763,0.0011336725566988871
1272,"[0.         0.         0.         0.         0.18665134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20743285 0.20568008 0.         0.
 0.         0.         0.         0.19815562 0.         0.
 0.         0.         0.         0.         0.2020801  0.        ]",-0.0010686006028794374,0.018799137662533875,"[0.         0.         0.         0.         0.         0.19341912
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20829418 0.20596551 0.         0.
 0.         0.         0.         0.19154191 0.         0.
 0.         0.         0.         0.         0.20077927 0.        ]",0.0034212807488472503,0.020862555489060984,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95946531e-01 2.00685773e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.93337511e-01 1.90530108e-01
 3.84392518e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19500076e-01 0.00000000e+00]",0.004943582586523835,0.024750105309561923,0.00709691269653218,[0.83597884 0.03552532 0.00302343 0.01965231 0.10582011],12.575447797775269,9.392668008804321,988.937949180603,0.06947615177804528,0.005377622683704752,0.018937815420860482,0.07506424346436638,0.006200598017490806,0.02888600385821801,5.381054334890847,0.0057950514742130844,0.015801389771007278,0.010272821370220012,0.009570184171696779,7.495010140634304,1.1198458494094619,0.0011336725566988871
