,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
59,59.0,0.4416256734958448,0.4472135954999579,0.018858072464354326,0.9349316286914097,0.9261106032719323,0.0,0.0,4.072141015423462,4.47966765244635,0.0,0.0,0.0,0.008688712783623424,0.0
60,60.0,0.4165310181295249,0.4082482904638631,0.03260214667534455,0.9477516587371131,0.9000747574102717,0.0,0.0,4.643573039490704,4.591066635183841,0.0,0.0,0.0,0.012369649426545875,1.0
61,61.0,0.4808129173798446,0.3333333333333333,0.28840738569851965,0.9109283000390502,0.9616082339628524,0.0,0.0,1.9593523948975946,2.0856127063731553,0.0,0.0,3.947459643111668e-16,0.020135341212153376,4.0
62,62.0,0.4918904727420386,0.3162277660168379,1.0879981027101167,0.9004363182041103,0.9719327530440776,0.0,0.0,2.769882464829985,2.450492145381854,0.0,0.0,6.383782391594651e-16,0.13227740762522436,5.0
63,63.0,0.5199126517401079,0.2672612419124244,2.6365934355417266,0.9433404199209762,0.9225595575504868,0.0,0.0,2.086213630961695,2.121921957198292,0.0,0.0,3.3901453073375314e-16,0.3471496632555499,9.0
64,64.0,0.5434192352308406,0.2581988897471611,3.8249063341063447,0.8176568665320276,0.8095404782660897,0.0,0.0,1.3568995317815986,1.5991176134579679,0.0,0.0,2.164934898019055e-16,0.2330684490152634,10.0
65,65.0,0.5705292471058101,0.2294157338705617,6.647239484358579,0.7357007464658618,0.7533464321118193,0.0,0.0,3.040382530377516,3.1430139045754757,0.0,0.0,2.5272182007914746e-16,1.5523543488816358,14.0
66,66.0,0.5846907210014898,0.2236067977499789,6.961841704498511,0.7245950991334997,0.7656278926456561,0.0,0.0,2.4071662327192898,2.564265925416474,0.0,0.0,1.942890293094024e-16,0.46916058723581955,15.0
67,67.0,0.5663797573470565,0.2041241452319315,4.971193950565066,0.8093751170225518,0.7563328612158158,0.0,0.0,2.4794867919936006,2.742487569549408,0.0,0.0,1.202741610010586e-16,7.609549253829755,19.0
68,68.0,0.5558409562935568,0.2,4.5761686731129885,0.8032537585860374,0.7481600036965933,0.0,0.0,3.217336890281943,3.5241653925761294,0.0,0.0,9.2148511043888e-17,4.577705163799692,20.0
69,69.0,0.5931504418009004,0.1714985851425088,5.026551055605523,0.7379599331137574,0.6991830128684526,0.0,0.0,2.760472883327669,2.6787635944517145,0.0,0.0,1.5183932542667582e-16,26.75595571100712,29.0
70,70.0,0.5928161981777755,0.1690308509457033,3.146309024305083,0.7042575820397396,0.7131432279626195,0.0,0.0,2.658779909408921,2.8591269469213962,0.0,0.0,1.3322676295501878e-16,31.136961502023045,30.0
71,71.0,0.576230387089844,0.125,7.026055643975269,0.6360293467054836,0.6217060496876725,0.0,0.0,0.7616078387594725,0.7251660779704076,0.0,0.0,0.16649379186468202,2000.3051126151695,59.0
72,72.0,0.5778822914410507,0.1240347345892084,7.604030501563102,0.6359502235501633,0.6158281762990186,0.0,0.0,0.7483540826036856,0.798249260749002,0.0,0.0,0.17793759763093536,2000.3752835101914,60.0
73,73.0,0.6159572559575562,0.0975900072948533,9.932089485984761,0.5212905472335067,0.4932169480123255,1.0,1.0,0.4956795212519185,0.4586839713382069,0.0,0.0,0.336854922709494,1523.1006671908544,100.0
74,74.0,0.6156634321666679,0.0971285862357264,12.823039519775193,0.5212905472335072,0.4987766167514872,0.25,1.0,0.49567952125407577,0.4679776947089074,0.0,0.0,0.33588287969709096,1421.1731354410294,101.0
75,75.0,0.600431423283406,0.0698430295769578,7.185081522969995,0.4281880479140371,0.44039301876964854,1.0,1.0,0.3576665581610171,0.38112980744229097,0.0,0.0,0.3888527800633218,282.3544595791027,200.0
76,76.0,0.5995042115905515,0.0696733014291617,5.935561795777176,0.43022720636694317,0.44100759881761636,1.0,1.0,0.35797414709965447,0.38134477029512764,0.0,0.0,0.38696514520847475,296.70341271022335,201.0
77,77.0,0.5654683965345039,0.0572598334313868,4.271643470332492,0.4015071243246855,0.42158190032900655,1.0,1.0,0.3557953610255985,0.37486643002769904,0.0,0.25,0.3842937775650064,138.515065738291,300.0
78,78.0,0.5645175840092893,0.0571661950475029,2.1867346903309226,0.40145154288764245,0.4204599686668776,1.0,1.0,0.3557953610014718,0.37486643005073605,0.0,0.25,0.38352516864629577,146.40076035633683,301.0
79,79.0,0.5708142161880962,0.0496903994999953,5.548765532497782,0.38831241235939606,0.4078038957728892,1.0,1.0,0.33825993779453095,0.37962979263382196,0.25,0.25,0.41654942686291485,101.86386730149388,400.0
80,80.0,0.5696616953401781,0.0496291666985465,3.5881548689794727,0.38840511096222424,0.4078195430063215,1.0,1.0,0.339200762824562,0.379759476879565,0.0,0.25,0.41552344305292954,123.59151422436116,401.0
81,81.0,0.5318686023612046,0.0444994159489984,4.994728708756156,0.3827281707517316,0.4040154127072198,1.0,1.0,0.3357774678223907,0.37042059730371446,0.0,0.0,0.3855865150149455,100.73791347449878,500.0
82,82.0,0.5316500412134968,0.0444554224474387,4.58357091457583,0.3822486118707801,0.4009505311486738,1.0,1.0,0.33577746781977685,0.3703296705295498,0.0,0.0,0.38538882762027704,103.69825232285075,501.0
