,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
115,115.0,-0.024256779736030125,-0.018685160484532073,0.0004885459956614,265.02458731175,-0.01871881935464835,-0.018751078040902952,1.0,1.0,-0.018549995635018725,-0.01876649790432415,0.0,1.0,-0.0192794534722874,4.205630764,1325.0
116,116.0,-0.024256779736030125,-0.018685160484532073,0.0004885276365167,265.02458731175,-0.01871881935464835,-0.018751078040902952,1.0,1.0,-0.0185499956335896,-0.018772315222483526,0.0,1.0,-0.019250919124734124,4.10296243825,1326.0
117,117.0,-0.024256779736030125,-0.018685160484532073,0.0004880913096934,265.02458731175,-0.01871881935464835,-0.018751078040902952,1.0,1.0,-0.0185792796255797,-0.018782866553822497,0.75,1.0,-0.019288304272048626,4.18126189375,1350.0
118,118.0,-0.024256779736030125,-0.018685160484532073,0.0004880733059187,265.02458731175,-0.01871881935464835,-0.018751078040902952,1.0,1.0,-0.018541080565683925,-0.0187777289439633,0.75,1.0,-0.019291401419066476,4.355918345,1351.0
119,119.0,-0.024256779736030125,-0.018685160484532073,0.0004876453481912,265.02458731175,-0.01871881935464835,-0.018751078040902952,1.0,1.0,-0.018571320928997874,-0.018735849196212375,0.75,1.0,-0.01929600240066895,4.38867559,1375.0
120,120.0,-0.024256779736030125,-0.018685160484532073,0.0004876276865998,265.02458731175,-0.01871881935464835,-0.018751078040902952,1.0,1.0,-0.018558501595210875,-0.018755061575632375,0.75,1.0,-0.019275075647701874,4.35112469775,1376.0
121,121.0,-0.024349437015860224,-0.01867488967933935,0.0004872077901755,286.62769758475,-0.018648673471265424,-0.018716218759984825,1.0,1.0,-0.018498872693658026,-0.018779603546397475,0.75,1.0,-0.01926217660458595,4.44245061225,1400.0
122,122.0,-0.02435618115913263,-0.018676042144657852,0.0004871904582956,302.4317517045,-0.01864988946057885,-0.018715834477177624,1.0,1.0,-0.018498872765674825,-0.018773721835026198,0.75,1.0,-0.0192662808002022,4.5777551577499995,1401.0
123,123.0,-0.02435618115913263,-0.018676042144657852,0.0004867783319273,302.4317517045,-0.01864988946057885,-0.018715834477177624,1.0,1.0,-0.01849394858872285,-0.018768292286818276,0.75,1.0,-0.01930478018099135,4.50702495,1425.0
124,124.0,-0.02435618115913263,-0.018676042144657852,0.0004867613179516,302.4317517045,-0.01864988946057885,-0.018715834477177624,1.0,1.0,-0.018490589931666773,-0.0187690096813428,0.75,1.0,-0.019300244425863623,4.54454677525,1426.0
125,125.0,-0.02435618115913263,-0.018676042144657852,0.0004863566857766,302.4317517045,-0.01864988946057885,-0.018715834477177624,1.0,1.0,-0.018494605975942924,-0.018736236796251225,0.75,1.0,-0.019219698600381627,4.512926703,1450.0
126,126.0,-0.02435618115913263,-0.018676042144657852,0.0004863399785162,302.4317517045,-0.01864988946057885,-0.018715834477177624,1.0,1.0,-0.018501309721350848,-0.0187467724353563,0.75,1.0,-0.019223232633835477,4.595528978,1451.0
127,127.0,-0.02435618115913263,-0.018676042144657852,0.0004859425789956,302.4317517045,-0.01864988946057885,-0.018715834477177624,1.0,1.0,-0.018502954031721527,-0.018743704510430725,0.75,1.0,-0.0192377154325188,4.658027723,1475.0
128,128.0,-0.02435618115913263,-0.018676042144657852,0.0004859261678375,302.4317517045,-0.01864988946057885,-0.018715834477177624,1.0,1.0,-0.018501752524066647,-0.018731198054797928,0.75,1.0,-0.019241235012651722,4.652108316,1476.0
129,129.0,-0.024480909296866152,-0.018692712936688026,0.0004855518891707,317.59306881475,-0.0186709260893915,-0.01881936623702185,1.0,1.0,-0.01852085574092615,-0.01873613563619425,0.75,1.0,-0.019275027846901577,4.73429140875,1499.0
130,130.0,-0.024439978621053952,-0.0186826133836041,0.0004855357527852,322.2406895625,-0.018668484202303125,-0.018829134384000225,1.0,1.0,-0.018521072228177678,-0.018736132336858502,0.75,1.0,-0.01927429665498085,4.559743465,1500.0
131,131.0,-0.024442861347169276,-0.018686152929154102,0.0004855196276537,325.930396356,-0.0186650993223968,-0.018829075837007325,1.0,1.0,-0.018518227075938178,-0.01873613232934635,0.75,1.0,-0.01927806946308755,4.72253348225,1501.0
132,132.0,-0.024442861347169276,-0.018686152929154102,0.0004851359613461,325.930396356,-0.0186650993223968,-0.018829075837007325,1.0,1.0,-0.0185263440852458,-0.018767509613609124,0.75,1.0,-0.019301462586546973,4.753739445500001,1525.0
133,133.0,-0.024442861347169276,-0.018686152929154102,0.0004851201126674,325.930396356,-0.0186650993223968,-0.018829075837007325,1.0,1.0,-0.0185263439441282,-0.018767509611267476,0.75,1.0,-0.019304882675870626,4.586677906249999,1526.0
134,134.0,-0.024442861347169276,-0.018686152929154102,0.0004847429710256,325.930396356,-0.0186650993223968,-0.018829075837007325,1.0,1.0,-0.018543017654315902,-0.018797739733277374,0.75,1.0,-0.019273398507923374,4.7758453625,1550.0
135,135.0,-0.024442861347169276,-0.018686152929154102,0.000484727389695,325.930396356,-0.0186650993223968,-0.018829075837007325,1.0,1.0,-0.018543017659616724,-0.018783510767639774,0.75,1.0,-0.019270838395453124,4.946637425,1551.0
136,136.0,-0.024442861347169276,-0.018686152929154102,0.0004843565595334,325.930396356,-0.0186650993223968,-0.018829075837007325,1.0,1.0,-0.018525202557897802,-0.018801914030188827,0.75,1.0,-0.019261133772041902,4.92590696525,1575.0
137,137.0,-0.024442861347169276,-0.018686152929154102,0.0004843412368851,325.930396356,-0.0186650993223968,-0.018829075837007325,1.0,1.0,-0.018525202471369975,-0.018801914143998975,0.75,1.0,-0.0192644628158419,4.99730537675,1576.0
138,138.0,-0.024408448909756426,-0.018669366717152424,0.0004839765152192,359.93837021875,-0.018649214972764224,-0.018767934944880327,1.0,1.0,-0.0185424698555646,-0.01879994447448075,1.0,1.0,-0.0192634848439652,4.8761965025,1600.0
139,139.0,-0.024370813408933024,-0.018672489163159823,0.0004839614429989,344.661267949,-0.018648347525607373,-0.0187625762426089,1.0,1.0,-0.01854247322106535,-0.01879906060848975,1.0,1.0,-0.01926680367238795,4.954355077,1601.0
140,140.0,-0.024370813408933024,-0.018672489163159823,0.0004836026364071,344.661267949,-0.018648347525607373,-0.0187625762426089,1.0,1.0,-0.018534759911965924,-0.01880640308993465,0.75,1.0,-0.01927417719387145,5.00208996625,1625.0
141,141.0,-0.024370813408933024,-0.018672489163159823,0.0004835878067463,344.661267949,-0.018648347525607373,-0.0187625762426089,1.0,1.0,-0.018542224170931276,-0.0188064030726159,0.75,1.0,-0.019277455084565222,5.000981154750001,1626.0
142,142.0,-0.024370813408933024,-0.018672489163159823,0.0004832347307804,344.661267949,-0.018648347525607373,-0.0187625762426089,1.0,1.0,-0.018555594641915026,-0.018762952947172097,0.75,1.0,-0.0192709612322962,5.0090394,1650.0
143,143.0,-0.024370813408933024,-0.018672489163159823,0.0004832201361731,344.661267949,-0.018648347525607373,-0.0187625762426089,1.0,1.0,-0.01855526857423665,-0.0187648220370981,0.75,1.0,-0.0192692584300857,5.079500832,1651.0
144,144.0,-0.024370813408933024,-0.018672489163159823,0.0004828726148144,344.661267949,-0.018648347525607373,-0.0187625762426089,1.0,1.0,-0.0186435944326777,-0.018783175793393902,0.75,1.0,-0.019284041258172,5.10272793575,1675.0
145,145.0,-0.024370813408933024,-0.018672489163159823,0.0004828582480948,344.661267949,-0.018648347525607373,-0.0187625762426089,1.0,1.0,-0.018643654991488373,-0.018783326315799174,0.75,1.0,-0.0192809428090323,5.12388205375,1676.0
146,146.0,-0.024404580079212902,-0.01869241418846265,0.0004825161132496,384.3003736185,-0.018672837796371626,-0.01878125234662205,1.0,1.0,-0.018564077168486952,-0.0187892779266865,1.0,1.0,-0.019283951517785825,5.30709287975,1700.0
147,147.0,-0.024407185158909925,-0.018695340868488626,0.0004825019675723,395.96993493,-0.018673090680463026,-0.0187813246747915,1.0,1.0,-0.01855619076920615,-0.0187892779545406,1.0,1.0,-0.01928682379813105,5.29564741975,1701.0
148,148.0,-0.024407185158909925,-0.018695340868488626,0.0004821650586052,395.96993493,-0.018673090680463026,-0.0187813246747915,1.0,1.0,-0.0186058395690929,-0.018811984200872225,1.0,1.0,-0.0192871343595527,5.3088607667500005,1725.0
149,149.0,-0.024407185158909925,-0.018695340868488626,0.0004821511274262,395.96993493,-0.018673090680463026,-0.0187813246747915,1.0,1.0,-0.018603763213948476,-0.01880305511317235,1.0,1.0,-0.019286299735986525,5.4108117815,1726.0
150,150.0,-0.02436271769309575,-0.018695194636376075,0.0004818330218804,403.42785826875,-0.018634313665175622,-0.0187583658241651,1.0,1.0,-0.018590632502436248,-0.01879481905509595,0.75,1.0,-0.019287020697122126,5.49942928675,1749.0
151,151.0,-0.024365260107615073,-0.018698031330682152,0.0004818192907271,412.1094462095,-0.018655835593783098,-0.01876465869723315,1.0,1.0,-0.018591595460152675,-0.018801530641661825,0.75,1.0,-0.019289803161943953,5.593192335,1750.0
152,152.0,-0.024365260107615073,-0.018698031330682152,0.0004818055677866,412.1094462095,-0.018655835593783098,-0.01876465869723315,1.0,1.0,-0.018595863187323775,-0.018801530648708924,0.75,1.0,-0.019274830557575673,5.4016345615,1751.0
153,153.0,-0.024365260107615073,-0.018698031330682152,0.0004814786563681,412.1094462095,-0.018655835593783098,-0.01876465869723315,1.0,1.0,-0.018582538963733027,-0.018792277864919948,0.75,1.0,-0.0192616370627679,5.247527209999999,1775.0
154,154.0,-0.024365260107615073,-0.018698031330682152,0.0004814651356743,412.1094462095,-0.018655835593783098,-0.01876465869723315,1.0,1.0,-0.018582466485986826,-0.01879227786346325,0.75,1.0,-0.019264642521950325,5.465361064750001,1776.0
155,155.0,-0.024322934777206727,-0.0186950530779866,0.0004811430087982,416.56080360875,-0.018627454511029973,-0.018791649321337776,1.0,1.0,-0.0185764981784167,-0.018783099775397476,0.75,1.0,-0.019265696763198725,5.427692017,1800.0
156,156.0,-0.024325525039881474,-0.01868704295446255,0.0004811296846121,424.789421146,-0.0186270830701584,-0.018791067385152772,1.0,1.0,-0.01857649826795805,-0.0187828070598982,0.75,1.0,-0.019268610338436024,5.47404470875,1801.0
157,157.0,-0.024325525039881474,-0.01868704295446255,0.0004808122074412,424.789421146,-0.0186270830701584,-0.018791067385152772,1.0,1.0,-0.018558713466975175,-0.0187813120054439,0.75,1.0,-0.019285718230538176,5.642522598999999,1825.0
158,158.0,-0.024325525039881474,-0.01868704295446255,0.0004807990742631,424.789421146,-0.0186270830701584,-0.018791067385152772,1.0,1.0,-0.018539215216854626,-0.018779897593205624,0.75,1.0,-0.019285517665764723,5.39719628375,1826.0
159,159.0,-0.024325525039881474,-0.01868704295446255,0.0004804861175373,424.789421146,-0.0186270830701584,-0.018791067385152772,1.0,1.0,-0.018547224301463026,-0.018755880675634648,0.75,1.0,-0.0192955948703655,5.6814890922500005,1850.0
160,160.0,-0.024325525039881474,-0.01868704295446255,0.0004804731700931,424.789421146,-0.0186270830701584,-0.018791067385152772,1.0,1.0,-0.0185471135541975,-0.0187506688975859,0.75,1.0,-0.019298585449527,5.6958076955,1851.0
161,161.0,-0.024325525039881474,-0.01868704295446255,0.000480164609827,424.789421146,-0.0186270830701584,-0.018791067385152772,1.0,1.0,-0.018565058478985676,-0.018743762558015,0.75,1.0,-0.01926586848028265,5.76593289825,1875.0
162,162.0,-0.024325525039881474,-0.01868704295446255,0.0004801518430566,424.789421146,-0.0186270830701584,-0.018791067385152772,1.0,1.0,-0.0185569940507069,-0.01874878298824325,0.75,1.0,-0.019268832517978424,5.6694509495,1876.0
163,163.0,-0.0243804731203203,-0.01868246615336545,0.0004798475602576,471.6038768375,-0.018580743616788825,-0.01878466299127,1.0,1.0,-0.0185926034655989,-0.018753218709334447,1.0,1.0,-0.019248953728325,5.8202374465,1900.0
164,164.0,-0.024384282654748925,-0.018684933213537973,0.0004798349693031,461.16200986175,-0.018583585756450725,-0.018786882684828976,1.0,1.0,-0.018590790567399026,-0.018752490309444276,1.0,1.0,-0.019251600208735977,5.5563230475,1901.0
165,165.0,-0.024384282654748925,-0.018684933213537973,0.000479534849708,461.16200986175,-0.018583585756450725,-0.018786882684828976,1.0,1.0,-0.018627455057280574,-0.01876757773230375,1.0,1.0,-0.019229713915644778,5.5324705954999995,1925.0
166,166.0,-0.024384282654748925,-0.018684933213537973,0.0004795224299035,461.16200986175,-0.018583585756450725,-0.018786882684828976,1.0,1.0,-0.018642222408199127,-0.018767577748397525,1.0,1.0,-0.019230330978287,5.45382451625,1926.0
167,167.0,-0.024384282654748925,-0.018684933213537973,0.0004792263637316,461.16200986175,-0.018583585756450725,-0.018786882684828976,1.0,1.0,-0.01860199688489095,-0.018744083410635423,1.0,1.0,-0.01922782912034205,5.615999197,1950.0
168,168.0,-0.024384282654748925,-0.018684933213537973,0.0004792141105931,461.16200986175,-0.018583585756450725,-0.018786882684828976,1.0,1.0,-0.018601997361565925,-0.018745649492050452,1.0,1.0,-0.019230553094258824,5.784709641,1951.0
169,169.0,-0.024384282654748925,-0.018684933213537973,0.0004789219923162,461.16200986175,-0.018583585756450725,-0.018786882684828976,1.0,1.0,-0.0185882730909227,-0.018753274569257777,1.0,1.0,-0.0191892852119836,5.6606455885,1975.0
170,170.0,-0.024384282654748925,-0.018684933213537973,0.0004789099015322,461.16200986175,-0.018583585756450725,-0.018786882684828976,1.0,1.0,-0.01858827353000395,-0.0187530944580538,1.0,1.0,-0.019192029934602728,5.7947428174999995,1976.0
171,171.0,-0.024325548917141726,-0.0186242675291528,0.0004786335684864,459.03160258400004,-0.0186121975757002,-0.018787893597384427,1.0,1.0,-0.0185936675881506,-0.018742185330402374,1.0,1.0,-0.0191857262560303,5.418062923999999,1999.0
172,172.0,-0.024328768186343625,-0.018626575341895928,0.0004786216296585,434.29494680774997,-0.018612801126827977,-0.018788703865740677,1.0,1.0,-0.01859063842191735,-0.018739250016758174,1.0,1.0,-0.01918849585626595,5.1577961305,2000.0
173,173.0,-0.04708484824072623,-0.04599128313582347,0.0003690723338362,0.10241942849999999,0.0792121581147992,0.0785095493982624,0.0,0.0,,,0.0,0.0,,,0.0
174,174.0,-0.038582141620410924,-0.0374303783671984,0.0003657231307047,0.11490990375,0.049718939846767125,0.05342748567161475,0.0,0.0,,,0.0,0.0,,,1.0
175,175.0,-0.03436677221891217,-0.03348876756162668,0.0003583833839363,0.18283178049999999,0.02599355191017335,0.0247708790398913,0.0,0.0,,,0.0,0.0,,,4.0
176,176.0,-0.032561091891219675,-0.03181361626787135,0.0003565003752534,0.19517739774999998,0.015975634353159674,0.018528618607704953,0.0,0.0,,,0.0,0.0,,,5.0
177,177.0,-0.029985481907313125,-0.0285828659028749,0.0003505529204351,0.3271582345,0.007112056634816325,0.00713851578405215,0.0,0.0,,,0.0,0.0,,,9.0
178,178.0,-0.0303068010578929,-0.027923075377912124,0.0003493457212064,0.34545255125,0.00329721663586945,0.00535410497686035,0.0,0.0,,,0.0,0.0,,,10.0
179,179.0,-0.0285321930247745,-0.02558119429631,0.0003452409565916,0.44338774225,-0.00176344564602735,-0.00191900944389035,0.0,0.0,,,0.0,0.0,,,14.0
180,180.0,-0.028730778634015377,-0.025671998989915824,0.0003443566637326,0.46962298225,-0.0019916052384595997,-0.004372697835641275,0.0,0.0,,,0.0,0.0,,,15.0
181,181.0,-0.027248074479043077,-0.024976780614184027,0.0003412317467156,0.6291812299999999,-0.006310777201857975,-0.0054826060232974,0.0,0.0,,,0.0,0.0,,,19.0
182,182.0,-0.028061892716162076,-0.0235124396103291,0.0003405359690083,0.66869233075,-0.006497330000003025,-0.006978522563100025,0.0,0.0,,,0.0,0.0,,,20.0
183,183.0,-0.028061892716162076,-0.0235124396103291,0.0003374457234677,0.66869233075,-0.006497330000003025,-0.006978522563100025,0.0,0.0,,,0.0,0.0,,,25.0
184,184.0,-0.028061892716162076,-0.0235124396103291,0.0003368929374611,0.66869233075,-0.006497330000003025,-0.006978522563100025,0.0,0.0,,,0.0,0.0,,,26.0
185,185.0,-0.028061892716162076,-0.0235124396103291,0.000327372245157,0.66869233075,-0.006497330000003025,-0.006978522563100025,0.0,0.0,,,0.0,0.0,,,50.0
186,186.0,-0.028061892716162076,-0.0235124396103291,0.0003270774400456,0.66869233075,-0.006497330000003025,-0.006978522563100025,0.0,0.0,,,0.0,0.0,,,51.0
187,187.0,-0.028061892716162076,-0.0235124396103291,0.0003212961281181,0.66869233075,-0.006497330000003025,-0.006978522563100025,0.0,0.0,,,0.0,0.0,,,75.0
188,188.0,-0.028061892716162076,-0.0235124396103291,0.000321096624704,0.66869233075,-0.006497330000003025,-0.006978522563100025,0.0,0.0,,,0.0,0.0,,,76.0
189,189.0,-0.025299002523954225,-0.0202784685803552,0.0003169571304631,20.576404392500002,-0.016548862172535747,-0.016229338134924123,0.0,0.0,,,0.0,0.0,,,100.0
190,190.0,-0.0254886400488876,-0.0202949703309628,0.0003168069482801,20.90534752925,-0.01643510102315905,-0.0162345605579328,0.0,0.0,,,0.0,0.0,,,101.0
191,191.0,-0.0254886400488876,-0.0202949703309628,0.0003135904466692,20.90534752925,-0.01643510102315905,-0.0162345605579328,0.0,0.0,,,0.0,0.0,,,125.0
192,192.0,-0.0254886400488876,-0.0202949703309628,0.0003134703194993,20.90534752925,-0.01643510102315905,-0.0162345605579328,0.0,0.0,,,0.0,0.0,,,126.0
193,193.0,-0.0254886400488876,-0.0202949703309628,0.0003108446567043,20.90534752925,-0.01643510102315905,-0.0162345605579328,0.0,0.0,,,0.0,0.0,,,150.0
194,194.0,-0.0254886400488876,-0.0202949703309628,0.000310744722377,20.90534752925,-0.01643510102315905,-0.0162345605579328,0.0,0.0,,,0.0,0.0,,,151.0
195,195.0,-0.0254886400488876,-0.0202949703309628,0.0003085292660738,20.90534752925,-0.01643510102315905,-0.0162345605579328,0.0,0.0,,,0.0,0.0,,,175.0
196,196.0,-0.0254886400488876,-0.0202949703309628,0.0003084438125208,20.90534752925,-0.01643510102315905,-0.0162345605579328,0.0,0.0,,,0.0,0.0,,,176.0
197,197.0,-0.0245900034224247,-0.019309490971321477,0.0003065295151565,14.662249331,-0.018085999666523876,-0.017512726868520373,0.0,0.0,,,0.0,0.0,,,200.0
198,198.0,-0.024494634462149275,-0.019331131518478824,0.0003064549426912,15.3217256745,-0.018086354731275824,-0.017500978909431024,0.0,0.0,,,0.0,0.0,,,201.0
199,199.0,-0.024494634462149275,-0.019331131518478824,0.0003047709715748,15.3217256745,-0.018086354731275824,-0.017500978909431024,0.0,0.0,,,0.0,0.0,,,225.0
200,200.0,-0.024494634462149275,-0.019331131518478824,0.0003047048678012,15.3217256745,-0.018086354731275824,-0.017500978909431024,0.0,0.0,,,0.0,0.0,,,226.0
201,201.0,-0.024494634462149275,-0.019331131518478824,0.0003032026427275,15.3217256745,-0.018086354731275824,-0.017500978909431024,0.0,0.0,,,0.0,0.0,,,250.0
202,202.0,-0.024494634462149275,-0.019331131518478824,0.000303143313302,15.3217256745,-0.018086354731275824,-0.017500978909431024,0.0,0.0,,,0.0,0.0,,,251.0
203,203.0,-0.024494634462149275,-0.019331131518478824,0.000301788085357,15.3217256745,-0.018086354731275824,-0.017500978909431024,0.0,0.0,,,0.0,0.0,,,275.0
204,204.0,-0.024494634462149275,-0.019331131518478824,0.0003017342954266,15.3217256745,-0.018086354731275824,-0.017500978909431024,0.0,0.0,,,0.0,0.0,,,276.0
205,205.0,-0.0245415609217802,-0.019125513734031978,0.000300500361893,24.3979481235,-0.018273037428787598,-0.018017993882061677,0.0,0.0,,,0.0,0.0,,,300.0
206,206.0,-0.024543899616750676,-0.019140492588823225,0.000300451184145,26.19532653425,-0.018240631299931725,-0.018020798973728425,0.0,0.0,,,0.0,0.0,,,301.0
207,207.0,-0.024543899616750676,-0.019140492588823225,0.0002993190060116,26.19532653425,-0.018240631299931725,-0.018020798973728425,0.0,0.0,,,0.0,0.0,,,325.0
208,208.0,-0.024543899616750676,-0.019140492588823225,0.0002992737266479,26.19532653425,-0.018240631299931725,-0.018020798973728425,0.0,0.0,,,0.0,0.0,,,326.0
209,209.0,-0.024543899616750676,-0.019140492588823225,0.0002982281082561,26.19532653425,-0.018240631299931725,-0.018020798973728425,0.0,0.0,,,0.0,0.0,,,350.0
210,210.0,-0.024543899616750676,-0.019140492588823225,0.0002981861662964,26.19532653425,-0.018240631299931725,-0.018020798973728425,0.0,0.0,,,0.0,0.0,,,351.0
211,211.0,-0.024543899616750676,-0.019140492588823225,0.0002972150599895,26.19532653425,-0.018240631299931725,-0.018020798973728425,0.0,0.0,,,0.0,0.0,,,375.0
212,212.0,-0.024543899616750676,-0.019140492588823225,0.0002971760066775,26.19532653425,-0.018240631299931725,-0.018020798973728425,0.0,0.0,,,0.0,0.0,,,376.0
213,213.0,-0.024277722541335176,-0.0192319282151002,0.0002962697016661,37.899258115500004,-0.018360596265959477,-0.01823598700240495,1.0,1.0,,,0.0,0.0,,,400.0
214,214.0,-0.024306161553782527,-0.01924419100052995,0.0002962331724939,38.927309198749995,-0.018360664866448176,-0.018245022952525725,0.75,1.0,,,0.0,0.0,,,401.0
215,215.0,-0.024306161553782527,-0.01924419100052995,0.0002953837288047,38.927309198749995,-0.018360664866448176,-0.018245022952525725,0.75,1.0,,,0.0,0.0,,,425.0
216,216.0,-0.024306161553782527,-0.01924419100052995,0.0002953494237282,38.927309198749995,-0.018360664866448176,-0.018245022952525725,0.75,1.0,,,0.0,0.0,,,426.0
217,217.0,-0.024306161553782527,-0.01924419100052995,0.0002945502675082,38.927309198749995,-0.018360664866448176,-0.018245022952525725,0.75,1.0,,,0.0,0.0,,,450.0
218,218.0,-0.024306161553782527,-0.01924419100052995,0.0002945179366389,38.927309198749995,-0.018360664866448176,-0.018245022952525725,0.75,1.0,,,0.0,0.0,,,451.0
219,219.0,-0.024306161553782527,-0.01924419100052995,0.0002937635646466,38.927309198749995,-0.018360664866448176,-0.018245022952525725,0.75,1.0,,,0.0,0.0,,,475.0
220,220.0,-0.024306161553782527,-0.01924419100052995,0.0002937329976969,38.927309198749995,-0.018360664866448176,-0.018245022952525725,0.75,1.0,,,0.0,0.0,,,476.0
221,221.0,-0.02436438301970785,-0.018991918821790774,0.0002930187574721,55.3422553055,-0.01847941765988565,-0.018444978729111574,1.0,1.0,,,0.0,0.0,,,500.0
222,222.0,-0.0243636912189505,-0.018990283050596326,0.0002929897758339,57.1320409785,-0.018510004626025797,-0.018442426435129375,1.0,1.0,,,0.0,0.0,,,501.0
223,223.0,-0.0243636912189505,-0.018990283050596326,0.0002923116994432,57.1320409785,-0.018510004626025797,-0.018442426435129375,1.0,1.0,,,0.0,0.0,,,525.0
224,224.0,-0.0243636912189505,-0.018990283050596326,0.000292284150149,57.1320409785,-0.018510004626025797,-0.018442426435129375,1.0,1.0,,,0.0,0.0,,,526.0
225,225.0,-0.0243636912189505,-0.018990283050596326,0.0002916388265836,57.1320409785,-0.018510004626025797,-0.018442426435129375,1.0,1.0,,,0.0,0.0,,,550.0
226,226.0,-0.0243636912189505,-0.018990283050596326,0.0002916125776385,57.1320409785,-0.018510004626025797,-0.018442426435129375,1.0,1.0,,,0.0,0.0,,,551.0
227,227.0,-0.0243636912189505,-0.018990283050596326,0.0002909970535699,57.1320409785,-0.018510004626025797,-0.018442426435129375,1.0,1.0,,,0.0,0.0,,,575.0
228,228.0,-0.0243636912189505,-0.018990283050596326,0.0002909719902974,57.1320409785,-0.018510004626025797,-0.018442426435129375,1.0,1.0,,,0.0,0.0,,,576.0
229,229.0,-0.024120403494738277,-0.018929823171328623,0.0002903836919586,78.42377588250001,-0.01859025386362035,-0.018505149553497375,1.0,1.0,,,0.0,0.0,,,600.0
230,230.0,-0.024146727699982627,-0.0189384022328093,0.0002903597141081,78.49844902525,-0.0185933794008986,-0.018508085600323323,1.0,1.0,,,0.0,0.0,,,601.0
231,231.0,-0.024146727699982627,-0.0189384022328093,0.0002897963851304,78.49844902525,-0.0185933794008986,-0.018508085600323323,1.0,1.0,,,0.0,0.0,,,625.0
232,232.0,-0.024146727699982627,-0.0189384022328093,0.0002897734045629,78.49844902525,-0.0185933794008986,-0.018508085600323323,1.0,1.0,,,0.0,0.0,,,626.0
233,233.0,-0.024146727699982627,-0.0189384022328093,0.000289233056015,78.49844902525,-0.0185933794008986,-0.018508085600323323,1.0,1.0,,,0.0,0.0,,,650.0
234,234.0,-0.024146727699982627,-0.0189384022328093,0.0002892109948341,78.49844902525,-0.0185933794008986,-0.018508085600323323,1.0,1.0,,,0.0,0.0,,,651.0
235,235.0,-0.024146727699982627,-0.0189384022328093,0.0002886918647018,78.49844902525,-0.0185933794008986,-0.018508085600323323,1.0,1.0,,,0.0,0.0,,,675.0
236,236.0,-0.024146727699982627,-0.0189384022328093,0.0002886706537311,78.49844902525,-0.0185933794008986,-0.018508085600323323,1.0,1.0,,,0.0,0.0,,,676.0
237,237.0,-0.0242889792259133,-0.0188366963220201,0.0002881711737761,97.04657098074999,-0.018560120428853275,-0.0185711869326981,1.0,1.0,,,0.0,0.0,,,700.0
238,238.0,-0.024264038094030903,-0.0188437343353953,0.000288150751309,95.40642115275,-0.01855966278594445,-0.018566838011716175,1.0,1.0,,,0.0,0.0,,,701.0
239,239.0,-0.024264038094030903,-0.0188437343353953,0.0002876695197546,95.40642115275,-0.01855966278594445,-0.018566838011716175,1.0,1.0,,,0.0,0.0,,,725.0
240,240.0,-0.024264038094030903,-0.0188437343353953,0.0002876498305198,95.40642115275,-0.01855966278594445,-0.018566838011716175,1.0,1.0,,,0.0,0.0,,,726.0
241,241.0,-0.024264038094030903,-0.0188437343353953,0.0002871855893753,95.40642115275,-0.01855966278594445,-0.018566838011716175,1.0,1.0,,,0.0,0.0,,,750.0
242,242.0,-0.024264038094030903,-0.0188437343353953,0.0002871665836752,95.40642115275,-0.01855966278594445,-0.018566838011716175,1.0,1.0,,,0.0,0.0,,,751.0
243,243.0,-0.024264038094030903,-0.0188437343353953,0.0002867181997874,95.40642115275,-0.01855966278594445,-0.018566838011716175,1.0,1.0,,,0.0,0.0,,,775.0
244,244.0,-0.024264038094030903,-0.0188437343353953,0.0002866998327755,95.40642115275,-0.01855966278594445,-0.018566838011716175,1.0,1.0,,,0.0,0.0,,,776.0
245,245.0,-0.024348452978307424,-0.018940668000251924,0.000286266281896,124.22722861125,-0.018558909702270702,-0.01866128876837005,1.0,1.0,,,0.0,0.0,,,800.0
246,246.0,-0.0243888275344894,-0.018947038612636052,0.0002862485129678,125.75886159275,-0.018578475054504398,-0.01865425811860245,1.0,1.0,,,0.0,0.0,,,801.0
247,247.0,-0.0243888275344894,-0.018947038612636052,0.0002858288662781,125.75886159275,-0.018578475054504398,-0.01865425811860245,1.0,1.0,,,0.0,0.0,,,825.0
248,248.0,-0.0243888275344894,-0.018947038612636052,0.000285811658554,125.75886159275,-0.018578475054504398,-0.01865425811860245,1.0,1.0,,,0.0,0.0,,,826.0
249,249.0,-0.0243888275344894,-0.018947038612636052,0.0002854050712087,125.75886159275,-0.018578475054504398,-0.01865425811860245,1.0,1.0,,,0.0,0.0,,,850.0
250,250.0,-0.0243888275344894,-0.018947038612636052,0.0002853883910939,125.75886159275,-0.018578475054504398,-0.01865425811860245,1.0,1.0,,,0.0,0.0,,,851.0
251,251.0,-0.0243888275344894,-0.018947038612636052,0.0002849940924289,125.75886159275,-0.018578475054504398,-0.01865425811860245,1.0,1.0,,,0.0,0.0,,,875.0
252,252.0,-0.0243888275344894,-0.018947038612636052,0.0002849779092358,125.75886159275,-0.018578475054504398,-0.01865425811860245,1.0,1.0,,,0.0,0.0,,,876.0
