,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
115,115.0,-0.02500375063025225,-0.019146617092481874,0.0004885459956614,169.02475006875,-0.019595353995237423,-0.019988543717530123,0.0,0.0,-0.019589891902927974,-0.019988358632138124,0.0,0.0,-0.01977481702468325,3.080315144,1325.0
116,116.0,-0.02500375063025225,-0.019146617092481874,0.0004885276365167,169.02475006875,-0.019595353995237423,-0.019988543717530123,0.0,0.0,-0.0195876437580303,-0.0199898460188737,0.0,0.0,-0.019769805628555924,3.10683757425,1326.0
117,117.0,-0.02500375063025225,-0.019146617092481874,0.0004880913096934,169.02475006875,-0.019595353995237423,-0.019988543717530123,0.0,0.0,-0.0197098474756516,-0.019952151878349023,0.0,0.0,-0.019768329372346623,3.1693983615,1350.0
118,118.0,-0.02500375063025225,-0.019146617092481874,0.0004880733059187,169.02475006875,-0.019595353995237423,-0.019988543717530123,0.0,0.0,-0.019713628068270574,-0.019957164530061848,0.0,0.0,-0.0197596095424235,3.08734036125,1351.0
119,119.0,-0.02500375063025225,-0.019146617092481874,0.0004876453481912,169.02475006875,-0.019595353995237423,-0.019988543717530123,0.0,0.0,-0.0196673215832819,-0.020038682424984598,0.0,0.0,-0.019775150996814674,3.341487281,1375.0
120,120.0,-0.02500375063025225,-0.019146617092481874,0.0004876276865998,169.02475006875,-0.019595353995237423,-0.019988543717530123,0.0,0.0,-0.019665084746429223,-0.02004530226607685,0.0,0.0,-0.019779063361249277,3.2193249259999996,1376.0
121,121.0,-0.0249576552741879,-0.019177090764648626,0.0004872077901755,193.56473169575,-0.0195727706665879,-0.020032167600964275,0.0,0.0,-0.01967034575122545,-0.02002376726570885,0.0,0.0,-0.01977136590564425,3.4060724442500003,1400.0
122,122.0,-0.02497143364738705,-0.0191807706355874,0.0004871904582956,205.283938744,-0.019571084774111902,-0.020034135513557053,0.0,0.0,-0.01967076594588615,-0.0200228850802271,0.0,0.0,-0.01977526384061425,3.433356009,1401.0
123,123.0,-0.02497143364738705,-0.0191807706355874,0.0004867783319273,205.283938744,-0.019571084774111902,-0.020034135513557053,0.0,0.0,-0.01964551235297725,-0.020010259822820273,0.0,0.0,-0.019772482950172574,3.3179281315,1425.0
124,124.0,-0.02497143364738705,-0.0191807706355874,0.0004867613179516,205.283938744,-0.019571084774111902,-0.020034135513557053,0.0,0.0,-0.0196723212246976,-0.020009689504348623,0.0,0.0,-0.01977379547199055,3.22934909525,1426.0
125,125.0,-0.02497143364738705,-0.0191807706355874,0.0004863566857766,205.283938744,-0.019571084774111902,-0.020034135513557053,0.0,0.0,-0.019642321323206577,-0.020058054140726176,0.0,0.0,-0.01974991685882615,3.3574458057500003,1450.0
126,126.0,-0.02497143364738705,-0.0191807706355874,0.0004863399785162,205.283938744,-0.019571084774111902,-0.020034135513557053,0.0,0.0,-0.019642321280779425,-0.0200580799709867,0.0,0.0,-0.019719935679795176,3.23729980875,1451.0
127,127.0,-0.02497143364738705,-0.0191807706355874,0.0004859425789956,205.283938744,-0.019571084774111902,-0.020034135513557053,0.0,0.0,-0.019717887505740578,-0.020060900672972552,0.0,0.0,-0.019753108898263726,3.376928637,1475.0
128,128.0,-0.02497143364738705,-0.0191807706355874,0.0004859261678375,205.283938744,-0.019571084774111902,-0.020034135513557053,0.0,0.0,-0.019726079255093402,-0.020060900634158274,0.0,0.0,-0.01974141311768975,3.3792076535,1476.0
129,129.0,-0.0249931203899414,-0.019154338409714925,0.0004855518891707,224.55329835925,-0.019614461835065874,-0.020061433479142098,0.0,0.0,-0.0196885701136148,-0.02004884487339445,0.0,0.0,-0.01973764406783855,3.56004360175,1499.0
130,130.0,-0.024979153848456823,-0.019138543202539597,0.0004855357527852,246.95031127675,-0.01961193729363005,-0.0200584205005686,0.0,0.0,-0.01968856913353955,-0.020040626799096798,0.0,0.0,-0.019721703541479875,3.4155483335000003,1500.0
131,131.0,-0.02497884834832675,-0.0191420928600764,0.0004855196276537,246.83673225825,-0.0196065134513928,-0.020056529942386925,0.0,0.0,-0.019682735929619076,-0.02001574640379885,0.0,0.0,-0.019725345014820525,3.57163059575,1501.0
132,132.0,-0.02497884834832675,-0.0191420928600764,0.0004851359613461,246.83673225825,-0.0196065134513928,-0.020056529942386925,0.0,0.0,-0.019729429826071003,-0.0200072426951364,0.0,0.0,-0.019762473854959026,3.415058357,1525.0
133,133.0,-0.02497884834832675,-0.0191420928600764,0.0004851201126674,246.83673225825,-0.0196065134513928,-0.020056529942386925,0.0,0.0,-0.0197383924437895,-0.019987453068564375,0.0,0.0,-0.019765929077500324,3.36654342475,1526.0
134,134.0,-0.02497884834832675,-0.0191420928600764,0.0004847429710256,246.83673225825,-0.0196065134513928,-0.020056529942386925,0.0,0.0,-0.019801846838844298,-0.020009992370680497,0.0,0.0,-0.019749113512844575,3.6341448932500002,1550.0
135,135.0,-0.02497884834832675,-0.0191420928600764,0.000484727389695,246.83673225825,-0.0196065134513928,-0.020056529942386925,0.0,0.0,-0.019799486048942574,-0.0200095224870749,0.0,0.0,-0.01975263403474145,3.7315383885,1551.0
136,136.0,-0.02497884834832675,-0.0191420928600764,0.0004843565595334,246.83673225825,-0.0196065134513928,-0.020056529942386925,0.0,0.0,-0.019782428689112126,-0.019994624688689674,0.0,0.0,-0.019761686236919252,3.7118250895,1575.0
137,137.0,-0.02497884834832675,-0.0191420928600764,0.0004843412368851,246.83673225825,-0.0196065134513928,-0.020056529942386925,0.0,0.0,-0.019782428872450526,-0.020007777278089674,0.0,0.0,-0.019765133069719373,3.7297398072499997,1576.0
138,138.0,-0.025095544581636722,-0.0191043572387398,0.0004839765152192,249.36283159025,-0.019662608638916775,-0.020014024284618848,0.0,0.0,-0.019729379781726276,-0.020025911707851424,0.0,0.0,-0.019672067526876426,3.773641808,1600.0
139,139.0,-0.02510396784773795,-0.01910756716324125,0.0004839614429989,246.24000956650002,-0.0196631303807372,-0.020008695266280276,0.0,0.0,-0.01973740886088545,-0.020019286785759323,0.0,0.0,-0.019675543052718025,4.022322788,1601.0
140,140.0,-0.02510396784773795,-0.01910756716324125,0.0004836026364071,246.24000956650002,-0.0196631303807372,-0.020008695266280276,0.0,0.0,-0.01973135663054145,-0.020000464057009476,0.0,0.0,-0.019707039588386724,3.780504585,1625.0
141,141.0,-0.02510396784773795,-0.01910756716324125,0.0004835878067463,246.24000956650002,-0.0196631303807372,-0.020008695266280276,0.0,0.0,-0.019731356621804575,-0.02000046535959535,0.0,0.0,-0.01971031192089405,3.861561066,1626.0
142,142.0,-0.02510396784773795,-0.01910756716324125,0.0004832347307804,246.24000956650002,-0.0196631303807372,-0.020008695266280276,0.0,0.0,-0.01971010174054515,-0.020009100832300022,0.0,0.0,-0.019698979832642325,4.04007232175,1650.0
143,143.0,-0.02510396784773795,-0.01910756716324125,0.0004832201361731,246.24000956650002,-0.0196631303807372,-0.020008695266280276,0.0,0.0,-0.019710737341890126,-0.020008585559111027,0.0,0.0,-0.0197020983107629,3.83211549425,1651.0
144,144.0,-0.02510396784773795,-0.01910756716324125,0.0004828726148144,246.24000956650002,-0.0196631303807372,-0.020008695266280276,0.0,0.0,-0.019732542806572176,-0.020040696334517674,0.0,0.0,-0.019684263701523548,3.80036782525,1675.0
145,145.0,-0.02510396784773795,-0.01910756716324125,0.0004828582480948,246.24000956650002,-0.0196631303807372,-0.020008695266280276,0.0,0.0,-0.0197147473079474,-0.020040706193782225,0.0,0.0,-0.019687449334437498,3.8677543245,1676.0
146,146.0,-0.024950080737670827,-0.01906436737266045,0.0004825161132496,262.65347582724996,-0.019675108189086975,-0.020005629436498827,0.0,0.0,-0.0197114054466105,-0.0200020109354725,0.0,0.0,-0.019636365341673526,4.0207363255,1700.0
147,147.0,-0.024957833153039677,-0.019062700295576298,0.0004825019675723,260.28326830725,-0.019675544437554548,-0.020005782828684,0.0,0.0,-0.019710795260929923,-0.02000220318828845,0.0,0.0,-0.01963493601064095,3.81440758725,1701.0
148,148.0,-0.024957833153039677,-0.019062700295576298,0.0004821650586052,260.28326830725,-0.019675544437554548,-0.020005782828684,0.0,0.0,-0.01973111896445025,-0.0200325976683542,0.0,0.0,-0.019662825035643924,4.012708673,1725.0
149,149.0,-0.024957833153039677,-0.019062700295576298,0.0004821511274262,260.28326830725,-0.019675544437554548,-0.020005782828684,0.0,0.0,-0.01973161361670675,-0.02003967567590705,0.0,0.0,-0.019665984170955497,3.9907346135,1726.0
150,150.0,-0.024975868844673073,-0.019071456700600425,0.0004818330218804,276.76429322775,-0.019686168433334823,-0.020016156679024375,0.0,0.0,-0.019665946355910277,-0.020050186363242375,0.0,0.0,-0.019641921691972524,3.95352692475,1749.0
151,151.0,-0.024918240246916974,-0.019074501965817676,0.0004818192907271,268.61912258875,-0.019686385230760273,-0.020016056981159724,0.0,0.0,-0.01966350062997095,-0.020050186397736224,0.0,0.0,-0.01964501729368455,4.03900977775,1750.0
152,152.0,-0.024918240246916974,-0.019074501965817676,0.0004818055677866,268.61912258875,-0.019686385230760273,-0.020016056981159724,0.0,0.0,-0.019680301241437326,-0.020049975812088026,0.0,0.0,-0.01964645630744475,4.05539968475,1751.0
153,153.0,-0.024918240246916974,-0.019074501965817676,0.0004814786563681,268.61912258875,-0.019686385230760273,-0.020016056981159724,0.0,0.0,-0.019683894258682326,-0.020010980968358124,0.0,0.0,-0.019651810865983225,3.97002384675,1775.0
154,154.0,-0.024918240246916974,-0.019074501965817676,0.0004814651356743,268.61912258875,-0.019686385230760273,-0.020016056981159724,0.0,0.0,-0.0196838942201523,-0.020014254164546774,0.0,0.0,-0.01965032113484855,4.056272438000001,1776.0
155,155.0,-0.024925659256109324,-0.019074559531302875,0.0004811430087982,278.49712817299996,-0.01967395922171175,-0.02009134009433855,0.0,0.0,-0.0196353167102067,-0.020033056764907797,0.0,0.0,-0.019650720836616002,4.25437485625,1800.0
156,156.0,-0.024932072755834825,-0.019077551866523376,0.0004811296846121,282.05565277675,-0.0196741724697042,-0.0200900574393828,0.0,0.0,-0.019639568934737627,-0.020038462803429625,0.0,0.0,-0.0196537359298895,3.9510188445,1801.0
157,157.0,-0.024932072755834825,-0.019077551866523376,0.0004808122074412,282.05565277675,-0.0196741724697042,-0.0200900574393828,0.0,0.0,-0.01971819933112775,-0.020035172709743598,0.0,0.0,-0.019666532917996152,3.9990879795,1825.0
158,158.0,-0.024932072755834825,-0.019077551866523376,0.0004807990742631,282.05565277675,-0.0196741724697042,-0.0200900574393828,0.0,0.0,-0.019718199356934175,-0.02003803383344295,0.0,0.0,-0.01966149722872705,4.0169634507500005,1826.0
159,159.0,-0.024932072755834825,-0.019077551866523376,0.0004804861175373,282.05565277675,-0.0196741724697042,-0.0200900574393828,0.0,0.0,-0.0197206245188584,-0.020016073430461426,0.0,0.0,-0.01964464298851575,4.14654575575,1850.0
160,160.0,-0.024932072755834825,-0.019077551866523376,0.0004804731700931,282.05565277675,-0.0196741724697042,-0.0200900574393828,0.0,0.0,-0.0197206246799046,-0.02001303176665425,0.0,0.0,-0.01964756188250525,4.16411684575,1851.0
161,161.0,-0.024932072755834825,-0.019077551866523376,0.000480164609827,282.05565277675,-0.0196741724697042,-0.0200900574393828,0.0,0.0,-0.019727239399692426,-0.0200296048767756,0.0,0.0,-0.019596260105778727,4.31292943075,1875.0
162,162.0,-0.024932072755834825,-0.019077551866523376,0.0004801518430566,282.05565277675,-0.0196741724697042,-0.0200900574393828,0.0,0.0,-0.019731226359261198,-0.01999588455721025,0.0,0.0,-0.0195977051191423,4.25706591575,1876.0
163,163.0,-0.024920661021310502,-0.019013664966905777,0.0004798475602576,324.54305944675,-0.0197168660757161,-0.020080292731644626,0.0,0.0,-0.0197230109091096,-0.0200118282998127,0.0,0.0,-0.019609280097966447,4.1430097055,1900.0
164,164.0,-0.024909707883837125,-0.01901652214716885,0.0004798349693031,303.1960324615,-0.019717469971063675,-0.020080636498438872,0.0,0.0,-0.0197240614400728,-0.020012534851620252,0.0,0.0,-0.0196121814790053,3.76963456075,1901.0
165,165.0,-0.024909707883837125,-0.01901652214716885,0.000479534849708,303.1960324615,-0.019717469971063675,-0.020080636498438872,0.0,0.0,-0.019774063005059128,-0.0199902762780041,0.0,0.0,-0.019597033931725676,3.6802717735,1925.0
166,166.0,-0.024909707883837125,-0.01901652214716885,0.0004795224299035,303.1960324615,-0.019717469971063675,-0.020080636498438872,0.0,0.0,-0.019774082432747225,-0.019990306882769926,0.0,0.0,-0.0195999157799118,3.67338815025,1926.0
167,167.0,-0.024909707883837125,-0.01901652214716885,0.0004792263637316,303.1960324615,-0.019717469971063675,-0.020080636498438872,0.0,0.0,-0.019767519299572,-0.020001188224390898,0.0,0.0,-0.019548903163560425,3.9896951339999998,1950.0
168,168.0,-0.024909707883837125,-0.01901652214716885,0.0004792141105931,303.1960324615,-0.019717469971063675,-0.020080636498438872,0.0,0.0,-0.019772086283584425,-0.020003295536684375,0.0,0.0,-0.019551745650584526,3.85337289475,1951.0
169,169.0,-0.024909707883837125,-0.01901652214716885,0.0004789219923162,303.1960324615,-0.019717469971063675,-0.020080636498438872,0.0,0.0,-0.019773429459588272,-0.019996531329337677,0.0,0.0,-0.019559793366353023,3.967143498,1975.0
170,170.0,-0.024909707883837125,-0.01901652214716885,0.0004789099015322,303.1960324615,-0.019717469971063675,-0.020080636498438872,0.0,0.0,-0.019773429486423477,-0.01999651941973675,0.0,0.0,-0.019562602310354376,4.00940214575,1976.0
171,171.0,-0.0249402885958501,-0.01903200816186145,0.0004786335684864,302.20821446325,-0.019699575093905526,-0.020040656619407453,0.0,0.25,-0.0197906381382021,-0.019971481684670202,0.0,0.0,-0.019586213865961877,3.6449560104999996,1999.0
172,172.0,-0.0249396702757198,-0.019034606494022475,0.0004786216296585,238.92207629325,-0.0196996363854749,-0.020042576427202325,0.0,0.25,-0.01979437744272495,-0.019971878794318325,0.0,0.0,-0.019587317454432325,3.38648989425,2000.0
173,173.0,-0.05878471540333397,-0.057466448184000575,0.0003690723338362,0.054206950500000003,0.02994341974345795,0.0285185769965675,0.0,0.0,,,0.0,0.0,,,0.0
174,174.0,-0.050490905923102625,-0.04940791004628237,0.0003657231307047,0.064473134,0.009100595520912325,0.00986831204378415,0.0,0.0,,,0.0,0.0,,,1.0
175,175.0,-0.04403610238321775,-0.043106256285343175,0.0003583833839363,0.1042456675,0.006259725065517975,0.00551939997442975,0.0,0.0,,,0.0,0.0,,,4.0
176,176.0,-0.04140389549014705,-0.0404322417465329,0.0003565003752534,0.1167089,0.0005661445763738501,-0.000589850748525375,0.0,0.0,,,0.0,0.0,,,5.0
177,177.0,-0.04053342601398198,-0.037499403718939554,0.0003505529204351,0.184470353,-0.00567810361110305,-0.0048091154222275004,0.0,0.0,,,0.0,0.0,,,9.0
178,178.0,-0.037031533859965375,-0.0340891100731561,0.0003493457212064,0.19595621125,-0.0066403503728712,-0.0052347258389130995,0.0,0.0,,,0.0,0.0,,,10.0
179,179.0,-0.034969475723340776,-0.030360726394651174,0.0003452409565916,0.261185923,-0.011030746091019575,-0.010048812840010374,0.0,0.0,,,0.0,0.0,,,14.0
180,180.0,-0.034156098081331424,-0.030440085135931924,0.0003443566637326,0.26847872325,-0.010189580182893575,-0.010556943917055826,0.0,0.0,,,0.0,0.0,,,15.0
181,181.0,-0.03225261429842452,-0.029032723933763774,0.0003412317467156,0.32897918425,-0.012829633086232875,-0.01212218361577355,0.0,0.0,,,0.0,0.0,,,19.0
182,182.0,-0.032228152572496144,-0.028134870333182026,0.0003405359690083,0.3564736215,-0.012992924445787325,-0.01175692409908055,0.0,0.0,,,0.0,0.0,,,20.0
183,183.0,-0.032228152572496144,-0.028134870333182026,0.0003374457234677,0.3564736215,-0.012992924445787325,-0.01175692409908055,0.0,0.0,,,0.0,0.0,,,25.0
184,184.0,-0.032228152572496144,-0.028134870333182026,0.0003368929374611,0.3564736215,-0.012992924445787325,-0.01175692409908055,0.0,0.0,,,0.0,0.0,,,26.0
185,185.0,-0.032228152572496144,-0.028134870333182026,0.000327372245157,0.3564736215,-0.012992924445787325,-0.01175692409908055,0.0,0.0,,,0.0,0.0,,,50.0
186,186.0,-0.032228152572496144,-0.028134870333182026,0.0003270774400456,0.3564736215,-0.012992924445787325,-0.01175692409908055,0.0,0.0,,,0.0,0.0,,,51.0
187,187.0,-0.032228152572496144,-0.028134870333182026,0.0003212961281181,0.3564736215,-0.012992924445787325,-0.01175692409908055,0.0,0.0,,,0.0,0.0,,,75.0
188,188.0,-0.032228152572496144,-0.028134870333182026,0.000321096624704,0.3564736215,-0.012992924445787325,-0.01175692409908055,0.0,0.0,,,0.0,0.0,,,76.0
189,189.0,-0.027920963544520748,-0.0221323106616481,0.0003169571304631,18.079402451,-0.017988265317971347,-0.01839137541379955,0.0,0.0,,,0.0,0.0,,,100.0
190,190.0,-0.027946449558670025,-0.0219953552387385,0.0003168069482801,17.80265298725,-0.017955868174416124,-0.0183862814600669,0.0,0.0,,,0.0,0.0,,,101.0
191,191.0,-0.027946449558670025,-0.0219953552387385,0.0003135904466692,17.80265298725,-0.017955868174416124,-0.0183862814600669,0.0,0.0,,,0.0,0.0,,,125.0
192,192.0,-0.027946449558670025,-0.0219953552387385,0.0003134703194993,17.80265298725,-0.017955868174416124,-0.0183862814600669,0.0,0.0,,,0.0,0.0,,,126.0
193,193.0,-0.027946449558670025,-0.0219953552387385,0.0003108446567043,17.80265298725,-0.017955868174416124,-0.0183862814600669,0.0,0.0,,,0.0,0.0,,,150.0
194,194.0,-0.027946449558670025,-0.0219953552387385,0.000310744722377,17.80265298725,-0.017955868174416124,-0.0183862814600669,0.0,0.0,,,0.0,0.0,,,151.0
195,195.0,-0.027946449558670025,-0.0219953552387385,0.0003085292660738,17.80265298725,-0.017955868174416124,-0.0183862814600669,0.0,0.0,,,0.0,0.0,,,175.0
196,196.0,-0.027946449558670025,-0.0219953552387385,0.0003084438125208,17.80265298725,-0.017955868174416124,-0.0183862814600669,0.0,0.0,,,0.0,0.0,,,176.0
197,197.0,-0.02572610260387985,-0.020254487974323575,0.0003065295151565,8.584294480250001,-0.0192404114576212,-0.019455231615989773,0.0,0.0,,,0.0,0.0,,,200.0
198,198.0,-0.025757639577800175,-0.02026442820468535,0.0003064549426912,9.454788200500001,-0.019252070305434,-0.019444020185262475,0.0,0.0,,,0.0,0.0,,,201.0
199,199.0,-0.025757639577800175,-0.02026442820468535,0.0003047709715748,9.454788200500001,-0.019252070305434,-0.019444020185262475,0.0,0.0,,,0.0,0.0,,,225.0
200,200.0,-0.025757639577800175,-0.02026442820468535,0.0003047048678012,9.454788200500001,-0.019252070305434,-0.019444020185262475,0.0,0.0,,,0.0,0.0,,,226.0
201,201.0,-0.025757639577800175,-0.02026442820468535,0.0003032026427275,9.454788200500001,-0.019252070305434,-0.019444020185262475,0.0,0.0,,,0.0,0.0,,,250.0
202,202.0,-0.025757639577800175,-0.02026442820468535,0.000303143313302,9.454788200500001,-0.019252070305434,-0.019444020185262475,0.0,0.0,,,0.0,0.0,,,251.0
203,203.0,-0.025757639577800175,-0.02026442820468535,0.000301788085357,9.454788200500001,-0.019252070305434,-0.019444020185262475,0.0,0.0,,,0.0,0.0,,,275.0
204,204.0,-0.025757639577800175,-0.02026442820468535,0.0003017342954266,9.454788200500001,-0.019252070305434,-0.019444020185262475,0.0,0.0,,,0.0,0.0,,,276.0
205,205.0,-0.025798914487053598,-0.0200828338103581,0.000300500361893,15.10190623425,-0.0194288447319634,-0.019418479954919726,0.0,0.0,,,0.0,0.0,,,300.0
206,206.0,-0.0258429954115546,-0.020034649038860274,0.000300451184145,16.4868498935,-0.01942434195297675,-0.019408688641907576,0.0,0.0,,,0.0,0.0,,,301.0
207,207.0,-0.0258429954115546,-0.020034649038860274,0.0002993190060116,16.4868498935,-0.01942434195297675,-0.019408688641907576,0.0,0.0,,,0.0,0.0,,,325.0
208,208.0,-0.0258429954115546,-0.020034649038860274,0.0002992737266479,16.4868498935,-0.01942434195297675,-0.019408688641907576,0.0,0.0,,,0.0,0.0,,,326.0
209,209.0,-0.0258429954115546,-0.020034649038860274,0.0002982281082561,16.4868498935,-0.01942434195297675,-0.019408688641907576,0.0,0.0,,,0.0,0.0,,,350.0
210,210.0,-0.0258429954115546,-0.020034649038860274,0.0002981861662964,16.4868498935,-0.01942434195297675,-0.019408688641907576,0.0,0.0,,,0.0,0.0,,,351.0
211,211.0,-0.0258429954115546,-0.020034649038860274,0.0002972150599895,16.4868498935,-0.01942434195297675,-0.019408688641907576,0.0,0.0,,,0.0,0.0,,,375.0
212,212.0,-0.0258429954115546,-0.020034649038860274,0.0002971760066775,16.4868498935,-0.01942434195297675,-0.019408688641907576,0.0,0.0,,,0.0,0.0,,,376.0
213,213.0,-0.025737377432504448,-0.019989496982396125,0.0002962697016661,25.5843379125,-0.01958454966067625,-0.019414954806026702,0.0,0.0,,,0.0,0.0,,,400.0
214,214.0,-0.025736092649934823,-0.020000554863028826,0.0002962331724939,26.1217249345,-0.0195526756037305,-0.019413411775430926,0.0,0.0,,,0.0,0.0,,,401.0
215,215.0,-0.025736092649934823,-0.020000554863028826,0.0002953837288047,26.1217249345,-0.0195526756037305,-0.019413411775430926,0.0,0.0,,,0.0,0.0,,,425.0
216,216.0,-0.025736092649934823,-0.020000554863028826,0.0002953494237282,26.1217249345,-0.0195526756037305,-0.019413411775430926,0.0,0.0,,,0.0,0.0,,,426.0
217,217.0,-0.025736092649934823,-0.020000554863028826,0.0002945502675082,26.1217249345,-0.0195526756037305,-0.019413411775430926,0.0,0.0,,,0.0,0.0,,,450.0
218,218.0,-0.025736092649934823,-0.020000554863028826,0.0002945179366389,26.1217249345,-0.0195526756037305,-0.019413411775430926,0.0,0.0,,,0.0,0.0,,,451.0
219,219.0,-0.025736092649934823,-0.020000554863028826,0.0002937635646466,26.1217249345,-0.0195526756037305,-0.019413411775430926,0.0,0.0,,,0.0,0.0,,,475.0
220,220.0,-0.025736092649934823,-0.020000554863028826,0.0002937329976969,26.1217249345,-0.0195526756037305,-0.019413411775430926,0.0,0.0,,,0.0,0.0,,,476.0
221,221.0,-0.025781497200703447,-0.020047109036424527,0.0002930187574721,36.4796017065,-0.01948165424203985,-0.019535136347214474,0.0,0.0,,,0.0,0.0,,,500.0
222,222.0,-0.0258042133750766,-0.0200573291389301,0.0002929897758339,38.49622453075,-0.019474101891657748,-0.019535139088324625,0.0,0.0,,,0.0,0.0,,,501.0
223,223.0,-0.0258042133750766,-0.0200573291389301,0.0002923116994432,38.49622453075,-0.019474101891657748,-0.019535139088324625,0.0,0.0,,,0.0,0.0,,,525.0
224,224.0,-0.0258042133750766,-0.0200573291389301,0.000292284150149,38.49622453075,-0.019474101891657748,-0.019535139088324625,0.0,0.0,,,0.0,0.0,,,526.0
225,225.0,-0.0258042133750766,-0.0200573291389301,0.0002916388265836,38.49622453075,-0.019474101891657748,-0.019535139088324625,0.0,0.0,,,0.0,0.0,,,550.0
226,226.0,-0.0258042133750766,-0.0200573291389301,0.0002916125776385,38.49622453075,-0.019474101891657748,-0.019535139088324625,0.0,0.0,,,0.0,0.0,,,551.0
227,227.0,-0.0258042133750766,-0.0200573291389301,0.0002909970535699,38.49622453075,-0.019474101891657748,-0.019535139088324625,0.0,0.0,,,0.0,0.0,,,575.0
228,228.0,-0.0258042133750766,-0.0200573291389301,0.0002909719902974,38.49622453075,-0.019474101891657748,-0.019535139088324625,0.0,0.0,,,0.0,0.0,,,576.0
229,229.0,-0.02534935496571365,-0.019917792593852672,0.0002903836919586,46.6082267375,-0.019471488053302875,-0.0198141229993464,0.0,0.0,,,0.0,0.0,,,600.0
230,230.0,-0.025362730456872325,-0.019925959750498552,0.0002903597141081,48.159615237,-0.019469983098975727,-0.019822468977628398,0.0,0.0,,,0.0,0.0,,,601.0
231,231.0,-0.025362730456872325,-0.019925959750498552,0.0002897963851304,48.159615237,-0.019469983098975727,-0.019822468977628398,0.0,0.0,,,0.0,0.0,,,625.0
232,232.0,-0.025362730456872325,-0.019925959750498552,0.0002897734045629,48.159615237,-0.019469983098975727,-0.019822468977628398,0.0,0.0,,,0.0,0.0,,,626.0
233,233.0,-0.025362730456872325,-0.019925959750498552,0.000289233056015,48.159615237,-0.019469983098975727,-0.019822468977628398,0.0,0.0,,,0.0,0.0,,,650.0
234,234.0,-0.025362730456872325,-0.019925959750498552,0.0002892109948341,48.159615237,-0.019469983098975727,-0.019822468977628398,0.0,0.0,,,0.0,0.0,,,651.0
235,235.0,-0.025362730456872325,-0.019925959750498552,0.0002886918647018,48.159615237,-0.019469983098975727,-0.019822468977628398,0.0,0.0,,,0.0,0.0,,,675.0
236,236.0,-0.025362730456872325,-0.019925959750498552,0.0002886706537311,48.159615237,-0.019469983098975727,-0.019822468977628398,0.0,0.0,,,0.0,0.0,,,676.0
237,237.0,-0.025423427585151225,-0.019691352986247326,0.0002881711737761,60.78782733775,-0.019455761079329423,-0.019803868332285948,0.0,0.0,,,0.0,0.0,,,700.0
238,238.0,-0.02542843923817635,-0.01967054059914105,0.000288150751309,60.663572153749996,-0.019454869888306976,-0.019809964235846775,0.0,0.0,,,0.0,0.0,,,701.0
239,239.0,-0.02542843923817635,-0.01967054059914105,0.0002876695197546,60.663572153749996,-0.019454869888306976,-0.019809964235846775,0.0,0.0,,,0.0,0.0,,,725.0
240,240.0,-0.02542843923817635,-0.01967054059914105,0.0002876498305198,60.663572153749996,-0.019454869888306976,-0.019809964235846775,0.0,0.0,,,0.0,0.0,,,726.0
241,241.0,-0.02542843923817635,-0.01967054059914105,0.0002871855893753,60.663572153749996,-0.019454869888306976,-0.019809964235846775,0.0,0.0,,,0.0,0.0,,,750.0
242,242.0,-0.02542843923817635,-0.01967054059914105,0.0002871665836752,60.663572153749996,-0.019454869888306976,-0.019809964235846775,0.0,0.0,,,0.0,0.0,,,751.0
243,243.0,-0.02542843923817635,-0.01967054059914105,0.0002867181997874,60.663572153749996,-0.019454869888306976,-0.019809964235846775,0.0,0.0,,,0.0,0.0,,,775.0
244,244.0,-0.02542843923817635,-0.01967054059914105,0.0002866998327755,60.663572153749996,-0.019454869888306976,-0.019809964235846775,0.0,0.0,,,0.0,0.0,,,776.0
245,245.0,-0.02531642502584055,-0.01971171390076885,0.000286266281896,75.98595257950001,-0.0195038282901958,-0.01978204419127785,0.0,0.0,,,0.0,0.0,,,800.0
246,246.0,-0.025323437619362125,-0.01971794600922,0.0002862485129678,76.03794153599999,-0.019507680640464424,-0.019781805591025624,0.0,0.0,,,0.0,0.0,,,801.0
247,247.0,-0.025323437619362125,-0.01971794600922,0.0002858288662781,76.03794153599999,-0.019507680640464424,-0.019781805591025624,0.0,0.0,,,0.0,0.0,,,825.0
248,248.0,-0.025323437619362125,-0.01971794600922,0.000285811658554,76.03794153599999,-0.019507680640464424,-0.019781805591025624,0.0,0.0,,,0.0,0.0,,,826.0
249,249.0,-0.025323437619362125,-0.01971794600922,0.0002854050712087,76.03794153599999,-0.019507680640464424,-0.019781805591025624,0.0,0.0,,,0.0,0.0,,,850.0
250,250.0,-0.025323437619362125,-0.01971794600922,0.0002853883910939,76.03794153599999,-0.019507680640464424,-0.019781805591025624,0.0,0.0,,,0.0,0.0,,,851.0
251,251.0,-0.025323437619362125,-0.01971794600922,0.0002849940924289,76.03794153599999,-0.019507680640464424,-0.019781805591025624,0.0,0.0,,,0.0,0.0,,,875.0
252,252.0,-0.025323437619362125,-0.01971794600922,0.0002849779092358,76.03794153599999,-0.019507680640464424,-0.019781805591025624,0.0,0.0,,,0.0,0.0,,,876.0
