,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
104,104.0,-0.024703208110647044,-0.018934126241690618,0.0004909629136924002,193.05806084433334,-0.01926074163794412,-0.019288130203863777,0.6333333333333333,0.6666666666666666,-0.019250195259755094,-0.019251745594713855,0.26666666666666666,0.43333333333333335,-0.0195251865175806,3.367446220166667,1200.0
105,105.0,-0.02470625620557524,-0.01893565208094493,0.0004909425506579002,193.54715266433334,-0.01926575816928507,-0.019291063338691048,0.6333333333333333,0.6333333333333333,-0.01924954537015189,-0.019257200026361422,0.26666666666666666,0.43333333333333335,-0.019526721693256623,3.498107023333333,1201.0
106,106.0,-0.02470625620557524,-0.01893565208094493,0.0004904590859719,193.54715266433334,-0.01926575816928507,-0.019291063338691048,0.6333333333333333,0.6333333333333333,-0.0192573766195419,-0.019269217229459415,0.26666666666666666,0.43333333333333335,-0.01952877394994228,3.517032657666667,1225.0
107,107.0,-0.02470625620557524,-0.01893565208094493,0.0004904391571158,193.54715266433334,-0.01926575816928507,-0.019291063338691048,0.6333333333333333,0.6333333333333333,-0.01925634448750282,-0.019268486080208022,0.3,0.43333333333333335,-0.019527801102250008,3.4699226692,1226.0
108,108.0,-0.024641607163333905,-0.018916116355018393,0.0004899854265774001,199.19103702853332,-0.019287714177119768,-0.01930951444014625,0.6666666666666666,0.6333333333333333,-0.01926784783427875,-0.019282501550799188,0.3,0.43333333333333335,-0.01950464857403033,3.6115668139666672,1249.0
109,109.0,-0.024637200334616815,-0.018912800404426663,0.0004899658978533003,206.47946989173332,-0.019288077331706507,-0.019307070584554234,0.6666666666666666,0.6666666666666666,-0.01926818990293647,-0.019279765927300036,0.3,0.43333333333333335,-0.019500795273134152,3.566604348233333,1250.0
110,110.0,-0.024637200334616815,-0.018912800404426663,0.0004899463854611002,206.47946989173332,-0.019288077331706507,-0.019307070584554234,0.6666666666666666,0.6666666666666666,-0.01926774292000409,-0.019281990917772565,0.3,0.43333333333333335,-0.019504964612424836,3.522673976233333,1251.0
111,111.0,-0.024637200334616815,-0.018912800404426663,0.0004894829193066997,206.47946989173332,-0.019288077331706507,-0.019307070584554234,0.6666666666666666,0.6666666666666666,-0.019267994425464955,-0.019275635282266942,0.26666666666666666,0.43333333333333335,-0.019520817193942518,3.560432205566666,1275.0
112,112.0,-0.024637200334616815,-0.018912800404426663,0.0004894638067183002,206.47946989173332,-0.019288077331706507,-0.019307070584554234,0.6666666666666666,0.6666666666666666,-0.0192617000735369,-0.01928146554494621,0.26666666666666666,0.43333333333333335,-0.01952355560724393,3.5998624472999996,1276.0
113,113.0,-0.024681238486649285,-0.01892726354666515,0.0004890097456619998,218.7278014047,-0.019290787564702958,-0.019309182685447925,0.6333333333333333,0.6666666666666666,-0.019260106664606213,-0.019306631520819007,0.23333333333333334,0.43333333333333335,-0.019515179296716662,3.770181396733334,1300.0
114,114.0,-0.024673643938572225,-0.01892558737947699,0.0004889910171900002,212.98526740993336,-0.019288763702895825,-0.019313422952475328,0.6333333333333333,0.6666666666666666,-0.01926097313118019,-0.019316213411821125,0.26666666666666666,0.43333333333333335,-0.019513287283499433,3.5910269275000006,1301.0
115,115.0,-0.024673643938572225,-0.01892558737947699,0.0004885459956614002,212.98526740993336,-0.019288763702895825,-0.019313422952475328,0.6333333333333333,0.6666666666666666,-0.01926696201732844,-0.019307308889553034,0.23333333333333334,0.43333333333333335,-0.01951181553893672,3.7649604829666665,1325.0
116,116.0,-0.024673643938572225,-0.01892558737947699,0.0004885276365166998,212.98526740993336,-0.019288763702895825,-0.019313422952475328,0.6333333333333333,0.6666666666666666,-0.0192629581761437,-0.01930972584553401,0.23333333333333334,0.43333333333333335,-0.01951112895895337,3.655988036433334,1326.0
117,117.0,-0.024673643938572225,-0.01892558737947699,0.00048809130969340017,212.98526740993336,-0.019288763702895825,-0.019313422952475328,0.6333333333333333,0.6666666666666666,-0.019271236181165517,-0.01930145353366554,0.26666666666666666,0.43333333333333335,-0.0195284686432229,3.758359694733334,1350.0
118,118.0,-0.024673643938572225,-0.01892558737947699,0.0004880733059187003,212.98526740993336,-0.019288763702895825,-0.019313422952475328,0.6333333333333333,0.6666666666666666,-0.019271333413813603,-0.019303203704741142,0.26666666666666666,0.43333333333333335,-0.019526523339866524,3.7544890930333326,1351.0
119,119.0,-0.024673643938572225,-0.01892558737947699,0.0004876453481912,212.98526740993336,-0.019288763702895825,-0.019313422952475328,0.6333333333333333,0.6666666666666666,-0.019266156216686047,-0.019305533476113225,0.26666666666666666,0.43333333333333335,-0.019527929411980734,3.948712615333333,1375.0
120,120.0,-0.024673643938572225,-0.01892558737947699,0.00048762768659980015,212.98526740993336,-0.019288763702895825,-0.019313422952475328,0.6333333333333333,0.6666666666666666,-0.019268409326257823,-0.0193094733352739,0.26666666666666666,0.43333333333333335,-0.019525516043488844,3.8783634994333336,1376.0
121,121.0,-0.024683850046845028,-0.01892179807120138,0.0004872077901754997,240.48178597289998,-0.019294008617801624,-0.01931977101992829,0.6666666666666666,0.6,-0.01926608948082704,-0.019305769232607115,0.26666666666666666,0.43333333333333335,-0.01950584303111595,3.9309399028666667,1400.0
122,122.0,-0.024683930878374824,-0.018922313064184133,0.0004871904582955997,250.9017274893,-0.01929415890932497,-0.01931780723787793,0.6666666666666666,0.6,-0.019264659554318272,-0.019302926771821594,0.26666666666666666,0.43333333333333335,-0.019506236395110912,3.9537083781999995,1401.0
123,123.0,-0.024683930878374824,-0.018922313064184133,0.00048677833192730004,250.9017274893,-0.01929415890932497,-0.01931780723787793,0.6666666666666666,0.6,-0.019270210156660545,-0.019300611918124433,0.26666666666666666,0.43333333333333335,-0.01951347824852707,4.0607906779,1425.0
124,124.0,-0.024683930878374824,-0.018922313064184133,0.00048676131795159967,250.9017274893,-0.01929415890932497,-0.01931780723787793,0.6666666666666666,0.6,-0.019273208256834803,-0.019300163709676486,0.26666666666666666,0.43333333333333335,-0.01951052978973962,3.9850792597666667,1426.0
125,125.0,-0.024683930878374824,-0.018922313064184133,0.00048635668577660024,250.9017274893,-0.01929415890932497,-0.01931780723787793,0.6666666666666666,0.6,-0.019264823962649634,-0.019296754776388376,0.26666666666666666,0.43333333333333335,-0.019494262153272882,4.016365953466666,1450.0
126,126.0,-0.024683930878374824,-0.018922313064184133,0.0004863399785161997,250.9017274893,-0.01929415890932497,-0.01931780723787793,0.6666666666666666,0.6,-0.019265039593151588,-0.019297890735034785,0.26666666666666666,0.43333333333333335,-0.019491746662639916,4.034185965166667,1451.0
127,127.0,-0.024683930878374824,-0.018922313064184133,0.00048594257899559984,250.9017274893,-0.01929415890932497,-0.01931780723787793,0.6666666666666666,0.6,-0.019276718084443884,-0.019306729207414643,0.26666666666666666,0.43333333333333335,-0.01949835988372386,4.1092708798999995,1475.0
128,128.0,-0.024683930878374824,-0.018922313064184133,0.00048592616783750016,250.9017274893,-0.01929415890932497,-0.01931780723787793,0.6666666666666666,0.6,-0.019282331529390514,-0.01930656168485149,0.26666666666666666,0.43333333333333335,-0.019497282445086864,4.1161794538,1476.0
129,129.0,-0.024655685725729473,-0.018913331134090598,0.0004855518891706997,274.0864582223333,-0.019316065118879386,-0.019330391469403952,0.6666666666666666,0.7,-0.019287569384941264,-0.019317704296811497,0.26666666666666666,0.43333333333333335,-0.019493825058635488,4.242342491499999,1499.0
130,130.0,-0.024647466966318973,-0.01891024365066691,0.00048553575278519973,279.34468161616667,-0.019315907086244546,-0.019332543954282164,0.6666666666666666,0.7,-0.019289864604179665,-0.019316537223567017,0.26666666666666666,0.43333333333333335,-0.019490672376356075,4.1520997301666664,1500.0
131,131.0,-0.024649502980816248,-0.018910859099642272,0.0004855196276537,274.5781515615667,-0.01931670852335409,-0.019332165067399664,0.6666666666666666,0.7,-0.019287342055876396,-0.019315496983836167,0.26666666666666666,0.43333333333333335,-0.01949144967095647,4.183322267366666,1501.0
132,132.0,-0.024649502980816248,-0.018910859099642272,0.0004851359613460998,274.5781515615667,-0.01931670852335409,-0.019332165067399664,0.6666666666666666,0.7,-0.01930276417534871,-0.019313179371582185,0.26666666666666666,0.43333333333333335,-0.019499112707123917,4.1534758684,1525.0
133,133.0,-0.024649502980816248,-0.018910859099642272,0.0004851201126674,274.5781515615667,-0.01931670852335409,-0.019332165067399664,0.6666666666666666,0.7,-0.019302545109717413,-0.01931365144163508,0.26666666666666666,0.43333333333333335,-0.01950194070178037,4.175719458399999,1526.0
134,134.0,-0.024649502980816248,-0.018910859099642272,0.0004847429710256,274.5781515615667,-0.01931670852335409,-0.019332165067399664,0.6666666666666666,0.7,-0.01929684553943564,-0.019317938988794556,0.26666666666666666,0.43333333333333335,-0.019496775891666412,4.387940716566667,1550.0
135,135.0,-0.024649502980816248,-0.018910859099642272,0.00048472738969499975,274.5781515615667,-0.01931670852335409,-0.019332165067399664,0.6666666666666666,0.7,-0.019299216982509127,-0.019318157525244867,0.26666666666666666,0.43333333333333335,-0.019496426989429178,4.3999239441333335,1551.0
136,136.0,-0.024649502980816248,-0.018910859099642272,0.0004843565595334002,274.5781515615667,-0.01931670852335409,-0.019332165067399664,0.6666666666666666,0.7,-0.01930171526729443,-0.019311369718803175,0.26666666666666666,0.43333333333333335,-0.019492839373310547,4.3433024585,1575.0
137,137.0,-0.024649502980816248,-0.018910859099642272,0.0004843412368850998,274.5781515615667,-0.01931670852335409,-0.019332165067399664,0.6666666666666666,0.7,-0.019300914637552315,-0.019313027362052346,0.26666666666666666,0.43333333333333335,-0.019490403176105387,4.411164736633333,1576.0
138,138.0,-0.024679371978604037,-0.018917024678090016,0.00048397651521919977,296.3989523248667,-0.019328378281925344,-0.01932991503845319,0.6333333333333333,0.7,-0.01931595525397253,-0.019303504703965125,0.3,0.4666666666666667,-0.019494889180404634,4.395984503233334,1600.0
139,139.0,-0.02467976780470852,-0.018919557924747858,0.0004839614429988998,294.3133454867667,-0.019328709319503687,-0.01932825023234366,0.6333333333333333,0.7,-0.01931509112198037,-0.01930284334658944,0.3,0.4666666666666667,-0.019497392240511193,4.509283394066667,1601.0
140,140.0,-0.02467976780470852,-0.018919557924747858,0.00048360263640710016,294.3133454867667,-0.019328709319503687,-0.01932825023234366,0.6333333333333333,0.7,-0.019314264210599754,-0.01931792585987175,0.26666666666666666,0.43333333333333335,-0.01949636296513263,4.4564936048,1625.0
141,141.0,-0.02467976780470852,-0.018919557924747858,0.0004835878067463002,294.3133454867667,-0.019328709319503687,-0.01932825023234366,0.6333333333333333,0.7,-0.01931457980578597,-0.01931692290102186,0.26666666666666666,0.43333333333333335,-0.01949887871535077,4.5242352719333345,1626.0
142,142.0,-0.02467976780470852,-0.018919557924747858,0.0004832347307804002,294.3133454867667,-0.019328709319503687,-0.01932825023234366,0.6333333333333333,0.7,-0.019305073850156278,-0.019315049070851673,0.26666666666666666,0.43333333333333335,-0.019495903738680154,4.639854879533333,1650.0
143,143.0,-0.02467976780470852,-0.018919557924747858,0.0004832201361731,294.3133454867667,-0.019328709319503687,-0.01932825023234366,0.6333333333333333,0.7,-0.019308162528063784,-0.01930968792153096,0.26666666666666666,0.43333333333333335,-0.019495055189207012,4.613133536666666,1651.0
144,144.0,-0.02467976780470852,-0.018919557924747858,0.00048287261481439966,294.3133454867667,-0.019328709319503687,-0.01932825023234366,0.6333333333333333,0.7,-0.01931085176717292,-0.019317784790021556,0.26666666666666666,0.43333333333333335,-0.019487468193792528,4.5322813128,1675.0
145,145.0,-0.02467976780470852,-0.018919557924747858,0.00048285824809480036,294.3133454867667,-0.019328709319503687,-0.01932825023234366,0.6333333333333333,0.7,-0.019308791914468642,-0.019318222970781118,0.26666666666666666,0.43333333333333335,-0.019487402168768708,4.560121410766667,1676.0
146,146.0,-0.024670470300145693,-0.018896730856682826,0.0004825161132495998,323.2835810421667,-0.01931105410965133,-0.019318749011083675,0.6333333333333333,0.6333333333333333,-0.01930653766364719,-0.019309160374616958,0.3,0.4666666666666667,-0.019472477864251547,4.727910914966666,1700.0
147,147.0,-0.024667126323745167,-0.018896814852584563,0.0004825019675722999,321.9747927499667,-0.019312731257285075,-0.01931717865685547,0.6666666666666666,0.6333333333333333,-0.019308889157960512,-0.019310831359516854,0.3,0.4666666666666667,-0.019472599212501735,4.6772286777,1701.0
148,148.0,-0.024667126323745167,-0.018896814852584563,0.0004821650586052002,321.9747927499667,-0.019312731257285075,-0.01931717865685547,0.6666666666666666,0.6333333333333333,-0.019314764098517505,-0.019313313933558653,0.3,0.4666666666666667,-0.019461001380604658,4.749888596866667,1725.0
149,149.0,-0.024667126323745167,-0.018896814852584563,0.00048215112742619996,321.9747927499667,-0.019312731257285075,-0.01931717865685547,0.6666666666666666,0.6333333333333333,-0.01931038451803556,-0.01931152682711774,0.3,0.4666666666666667,-0.019461865417368163,4.8559417741,1726.0
150,150.0,-0.024651857706718343,-0.018888804983589278,0.0004818330218803998,338.57187114666675,-0.019322765807809433,-0.019315664870216465,0.6333333333333333,0.6,-0.01930758423293362,-0.01930273955041439,0.26666666666666666,0.4666666666666667,-0.01946339596151549,4.804576586333334,1749.0
151,151.0,-0.02464872304842421,-0.01888945297995925,0.0004818192907271,332.4671855009332,-0.0193213253544466,-0.01931797267967593,0.6333333333333333,0.6333333333333333,-0.019308465250964586,-0.019305502721638508,0.26666666666666666,0.4666666666666667,-0.01946415633844765,4.7280401554,1750.0
152,152.0,-0.02464872304842421,-0.01888945297995925,0.0004818055677866003,332.4671855009332,-0.0193213253544466,-0.01931797267967593,0.6333333333333333,0.6333333333333333,-0.01930930952473447,-0.01930495518131753,0.26666666666666666,0.4666666666666667,-0.01946444006530796,4.767408037033334,1751.0
153,153.0,-0.02464872304842421,-0.01888945297995925,0.0004814786563680997,332.4671855009332,-0.0193213253544466,-0.01931797267967593,0.6333333333333333,0.6333333333333333,-0.01929446069737429,-0.019310037151661054,0.26666666666666666,0.43333333333333335,-0.019461536106885467,4.756154800800002,1775.0
154,154.0,-0.02464872304842421,-0.01888945297995925,0.0004814651356743002,332.4671855009332,-0.0193213253544466,-0.01931797267967593,0.6333333333333333,0.6333333333333333,-0.0192953340868148,-0.019309163963516545,0.26666666666666666,0.43333333333333335,-0.019462451494088883,4.811684623800001,1776.0
155,155.0,-0.02464841633286402,-0.018883464753188205,0.0004811430087981999,345.2045422874666,-0.01930907917781876,-0.019334768260393355,0.6333333333333333,0.6666666666666666,-0.019287817336595257,-0.019313581238074362,0.26666666666666666,0.4666666666666667,-0.01945673008590655,4.818381923966666,1800.0
156,156.0,-0.0246519242511947,-0.018884264566012745,0.0004811296846121,343.5770287103001,-0.019307990864949165,-0.019335039798023177,0.6333333333333333,0.6666666666666666,-0.019290657054942262,-0.019315291005458535,0.26666666666666666,0.4666666666666667,-0.019457614636335184,4.7652388299,1801.0
157,157.0,-0.0246519242511947,-0.018884264566012745,0.0004808122074412002,343.5770287103001,-0.019307990864949165,-0.019335039798023177,0.6333333333333333,0.6666666666666666,-0.019301331797487466,-0.019315697596353022,0.26666666666666666,0.43333333333333335,-0.019456796687990323,4.891102810566666,1825.0
158,158.0,-0.0246519242511947,-0.018884264566012745,0.00048079907426309975,343.5770287103001,-0.019307990864949165,-0.019335039798023177,0.6333333333333333,0.6666666666666666,-0.019298223402069412,-0.019314265024731703,0.26666666666666666,0.43333333333333335,-0.01945681728032821,4.850215030399999,1826.0
159,159.0,-0.0246519242511947,-0.018884264566012745,0.00048048611753729985,343.5770287103001,-0.019307990864949165,-0.019335039798023177,0.6333333333333333,0.6666666666666666,-0.01929099094291979,-0.019315748380518926,0.26666666666666666,0.5,-0.019453726684130528,5.048191104033334,1850.0
160,160.0,-0.0246519242511947,-0.018884264566012745,0.0004804731700930998,343.5770287103001,-0.019307990864949165,-0.019335039798023177,0.6333333333333333,0.6666666666666666,-0.019289171054076047,-0.0193116912763015,0.26666666666666666,0.5,-0.01945319612609124,4.9897751057,1851.0
161,161.0,-0.0246519242511947,-0.018884264566012745,0.0004801646098269997,343.5770287103001,-0.019307990864949165,-0.019335039798023177,0.6333333333333333,0.6666666666666666,-0.019292176708234566,-0.0193138764432833,0.26666666666666666,0.4666666666666667,-0.01943800653939643,5.0580532378,1875.0
162,162.0,-0.0246519242511947,-0.018884264566012745,0.0004801518430566,343.5770287103001,-0.019307990864949165,-0.019335039798023177,0.6333333333333333,0.6666666666666666,-0.019288592557629266,-0.019309914745249443,0.26666666666666666,0.4666666666666667,-0.019438198194871015,5.0464206525,1876.0
163,163.0,-0.024608731899737852,-0.018855343396365423,0.00047984756025759974,388.37708078726666,-0.019298640359829068,-0.019326881367469483,0.6666666666666666,0.7,-0.019289742372143356,-0.019321582557939303,0.3,0.5,-0.019425690208503668,5.061945143600001,1900.0
164,164.0,-0.024609583889281656,-0.01885656482646876,0.00047983496930309986,380.9305306539667,-0.01929890602020424,-0.019329584472787313,0.6666666666666666,0.7,-0.019288396227670226,-0.019322191206573282,0.3,0.5,-0.019426912408601348,4.790892190866666,1901.0
165,165.0,-0.024609583889281656,-0.01885656482646876,0.00047953484970800024,380.9305306539667,-0.01929890602020424,-0.019329584472787313,0.6666666666666666,0.7,-0.01930175826480985,-0.019325968216202354,0.3,0.4666666666666667,-0.019425694621512654,4.741566707733333,1925.0
166,166.0,-0.024609583889281656,-0.01885656482646876,0.00047952242990349986,380.9305306539667,-0.01929890602020424,-0.019329584472787313,0.6666666666666666,0.7,-0.019301150783531798,-0.019327134978944678,0.3,0.5,-0.01942431181710586,4.734554388333334,1926.0
167,167.0,-0.024609583889281656,-0.01885656482646876,0.00047922636373159977,380.9305306539667,-0.01929890602020424,-0.019329584472787313,0.6666666666666666,0.7,-0.019300271358237826,-0.01931866140854776,0.3,0.4666666666666667,-0.019417014754751712,4.877120677066666,1950.0
168,168.0,-0.024609583889281656,-0.01885656482646876,0.0004792141105930998,380.9305306539667,-0.01929890602020424,-0.019329584472787313,0.6666666666666666,0.7,-0.01929995134457073,-0.019319741434961405,0.3,0.4666666666666667,-0.01941906384428785,4.875223727966667,1951.0
169,169.0,-0.024609583889281656,-0.01885656482646876,0.00047892199231619996,380.9305306539667,-0.01929890602020424,-0.019329584472787313,0.6666666666666666,0.7,-0.019297237597814567,-0.01931942075278707,0.3,0.5,-0.0194190262113936,5.036352671566667,1975.0
170,170.0,-0.024609583889281656,-0.01885656482646876,0.00047890990153219966,380.9305306539667,-0.01929890602020424,-0.019329584472787313,0.6666666666666666,0.7,-0.019297042060813455,-0.019319914035156687,0.3,0.5,-0.01941926825881877,5.064701539266666,1976.0
171,171.0,-0.024594014699204286,-0.018846966590539763,0.0004786335684863998,370.801472978,-0.019314101622973808,-0.0193276201620142,0.6333333333333333,0.7333333333333333,-0.0193050088737262,-0.019320153374748173,0.3,0.5,-0.019414940891467468,4.4965136906,1999.0
172,172.0,-0.024595881082877122,-0.0188476646290448,0.0004786216296584997,336.9908869371,-0.019314916343475163,-0.019326690963605137,0.6333333333333333,0.7333333333333333,-0.01930556907760799,-0.019321974876668736,0.3,0.4666666666666667,-0.019415676124044493,4.216536381699999,2000.0
173,173.0,-0.05211204432181905,-0.050911034852192324,0.00036907233383619986,0.07291084893333334,0.05491344140314763,0.05535124251440222,0.0,0.0,,,0.0,0.0,,,0.0
174,174.0,-0.04560654421977361,-0.044563180550124634,0.00036572313070470003,0.08475292766666663,0.03477985510246935,0.035870100457552755,0.0,0.0,,,0.0,0.0,,,1.0
175,175.0,-0.03929430900703892,-0.03836997074767501,0.00035838338393629984,0.13611545576666667,0.016995772258348453,0.017065964446578423,0.0,0.0,,,0.0,0.0,,,4.0
176,176.0,-0.03758780790058088,-0.036684792900244526,0.0003565003752534003,0.15496192083333327,0.011271477389955134,0.011458625097135704,0.0,0.0,,,0.0,0.0,,,5.0
177,177.0,-0.03530287539252845,-0.03288683350632166,0.0003505529204351001,0.24706501863333333,0.0033910742303821834,0.0033684648733728413,0.0,0.0,,,0.0,0.0,,,9.0
178,178.0,-0.033915872940680866,-0.03123621324833937,0.0003493457212063999,0.26405266306666664,-0.0003972737891715997,-0.00021761691326533324,0.0,0.0,,,0.0,0.0,,,10.0
179,179.0,-0.03188759687161756,-0.028796898271218292,0.0003452409565916,0.35049602083333337,-0.00546443043310503,-0.005422034096381571,0.0,0.0,,,0.0,0.0,,,14.0
180,180.0,-0.03152568574791766,-0.0283221144360941,0.00034435666373260006,0.3730178577666667,-0.006234642969095649,-0.006261133501803199,0.0,0.0,,,0.0,0.0,,,15.0
181,181.0,-0.030585763521698433,-0.027073626123455936,0.0003412317467156,0.46533015036666664,-0.008209967979260267,-0.007925829538654497,0.0,0.0,,,0.0,0.0,,,19.0
182,182.0,-0.030125376255957972,-0.026513445296450493,0.0003405359690083001,0.5123506864333334,-0.009218484349486964,-0.008656525589498382,0.0,0.0,,,0.0,0.0,,,20.0
183,183.0,-0.030125376255957972,-0.026513445296450493,0.00033744572346769994,0.5123506864333334,-0.009218484349486964,-0.008656525589498382,0.0,0.0,,,0.0,0.0,,,25.0
184,184.0,-0.030125376255957972,-0.026513445296450493,0.0003368929374611001,0.5123506864333334,-0.009218484349486964,-0.008656525589498382,0.0,0.0,,,0.0,0.0,,,26.0
185,185.0,-0.030125376255957972,-0.026513445296450493,0.000327372245157,0.5123506864333334,-0.009218484349486964,-0.008656525589498382,0.0,0.0,,,0.0,0.0,,,50.0
186,186.0,-0.030125376255957972,-0.026513445296450493,0.00032707744004559984,0.5123506864333334,-0.009218484349486964,-0.008656525589498382,0.0,0.0,,,0.0,0.0,,,51.0
187,187.0,-0.030125376255957972,-0.026513445296450493,0.00032129612811809995,0.5123506864333334,-0.009218484349486964,-0.008656525589498382,0.0,0.0,,,0.0,0.0,,,75.0
188,188.0,-0.030125376255957972,-0.026513445296450493,0.00032109662470400016,0.5123506864333334,-0.009218484349486964,-0.008656525589498382,0.0,0.0,,,0.0,0.0,,,76.0
189,189.0,-0.026651401812647888,-0.021236407738795888,0.0003169571304631,19.669127142900003,-0.01723038083768225,-0.017023526752837265,0.03333333333333333,0.03333333333333333,,,0.0,0.0,,,100.0
190,190.0,-0.026665481951006223,-0.02118655283983019,0.0003168069482800998,19.639536528800004,-0.017225502346282087,-0.01702621776441609,0.03333333333333333,0.0,,,0.0,0.0,,,101.0
191,191.0,-0.026665481951006223,-0.02118655283983019,0.0003135904466692,19.639536528800004,-0.017225502346282087,-0.01702621776441609,0.03333333333333333,0.0,,,0.0,0.0,,,125.0
192,192.0,-0.026665481951006223,-0.02118655283983019,0.0003134703194993,19.639536528800004,-0.017225502346282087,-0.01702621776441609,0.03333333333333333,0.0,,,0.0,0.0,,,126.0
193,193.0,-0.026665481951006223,-0.02118655283983019,0.00031084465670429983,19.639536528800004,-0.017225502346282087,-0.01702621776441609,0.03333333333333333,0.0,,,0.0,0.0,,,150.0
194,194.0,-0.026665481951006223,-0.02118655283983019,0.00031074472237700013,19.639536528800004,-0.017225502346282087,-0.01702621776441609,0.03333333333333333,0.0,,,0.0,0.0,,,151.0
195,195.0,-0.026665481951006223,-0.02118655283983019,0.0003085292660738002,19.639536528800004,-0.017225502346282087,-0.01702621776441609,0.03333333333333333,0.0,,,0.0,0.0,,,175.0
196,196.0,-0.026665481951006223,-0.02118655283983019,0.00030844381252079987,19.639536528800004,-0.017225502346282087,-0.01702621776441609,0.03333333333333333,0.0,,,0.0,0.0,,,176.0
197,197.0,-0.02514795894892186,-0.01986800580278705,0.0003065295151565,11.1594478721,-0.018612077621850947,-0.0183156039815341,0.16666666666666666,0.1,,,0.0,0.0,,,200.0
198,198.0,-0.025151993287158336,-0.01987315217506815,0.00030645494269119995,12.421897480733334,-0.018610688457077782,-0.018312948996317708,0.16666666666666666,0.06666666666666667,,,0.0,0.0,,,201.0
199,199.0,-0.025151993287158336,-0.01987315217506815,0.00030477097157479994,12.421897480733334,-0.018610688457077782,-0.018312948996317708,0.16666666666666666,0.06666666666666667,,,0.0,0.0,,,225.0
200,200.0,-0.025151993287158336,-0.01987315217506815,0.00030470486780120003,12.421897480733334,-0.018610688457077782,-0.018312948996317708,0.16666666666666666,0.06666666666666667,,,0.0,0.0,,,226.0
201,201.0,-0.025151993287158336,-0.01987315217506815,0.0003032026427275002,12.421897480733334,-0.018610688457077782,-0.018312948996317708,0.16666666666666666,0.06666666666666667,,,0.0,0.0,,,250.0
202,202.0,-0.025151993287158336,-0.01987315217506815,0.00030314331330200003,12.421897480733334,-0.018610688457077782,-0.018312948996317708,0.16666666666666666,0.06666666666666667,,,0.0,0.0,,,251.0
203,203.0,-0.025151993287158336,-0.01987315217506815,0.000301788085357,12.421897480733334,-0.018610688457077782,-0.018312948996317708,0.16666666666666666,0.06666666666666667,,,0.0,0.0,,,275.0
204,204.0,-0.025151993287158336,-0.01987315217506815,0.00030173429542660013,12.421897480733334,-0.018610688457077782,-0.018312948996317708,0.16666666666666666,0.06666666666666667,,,0.0,0.0,,,276.0
205,205.0,-0.025152776393032743,-0.019719048489946333,0.0003005003618930002,19.947642849066668,-0.018815090886206712,-0.018606135128456134,0.2,0.23333333333333334,,,0.0,0.0,,,300.0
206,206.0,-0.025147130586374897,-0.0197148560814685,0.00030045118414499984,21.424334655066666,-0.018806723084657695,-0.01859696237331613,0.2,0.23333333333333334,,,0.0,0.0,,,301.0
207,207.0,-0.025147130586374897,-0.0197148560814685,0.00029931900601160017,21.424334655066666,-0.018806723084657695,-0.01859696237331613,0.2,0.23333333333333334,,,0.0,0.0,,,325.0
208,208.0,-0.025147130586374897,-0.0197148560814685,0.0002992737266479,21.424334655066666,-0.018806723084657695,-0.01859696237331613,0.2,0.23333333333333334,,,0.0,0.0,,,326.0
209,209.0,-0.025147130586374897,-0.0197148560814685,0.00029822810825609977,21.424334655066666,-0.018806723084657695,-0.01859696237331613,0.2,0.23333333333333334,,,0.0,0.0,,,350.0
210,210.0,-0.025147130586374897,-0.0197148560814685,0.00029818616629639997,21.424334655066666,-0.018806723084657695,-0.01859696237331613,0.2,0.23333333333333334,,,0.0,0.0,,,351.0
211,211.0,-0.025147130586374897,-0.0197148560814685,0.00029721505998950005,21.424334655066666,-0.018806723084657695,-0.01859696237331613,0.2,0.23333333333333334,,,0.0,0.0,,,375.0
212,212.0,-0.025147130586374897,-0.0197148560814685,0.0002971760066775001,21.424334655066666,-0.018806723084657695,-0.01859696237331613,0.2,0.23333333333333334,,,0.0,0.0,,,376.0
213,213.0,-0.025031261145057878,-0.019595070642275603,0.0002962697016661001,32.597363877099994,-0.018964082614299566,-0.018807802865494404,0.3,0.3,,,0.0,0.0,,,400.0
214,214.0,-0.02502104187388448,-0.019596603131050383,0.0002962331724939,32.926045702366665,-0.018951982626845828,-0.01879579381581136,0.26666666666666666,0.3,,,0.0,0.0,,,401.0
215,215.0,-0.02502104187388448,-0.019596603131050383,0.0002953837288047002,32.926045702366665,-0.018951982626845828,-0.01879579381581136,0.26666666666666666,0.3,,,0.0,0.0,,,425.0
216,216.0,-0.02502104187388448,-0.019596603131050383,0.00029534942372820024,32.926045702366665,-0.018951982626845828,-0.01879579381581136,0.26666666666666666,0.3,,,0.0,0.0,,,426.0
217,217.0,-0.02502104187388448,-0.019596603131050383,0.0002945502675082,32.926045702366665,-0.018951982626845828,-0.01879579381581136,0.26666666666666666,0.3,,,0.0,0.0,,,450.0
218,218.0,-0.02502104187388448,-0.019596603131050383,0.00029451793663890007,32.926045702366665,-0.018951982626845828,-0.01879579381581136,0.26666666666666666,0.3,,,0.0,0.0,,,451.0
219,219.0,-0.02502104187388448,-0.019596603131050383,0.0002937635646466,32.926045702366665,-0.018951982626845828,-0.01879579381581136,0.26666666666666666,0.3,,,0.0,0.0,,,475.0
